字	片	区	小片	方言点	声母	韵母	调值	调类	备注
鼎	闽南区	潮汕片		揭阳(榕城话)	t	iã	53	阴上	
鼠	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ɯ	53	阴上	
鼻	闽南区	潮汕片		揭阳(榕城话)	pʰ	ĩ	11	阳去	
齊	闽南区	潮汕片		揭阳(榕城话)	ts/tsʰ	i/oi	55	阳平	白,文
齋	闽南区	潮汕片		揭阳(榕城话)	ts	e	33	阴平	
齒	闽南区	潮汕片		揭阳(榕城话)	kʰ/tsʰ	i	53	阴上	白,文
齩	闽南区	潮汕片		揭阳(榕城话)	k	a	35	阳上	
龍	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
龐	闽南区	潮汕片		揭阳(榕城话)	pʰ	aŋ	55	阳平	
龕	闽南区	潮汕片		揭阳(榕城话)	kʰ	am	33	阴平	
龙	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
龛	闽南区	潮汕片		揭阳(榕城话)	kʰ	am	33	阴平	
龜	闽南区	潮汕片		揭阳(榕城话)	k	u	33	阴平	
丈	閩南區	潮汕片		揭陽(榕城話)	t	ɤŋ	35	陽上	一丈
丹	閩南區	潮汕片		揭陽(榕城話)	t	aŋ	33	陰平	
亲	閩南區	潮汕片		揭陽(榕城話)	tsʰ	eŋ	33	陰平	
人	閩南區	潮汕片		揭陽(榕城話)	z	eŋ	55	陽平	
付	閩南區	潮汕片		揭陽(榕城話)	h	u	213	陰去	
仝	閩南區	潮汕片		揭陽(榕城話)	t	oŋ/aŋ	55	陽平	白,文
仪	閩南區	潮汕片		揭陽(榕城話)	ŋ	i	55	陽平	
伊	閩南區	潮汕片		揭陽(榕城話)	0	i	33	陰平	
余	閩南區	潮汕片		揭陽(榕城話)	0	ɯ	55	陽平	
倍	閩南區	潮汕片		揭陽(榕城話)	p	ue	35	陽上	
候	閩南區	潮汕片		揭陽(榕城話)	h	au	11	陽去	
像	閩南區	潮汕片		揭陽(榕城話)	s	iaŋ/iõ	213/35	陽上/陰去	白,文
儒	閩南區	潮汕片		揭陽(榕城話)	z	u	55	陽平	
冫	閩南區	潮汕片		揭陽(榕城話)	p	iã	33	陰平	
冬	閩南區	潮汕片		揭陽(榕城話)	t	aŋ	33	陰平	
利	閩南區	潮汕片		揭陽(榕城話)	l	i/ai	35/11	陽上/陽去	白,文
制	閩南區	潮汕片		揭陽(榕城話)	ts	i	213	陰去	
刺	閩南區	潮汕片		揭陽(榕城話)	tsʰ	i	213	陰去	
力	閩南區	潮汕片		揭陽(榕城話)	l	ak	5	陽入	
動	閩南區	潮汕片		揭陽(榕城話)	t	aŋ/oŋ	35	陽上	白,文
匣	閩南區	潮汕片		揭陽(榕城話)	ø	ap	5	陽入	
千	閩南區	潮汕片		揭陽(榕城話)	tsʰ	aĩ	33	陰平	
单	閩南區	潮汕片		揭陽(榕城話)	t	uã	33	陰平	
卫	閩南區	潮汕片		揭陽(榕城話)	0	ue	35	陽上	
叉	閩南區	潮汕片		揭陽(榕城話)	tsʰ	a/e	33	陰平	白,文
双	閩南區	潮汕片		揭陽(榕城話)	s	aŋ	33	陰平	
古	閩南區	潮汕片		揭陽(榕城話)	k	ou	53	陰上	
召	閩南區	潮汕片		揭陽(榕城話)	t	iau	35	陽上	
后	閩南區	潮汕片		揭陽(榕城話)	h	ou	35	陽上	王后
吳	閩南區	潮汕片		揭陽(榕城話)	g	ou	55	陽平	
哽	閩南區	潮汕片		揭陽(榕城話)	k	ẽ	53	陰上	
善	閩南區	潮汕片		揭陽(榕城話)	s	iaŋ	35	陽上	
围	閩南區	潮汕片		揭陽(榕城話)	0	ui	55	陽平	
圓	閩南區	潮汕片		揭陽(榕城話)	0	ĩ	55	陽平	
堵	閩南區	潮汕片		揭陽(榕城話)	t	u	53	陰上	
壬	閩南區	潮汕片		揭陽(榕城話)	z	im	35	陽上	
声	閩南區	潮汕片		揭陽(榕城話)	s	iã	33	陰平	
天	閩南區	潮汕片		揭陽(榕城話)	tʰ	iaŋ/ĩ	33	陰平	白,文
夫	閩南區	潮汕片		揭陽(榕城話)	h/p	u/ou	33	陰平	白,文
奈	閩南區	潮汕片		揭陽(榕城話)	n	ai	35	陽上	
姑	閩南區	潮汕片		揭陽(榕城話)	k	ou	33	陰平	
婆	閩南區	潮汕片		揭陽(榕城話)	p/pʰ	o/ua	55	陽平	文,白
寄	閩南區	潮汕片		揭陽(榕城話)	k	ia	213	陰去	
尾	閩南區	潮汕片		揭陽(榕城話)	b	ue	53	陰上	
峯	閩南區	潮汕片		揭陽(榕城話)	h	oŋ	33	陰平	
峰	閩南區	潮汕片		揭陽(榕城話)	h	oŋ	33	陰平	
巖	閩南區	潮汕片		揭陽(榕城話)	ŋ	am	55	陽平	
工	閩南區	潮汕片		揭陽(榕城話)	k	aŋ	33	陰平	
左	閩南區	潮汕片		揭陽(榕城話)	ts	o	53	陰上	
巫	閩南區	潮汕片		揭陽(榕城話)	b	u	55	陽平	
己	閩南區	潮汕片		揭陽(榕城話)	k	i	53	陰上	
布	閩南區	潮汕片		揭陽(榕城話)	p	u/ou	213	陰去	白,文
帐	閩南區	潮汕片		揭陽(榕城話)	t	iõ	213	陰去	
平	閩南區	潮汕片		揭陽(榕城話)	p/pʰ	ẽ/eŋ	55	陽平	白,文
幼	閩南區	潮汕片		揭陽(榕城話)	0	iũ	213	陰去	
废	閩南區	潮汕片		揭陽(榕城話)	h	ui	213	陰去	
康	閩南區	潮汕片		揭陽(榕城話)	kʰ	aŋ	33	陰平	
开	閩南區	潮汕片		揭陽(榕城話)	kʰ	ai/ui	33	陰平	白,文
弦	閩南區	潮汕片		揭陽(榕城話)	h	ĩ	55	陽平	
当	閩南區	潮汕片		揭陽(榕城話)	t	ɤŋ	33	陰平	當時
往	閩南區	潮汕片		揭陽(榕城話)	0	uaŋ	53	陰上	
忍	閩南區	潮汕片		揭陽(榕城話)	l/z	uŋ/eŋ	53	陰上	白,文
忠	閩南區	潮汕片		揭陽(榕城話)	t	oŋ	33	陰平	
思	閩南區	潮汕片		揭陽(榕城話)	s	ɯ	33	陰平	
怪	閩南區	潮汕片		揭陽(榕城話)	k	ue/uai	213	陰去	白,文
恋	閩南區	潮汕片		揭陽(榕城話)	l	uaŋ	213	陰去	
應	閩南區	潮汕片		揭陽(榕城話)	0	eŋ	213	陰去	應當
我	閩南區	潮汕片		揭陽(榕城話)	0/ŋ	ua/o	53	陰上	白,文
房	閩南區	潮汕片		揭陽(榕城話)	p	aŋ	55	陽平	
扁	閩南區	潮汕片		揭陽(榕城話)	p	iaŋ/ĩ	53	陰上	白,文
才	閩南區	潮汕片		揭陽(榕城話)	ts	ai	55	陽平	
择	閩南區	潮汕片		揭陽(榕城話)	t	oʔ	5	陽入	
拳	閩南區	潮汕片		揭陽(榕城話)	kʰ	uŋ	55	陽平	
捐	閩南區	潮汕片		揭陽(榕城話)	k	iaŋ	33	陰平	
损	閩南區	潮汕片		揭陽(榕城話)	s	uŋ	53	陰上	
捥	閩南區	潮汕片		揭陽(榕城話)	0	uaŋ	53	陰上	
搅	閩南區	潮汕片		揭陽(榕城話)	k	iau	53	陰上	
搜	閩南區	潮汕片		揭陽(榕城話)	s	iau	33	陰平	
撦	閩南區	潮汕片		揭陽(榕城話)	tsʰ	e	53	陰上	
斋	閩南區	潮汕片		揭陽(榕城話)	ts	e	33	陰平	
新	閩南區	潮汕片		揭陽(榕城話)	s	eŋ	33	陰平	
施	閩南區	潮汕片		揭陽(榕城話)	s	i	33	陰去	
朱	閩南區	潮汕片		揭陽(榕城話)	ts	u	33	陰平	
杏	閩南區	潮汕片		揭陽(榕城話)	h	eŋ	35	陽上	
柔	閩南區	潮汕片		揭陽(榕城話)	z	iu	55	陽平	
柳	閩南區	潮汕片		揭陽(榕城話)	l	iu	53	陰上	
桑	閩南區	潮汕片		揭陽(榕城話)	s	ɤŋ	33	陰平	
桶	閩南區	潮汕片		揭陽(榕城話)	tʰ	aŋ	53	陰上	
械	閩南區	潮汕片		揭陽(榕城話)	h	ai	35	陽上	
極	閩南區	潮汕片		揭陽(榕城話)	k	ek	5	陽入	
汁	閩南區	潮汕片		揭陽(榕城話)	ts	ap	2	陰入	
江	閩南區	潮汕片		揭陽(榕城話)	k	aŋ	33	陰平	
沉	閩南區	潮汕片		揭陽(榕城話)	t	im	55	陽平	
沾	閩南區	潮汕片		揭陽(榕城話)	t	iam	33	陰平	
泛	閩南區	潮汕片		揭陽(榕城話)	h	uam	213	陰去	
波	閩南區	潮汕片		揭陽(榕城話)	p	o	33	陰平	
灯	閩南區	潮汕片		揭陽(榕城話)	t	eŋ	33	陰平	
烂	閩南區	潮汕片		揭陽(榕城話)	l/n	aŋ/uã	35/11	陽上/陽去	白,文
猛	閩南區	潮汕片		揭陽(榕城話)	m	ẽ/eŋ	53	陰上	白,文
珠	閩南區	潮汕片		揭陽(榕城話)	ts	iu	33	陰平	
瓦	閩南區	潮汕片		揭陽(榕城話)	0/h	ia/ua	35	陽去	
瓶	閩南區	潮汕片		揭陽(榕城話)	pʰ	eŋ	55	陽平	
甥	閩南區	潮汕片		揭陽(榕城話)	s	eŋ	33	陰平	
疲	閩南區	潮汕片		揭陽(榕城話)	pʰ	i	55	陽平	
百	閩南區	潮汕片		揭陽(榕城話)	p	eʔ	2	陰入	
皇	閩南區	潮汕片		揭陽(榕城話)	0/h	uaŋ	55	陽平	白,文
眉	閩南區	潮汕片		揭陽(榕城話)	b	ai	55	陽平	
眾	閩南區	潮汕片		揭陽(榕城話)	ts	eŋ	213	陰去	
矮	閩南區	潮汕片		揭陽(榕城話)	0	oi	53	陰上	
石	閩南區	潮汕片		揭陽(榕城話)	ts	ioʔ	5	陽入	
私	閩南區	潮汕片		揭陽(榕城話)	s	ai/ɯ	33	陰平	白,文
秧	閩南區	潮汕片		揭陽(榕城話)	0	ŋ/iaŋ	33	陰平	白,文
穴	閩南區	潮汕片		揭陽(榕城話)	0	uak	5	陽入	
空	閩南區	潮汕片		揭陽(榕城話)	kʰ	oŋ/aŋ	33	陰平	白,文
笠	閩南區	潮汕片		揭陽(榕城話)	l	oiʔ	5	陽入	
篾	閩南區	潮汕片		揭陽(榕城話)	b	iʔ	5	陽入	
粗	閩南區	潮汕片		揭陽(榕城話)	tsʰ	ou	33	陰平	
糟	閩南區	潮汕片		揭陽(榕城話)	ts	au/o	33	陰平	白,文
糠	閩南區	潮汕片		揭陽(榕城話)	kʰ	ɤŋ	33	陰平	
緊	閩南區	潮汕片		揭陽(榕城話)	k	eŋ	53	陰上	
纽	閩南區	潮汕片		揭陽(榕城話)	n	iu/au	35/53	陽上/陰上	白,文
细	閩南區	潮汕片		揭陽(榕城話)	s	oi	213	陰去	
翁	閩南區	潮汕片		揭陽(榕城話)	0	aŋ/oŋ	33	陰平	白,文
翠	閩南區	潮汕片		揭陽(榕城話)	tsʰ	ui	213	陰去	
肝	閩南區	潮汕片		揭陽(榕城話)	k	uã	33	陰平	
腕	閩南區	潮汕片		揭陽(榕城話)	a	uaŋ	53	陰上	
舅	閩南區	潮汕片		揭陽(榕城話)	k	u	35	陽上	
舰	閩南區	潮汕片		揭陽(榕城話)	n	am	53	陰上	
范	閩南區	潮汕片		揭陽(榕城話)	h	uam	35	陽上	
茅	閩南區	潮汕片		揭陽(榕城話)	m	au	55	陽平	
莫	閩南區	潮汕片		揭陽(榕城話)	m	ok	5	陽入	
蓝	閩南區	潮汕片		揭陽(榕城話)	n	am/ã	55	陽平	白,文
蔽	閩南區	潮汕片		揭陽(榕城話)	p	i	11	陽去	
藤	閩南區	潮汕片		揭陽(榕城話)	t	eŋ	55	陽平	
虛	閩南區	潮汕片		揭陽(榕城話)	h	ɯ	33	陰平	
蛙	閩南區	潮汕片		揭陽(榕城話)	0	ua	33	陰平	
螺	閩南區	潮汕片		揭陽(榕城話)	l	o	55	陽平	
衣	閩南區	潮汕片		揭陽(榕城話)	0	ui/i	33	陰平	白,文
补	閩南區	潮汕片		揭陽(榕城話)	p	ou	53	陰上	
衰	閩南區	潮汕片		揭陽(榕城話)	s	ue	33	陰平	
袄	閩南區	潮汕片		揭陽(榕城話)	0	o	53	陰上	
袍	閩南區	潮汕片		揭陽(榕城話)	pʰ	au	55	陽平	
袴	閩南區	潮汕片		揭陽(榕城話)	kʰ	ou	213	陰去	
要	閩南區	潮汕片		揭陽(榕城話)	0	iau	33	陰平	要求
許	閩南區	潮汕片		揭陽(榕城話)	h/kʰ	ɯ/ou	53	陰上	白,文
认	閩南區	潮汕片		揭陽(榕城話)	z	eŋ	11	陽去	
让	閩南區	潮汕片		揭陽(榕城話)	n/z	iõ/iaŋ	35/11	陽去/陽上	白,文
讲	閩南區	潮汕片		揭陽(榕城話)	k	aŋ	53	陰上	
许	閩南區	潮汕片		揭陽(榕城話)	h/kʰ	ɯ/ou	53	陰上	白,文
赵	閩南區	潮汕片		揭陽(榕城話)	t	iõ	35	陽上	
起	閩南區	潮汕片		揭陽(榕城話)	kʰ	i	53	陰上	
轉	閩南區	潮汕片		揭陽(榕城話)	ts	uaŋ	53	陰上	轉送
输	閩南區	潮汕片		揭陽(榕城話)	s	u	33	陰平	輸贏,運輸
过	閩南區	潮汕片		揭陽(榕城話)	k	ue	213	陰去	
迎	閩南區	潮汕片		揭陽(榕城話)	ŋ	eŋ	55	陽平	
迷	閩南區	潮汕片		揭陽(榕城話)	m	i	55	陽平	
逵	閩南區	潮汕片		揭陽(榕城話)	kʰ	ui	55	陽平	
邻	閩南區	潮汕片		揭陽(榕城話)	l	eŋ	55	陽平	
鐵	閩南區	潮汕片		揭陽(榕城話)	tʰ	iʔ	2	陰入	
钵	閩南區	潮汕片		揭陽(榕城話)	p	uaʔ	2	陰入	
铭	閩南區	潮汕片		揭陽(榕城話)	m	eŋ	55	陽平	
银	閩南區	潮汕片		揭陽(榕城話)	ŋ	eŋ	55	陽平	
锁	閩南區	潮汕片		揭陽(榕城話)	s	o	53	陰上	
锄	閩南區	潮汕片		揭陽(榕城話)	t/tsʰ	ɯ/o	55	陽平	白,文
锅	閩南區	潮汕片		揭陽(榕城話)	0	ue	33	陰平	
锥	閩南區	潮汕片		揭陽(榕城話)	ts	ui	33	陰平	
門	閩南區	潮汕片		揭陽(榕城話)	m	uŋ	55	陽平	
閑	閩南區	潮汕片		揭陽(榕城話)	0	aĩ	55	陽平	
隔	閩南區	潮汕片		揭陽(榕城話)	k	eʔ	2	陰入	
險	閩南區	潮汕片		揭陽(榕城話)	h	iam	53	陰上	
雀	閩南區	潮汕片		揭陽(榕城話)	tsʰ	iak	2	陰入	
雞	閩南區	潮汕片		揭陽(榕城話)	k	oi	33	陰平	
順	閩南區	潮汕片		揭陽(榕城話)	s	uŋ	35	陽上	
饮	閩南區	潮汕片		揭陽(榕城話)	0	im	53	陰上	飲酒
饼	閩南區	潮汕片		揭陽(榕城話)	p	iã	53	陰上	
騰	閩南區	潮汕片		揭陽(榕城話)	tʰ	eŋ	55	陽平	
驢	閩南區	潮汕片		揭陽(榕城話)	l	ɯ	55	陽平	
鬆	閩南區	潮汕片		揭陽(榕城話)	s	oŋ/aŋ	33	陰平	白,文
鲁	閩南區	潮汕片		揭陽(榕城話)	l	u	53	陰上	
鸞	閩南區	潮汕片		揭陽(榕城話)	l	uaŋ	55	陽平	
鹅	閩南區	潮汕片		揭陽(榕城話)	ɡ	o	55	陽平	
麻	閩南區	潮汕片		揭陽(榕城話)	m	ua	55	陽平	
齐	閩南區	潮汕片		揭陽(榕城話)	ts/tsʰ	i/oi	55	陽平	白,文
齿	閩南區	潮汕片		揭陽(榕城話)	kʰ/tsʰ	i	53	陰上	白,文
