字	片	区	小片	方言点	声母	韵母	调值	调类	备注
阳	莆仙区			仙游(城关话)	0	iũ/yøŋ	24	阳平	文读，汾阳：地名。
阴	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
阵	莆仙区			仙游(城关话)	t	iŋ	21	阳去	
阶	莆仙区			仙游(城关话)	k	e/ai	54	阴平	
阻	莆仙区			仙游(城关话)	ts	ø	32	上声	
阿	莆仙区			仙游(城关话)	0	a	54	阴平	
附	莆仙区			仙游(城关话)	h	u	21	阳去	
际	莆仙区			仙游(城关话)	ts	e	52	阴去	
陆	莆仙区			仙游(城关话)	l	yøʔ	4	阳入	
陇	莆仙区			仙游(城关话)	l	aŋ/yøŋ	24/32	阳平/上声	
陈	莆仙区			仙游(城关话)	t	ɛŋ/iŋ	24	阳平	茵陈：中药，姓。
陋	莆仙区			仙游(城关话)	l	ieu	21	阳去	
陌	莆仙区			仙游(城关话)	p	ɛʔ	2	阴入	
降	莆仙区			仙游(城关话)	k	aŋ	52	阴去	下降。
限	莆仙区			仙游(城关话)	h	aŋ	21	阳去	
陕	莆仙区			仙游(城关话)	ɬ	ieŋ	32	上声	
陛	莆仙区			仙游(城关话)	p	e	32	上声	
陝	莆仙区			仙游(城关话)	ɬ	ieŋ	32	上声	
陡	莆仙区			仙游(城关话)	t	ieu	32	上声	
院	莆仙区			仙游(城关话)	0	iŋ	21	阳去	
陣	莆仙区			仙游(城关话)	t	iŋ	21	阳去	
除	莆仙区			仙游(城关话)	t	y	24	阳平	
陪	莆仙区			仙游(城关话)	p	uoi	24	阳平	
陰	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
陳	莆仙区			仙游(城关话)	t	ɛŋ/iŋ	24	阳平	茵陈：中药，姓。
陵	莆仙区			仙游(城关话)	l	iŋ	24	阳平	
陶	莆仙区			仙游(城关话)	t	ɒ	24	阳平	
陷	莆仙区			仙游(城关话)	h	aŋ	21	阳去	
陸	莆仙区			仙游(城关话)	l	yøʔ	4	阳入	
陽	莆仙区			仙游(城关话)	0	iũ/yøŋ	24	阳平	文读，汾阳：地名。
隆	莆仙区			仙游(城关话)	l	yøŋ	24	阳平	
隊	莆仙区			仙游(城关话)	t	ui	21	阳去	
階	莆仙区			仙游(城关话)	k	e/ai	54	阴平	
随	莆仙区			仙游(城关话)	ɬ	ui	24	阳平	
隐	莆仙区			仙游(城关话)	0	yŋ	32	上声	
隘	莆仙区			仙游(城关话)	0	e	52	阴去	
際	莆仙区			仙游(城关话)	ts	e	52	阴去	
障	莆仙区			仙游(城关话)	ts	yøŋ	52	阴去	
隧	莆仙区			仙游(城关话)	ɬ	ui	21	阳去	
隨	莆仙区			仙游(城关话)	ɬ	ui	24	阳平	
隱	莆仙区			仙游(城关话)	0	yŋ	32	上声	
隴	莆仙区			仙游(城关话)	l	aŋ/yøŋ	24/32	阳平/上声	
隸	莆仙区			仙游(城关话)	l/t	e	21	阳去	奴隶，隶书。
隹	莆仙区			仙游(城关话)	ts	ui	54	阴平	
隻	莆仙区			仙游(城关话)	ts	ia	21	阳去	量词。
难	莆仙区			仙游(城关话)	n	aŋ	24	阳平	困难。
雁	莆仙区			仙游(城关话)	ŋ	aŋ	21	阳去	
雄	莆仙区			仙游(城关话)	h	yøŋ	24	阳平	
雅	莆仙区			仙游(城关话)	ŋ	a	32	上声	
集	莆仙区			仙游(城关话)	ts	iʔ	4	阳入	
雉	莆仙区			仙游(城关话)	tʰ	i	21	阳去	野雉：鸡。
雌	莆仙区			仙游(城关话)	tsʰ	o	24	阳平	
雍	莆仙区			仙游(城关话)	0	yøŋ	54	阴平	
雏	莆仙区			仙游(城关话)	tsʰ	y	54	阴平	
雕	莆仙区			仙游(城关话)	t	ieu	54	阴平	
雖	莆仙区			仙游(城关话)	ɬ	ui	54	阴平	
雙	莆仙区			仙游(城关话)	ɬ	aŋ/ɒŋ	54	阴平	文读，白读。
雛	莆仙区			仙游(城关话)	tsʰ	y	54	阴平	
雜	莆仙区			仙游(城关话)	ts	aʔ	4	阳入	
雠	莆仙区			仙游(城关话)	ɬ	iu	24	阳平	
離	莆仙区			仙游(城关话)	l	i	24	阳平	距离。
難	莆仙区			仙游(城关话)	n	aŋ	24	阳平	困难。
雨	莆仙区			仙游(城关话)	0/h	y/ɔu	32/21	上声/阳去	
雪	莆仙区			仙游(城关话)	ɬ	ø/yøʔ	21/2	阳去/阴入	
雲	莆仙区			仙游(城关话)	0	uoŋ	24	阳平	
雷	莆仙区			仙游(城关话)	l	ui	24	阳平	
雹	莆仙区			仙游(城关话)	pʰ	a	24	阳平	
電	莆仙区			仙游(城关话)	t	ɛŋ	21	阳去	
雾	莆仙区			仙游(城关话)	p	u	21	阳去	
需	莆仙区			仙游(城关话)	ɬ	y	54	阴平	
霄	莆仙区			仙游(城关话)	ɬ	ieu	54	阴平	
震	莆仙区			仙游(城关话)	ts	iŋ	32	上声	
霍	莆仙区			仙游(城关话)	h	ɒʔ	4	阳入	
霓	莆仙区			仙游(城关话)	k	e	24	阳平	
霜	莆仙区			仙游(城关话)	ɬ	ŋ/ɒŋ	54	阴平	
霞	莆仙区			仙游(城关话)	h	ɒ/a	24	阳平	文读，红霞天，霞苑：地名。
霧	莆仙区			仙游(城关话)	p	u	21	阳去	
霭	莆仙区			仙游(城关话)	0	ai	32	上声	
露	莆仙区			仙游(城关话)	l	ɔu	52	阴去	
霸	莆仙区			仙游(城关话)	p	a	52	阴去	
霹	莆仙区			仙游(城关话)	pʰ	iʔ	2	阴入	
靄	莆仙区			仙游(城关话)	0	ai	32	上声	
靈	莆仙区			仙游(城关话)	l	ɛŋ	24	阳平	
青	莆仙区			仙游(城关话)	tsʰ	ã/iŋ	54	阴平	文读，青色。
靜	莆仙区			仙游(城关话)	ts	iŋ	21	阳去	
非	莆仙区			仙游(城关话)	h	i	54	阴平	
靠	莆仙区			仙游(城关话)	kʰ	ɒ	52	阴去	
靡	莆仙区			仙游(城关话)	p	i	32	上声	
面	莆仙区			仙游(城关话)	m	iŋ/ɛŋ	52	阴去	面子，脸。
革	莆仙区			仙游(城关话)	k	ɛʔ	2	阴入	
靴	莆仙区			仙游(城关话)	h	ya	54	阴平	
鞋	莆仙区			仙游(城关话)	0	e	24	阳平	
鞌	莆仙区			仙游(城关话)	0	uã/aŋ	54	阴平	
鞍	莆仙区			仙游(城关话)	0	uã/aŋ	54	阴平	
鞠	莆仙区			仙游(城关话)	k	yøʔ	2	阴入	
鞦	莆仙区			仙游(城关话)	tsʰ	iu	54	阴平	
鞭	莆仙区			仙游(城关话)	p	ɛŋ	54	阴平	
韁	莆仙区			仙游(城关话)	k	yøŋ	54	阴平	
韆	莆仙区			仙游(城关话)	tsʰ	ɛŋ	54	阴平	
韌	莆仙区			仙游(城关话)	n	uoŋ	21	阳去	
韓	莆仙区			仙游(城关话)	h	aŋ	24	阳平	
韧	莆仙区			仙游(城关话)	n	uoŋ	21	阳去	
韭	莆仙区			仙游(城关话)	k	u	32	上声	
音	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
韶	莆仙区			仙游(城关话)	ɬ	ieu	24	阳平	
韻	莆仙区			仙游(城关话)	0	uoŋ	21	阳去	
響	莆仙区			仙游(城关话)	h	iũ/yøŋ	32	上声	
頂	莆仙区			仙游(城关话)	t	ɛŋ	32	上声	
項	莆仙区			仙游(城关话)	h	aŋ	21	阳去	
須	莆仙区			仙游(城关话)	ɬ	y	54	阴平	
預	莆仙区			仙游(城关话)	0	y	21	阳去	
頑	莆仙区			仙游(城关话)	ŋ	uoŋ	24	阳平	
頓	莆仙区			仙游(城关话)	t	ỹ/uoŋ	52	阴去	
領	莆仙区			仙游(城关话)	l/n	yã/iŋ/iã	32	上声	文读，白读，领钱。
頭	莆仙区			仙游(城关话)	tʰ	au/ieu	24	阳平	
頰	莆仙区			仙游(城关话)	k	ieʔ	2	阴入	
頻	莆仙区			仙游(城关话)	p	iŋ	24	阳平	
顆	莆仙区			仙游(城关话)	kʰ	ɒ	54	阴平	
題	莆仙区			仙游(城关话)	t	e	24	阳平	
額	莆仙区			仙游(城关话)	k	ia/iã/ɛʔ	24/4	阳平/阳入	文读，有额：够，额头（原作本字不明）。
顎	莆仙区			仙游(城关话)	k	ɒʔ	4	阳入	
顏	莆仙区			仙游(城关话)	ŋ	aŋ	24	阳平	
願	莆仙区			仙游(城关话)	ŋ	ɛŋ/uĩ/yŋ	21	阳去	文读，过愿：过瘾（原作羡），白读。
顛	莆仙区			仙游(城关话)	t	aŋ/ɛŋ	54	阴平	文读，颠倒。
類	莆仙区			仙游(城关话)	l	ui	21	阳去	
顧	莆仙区			仙游(城关话)	k	ɔu	52	阴去	
顫	莆仙区			仙游(城关话)	ts	aŋ/ɛŋ	52	阴去	
顯	莆仙区			仙游(城关话)	h	ɛŋ	32	上声	
顶	莆仙区			仙游(城关话)	t	ɛŋ	32	上声	
项	莆仙区			仙游(城关话)	h	aŋ	21	阳去	
顺	莆仙区			仙游(城关话)	ɬ	uoŋ	21	阳去	
须	莆仙区			仙游(城关话)	ɬ	y	54	阴平	
顽	莆仙区			仙游(城关话)	ŋ	uoŋ	24	阳平	
顿	莆仙区			仙游(城关话)	t	ỹ/uoŋ	52	阴去	
预	莆仙区			仙游(城关话)	0	y	21	阳去	
领	莆仙区			仙游(城关话)	l/n	yã/iŋ/iã	32	上声	文读，白读，领钱。
颊	莆仙区			仙游(城关话)	k	ieʔ	2	阴入	
频	莆仙区			仙游(城关话)	p	iŋ	24	阳平	
颖	莆仙区			仙游(城关话)	0	iŋ	32	上声	
颗	莆仙区			仙游(城关话)	kʰ	ɒ	54	阴平	
题	莆仙区			仙游(城关话)	t	e	24	阳平	
颜	莆仙区			仙游(城关话)	ŋ	aŋ	24	阳平	
额	莆仙区			仙游(城关话)	k	ia/iã/ɛʔ	24/4	阳平/阳入	文读，有额：够，额头（原作本字不明）。
颠	莆仙区			仙游(城关话)	t	aŋ/ɛŋ	54	阴平	文读，颠倒。
颤	莆仙区			仙游(城关话)	ts	aŋ/ɛŋ	52	阴去	
風	莆仙区			仙游(城关话)	h/p	ɒŋ/uĩ	54	阴平	
风	莆仙区			仙游(城关话)	h/p	ɒŋ/uĩ	54	阴平	
飛	莆仙区			仙游(城关话)	h/p	i/uoi	54	阴平	
飞	莆仙区			仙游(城关话)	h/p	i/uoi	54	阴平	
食	莆仙区			仙游(城关话)	ɬ	ia/iʔ	24/4	阳平/阳入	
飢	莆仙区			仙游(城关话)	k	i	54	阴平	
飲	莆仙区			仙游(城关话)	0	aŋ/iŋ	32	上声	饮食，熟米汤。
飴	莆仙区			仙游(城关话)	0	i	24	阳平	饴粿：年糕。
飼	莆仙区			仙游(城关话)	ɬ/tsʰ	o/i	21/52	阳去/阴去	
飽	莆仙区			仙游(城关话)	p	ɒ	32	上声	
飾	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
餅	莆仙区			仙游(城关话)	p	iã/iŋ	32	上声	
餈	莆仙区			仙游(城关话)	ɬ	i	24	阳平	原作[米时]。
餉	莆仙区			仙游(城关话)	h	yøŋ	52	阴去	
餐	莆仙区			仙游(城关话)	tsʰ	aŋ	54	阴平	
餒	莆仙区			仙游(城关话)	l	ui	32	上声	
餓	莆仙区			仙游(城关话)	k	o/ɒ	21	阳去	
餻	莆仙区			仙游(城关话)	k	o/ɒ	54	阴平	
餿	莆仙区			仙游(城关话)	tʰ	ieu	54	阴平	
饅	莆仙区			仙游(城关话)	m	aŋ	24	阳平	
饋	莆仙区			仙游(城关话)	k	ui	21	阳去	
饌	莆仙区			仙游(城关话)	ts	uoŋ	21	阳去	
饒	莆仙区			仙游(城关话)	ts	ieu	24	阳平	
饰	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
饱	莆仙区			仙游(城关话)	p	ɒ	32	上声	
饲	莆仙区			仙游(城关话)	ɬ/tsʰ	o/i	21/52	阳去/阴去	
饴	莆仙区			仙游(城关话)	0	i	24	阳平	饴粿：年糕。
饶	莆仙区			仙游(城关话)	ts	ieu	24	阳平	
饷	莆仙区			仙游(城关话)	h	yøŋ	52	阴去	
饿	莆仙区			仙游(城关话)	k	o/ɒ	21	阳去	
馁	莆仙区			仙游(城关话)	l	ui	32	上声	
馈	莆仙区			仙游(城关话)	k	ui	21	阳去	
馒	莆仙区			仙游(城关话)	m	aŋ	24	阳平	
馔	莆仙区			仙游(城关话)	ts	uoŋ	21	阳去	
首	莆仙区			仙游(城关话)	ɬ	iu	32	上声	
香	莆仙区			仙游(城关话)	h	iũ/yøŋ	54	阴平	文读，香火。
馨	莆仙区			仙游(城关话)	h	iŋ	54	阴平	
馬	莆仙区			仙游(城关话)	m/p	a/ɒ	32	上声	
馳	莆仙区			仙游(城关话)	t	i	24	阳平	
駁	莆仙区			仙游(城关话)	p	ɒʔ	2	阴入	
駐	莆仙区			仙游(城关话)	ts	y	52	阴去	
駒	莆仙区			仙游(城关话)	kʰ	y	54	阴平	
駕	莆仙区			仙游(城关话)	k	ɒ/a	52	阴去	
駙	莆仙区			仙游(城关话)	h	u	21	阳去	
駛	莆仙区			仙游(城关话)	ɬ	ai/o	32	上声	
駝	莆仙区			仙游(城关话)	t	ɒ	24	阳平	
駟	莆仙区			仙游(城关话)	ɬ	i/o	52	阴去	
駭	莆仙区			仙游(城关话)	h	ai	21	阳去	
駱	莆仙区			仙游(城关话)	l	ɒʔ	4	阳入	
騎	莆仙区			仙游(城关话)	kʰ	i	21/24	阳去/阳平	
騗	莆仙区			仙游(城关话)	pʰ	ɛŋ	52	阴去	
騙	莆仙区			仙游(城关话)	pʰ	ɛŋ	52	阴去	
騣	莆仙区			仙游(城关话)	ts	aŋ	54	阴平	
騷	莆仙区			仙游(城关话)	ɬ	ɒ	54	阴平	
驅	莆仙区			仙游(城关话)	kʰ	y	54	阴平	
驍	莆仙区			仙游(城关话)	k	ieu	24	阳平	
驗	莆仙区			仙游(城关话)	ŋ	ieŋ	21	阳去	
驚	莆仙区			仙游(城关话)	k	iã/iŋ	54	阴平	
驛	莆仙区			仙游(城关话)	0	iʔ	4	阳入	
驟	莆仙区			仙游(城关话)	ts	ieu	21	阳去	
马	莆仙区			仙游(城关话)	m/p	a/ɒ	32	上声	
驰	莆仙区			仙游(城关话)	t	i	24	阳平	
驱	莆仙区			仙游(城关话)	kʰ	y	54	阴平	
驳	莆仙区			仙游(城关话)	p	ɒʔ	2	阴入	
驴	莆仙区			仙游(城关话)	l	y	24	阳平	
驶	莆仙区			仙游(城关话)	ɬ	ai/o	32	上声	
驷	莆仙区			仙游(城关话)	ɬ	i/o	52	阴去	
驸	莆仙区			仙游(城关话)	h	u	21	阳去	
驹	莆仙区			仙游(城关话)	kʰ	y	54	阴平	
驻	莆仙区			仙游(城关话)	ts	y	52	阴去	
驼	莆仙区			仙游(城关话)	t	ɒ	24	阳平	
驾	莆仙区			仙游(城关话)	k	ɒ/a	52	阴去	
驿	莆仙区			仙游(城关话)	0	iʔ	4	阳入	
骁	莆仙区			仙游(城关话)	k	ieu	24	阳平	
骆	莆仙区			仙游(城关话)	l	ɒʔ	4	阳入	
骇	莆仙区			仙游(城关话)	h	ai	21	阳去	
验	莆仙区			仙游(城关话)	ŋ	ieŋ	21	阳去	
骑	莆仙区			仙游(城关话)	kʰ	i	21/24	阳去/阳平	
骚	莆仙区			仙游(城关话)	ɬ	ɒ	54	阴平	
骤	莆仙区			仙游(城关话)	ts	ieu	21	阳去	
骨	莆仙区			仙游(城关话)	k	uoʔ	2	阴入	
骹	莆仙区			仙游(城关话)	kʰ	ɒ	54	阴平	脚。
髒	莆仙区			仙游(城关话)	ts	aŋ	54	阴平	肮脏。
髓	莆仙区			仙游(城关话)	tsʰ	ø/ui	32	上声	精髓，骨髓。
體	莆仙区			仙游(城关话)	tʰ	e	32	上声	
高	莆仙区			仙游(城关话)	k	o/ɒ	54	阴平	
髡	莆仙区			仙游(城关话)	kʰ	uoŋ	54	阴平	
髻	莆仙区			仙游(城关话)	k	uoi	52	阴去	音字关系不合。
鬓	莆仙区			仙游(城关话)	p	iŋ	52	阴去	
鬚	莆仙区			仙游(城关话)	tsʰ	iu	54	阴平	胡子。
鬢	莆仙区			仙游(城关话)	p	iŋ	52	阴去	
鬥	莆仙区			仙游(城关话)	t	ieu	52	阴去	斗争。
鬧	莆仙区			仙游(城关话)	l/n	au	21	阳去	闹事，闹热。
鬨	莆仙区			仙游(城关话)	h	ɒŋ	21	阳去	谣传。
鬮	莆仙区			仙游(城关话)	kʰ	au/iu	54	阴平	
鬱	莆仙区			仙游(城关话)	0	uoʔ	2	阴入	
鬻	莆仙区			仙游(城关话)	0	yøʔ	4	阳入	
鬼	莆仙区			仙游(城关话)	k	ui	32	上声	
魁	莆仙区			仙游(城关话)	kʰ	uoi	54	阴平	
魂	莆仙区			仙游(城关话)	h	uoŋ	24	阳平	
魄	莆仙区			仙游(城关话)	pʰ	ɛʔ	2	阴入	
魏	莆仙区			仙游(城关话)	k	ui	21	阳去	
魔	莆仙区			仙游(城关话)	m	ɒ	24	阳平	
魚	莆仙区			仙游(城关话)	h	y	24	阳平	
魯	莆仙区			仙游(城关话)	l	ɔu	32	上声	
鮑	莆仙区			仙游(城关话)	p	au	52		
鮝	莆仙区			仙游(城关话)	ɬ	iũ/yøŋ	32	上声	文读，鱼鲞。
鮮	莆仙区			仙游(城关话)	ɬ/tsʰ	ɛŋ/iŋ	54	阴平	文读，鲜鱼。
鯁	莆仙区			仙游(城关话)	k	ã	32	上声	
鯉	莆仙区			仙游(城关话)	l	i	32	上声	
鯗	莆仙区			仙游(城关话)	ɬ	iũ/yøŋ	32	上声	文读，鱼鲞。
鯧	莆仙区			仙游(城关话)	tsʰ	iũ/yøŋ	54	阴平	文读，鲳鱼。
鯨	莆仙区			仙游(城关话)	k	iŋ	54	阴平	
鰍	莆仙区			仙游(城关话)	k	iu	54	阴平	湖鳅：泥鳅。
鰐	莆仙区			仙游(城关话)	k	ɒʔ	4	阳入	
鰓	莆仙区			仙游(城关话)	tsʰ	i	54	阴平	
鰥	莆仙区			仙游(城关话)	k	uoŋ	54	阴平	
鰾	莆仙区			仙游(城关话)	pʰ	ieu	52	阴去	
鱉	莆仙区			仙游(城关话)	p	e	21	阳去	鳖甲：中药。
鱓	莆仙区			仙游(城关话)	ɬ	ɛŋ	21	阳去	
鱔	莆仙区			仙游(城关话)	ɬ	ɛŋ	21	阳去	
鱗	莆仙区			仙游(城关话)	l	ɛŋ	24	阳平	
鱟	莆仙区			仙游(城关话)	h	au	52	阴去	
鱼	莆仙区			仙游(城关话)	h	y	24	阳平	
鲍	莆仙区			仙游(城关话)	p	au	52		
鲎	莆仙区			仙游(城关话)	h	au	52	阴去	
鲜	莆仙区			仙游(城关话)	ɬ/tsʰ	ɛŋ/iŋ	54	阴平	文读，鲜鱼。
鲠	莆仙区			仙游(城关话)	k	ã	32	上声	
鲤	莆仙区			仙游(城关话)	l	i	32	上声	
鲳	莆仙区			仙游(城关话)	tsʰ	iũ/yøŋ	54	阴平	文读，鲳鱼。
鲸	莆仙区			仙游(城关话)	k	iŋ	54	阴平	
鳃	莆仙区			仙游(城关话)	tsʰ	i	54	阴平	
鳄	莆仙区			仙游(城关话)	k	ɒʔ	4	阳入	
鳅	莆仙区			仙游(城关话)	k	iu	54	阴平	湖鳅：泥鳅。
鳏	莆仙区			仙游(城关话)	k	uoŋ	54	阴平	
鳔	莆仙区			仙游(城关话)	pʰ	ieu	52	阴去	
鳞	莆仙区			仙游(城关话)	l	ɛŋ	24	阳平	
鳳	莆仙区			仙游(城关话)	h	ɒŋ	21	阳去	
鳴	莆仙区			仙游(城关话)	m	iŋ	24	阳平	
鴉	莆仙区			仙游(城关话)	0	a	54	阴平	
鴦	莆仙区			仙游(城关话)	0	ɛŋ	54	阴平	
鴨	莆仙区			仙游(城关话)	0	ɒ/a	21	阳去	鸭绿江，单字读。
鴻	莆仙区			仙游(城关话)	h	ɒŋ	24	阳平	
鴿	莆仙区			仙游(城关话)	k	aʔ	2	阴入	
鵑	莆仙区			仙游(城关话)	k	yøŋ	54	阴平	
鵝	莆仙区			仙游(城关话)	k	ya	24	阳平	
鵡	莆仙区			仙游(城关话)	p	u	32	上声	
鵬	莆仙区			仙游(城关话)	pʰ	ɛŋ	24	阳平	
鵲	莆仙区			仙游(城关话)	tsʰ	yøʔ	2	阴入	
鶚	莆仙区			仙游(城关话)	k	ɒʔ	4	阳入	
鶯	莆仙区			仙游(城关话)	0	ɛŋ	54	阴平	
鶴	莆仙区			仙游(城关话)	h	ɒʔ	4	阳入	
鷂	莆仙区			仙游(城关话)	0	ieu	54	阴平	老鹞：老鹰。
鷲	莆仙区			仙游(城关话)	ts	iu	21	阳去	
鷹	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
鷺	莆仙区			仙游(城关话)	l	ɔu	21	阳去	
鸚	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
鸟	莆仙区			仙游(城关话)	ts	ieu	32	上声	原作爪。
鸣	莆仙区			仙游(城关话)	m	iŋ	24	阳平	
鸦	莆仙区			仙游(城关话)	0	a	54	阴平	
鸭	莆仙区			仙游(城关话)	0	ɒ/a	21	阳去	鸭绿江，单字读。
鸯	莆仙区			仙游(城关话)	0	ɛŋ	54	阴平	
鸽	莆仙区			仙游(城关话)	k	aʔ	2	阴入	
鸾	莆仙区			仙游(城关话)	l	uoŋ	24	阳平	
鸿	莆仙区			仙游(城关话)	h	ɒŋ	24	阳平	
鹃	莆仙区			仙游(城关话)	k	yøŋ	54	阴平	
鹉	莆仙区			仙游(城关话)	p	u	32	上声	
鹊	莆仙区			仙游(城关话)	tsʰ	yøʔ	2	阴入	
鹏	莆仙区			仙游(城关话)	pʰ	ɛŋ	24	阳平	
鹗	莆仙区			仙游(城关话)	k	ɒʔ	4	阳入	
鹞	莆仙区			仙游(城关话)	0	ieu	54	阴平	老鹞：老鹰。
鹤	莆仙区			仙游(城关话)	h	ɒʔ	4	阳入	
鹦	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
鹫	莆仙区			仙游(城关话)	ts	iu	21	阳去	
鹭	莆仙区			仙游(城关话)	l	ɔu	21	阳去	
鹰	莆仙区			仙游(城关话)	0	iŋ	54	阴平	
鹵	莆仙区			仙游(城关话)	l	ɔu	21	阳去	盐卤，卤水。
鹹	莆仙区			仙游(城关话)	k	ieŋ	24	阳平	
鹽	莆仙区			仙游(城关话)	0	ieŋ	24	阳平	
鹿	莆仙区			仙游(城关话)	l	ɒʔ	4	阳入	
麒	莆仙区			仙游(城关话)	k	i	24	阳平	
麓	莆仙区			仙游(城关话)	l	ɒʔ	4	阳入	
麗	莆仙区			仙游(城关话)	l	e	21/24	阳去/阳平	高丽，美丽。
麝	莆仙区			仙游(城关话)	ɬ	ia	21	阳去	麝香。
麟	莆仙区			仙游(城关话)	l	iŋ	24	阳平	
麥	莆仙区			仙游(城关话)	p	a/ɛʔ	24/4	阳平/阳入	
麦	莆仙区			仙游(城关话)	p	a/ɛʔ	24/4	阳平/阳入	
麴	莆仙区			仙游(城关话)	kʰ	ɒʔ	2	阴入	
麵	莆仙区			仙游(城关话)	m	iŋ	21	阳去	面条。
麾	莆仙区			仙游(城关话)	h	ui	54	阴平	
黃	莆仙区			仙游(城关话)	0/h	ŋ/ɒŋ	24	阳平	
黄	莆仙区			仙游(城关话)	0/h	ŋ/ɒŋ	24	阳平	
黍	莆仙区			仙游(城关话)	ɬ	ø	32	上声	
黎	莆仙区			仙游(城关话)	l	e	24	阳平	
黏	莆仙区			仙游(城关话)	n	ieŋ	24	阳平	
黑	莆仙区			仙游(城关话)	h	ɛʔ	2	阴入	
默	莆仙区			仙游(城关话)	p	aʔ/ɛʔ	4	阳入	
黛	莆仙区			仙游(城关话)	t	ai	21	阳去	
點	莆仙区			仙游(城关话)	t	ieŋ	32	上声	
黨	莆仙区			仙游(城关话)	t	ɒŋ	32	上声	
鼈	莆仙区			仙游(城关话)	p	e	21	阳去	鳖甲：中药。
鼎	莆仙区			仙游(城关话)	t	iã	32	上声	
鼓	莆仙区			仙游(城关话)	k	ɔu	32	上声	
鼠	莆仙区			仙游(城关话)	tsʰ	y	32	上声	
鼻	莆仙区			仙游(城关话)	p/pʰ	i	21/52	阳去/阴去	嗅，鼻小。
齊	莆仙区			仙游(城关话)	ts	e	24	阳平	
齋	莆仙区			仙游(城关话)	ts	ai	54	阴平	
齒	莆仙区			仙游(城关话)	kʰ/tsʰ	i	32	上声	
齡	莆仙区			仙游(城关话)	l	ɛŋ	24	阳平	
齪	莆仙区			仙游(城关话)	tsʰ	yøʔ	2	阴入	
齷	莆仙区			仙游(城关话)	0	ɒʔ	2	阴入	
龄	莆仙区			仙游(城关话)	l	ɛŋ	24	阳平	
龊	莆仙区			仙游(城关话)	tsʰ	yøʔ	2	阴入	
龌	莆仙区			仙游(城关话)	0	ɒʔ	2	阴入	
龍	莆仙区			仙游(城关话)	l	yøŋ	24	阳平	
龐	莆仙区			仙游(城关话)	m/pʰ	aŋ	24	阳平	单字读，姓。
龔	莆仙区			仙游(城关话)	k	ɒŋ	32	上声	
龕	莆仙区			仙游(城关话)	kʰ	aŋ	54	阴平	
龙	莆仙区			仙游(城关话)	l	yøŋ	24	阳平	
龚	莆仙区			仙游(城关话)	k	ɒŋ	32	上声	
龛	莆仙区			仙游(城关话)	kʰ	aŋ	54	阴平	
龜	莆仙区			仙游(城关话)	k	ui	54	阴平	
丈	莆仙區			仙游(城關話)	t	iũ/ŋ/yøŋ	21	陽去	文讀，丈人，白讀。
丘	莆仙區			仙游(城關話)	kʰ	u/iu	54	陰平	
丹	莆仙區			仙游(城關話)	t	aŋ	54	陰平	
乖	莆仙區			仙游(城關話)	k	uoi	54	陰平	
亦	莆仙區			仙游(城關話)	0	iʔ	4	陽入	
亲	莆仙區			仙游(城關話)	tsʰ	iŋ	54	陰平	
人	莆仙區			仙游(城關話)	ts	iŋ	24	陽平	
他	莆仙區			仙游(城關話)	tʰ	ã/a	54	陰平	
付	莆仙區			仙游(城關話)	h	u	52	陰去	
仪	莆仙區			仙游(城關話)	k	i	24	陽平	
伊	莆仙區			仙游(城關話)	0	i	54	陰平	他。
余	莆仙區			仙游(城關話)	0	y	24	陽平	
倍	莆仙區			仙游(城關話)	p	uoi	21	陽去	
候	莆仙區			仙游(城關話)	h	ieu/au	21/24	陽平/陽去	文讀，稍等。
傅	莆仙區			仙游(城關話)	h/p	u/ɔu	21/52	陽去/陰去	文讀，姓。
傻	莆仙區			仙游(城關話)	ɬ	a	32	上聲	
像	莆仙區			仙游(城關話)	ɬ	yøŋ	21	陽去	
儒	莆仙區			仙游(城關話)	ts	y	24	陽平	
兆	莆仙區			仙游(城關話)	t	ieu	21	陽去	
共	莆仙區			仙游(城關話)	k	aŋ/yøŋ	21	陽去	文讀，和。
冒	莆仙區			仙游(城關話)	p	ɒ	21	陽去	
冬	莆仙區			仙游(城關話)	t	aŋ/ɒŋ	54	陰平	
利	莆仙區			仙游(城關話)	l	ai/i	21/52	陽去/陰去	文讀，不鈍。
制	莆仙區			仙游(城關話)	ts	e	52	陰去	
刺	莆仙區			仙游(城關話)	tsʰ	i/o	52	陰去	
力	莆仙區			仙游(城關話)	l	iʔ	4	陽入	
努	莆仙區			仙游(城關話)	n	ɔu	32	上聲	
動	莆仙區			仙游(城關話)	t	aŋ/ɒŋ	21	陽去	
勘	莆仙區			仙游(城關話)	kʰ	aŋ	52	陰去	問。
匣	莆仙區			仙游(城關話)	0	aʔ	4	陽入	
千	莆仙區			仙游(城關話)	tsʰ	ĩ/ɛŋ	54	陰平	
单	莆仙區			仙游(城關話)	t	uã/aŋ	54	陰平	
卫	莆仙區			仙游(城關話)	0	e	21	陽去	
