片	区	小片	方言点	声母	韵母	调值	调类	备注
盡	海外客语		曼谷(半山客话)	tsʰ	in	21	上声	尽前、单字读读音亦同。
監	海外客语		曼谷(半山客话)	k	am	42	去声	国子监。
盤	海外客语		曼谷(半山客话)	pʰ	an	24	阳平	
盧	海外客语		曼谷(半山客话)	l	u	24	阳平	
目	海外客语		曼谷(半山客话)	m	uk	5	阳入	
盲	海外客语		曼谷(半山客话)	m	aŋ	24	阳平	
直	海外客语		曼谷(半山客话)	tsʰ	it	5	阳入	
相	海外客语		曼谷(半山客话)	s	iɔŋ	33	阴平	互相。
盼	海外客语		曼谷(半山客话)	pʰ	an	21	上声	
盾	海外客语		曼谷(半山客话)	t	un	21	上声	矛盾。
省	海外客语		曼谷(半山客话)	s	iŋ	21	上声	反省。
眉	海外客语		曼谷(半山客话)	m	i	24	阳平	
看	海外客语		曼谷(半山客话)	kʰ	ɔn	42	去声	看见。
眍	海外客语		曼谷(半山客话)					眼眍。
真	海外客语		曼谷(半山客话)	ts	in	33	阴平	
眠	海外客语		曼谷(半山客话)	m	in	24	阳平	
眨	海外客语		曼谷(半山客话)	ts	ap	2	阴入	眨眼。
眫	海外客语		曼谷(半山客话)	pʰ	ɔŋ	42	去声	
眵	海外客语		曼谷(半山客话)					眼眵。
眶	海外客语		曼谷(半山客话)	kʰ	iɔŋ	33	阴平	眼眶。
眷	海外客语		曼谷(半山客话)	k	en	42	去声	
眼	海外客语		曼谷(半山客话)	ŋ	an	42	去声	
眾	海外客语		曼谷(半山客话)	ts	uŋ	42	去声	
睂	海外客语		曼谷(半山客话)	m	i	24	阳平	
睛	海外客语		曼谷(半山客话)	ts	iŋ	33	阴平	眼睛。
睠	海外客语		曼谷(半山客话)	k	en	42	去声	
睡	海外客语		曼谷(半山客话)	s	ɔi	21	上声	
督	海外客语		曼谷(半山客话)	t	uk	2	阴入	
睬	海外客语		曼谷(半山客话)	tsʰ	ai	42	去声	
瞒	海外客语		曼谷(半山客话)	m	an	33	阴平	
瞖	海外客语		曼谷(半山客话)					目瞖。
瞘	海外客语		曼谷(半山客话)					眼眍。
瞞	海外客语		曼谷(半山客话)	m	an	33	阴平	
瞳	海外客语		曼谷(半山客话)	tʰ	uŋ	24	阳平	
瞻	海外客语		曼谷(半山客话)	ts	am	33	阴平	
矛	海外客语		曼谷(半山客话)	m	au	24	阳平	
矢	海外客语		曼谷(半山客话)	s	ɿ	42	去声	
知	海外客语		曼谷(半山客话)	t	i	33	阴平	
矦	海外客语		曼谷(半山客话)	h	eu	24	阳平	
矫	海外客语		曼谷(半山客话)	k	iau	33	阴平	矫诈。
矬	海外客语		曼谷(半山客话)					矮。
短	海外客语		曼谷(半山客话)	t	ɔn	42	去声	
矮	海外客语		曼谷(半山客话)	0	e	21	上声	
矯	海外客语		曼谷(半山客话)	k	iau	33	阴平	矫诈。
石	海外客语		曼谷(半山客话)	s	ak	5	阳入	
矼	海外客语		曼谷(半山客话)	tsʰ	uŋ	33	阴平	
矾	海外客语		曼谷(半山客话)	f	an	24	阳平	
矿	海外客语		曼谷(半山客话)	kʰ	uaŋ	42	去声	
码	海外客语		曼谷(半山客话)	m	a	33	阴平	码子。
砂	海外客语		曼谷(半山客话)	s	a	33	阴平	
砌	海外客语		曼谷(半山客话)	tsʰ	et	2	阴入	
砑	海外客语		曼谷(半山客话)					砑平。
研	海外客语		曼谷(半山客话)	ŋ	an	33	阴平	
砚	海外客语		曼谷(半山客话)	ŋ	en	42	去声	
础	海外客语		曼谷(半山客话)	tsʰ	u	21	上声	柱下石。印刷误为31，此地上声应为21。
硃	海外客语		曼谷(半山客话)	ts	u	33	阴平	
硋	海外客语		曼谷(半山客话)	ŋ	ɔi	21	上声	
硝	海外客语		曼谷(半山客话)	s	iau	33	阴平	
硫	海外客语		曼谷(半山客话)	l	iu	24	阳平	硫磺。
硬	海外客语		曼谷(半山客话)	ŋ	aŋ	21	上声	
硯	海外客语		曼谷(半山客话)	ŋ	en	42	去声	
碁	海外客语		曼谷(半山客话)	kʰ	i	24	阳平	
碍	海外客语		曼谷(半山客话)	ŋ	ɔi	21	上声	
碎	海外客语		曼谷(半山客话)	s	ui	42	去声	
碑	海外客语		曼谷(半山客话)	p	i	33	阴平	
碓	海外客语		曼谷(半山客话)	t	ɔi	42	去声	
碗	海外客语		曼谷(半山客话)	v	an	21	上声	
碧	海外客语		曼谷(半山客话)	pʰ	et	2	阴入	
碻	海外客语		曼谷(半山客话)	kʰ	ɔk	2	阴入	
碼	海外客语		曼谷(半山客话)	m	a	33	阴平	码子。
碾	海外客语		曼谷(半山客话)	n	en	21	上声	
磁	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	磁石。
磉	海外客语		曼谷(半山客话)	s	ɔŋ	33	阴平	柱下石。
磎	海外客语		曼谷(半山客话)	kʰ	e	33	阴平	
磨	海外客语		曼谷(半山客话)	m	ɔ	24	阳平	磨刀。
磬	海外客语		曼谷(半山客话)	kʰ	iŋ	33	阴平	钟磬。
礎	海外客语		曼谷(半山客话)	tsʰ	u	21	上声	柱下石。印刷误为31，此地上声应为21。
礓	海外客语		曼谷(半山客话)	k	iɔŋ	33	阴平	礓石。
礙	海外客语		曼谷(半山客话)	ŋ	ɔi	21	上声	
礠	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	磁石。
礦	海外客语		曼谷(半山客话)	kʰ	uaŋ	42	去声	
礬	海外客语		曼谷(半山客话)	f	an	24	阳平	
礹	海外客语		曼谷(半山客话)	ŋ	am	24	阳平	
示	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
礼	海外客语		曼谷(半山客话)	l	i	33	阴平	
祀	海外客语		曼谷(半山客话)	s	ɿ	21	上声	祭祀。
祁	海外客语		曼谷(半山客话)	kʰ	i	24	阳平	
祈	海外客语		曼谷(半山客话)	kʰ	i	24	阳平	
祐	海外客语		曼谷(半山客话)	z	iu	42	去声	
祕	海外客语		曼谷(半山客话)	p	i	21	上声	
祖	海外客语		曼谷(半山客话)	ts	u	42	去声	
神	海外客语		曼谷(半山客话)	s	in	24	阳平	
祠	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
祥	海外客语		曼谷(半山客话)	s	iɔŋ	24	阳平	
祭	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
祷	海外客语		曼谷(半山客话)	t	ɔ	21	上声	
祸	海外客语		曼谷(半山客话)	f	ɔ	21	上声	
祿	海外客语		曼谷(半山客话)	l	uk	2	阴入	
禁	海外客语		曼谷(半山客话)	k	im	42	去声	禁止。
禅	海外客语		曼谷(半山客话)					禅让。
禍	海外客语		曼谷(半山客话)	f	ɔ	21	上声	
福	海外客语		曼谷(半山客话)	f	uk	2	阴入	
禩	海外客语		曼谷(半山客话)	s	ɿ	21	上声	祭祀。
禪	海外客语		曼谷(半山客话)					禅让。
禱	海外客语		曼谷(半山客话)	t	ɔ	21	上声	
禹	海外客语		曼谷(半山客话)	z	ɿ	21	上声	
禽	海外客语		曼谷(半山客话)	kʰ	im	24	阳平	
禿	海外客语		曼谷(半山客话)	kʰ	ui	33	阴平	
秀	海外客语		曼谷(半山客话)	s	iu	42	去声	
私	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
秆	海外客语		曼谷(半山客话)	k	ɔn	21	上声	稻秆。
秊	海外客语		曼谷(半山客话)	n	en	24	阳平	
秋	海外客语		曼谷(半山客话)	tsʰ	iu	33	阴平	秋天、秋千读音亦同。
秌	海外客语		曼谷(半山客话)	tsʰ	iu	33	阴平	秋天、秋千读音亦同。
科	海外客语		曼谷(半山客话)	kʰ	ɔ	33	阴平	
秒	海外客语		曼谷(半山客话)	m	iau	21	上声	
秕	海外客语		曼谷(半山客话)					秕子。
秘	海外客语		曼谷(半山客话)	p	i	21	上声	
租	海外客语		曼谷(半山客话)	ts	u	33	阴平	
秤	海外客语		曼谷(半山客话)	tsʰ	in	42	去声	一杆秤。
秦	海外客语		曼谷(半山客话)	tsʰ	in	24	阳平	
秧	海外客语		曼谷(半山客话)	z	ɔŋ	33	阴平	
秩	海外客语		曼谷(半山客话)	ts	it	2	阴入	
秫	海外客语		曼谷(半山客话)	s	ut	5	阳入	
称	海外客语		曼谷(半山客话)	tsʰ	in	33	阴平	称呼、称重量读音亦同。
移	海外客语		曼谷(半山客话)	z	ɿ	24	阳平	
稀	海外客语		曼谷(半山客话)	h	i	33	阴平	
稅	海外客语		曼谷(半山客话)	s	ɔi	42	去声	
稈	海外客语		曼谷(半山客话)	k	ɔn	21	上声	稻秆。
稉	海外客语		曼谷(半山客话)	k	aŋ	33	阴平	粳米。
程	海外客语		曼谷(半山客话)	tsʰ	aŋ	24	阳平	
稍	海外客语		曼谷(半山客话)	s	au	33	阴平	
稗	海外客语		曼谷(半山客话)	pʰ	ai	42	去声	
稙	海外客语		曼谷(半山客话)					早稙禾。
稚	海外客语		曼谷(半山客话)	tsʰ	ɿ	33	阴平	幼稚。
稟	海外客语		曼谷(半山客话)	p	in	21	上声	
稠	海外客语		曼谷(半山客话)	tsʰ	iu	24	阳平	
稭	海外客语		曼谷(半山客话)	k	ai	33	阴平	麦稭。
種	海外客语		曼谷(半山客话)	ts	uŋ	21	上声	种类。
稱	海外客语		曼谷(半山客话)	tsʰ	in	33	阴平	称呼、称重量读音亦同。
稳	海外客语		曼谷(半山客话)	v	un	21	上声	
稸	海外客语		曼谷(半山客话)	h	iuk	2	阴入	储蓄。
稻	海外客语		曼谷(半山客话)	tʰ	ɔ	21	上声	
稼	海外客语		曼谷(半山客话)	k	a	42	去声	
稽	海外客语		曼谷(半山客话)	k	i	33	阴平	
稾	海外客语		曼谷(半山客话)	k	ɔ	42	去声	
穀	海外客语		曼谷(半山客话)	k	uk	2	阴入	
穄	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	穄子。
穆	海外客语		曼谷(半山客话)	m	uk	5	阳入	
穩	海外客语		曼谷(半山客话)	v	un	21	上声	
穭	海外客语		曼谷(半山客话)	l	i	33	阴平	
穰	海外客语		曼谷(半山客话)					禾茎。
穴	海外客语		曼谷(半山客话)	h	et	5	阳入	
究	海外客语		曼谷(半山客话)	k	iu	42	去声	
穷	海外客语		曼谷(半山客话)	kʰ	iuŋ	24	阳平	
空	海外客语		曼谷(半山客话)	kʰ	uŋ̩	33	阴平	空虚。
穿	海外客语		曼谷(半山客话)	tsʰ	ɔn	33	阴平	
窂	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
窄	海外客语		曼谷(半山客话)	ts	a	42	去声	
窍	海外客语		曼谷(半山客话)	kʰ	iau	42	去声	
窑	海外客语		曼谷(半山客话)	z	eu	24	阳平	
窓	海外客语		曼谷(半山客话)	tsʰ	uŋ	33	阴平	
窖	海外客语		曼谷(半山客话)	k	au	42	去声	
窗	海外客语		曼谷(半山客话)	tsʰ	uŋ	33	阴平	
窘	海外客语		曼谷(半山客话)	kʰ	iun	21	上声	
窜	海外客语		曼谷(半山客话)	tsʰ	ɔn	42	去声	
窟	海外客语		曼谷(半山客话)	kʰ	ut	2	阴入	窟窿。
窥	海外客语		曼谷(半山客话)	kʰ	ui	33	阴平	
窨	海外客语		曼谷(半山客话)					地窨子。
窪	海外客语		曼谷(半山客话)	v	a	33	阴平	
窮	海外客语		曼谷(半山客话)	kʰ	iuŋ	24	阳平	
窯	海外客语		曼谷(半山客话)	z	eu	24	阳平	
窰	海外客语		曼谷(半山客话)	z	eu	24	阳平	
窴	海外客语		曼谷(半山客话)	tʰ	en	24	阳平	
窺	海外客语		曼谷(半山客话)	kʰ	ui	33	阴平	
竄	海外客语		曼谷(半山客话)	tsʰ	ɔn	42	去声	
竅	海外客语		曼谷(半山客话)	kʰ	iau	42	去声	
竈	海外客语		曼谷(半山客话)	ts	ɔ	42	去声	
立	海外客语		曼谷(半山客话)	l	ip	5	阳入	
竖	海外客语		曼谷(半山客话)	s	u	42	去声	
站	海外客语		曼谷(半山客话)	tsʰ	am	21	上声	立。
竝	海外客语		曼谷(半山客话)	pʰ	iŋ	42	去声	
竞	海外客语		曼谷(半山客话)	k	iŋ	42	去声	
竟	海外客语		曼谷(半山客话)	k	iŋ	42	去声	
童	海外客语		曼谷(半山客话)	tʰ	uŋ	24	阳平	
竩	海外客语		曼谷(半山客话)	ŋ	i	21	上声	
竪	海外客语		曼谷(半山客话)	s	u	42	去声	
端	海外客语		曼谷(半山客话)	t	ɔn	33	阴平	
竵	海外客语		曼谷(半山客话)	v	ai	33	阴平	
競	海外客语		曼谷(半山客话)	k	iŋ	42	去声	
竹	海外客语		曼谷(半山客话)	ts	uk	2	阴入	
竿	海外客语		曼谷(半山客话)	k	ɔn	33	阴平	竹竿。
笃	海外客语		曼谷(半山客话)	t	uk	2	阴入	
笋	海外客语		曼谷(半山客话)	s	un	42	去声	
笑	海外客语		曼谷(半山客话)	s	iau	42	去声	
笔	海外客语		曼谷(半山客话)	p	it	2	阴入	
笕	海外客语		曼谷(半山客话)					以竹通水。
笙	海外客语		曼谷(半山客话)	s	aŋ	33	阴平	
笛	海外客语		曼谷(半山客话)	tʰ	et	5	阳入	
笠	海外客语		曼谷(半山客话)	l	ip	2	阴入	
笡	海外客语		曼谷(半山客话)					笡斜。
符	海外客语		曼谷(半山客话)	pʰ	u	24	阳平	
第	海外客语		曼谷(半山客话)	tʰ	i	21	上声	
笴	海外客语		曼谷(半山客话)	k	ɔn	21	上声	
笺	海外客语		曼谷(半山客话)	ts	en	33	阴平	
笼	海外客语		曼谷(半山客话)	l	uŋ	24	阳平	
筆	海外客语		曼谷(半山客话)	p	it	2	阴入	
筋	海外客语		曼谷(半山客话)	k	in	33	阴平	
筍	海外客语		曼谷(半山客话)	s	un	42	去声	
筏	海外客语		曼谷(半山客话)	f	at	5	阳入	
筐	海外客语		曼谷(半山客话)	kʰ	iɔŋ	33	阴平	
答	海外客语		曼谷(半山客话)	t	ap	2	阴入	
策	海外客语		曼谷(半山客话)	tsʰ	ak	2	阴入	
筛	海外客语		曼谷(半山客话)	s/tsʰ	ai/e	33	阴平	筛子。
筦	海外客语		曼谷(半山客话)	k	uan	42	去声	
筧	海外客语		曼谷(半山客话)					以竹通水。
筭	海外客语		曼谷(半山客话)	s	ɔn	42	去声	
筵	海外客语		曼谷(半山客话)	z	en	24	阳平	
筹	海外客语		曼谷(半山客话)	tsʰ	iu	24	阳平	
签	海外客语		曼谷(半山客话)	tsʰ	iam	33	阴平	
简	海外客语		曼谷(半山客话)	k	an	42	去声	
箋	海外客语		曼谷(半山客话)	ts	en	33	阴平	
箍	海外客语		曼谷(半山客话)	kʰ	u	33	阴平	
箏	海外客语		曼谷(半山客话)	ts	en	33	阴平	
箒	海外客语		曼谷(半山客话)	ts	au	21	上声	
箝	海外客语		曼谷(半山客话)	kʰ	iam	24	阳平	
管	海外客语		曼谷(半山客话)	k	uan	42	去声	
箩	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
箫	海外客语		曼谷(半山客话)	s	iau	33	阴平	
箭	海外客语		曼谷(半山客话)	ts	en	42	去声	
箱	海外客语		曼谷(半山客话)	s	iɔŋ	33	阴平	
範	海外客语		曼谷(半山客话)	f	am	21	上声	
篆	海外客语		曼谷(半山客话)	tsʰ	ɔn	21	上声	
篇	海外客语		曼谷(半山客话)	pʰ	en	33	阴平	
築	海外客语		曼谷(半山客话)	ts	uk	2	阴入	
篙	海外客语		曼谷(半山客话)	k	ɔ	33	阴平	近船竿。
篡	海外客语		曼谷(半山客话)	tsʰ	ɔn	42	去声	
篤	海外客语		曼谷(半山客话)	t	uk	2	阴入	
篩	海外客语		曼谷(半山客话)	s/tsʰ	ai/e	33	阴平	筛子。
篮	海外客语		曼谷(半山客话)	l	am	24	阳平	
篷	海外客语		曼谷(半山客话)	pʰ	uŋ	24	阳平	
篾	海外客语		曼谷(半山客话)	m	et	5	阳入	竹篾。
簟	海外客语		曼谷(半山客话)					席。
簡	海外客语		曼谷(半山客话)	k	an	42	去声	
簧	海外客语		曼谷(半山客话)	v	ɔŋ	24	阳平	锁簧。
簫	海外客语		曼谷(半山客话)	s	iau	33	阴平	
簳	海外客语		曼谷(半山客话)	k	ɔn	21	上声	
簷	海外客语		曼谷(半山客话)	h	iam	24	阳平	
簸	海外客语		曼谷(半山客话)	p	ɔ	42	去声	簸一簸。
簾	海外客语		曼谷(半山客话)	l	iam	24	阳平	
簿	海外客语		曼谷(半山客话)	pʰ	u	33	阴平	
籃	海外客语		曼谷(半山客话)	l	am	24	阳平	
籌	海外客语		曼谷(半山客话)	tsʰ	iu	24	阳平	
籍	海外客语		曼谷(半山客话)	s	it	5	阳入	
籠	海外客语		曼谷(半山客话)	l	uŋ	24	阳平	
籤	海外客语		曼谷(半山客话)	tsʰ	iam	33	阴平	
籬	海外客语		曼谷(半山客话)	l	i	24	阳平	
籮	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
籰	海外客语		曼谷(半山客话)					收丝器。
米	海外客语		曼谷(半山客话)	m	i	21	上声	
籴	海外客语		曼谷(半山客话)	tʰ	et	5	阳入	
类	海外客语		曼谷(半山客话)	l	ui	21	上声	
粉	海外客语		曼谷(半山客话)	f	un	42	去声	
粒	海外客语		曼谷(半山客话)	l	iap	5	阳入	
粘	海外客语		曼谷(半山客话)	n	iam	24	阳平	黏米。
粜	海外客语		曼谷(半山客话)	tʰ	iau	42	去声	
粟	海外客语		曼谷(半山客话)	s	iuk	2	阴入	
粥	海外客语		曼谷(半山客话)	ts	uk	2	阴入	
粮	海外客语		曼谷(半山客话)	l	iɔŋ	24	阳平	
粱	海外客语		曼谷(半山客话)	l	iɔŋ	24	阳平	
粳	海外客语		曼谷(半山客话)	k	aŋ	33	阴平	粳米。
粵	海外客语		曼谷(半山客话)	z	et	5	阳入	
粹	海外客语		曼谷(半山客话)	s	ui	42	去声	纯粹。
粽	海外客语		曼谷(半山客话)	ts	uŋ	42	去声	
精	海外客语		曼谷(半山客话)	ts	iŋ	33	阴平	
糉	海外客语		曼谷(半山客话)	ts	uŋ	42	去声	
糓	海外客语		曼谷(半山客话)	k	uk	2	阴入	
糖	海外客语		曼谷(半山客话)	tʰ	ɔŋ	24	阳平	
糗	海外客语		曼谷(半山客话)					面煮糗了。
糙	海外客语		曼谷(半山客话)	tsʰ	ɔ	42	去声	粗糙米。
糛	海外客语		曼谷(半山客话)	tʰ	ɔŋ	24	阳平	
糜	海外客语		曼谷(半山客话)	m	i	24	阳平	粥。
糞	海外客语		曼谷(半山客话)	f	un	42	去声	
糟	海外客语		曼谷(半山客话)	ts	ɔ	33	阴平	
糠	海外客语		曼谷(半山客话)	kʰ	ɔŋ	33	阴平	
糧	海外客语		曼谷(半山客话)	l	iɔŋ	24	阳平	
糴	海外客语		曼谷(半山客话)	tʰ	et	5	阳入	
糶	海外客语		曼谷(半山客话)	tʰ	iau	42	去声	
系	海外客语		曼谷(半山客话)	h	i	21	上声	
糾	海外客语		曼谷(半山客话)	k	iu	33	阴平	纠正。
紀	海外客语		曼谷(半山客话)	ts	ɿ	21	上声	纪律、世纪读音亦同。
紂	海外客语		曼谷(半山客话)	tsʰ	iu	42	去声	桀纣。
約	海外客语		曼谷(半山客话)	z	ɔk	2	阴入	
紅	海外客语		曼谷(半山客话)	f	uŋ̩	24	阳平	
紋	海外客语		曼谷(半山客话)	m	un	24	阳平	
納	海外客语		曼谷(半山客话)	n	ap	5	阳入	
紐	海外客语		曼谷(半山客话)	n	eu	42	去声	
純	海外客语		曼谷(半山客话)	s	un	24	阳平	
紗	海外客语		曼谷(半山客话)	s	a	33	阴平	
紙	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
級	海外客语		曼谷(半山客话)	kʰ	ip	2	阴入	
紛	海外客语		曼谷(半山客话)	f	un	33	阴平	
素	海外客语		曼谷(半山客话)	s	u	42	去声	
紡	海外客语		曼谷(半山客话)	f	ɔŋ	21	上声	
索	海外客语		曼谷(半山客话)	s	ɔk	2	阴入	绳索。
紧	海外客语		曼谷(半山客话)	k	in	42	去声	
紫	海外客语		曼谷(半山客话)	ts	ɿ	21	上声	
紮	海外客语		曼谷(半山客话)	ts	at	2	阴入	
累	海外客语		曼谷(半山客话)	l	ui	42	去声	累积。
細	海外客语		曼谷(半山客话)	s	e	42	去声	
紹	海外客语		曼谷(半山客话)	s	eu	21	上声	
終	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
絃	海外客语		曼谷(半山客话)	h	en	24	阳平	
組	海外客语		曼谷(半山客话)	ts	u	33	阴平	
絆	海外客语		曼谷(半山客话)	pʰ	an	42	去声	
絍	海外客语		曼谷(半山客话)	ŋ	im	21	上声	缝纴。
結	海外客语		曼谷(半山客话)	k	et	2	阴入	
絕	海外客语		曼谷(半山客话)	tsʰ	et	5	阳入	
絞	海外客语		曼谷(半山客话)	k	au	21	上声	
絡	海外客语		曼谷(半山客话)	l	ɔk	5	阳入	
給	海外客语		曼谷(半山客话)	k	ip	2	阴入	供给。
絨	海外客语		曼谷(半山客话)	z	uŋ	24	阳平	
絫	海外客语		曼谷(半山客话)	l	ui	42	去声	累积。
絮	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
統	海外客语		曼谷(半山客话)	tʰ	uŋ	21	上声	
絲	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
絹	海外客语		曼谷(半山客话)	k	en	33	阴平	
綏	海外客语		曼谷(半山客话)	s	ui	33	阴平	
經	海外客语		曼谷(半山客话)	k	iŋ	33	阴平	经线、经纬读音亦同。
綜	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	织布机上的综。
綠	海外客语		曼谷(半山客话)	l	uk	5	阳入	
綢	海外客语		曼谷(半山客话)	tsʰ	iu	24	阳平	
綤	海外客语		曼谷(半山客话)	s	eu	21	上声	
綫	海外客语		曼谷(半山客话)	s	en	42	去声	
維	海外客语		曼谷(半山客话)	v	ui	24	阳平	
綱	海外客语		曼谷(半山客话)	k	ɔŋ	33	阴平	
網	海外客语		曼谷(半山客话)	m	iɔŋ	42	去声	
綴	海外客语		曼谷(半山客话)	t	ɔk	2	阴入	点缀。
綻	海外客语		曼谷(半山客话)	tʰ	en	21	上声	破绽。
綽	海外客语		曼谷(半山客话)					宽绰。
綿	海外客语		曼谷(半山客话)	m	en	24	阳平	
緒	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
線	海外客语		曼谷(半山客话)	s	en	42	去声	
緝	海外客语		曼谷(半山客话)					缉鞋口。
緞	海外客语		曼谷(半山客话)	tʰ	ɔn	21	上声	
緩	海外客语		曼谷(半山客话)	f	en	21	上声	
