字	片	区	小片	方言点	声母	韵母	调值	调类	备注
昧	闽南区	泉漳片		漳浦	b	uɛ̃	33	阳去	
昨	闽南区	泉漳片		漳浦	ts	a/oʔ	33/14	阳去/阳入	白读，昨暗：昨晚。
昭	闽南区	泉漳片		漳浦	ts	iau	55	阴平	
是	闽南区	泉漳片		漳浦	s	i	33	阳去	
昼	闽南区	泉漳片		漳浦	t	au/iu	11	阴去	文读，日昼：中午。
显	闽南区	泉漳片		漳浦	h	ian	53	上声	
時	闽南区	泉漳片		漳浦	s	i	213	阳平	
晃	闽南区	泉漳片		漳浦	h	ɔŋ	53	上声	
晉	闽南区	泉漳片		漳浦	ts	in	11	阴去	
晓	闽南区	泉漳片		漳浦	h	iau	53	上声	
晕	闽南区	泉漳片		漳浦	0	un	33	阳去	
晚	闽南区	泉漳片		漳浦	b	uĩ/uan	53	上声	
晝	闽南区	泉漳片		漳浦	t	au/iu	11	阴去	文读，日昼：中午。
晡	闽南区	泉漳片		漳浦	p	ɔu	55	阴平	下晡。
晧	闽南区	泉漳片		漳浦	h	o	33	阳去	
晨	闽南区	泉漳片		漳浦	s	in	213	阳平	
晬	闽南区	泉漳片		漳浦	ts	iei	11	阴去	肚～：小孩满周岁。
普	閩南區	泉漳片		漳浦	pʰ	ɔu	53	上聲	
景	闽南区	泉漳片		漳浦	k	ɛŋ	53	上声	
晴	闽南区	泉漳片		漳浦	s/ts/tsʰ	ɛŋ	213/55	阳平/阴平	
晶	闽南区	泉漳片		漳浦	ts	ĩ	55	阴平	
智	闽南区	泉漳片		漳浦	t	i	11	阴去	智识。
暂	闽南区	泉漳片		漳浦	ts	iam	33	阳去	
暈	闽南区	泉漳片		漳浦	0	un	33	阳去	
暉	闽南区	泉漳片		漳浦	h	ui	55	阴平	
暑	闽南区	泉漳片		漳浦	s	i	53	上声	
暖	闽南区	泉漳片		漳浦	l	uan	53	上声	
暗	闽南区	泉漳片		漳浦	0	am	11	阴去	
暢	闽南区	泉漳片		漳浦	tʰ	iɔŋ/iaŋ	11	阴去	文读，快乐。
暫	闽南区	泉漳片		漳浦	ts	iam	33	阳去	
暮	闽南区	泉漳片		漳浦	b	ɔu	33	阳去	
暴	闽南区	泉漳片		漳浦	p	auʔ/ɔk	14	阳入	文读，暴米仔：把米加热让膨胀，暴痱仔：身上生出痱子。
暹	闽南区	泉漳片		漳浦	s	iam	33	阳去	
曆	闽南区	泉漳片		漳浦	l	ɛk	14	阳入	
曉	闽南区	泉漳片		漳浦	h	iau	53	上声	
曠	闽南区	泉漳片		漳浦	kʰ	ɔŋ	11	阴去	
曡	闽南区	泉漳片		漳浦	tʰ	aʔ/iap	14	阳入	
曲	闽南区	泉漳片		漳浦	kʰ	iɔk	32	阴入	
更	闽南区	泉漳片		漳浦	k	ɛ̃/ɛŋ	55	阴平	
書	闽南区	泉漳片		漳浦	s	i	55	阴平	
曾	闽南区	泉漳片		漳浦	ts	an/ɛŋ	55	阴平	文读，姓。
替	闽南区	泉漳片		漳浦	tʰ	ɛ	11	阴去	
最	闽南区	泉漳片		漳浦	ts	uɛ	11	阴去	
會	闽南区	泉漳片		漳浦	h	uɛ	33	阳去	
月	闽南区	泉漳片		漳浦	g	uɛʔ/uat	14	阳入	
有	闽南区	泉漳片		漳浦	0	u/iu	33/53	上声	
朋	闽南区	泉漳片		漳浦	p	ɛŋ	213	阳平	朋友。
服	闽南区	泉漳片		漳浦	h	ɔk	14	阳入	
朔	闽南区	泉漳片		漳浦	s	ɔk	32	阴入	
朕	闽南区	泉漳片		漳浦	t	im	33	阳去	
朗	闽南区	泉漳片		漳浦	l	ɔŋ/aŋ	53	上声	明朗，单字读。
朝	闽南区	泉漳片		漳浦	t	iau	55	阴平	朝夕。
期	闽南区	泉漳片		漳浦	k	i	213	阳平	
朧	閩南區	泉漳片		漳浦	l	iɔŋ/ɔŋ	53/213	上聲/陽平	
木	闽南区	泉漳片		漳浦	b	ak/ɔk	14	阳入	
未	闽南区	泉漳片		漳浦	b	uɛ/i	33/53	阳去/上声	
末	闽南区	泉漳片		漳浦	b	uaʔ/uat	14	阳入	
本	闽南区	泉漳片		漳浦	p	un	53	上声	
札	闽南区	泉漳片		漳浦	ts	aʔ	32	阴入	
术	闽南区	泉漳片		漳浦	s	ut	14	阳入	
朱	閩南區	泉漳片		漳浦	ts	u	55	陰平	
朴	闽南区	泉漳片		漳浦	pʰ	ɔk	32	阴入	
朵	闽南区	泉漳片		漳浦	t	o	53	上声	
朽	闽南区	泉漳片		漳浦	h	iu	53	上声	
杀	闽南区	泉漳片		漳浦	s	at	32	阴入	
杂	闽南区	泉漳片		漳浦	ts	ap	14	阳入	
权	闽南区	泉漳片		漳浦	k	uan	213	阳平	
杈	闽南区	泉漳片		漳浦	s/tsʰ	ɛ	55	阴平	
杉	闽南区	泉漳片		漳浦	s	am	55	阴平	
杌	闽南区	泉漳片		漳浦	g	ut	14	阳入	
李	闽南区	泉漳片		漳浦	l	i	53	上声	
杏	閩南區	泉漳片		漳浦	h	ɛŋ	33	陽去	
材	闽南区	泉漳片		漳浦	ts	ai	213	阳平	
村	闽南区	泉漳片		漳浦	s/tsʰ	un	55	阴平	
杖	闽南区	泉漳片		漳浦	t/tʰ	iaŋ/ŋ	33	阳去	文读，哭丧杖。
杜	闽南区	泉漳片		漳浦	t	ɔu	33	阳去	
束	闽南区	泉漳片		漳浦	s	ɔk	32	阴入	
条	闽南区	泉漳片		漳浦	t	iau	213	阳平	
来	闽南区	泉漳片		漳浦	l	ai	213	阳平	
杨	闽南区	泉漳片		漳浦	0	iũ/iaŋ	213	阳平	
杭	闽南区	泉漳片		漳浦	h	aŋ	213	阳平	
杯	闽南区	泉漳片		漳浦	p	uɛ	55	阴平	
東	闽南区	泉漳片		漳浦	t	aŋ/ɔŋ	213	阳平	
松	闽南区	泉漳片		漳浦	s	iɔŋ	213	阳平	
枇	闽南区	泉漳片		漳浦	p	i	213	阳平	
枉	闽南区	泉漳片		漳浦	0	ɔŋ	53	上声	
析	闽南区	泉漳片		漳浦	s	ɛk	32	阴入	
枕	闽南区	泉漳片		漳浦	ts	im	53	上声	
林	闽南区	泉漳片		漳浦	l.l	im/ã	213	阳平	文读，树林。
枚	闽南区	泉漳片		漳浦	b	uɛ	213	阳平	
果	闽南区	泉漳片		漳浦	k	uɛ/o	53	上声	文读，果子。
枝	闽南区	泉漳片		漳浦	k	i	55	阴平	
枣	闽南区	泉漳片		漳浦	ts	o	53	上声	
枪	闽南区	泉漳片		漳浦	s/tsʰ	iaŋ/iũ	55	阴平	
枯	闽南区	泉漳片		漳浦	k	ɔu	55	阴平	
枴	闽南区	泉漳片		漳浦	k	uɛ/uai	11/53	阴去/上声	
枵	闽南区	泉漳片		漳浦	0/h	iau	55	阴平	文读，饥饿。
架	闽南区	泉漳片		漳浦	k	ɛ	11	阴去	
柄	闽南区	泉漳片		漳浦	p	ɛ̃/ɛŋ	11	阴去	
柏	闽南区	泉漳片		漳浦	p	ɛʔ/ɛk	32	阴入	
某	闽南区	泉漳片		漳浦	b	ɔu	53	上声	
柑	闽南区	泉漳片		漳浦	k	am	55	阴平	
柔	閩南區	泉漳片		漳浦	dz	iu	213	陽平	
柤	闽南区	泉漳片		漳浦	ts	ɛ	55	阴平	
查	闽南区	泉漳片		漳浦	s/tsʰ	ɛ	213	阳平	
柩	闽南区	泉漳片		漳浦	kʰ	u	33	阳去	
柬	闽南区	泉漳片		漳浦	k	an	53	上声	
柯	闽南区	泉漳片		漳浦	k/kʰ	ua/o	55	阴平	
柱	闽南区	泉漳片		漳浦	tʰ/ts	iau/u	33	阳去	
柳	閩南區	泉漳片		漳浦	l	iu	53	上聲	
柿	闽南区	泉漳片		漳浦	kʰ	i	33	阳平	
标	闽南区	泉漳片		漳浦	p/pʰ	io/iau	55	阴平	文读，招标。
栋	闽南区	泉漳片		漳浦	t	ɔŋ	11	阴去	
栏	闽南区	泉漳片		漳浦	l	uã/an	213	阳平	
栗	闽南区	泉漳片		漳浦	l	at	14	阳入	
校	闽南区	泉漳片		漳浦	k	au	11	阴去	校对。
核	闽南区	泉漳片		漳浦	h	at	14	阳入	牵核：淋巴肿大。
根	闽南区	泉漳片		漳浦	k	in	55	阴平	
桂	闽南区	泉漳片		漳浦	k	ui	11	阴去	
桃	闽南区	泉漳片		漳浦	tʰ	o	213	阳平	
桅	闽南区	泉漳片		漳浦	0	ui	213	阳平	
案	闽南区	泉漳片		漳浦	0	uã/an	11	阴去	文读，几案。
桌	闽南区	泉漳片		漳浦	t	oʔ	32	阴入	
桐	闽南区	泉漳片		漳浦	t/tʰ	ɔŋ/aŋ	213	阳平	
桑	閩南區	泉漳片		漳浦	s	ŋ/ɔŋ	55	陰平	
桓	閩南區	泉漳片		漳浦	h	uan	213	陽平	
桥	闽南区	泉漳片		漳浦	k	io/iau	213	阳平	
桨	闽南区	泉漳片		漳浦	ts	iũ	53	上声	
桶	閩南區	泉漳片		漳浦	tʰ	aŋ	53	上聲	
梁	闽南区	泉漳片		漳浦	l	iũ/iaŋ	213	阳平	
梅	閩南區	泉漳片		漳浦	b	uɛ	213	陽平	
梏	闽南区	泉漳片		漳浦	kʰ	ɔk	32	阴入	
梓	闽南区	泉漳片		漳浦	ts	i	53	上声	
梗	閩南區	泉漳片		漳浦	k	ɛʔ/ɛŋ	14/33	陽入/陽去	文讀，逆阻。
條	闽南区	泉漳片		漳浦	t	iau	213	阳平	
梧	闽南区	泉漳片		漳浦	g	ɔu	213	阳平	
梨	闽南区	泉漳片		漳浦	l	ai	213	阳平	
梭	闽南区	泉漳片		漳浦	s	o	55	阴平	
梯	闽南区	泉漳片		漳浦	tʰ	ui/i	55	阴平	
械	閩南區	泉漳片		漳浦	h	ai	213	陽平	
梳	闽南区	泉漳片		漳浦	s	iei/ɔu	55	阴平	
检	闽南区	泉漳片		漳浦	k	iam	53	上声	
棄	闽南区	泉漳片		漳浦	kʰ	i	11	阴去	
棉	闽南区	泉漳片		漳浦	b	ĩ/ian	213	阳平	
棒	闽南区	泉漳片		漳浦	p	aŋ	33	阳去	
棗	闽南区	泉漳片		漳浦	ts	o	53	上声	
棘	闽南区	泉漳片		漳浦	k	ɛk	32	阴入	
棟	闽南区	泉漳片		漳浦	t	ɔŋ	11	阴去	
棬	闽南区	泉漳片		漳浦	kʰ	uan	55	阴平	圆圈。
森	闽南区	泉漳片		漳浦	s	ɔm	55	阴平	
棲	闽南区	泉漳片		漳浦	s	iei	55	阴平	
棺	闽南区	泉漳片		漳浦	k	uã/uan	55	阴平	
椀	闽南区	泉漳片		漳浦	0	uã/uan	53	上声	
椒	闽南区	泉漳片		漳浦	ts	io/iau	55	阴平	
椶	闽南区	泉漳片		漳浦	ts	aŋ	55	阴平	
椿	閩南區	泉漳片		漳浦	s/tʰ	un	55	陰平	
楊	闽南区	泉漳片		漳浦	0	iũ/iaŋ	213	阳平	
楚	闽南区	泉漳片		漳浦	s/tsʰ	ɔu	53	上声	
楣	闽南区	泉漳片		漳浦	b	ai/i	213	阳平	
業	闽南区	泉漳片		漳浦	g	iap	14	阳入	
極	閩南區	泉漳片		漳浦	k	ɛk	14	陽入	
楼	闽南区	泉漳片		漳浦	l	au/iu	213	阳平	
概	闽南区	泉漳片		漳浦	kʰ	ai	11	阴去	
榄	闽南区	泉漳片		漳浦	l	ã/am	53	上声	文读，橄榄。
榨	闽南区	泉漳片		漳浦	ts	ɛ	11	阴去	
榭	闽南区	泉漳片		漳浦	s	ia	33	阳去	
榮	闽南区	泉漳片		漳浦	0	ɛŋ	213	阳平	
榴	闽南区	泉漳片		漳浦	l	iu	213	阳平	
榻	闽南区	泉漳片		漳浦	tʰ	ap	32	阴入	
榾	闽南区	泉漳片		漳浦	h	ut	14	阳入	
槃	闽南区	泉漳片		漳浦	p	uã/uan	213	阳平	
構	闽南区	泉漳片		漳浦	k	ɔu	53	上声	
槍	闽南区	泉漳片		漳浦	s/tsʰ	iaŋ/iũ	55	阴平	
槐	闽南区	泉漳片		漳浦	h	uai	213	阳平	
槩	闽南区	泉漳片		漳浦	kʰ	ai	11	阴去	
槳	闽南区	泉漳片		漳浦	ts	iũ	53	上声	
槽	闽南区	泉漳片		漳浦	ts	o	213	阳平	
樂	闽南区	泉漳片		漳浦	g	ak	14	阳入	
樓	闽南区	泉漳片		漳浦	l	au/iu	213	阳平	
樘	闽南区	泉漳片		漳浦	tʰ	ɛ̃/ɛŋ	55	阴平	
標	闽南区	泉漳片		漳浦	p/pʰ	io/iau	55	阴平	文读，招标。
樟	闽南区	泉漳片		漳浦	ts	iũ	55	阴平	
模	闽南区	泉漳片		漳浦	b	ɔu	213	阳平	
樱	闽南区	泉漳片		漳浦	0	ɛŋ	55	阴平	
樵	闽南区	泉漳片		漳浦	s/ts/tsʰ	iau/a	213	阳平	文读，柴，柴。
樸	闽南区	泉漳片		漳浦	pʰ	ɔk	32	阴入	
橄	闽南区	泉漳片		漳浦	k	an/am	55/53	阴平/上声	
橋	闽南区	泉漳片		漳浦	k	io/iau	213	阳平	
橐	闽南区	泉漳片		漳浦	tʰ	ɔk	32	阴入	
橕	闽南区	泉漳片		漳浦	tʰ	ɛ̃/ɛŋ	55	阴平	文读，撑船，撑上去，支撑。
橘	闽南区	泉漳片		漳浦	k	it	32	阴入	
橙	闽南区	泉漳片		漳浦	s/tsʰ	iam	213	阳平	
機	闽南区	泉漳片		漳浦	k	ui/i	55	阴平	文读，布机。
橡	闽南区	泉漳片		漳浦	s/tsʰ	iaŋ/iũ	33	阳去	
橫	闽南区	泉漳片		漳浦	h	ɛŋ	213	阳平	
橹	闽南区	泉漳片		漳浦	l	ɔu	53	上声	
檀	闽南区	泉漳片		漳浦	tʰ	an	213	阳平	
檐	闽南区	泉漳片		漳浦	ts	ĩ	213	阳平	
檝	闽南区	泉漳片		漳浦	s/tsʰ	ip	32	阴入	
檢	闽南区	泉漳片		漳浦	k	iam	53	上声	
櫀	闽南区	泉漳片		漳浦	k	i	213	阳平	
櫃	闽南区	泉漳片		漳浦	k	ui	33	阳去	
櫓	闽南区	泉漳片		漳浦	l	ɔu	53	上声	
櫻	闽南区	泉漳片		漳浦	0	ɛŋ	55	阴平	
欄	闽南区	泉漳片		漳浦	l	uã/an	213	阳平	
權	闽南区	泉漳片		漳浦	k	uan	213	阳平	
欖	闽南区	泉漳片		漳浦	l	ã/am	53	上声	文读，橄榄。
欠	闽南区	泉漳片		漳浦	kʰ	iam	11	阴去	
次	闽南区	泉漳片		漳浦	s/tsʰ	u	11	阴去	
欢	闽南区	泉漳片		漳浦	h	uã/uan	55	阴平	文读，欢喜。
欣	闽南区	泉漳片		漳浦	h	im	55	阴平	
欬	闽南区	泉漳片		漳浦	h	ai	11	阴去	呵欠。
欲	闽南区	泉漳片		漳浦	0	iɔk	14	阳入	
欺	闽南区	泉漳片		漳浦	kʰ	i	55	阴平	
款	闽南区	泉漳片		漳浦	kʰ	uan	53	上声	
歇	闽南区	泉漳片		漳浦	h	ɛʔ	32	阴入	休息。
歌	闽南区	泉漳片		漳浦	k	ua/o	55	阴平	
歎	閩南區	泉漳片		漳浦	tʰ	uã/an	11	陰去	
歡	闽南区	泉漳片		漳浦	h	uã/uan	55	阴平	文读，欢喜。
止	闽南区	泉漳片		漳浦	ts	i	53	上声	
正	闽南区	泉漳片		漳浦	ts	iã/ɛŋ	11	阴去	
此	闽南区	泉漳片		漳浦	s/tsʰ	u	53	上声	
步	闽南区	泉漳片		漳浦	p	ɔu	33	阳去	
武	闽南区	泉漳片		漳浦	b	u	53	上声	
歪	闽南区	泉漳片		漳浦	0	uai	55	阴平	
歲	闽南区	泉漳片		漳浦	h/s	uɛ	11	阴去	
歷	闽南区	泉漳片		漳浦	l	aʔ/ɛk	14	阳入	文读，历日：吉日。
歸	闽南区	泉漳片		漳浦	k	ui	55	阴平	
死	闽南区	泉漳片		漳浦	s	u	53	上声	
歼	閩南區	泉漳片		漳浦	s/tsʰ	iam	55	陰平	
殃	闽南区	泉漳片		漳浦	0	iaŋ	55	阴平	
殆	闽南区	泉漳片		漳浦	t	ai	33	阳去	
殉	闽南区	泉漳片		漳浦	s	un	213	阳平	
殊	闽南区	泉漳片		漳浦	s	u	213	阳平	
殓	闽南区	泉漳片		漳浦	l	iam	53	上声	
殕	闽南区	泉漳片		漳浦	pʰ	u	53	上声	臭～：变霉。
殖	闽南区	泉漳片		漳浦	s	it	14	阳入	
殘	闽南区	泉漳片		漳浦	ts	an	213	阳平	
殡	闽南区	泉漳片		漳浦	p	in	11	阴去	
殮	闽南区	泉漳片		漳浦	l	iam	53	上声	
殯	闽南区	泉漳片		漳浦	p	in	11	阴去	
殲	闽南区	泉漳片		漳浦	s/tsʰ	iam	55	阴平	
殴	闽南区	泉漳片		漳浦	0	au/ɔu	55/53	阴平/上声	
段	闽南区	泉漳片		漳浦	t	uã/uĩ/uan	33	阳去	姓，白读，柴段。
殷	闽南区	泉漳片		漳浦	0	in	55	阴平	
殺	闽南区	泉漳片		漳浦	s	at	32	阴入	
殿	闽南区	泉漳片		漳浦	t	ian	33	阳去	
毀	闽南区	泉漳片		漳浦	h	ui	53	上声	
毅	闽南区	泉漳片		漳浦	g	iei	33	阳去	
毆	闽南区	泉漳片		漳浦	0	au/ɔu	55/53	阴平/上声	
母	闽南区	泉漳片		漳浦	b	m̩/u/o	53	上声	单字读，阿母，单字读。
每	闽南区	泉漳片		漳浦	b	uɛ	53	上声	
毒	闽南区	泉漳片		漳浦	t/tʰ	ɔk/au	14/33	阳入/阳去	文读，毒杀。
毕	閩南區	泉漳片		漳浦	p	it	32	陰入	
毙	闽南区	泉漳片		漳浦	p	i	33	阳去	
毛	闽南区	泉漳片		漳浦	b	ŋ	213	阳平	
毡	闽南区	泉漳片		漳浦	ts	ian	55	阴平	
毫	闽南区	泉漳片		漳浦	h	o	213	阳平	
毯	闽南区	泉漳片		漳浦	tʰ	an	53	上声	
氈	闽南区	泉漳片		漳浦	ts	ian	55	阴平	
氏	闽南区	泉漳片		漳浦	s	i	33	阳去	
民	闽南区	泉漳片		漳浦	b	in	213	阳平	
水	闽南区	泉漳片		漳浦	s/ts	ui	53	上声	
永	闽南区	泉漳片		漳浦	0	ɛŋ	53	上声	
汀	闽南区	泉漳片		漳浦	tʰ	ɛŋ	55	阴平	
求	闽南区	泉漳片		漳浦	k	iu	213	阳平	
汉	闽南区	泉漳片		漳浦	h	an	11	阴去	
汗	闽南区	泉漳片		漳浦	h/k	an/uã	33	阳去	
汝	闽南区	泉漳片		漳浦	dz/l	i	53	上声	
江	閩南區	泉漳片		漳浦	k	aŋ	55	陰平	
池	闽南区	泉漳片		漳浦	t	i	213	阳平	
污	闽南区	泉漳片		漳浦	0	u	55	阴平	
汤	闽南区	泉漳片		漳浦	tʰ	ŋ/ɔŋ	55	阴平	
汪	闽南区	泉漳片		漳浦	0	ɔŋ	55	阴平	
汰	闽南区	泉漳片		漳浦	tʰ	ai	11	阴去	
決	闽南区	泉漳片		漳浦	k	uat	32	阴入	
沂	闽南区	泉漳片		漳浦	k	i	213	阳平	
沃	闽南区	泉漳片		漳浦	0	ak	32	阴入	沃水：浇水。
沈	闽南区	泉漳片		漳浦	t	iam/im	213	阳平	
沉	閩南區	泉漳片		漳浦	t	iam/im	213	陽平	
沌	闽南区	泉漳片		漳浦	t	un	33	阳去	
沐	闽南区	泉漳片		漳浦	b	ɔk	14	阳入	
沒	闽南区	泉漳片		漳浦	b	ut	14	阳入	
沓	闽南区	泉漳片		漳浦	t/tʰ	ap/aʔ	14	阳入	
沙	闽南区	泉漳片		漳浦	s	ua/a	55	阴平	
沟	闽南区	泉漳片		漳浦	k	au	55	阴平	
没	闽南区	泉漳片		漳浦	b	ut	14	阳入	
沦	闽南区	泉漳片		漳浦	l	un	213	阳平	
沧	闽南区	泉漳片		漳浦	s/tsʰ	ɔŋ	55	阴平	
沪	闽南区	泉漳片		漳浦	h	ɔu	33	阳去	
河	闽南区	泉漳片		漳浦	h	o	213	阳平	
油	闽南区	泉漳片		漳浦	0	iu	213	阳平	
治	闽南区	泉漳片		漳浦	tʰ	ai	213	阳平	杀。
沽	闽南区	泉漳片		漳浦	k	ɔu	55	阴平	
沾	閩南區	泉漳片		漳浦	ts	iam	55	陰平	
沿	闽南区	泉漳片		漳浦	0	ian	213	阳平	
泅	闽南区	泉漳片		漳浦	s	iu	213	阳平	
泉	闽南区	泉漳片		漳浦	ts	uã/uan	213	阳平	
泊	闽南区	泉漳片		漳浦	p	oʔ/ɔk	14	阳入	
法	闽南区	泉漳片		漳浦	h	uat	32	阴入	
泛	閩南區	泉漳片		漳浦	h	uan	11	陰去	
波	閩南區	泉漳片		漳浦	pʰ	o	55	陰平	
泣	闽南区	泉漳片		漳浦	kʰ	ip	32	阴入	
泥	闽南区	泉漳片		漳浦	l	ĩ	213	阳平	
注	闽南区	泉漳片		漳浦	t/ts	u	11	阴去	文读，一注。
泰	闽南区	泉漳片		漳浦	tʰ	ua/ai	11	阴去	文读，长泰：地名。
泳	闽南区	泉漳片		漳浦	0	ɛŋ	33	阳去	
泽	闽南区	泉漳片		漳浦	t	ɛk	14	阳入	
洘	闽南区	泉漳片		漳浦	kʰ	o	53	上声	水洘。
洛	闽南区	泉漳片		漳浦	l	ɔk	14	阳入	
洞	闽南区	泉漳片		漳浦	t	aŋ/ɔŋ	33	阳去	
津	闽南区	泉漳片		漳浦	ts	in	55	阴平	
洪	闽南区	泉漳片		漳浦	0/h	aŋ/ɔŋ	213	阳平	文读，姓。
洲	闽南区	泉漳片		漳浦	ts	iu	55	阴平	
洶	闽南区	泉漳片		漳浦	h	iɔŋ	55	阴平	
洽	闽南区	泉漳片		漳浦	h	iap	14	阳入	
派	闽南区	泉漳片		漳浦	pʰ	ai	11	阴去	
流	闽南区	泉漳片		漳浦	l	au/iu	213	阳平	
浆	闽南区	泉漳片		漳浦	ts	iũ	55	阴平	
浊	闽南区	泉漳片		漳浦	ts	ɔk	14	阳入	
测	闽南区	泉漳片		漳浦	s/tsʰ	ɛk	32	阴入	
浑	闽南区	泉漳片		漳浦	h	un	33	阳去	
浒	闽南区	泉漳片		漳浦	h	ɔu	53	上声	
浓	闽南区	泉漳片		漳浦	l	ɔŋ	213	阳平	
浔	閩南區	泉漳片		漳浦	s	im	213	陽平	
浙	闽南区	泉漳片		漳浦	ts	iat	32	阴入	
浦	闽南区	泉漳片		漳浦	pʰ	ɔu	53	上声	
浩	闽南区	泉漳片		漳浦	h	o	33	阳去	
浮	闽南区	泉漳片		漳浦	h/pʰ	u	213	阳平	
浴	闽南区	泉漳片		漳浦	0	iɔk	14	阳入	
海	闽南区	泉漳片		漳浦	h	ai	53	上声	
浸	闽南区	泉漳片		漳浦	ts	im	11	阴去	
消	闽南区	泉漳片		漳浦	s	iau	55	阴平	
涉	闽南区	泉漳片		漳浦	s	iap	14	阳入	
涌	闽南区	泉漳片		漳浦	0	iɔŋ	53	上声	
涎	闽南区	泉漳片		漳浦	s	iã/ian	213	阳平	文读，涎囝仔：引诱。
涛	闽南区	泉漳片		漳浦	t	o	213	阳平	
涝	闽南区	泉漳片		漳浦	l	o	213	阳平	
润	闽南区	泉漳片		漳浦	l	un	11/33	阴去/阳去	文读，湿润。
涧	闽南区	泉漳片		漳浦	k	an	11	阴去	
涩	闽南区	泉漳片		漳浦	s	iap	32	阴入	
液	闽南区	泉漳片		漳浦	0	ɛk	14	阳入	
涵	闽南区	泉漳片		漳浦	0	am	213	阳平	
涸	闽南区	泉漳片		漳浦	h	o	55	阴平	干涸。
涼	閩南區	泉漳片		漳浦	l	iaŋ	213	陽平	
淋	闽南区	泉漳片		漳浦	l	im	213	阳平	
淑	闽南区	泉漳片		漳浦	s	iɔk	32	阴入	
淒	闽南区	泉漳片		漳浦	s/tsʰ	iei	55	阴平	
淚	闽南区	泉漳片		漳浦	l	ui	33	阳去	
淨	闽南区	泉漳片		漳浦	ts	iã/ɛŋ	33	阳去	文读，白净。
淪	闽南区	泉漳片		漳浦	l	un	213	阳平	
淫	闽南区	泉漳片		漳浦	0	im	213	阳平	
淮	闽南区	泉漳片		漳浦	h	uai	213	阳平	
深	闽南区	泉漳片		漳浦	s/tsʰ	im	55	阴平	
淵	闽南区	泉漳片		漳浦	0	ian	55	阴平	
混	闽南区	泉漳片		漳浦	h	un	33	阳去	
淹	闽南区	泉漳片		漳浦	0	im/iam	55	阴平	
淺	闽南区	泉漳片		漳浦	s/tsʰ	ian	53	上声	文读，文读，浅色。
添	闽南区	泉漳片		漳浦	tʰ	ĩ/iam	55	阴平	
清	闽南区	泉漳片		漳浦	s/tsʰ	ɛŋ	55	阴平	文读，文读，福清。
渊	闽南区	泉漳片		漳浦	0	ian	55	阴平	
渎	闽南区	泉漳片		漳浦	t	ɔk	14	阳入	
渐	闽南区	泉漳片		漳浦	ts	iam	33	阳去	
渔	闽南区	泉漳片		漳浦	h	i	213	阳平	
渗	闽南区	泉漳片		漳浦	s	am/iam	53/11	上声/阴去	渗水，单字读。
渙	闽南区	泉漳片		漳浦	h	uan	11	阴去	
渠	闽南区	泉漳片		漳浦	k	i	213	阳平	
渡	闽南区	泉漳片		漳浦	t	ɔu	33	阳去	
渣	闽南区	泉漳片		漳浦	ts	ɛ/a	55	阴平	
測	闽南区	泉漳片		漳浦	s/tsʰ	ɛk	32	阴入	
港	闽南区	泉漳片		漳浦	k	aŋ	53	上声	
游	闽南区	泉漳片		漳浦	0	iu	213	阳平	
渺	闽南区	泉漳片		漳浦	b	iau	53	上声	
渾	闽南区	泉漳片		漳浦	h	un	33	阳去	
湃	闽南区	泉漳片		漳浦	pʰ	ai	11	阴去	
湊	闽南区	泉漳片		漳浦	s/tsʰ	au	11	阴去	
湍	闽南区	泉漳片		漳浦	tʰ	uan	55	阴平	
湖	闽南区	泉漳片		漳浦	0	ɔu	213	阳平	
湘	闽南区	泉漳片		漳浦	s	iaŋ	55	阴平	
湯	闽南区	泉漳片		漳浦	tʰ	ŋ/ɔŋ	55	阴平	
湾	闽南区	泉漳片		漳浦	0	uan	55	阴平	
溃	闽南区	泉漳片		漳浦	h	uɛ	33	阳去	
源	闽南区	泉漳片		漳浦	g	uan	213	阳平	
準	闽南区	泉漳片		漳浦	ts	un	53	上声	
溜	閩南區	泉漳片		漳浦	l	iu	11	陰去	滑。
溝	闽南区	泉漳片		漳浦	k	au	55	阴平	
溢	闽南区	泉漳片		漳浦	0	iɔk/ɛk	32	阴入	单字读，溢水。
溪	闽南区	泉漳片		漳浦	kʰ	iei	55	阴平	
溫	闽南区	泉漳片		漳浦	0	un	55	阴平	
溶	闽南区	泉漳片		漳浦	0	iɔŋ	213	阳平	
溼	闽南区	泉漳片		漳浦	s	ip	32	阴入	
滂	闽南区	泉漳片		漳浦	p	ɔŋ	213	阳平	
滄	闽南区	泉漳片		漳浦	s/tsʰ	ɔŋ	55	阴平	
滅	闽南区	泉漳片		漳浦	b	iat	14	阳入	
滋	闽南区	泉漳片		漳浦	ts	u	55	阴平	
滑	闽南区	泉漳片		漳浦	h/k	uat/ut	14	阳入	
滓	闽南区	泉漳片		漳浦	t/ts	ai	53	上声	单字读，油滓。
滔	闽南区	泉漳片		漳浦	tʰ	o	55	阴平	
滕	闽南区	泉漳片		漳浦	tʰ	in	213	阳平	
滞	闽南区	泉漳片		漳浦	t	iʔ	14	阳入	
满	闽南区	泉漳片		漳浦	b	uã/uan	53	上声	
滥	闽南区	泉漳片		漳浦	l	am	33	阳去	
滨	閩南區	泉漳片		漳浦	p	in	55	陰平	
滬	闽南区	泉漳片		漳浦	h	ɔu	33	阳去	
滯	闽南区	泉漳片		漳浦	t	iʔ	14	阳入	
滲	闽南区	泉漳片		漳浦	s	am/iam	53/11	上声/阴去	渗水，单字读。
