字	片	区	小片	方言点	声母	韵母	调值	调类	备注
釬	闽东区	福宁片		柘荣	0/x	aŋ	213	阳去	
釵	闽东区	福宁片		柘荣	tsʰ	ai	42	阴平	
鈍	闽东区	福宁片		柘荣	t	uŋ	213	阳去	
鈔	闽东区	福宁片		柘荣	tsʰ	au	42	阴平	
鈞	闽东区	福宁片		柘荣	k	yŋ	42	阴平	
鈸	闽东区	福宁片		柘荣	p	uak	2	阳入	
鉗	闽东区	福宁片		柘荣	kʰ	ieŋ	21	阳平	
鉛	闽东区	福宁片		柘荣	0	yøŋ	21	阳平	
鉢	闽东区	福宁片		柘荣	p	uak	5	阴入	
鉤	闽东区	福宁片		柘荣	k	ɛu	42	阴平	
鉸	闽东区	福宁片		柘荣	k	a/au	42	阴平	文读，剪。
銀	闽东区	福宁片		柘荣	ŋ	yŋ	21	阳平	
銃	闽东区	福宁片		柘荣	tsʰ	uŋ	35	阴去	
銅	闽东区	福宁片		柘荣	t	œŋ	21	阳平	
銘	闽东区	福宁片		柘荣	m	iŋ	21	阳平	
銜	闽东区	福宁片		柘荣	k/x	aŋ	21	阳平	
銮	闽东区	福宁片		柘荣	l	uaŋ	21	阳平	
銷	闽东区	福宁片		柘荣	s	iau	42	阴平	
鋌	闽东区	福宁片		柘荣	t	iaŋ/iŋ	213	阳去	
鋒	闽东区	福宁片		柘荣	x	uŋ	42	阴平	
鋜	闽东区	福宁片		柘荣	s	ɔʔ	2	阳入	
鋤	闽东区	福宁片		柘荣	tʰ	y	21	阳平	
鋸	闽东区	福宁片		柘荣	k	y	35	阴去	
錄	闽东区	福宁片		柘荣	l	uoʔ	2	阳入	
錐	闽东区	福宁片		柘荣	ts	ui	42	阴平	
錘	闽东区	福宁片		柘荣	t/tʰ	ui	21	阳平	千锤百炼，铁锤。
錠	闽东区	福宁片		柘荣	t	iaŋ/iŋ	213	阳去	
錦	闽东区	福宁片		柘荣	k	iŋ	51	上声	
錫	闽东区	福宁片		柘荣	s	ik	5	阴入	
錮	闽东区	福宁片		柘荣	k	u	35	阴去	
鍊	闽东区	福宁片		柘荣	l	ieŋ	213	阳去	
鍋	闽东区	福宁片		柘荣	k	uo	42	阴平	
鍘	闽东区	福宁片		柘荣	ts	ak	2	阳入	
鎔	闽东区	福宁片		柘荣	0	yŋ	21	阳平	
鎖	闽东区	福宁片		柘荣	s	ɔ	51	上声	
鎮	闽东区	福宁片		柘荣	t	iŋ	35	阴去	
鏗	闽东区	福宁片		柘荣	kʰ	œŋ	42	阴平	
鏡	闽东区	福宁片		柘荣	k	iaŋ/iŋ	35	阴去	
鏢	闽东区	福宁片		柘荣	p	iau	42	阴平	
鏵	闽东区	福宁片		柘荣	x	ua	21	阳平	
鐗	闽东区	福宁片		柘荣	k	aŋ	35/51	阴去/上声	
鐘	闽东区	福宁片		柘荣	ts	uŋ	42	阴平	
鐙	闽东区	福宁片		柘荣	t	iŋ	35	阴去	
鐧	闽东区	福宁片		柘荣	k	aŋ	35/51	阴去/上声	
鐮	闽东区	福宁片		柘荣	l	ieŋ	21	阳平	
鐸	闽东区	福宁片		柘荣	t	ɔk	2	阳入	
鑄	闽东区	福宁片		柘荣	ts	uoʔ	5	阴入	
鑊	闽东区	福宁片		柘荣	x	œk	2	阳入	
鑢	闽东区	福宁片		柘荣	l	œ/y	35	阴去	
鑰	闽东区	福宁片		柘荣	0	yøʔ	5	阴入	
鑵	闽东区	福宁片		柘荣	k	uaŋ	35	阴去	
鑷	闽东区	福宁片		柘荣	n	iak	5	阴入	
鑼	闽东区	福宁片		柘荣	l	ɔ	21	阳平	
鑽	闽东区	福宁片		柘荣	ts	ɔŋ	35	阴去	钻子。
鑾	闽东区	福宁片		柘荣	l	uaŋ	21	阳平	
鑿	闽东区	福宁片		柘荣	tsʰ	œk	2	阳入	
针	闽东区	福宁片		柘荣	ts	ɛŋ	42	阴平	
钉	闽东区	福宁片		柘荣	t	iŋ	42	阴平	铁钉。
钏	闽东区	福宁片		柘荣	tsʰ	uoŋ	35	阴去	
钓	闽东区	福宁片		柘荣	t	iau	35	阴去	
钗	闽东区	福宁片		柘荣	tsʰ	ai	42	阴平	
钝	闽东区	福宁片		柘荣	t	uŋ	213	阳去	
钞	闽东区	福宁片		柘荣	tsʰ	au	42	阴平	
钥	闽东区	福宁片		柘荣	0	yøʔ	5	阴入	
钦	闽东区	福宁片		柘荣	kʰ	iŋ	42	阴平	
钧	闽东区	福宁片		柘荣	k	yŋ	42	阴平	
钳	闽东区	福宁片		柘荣	kʰ	ieŋ	21	阳平	
钹	闽东区	福宁片		柘荣	p	uak	2	阳入	
钻	闽东区	福宁片		柘荣	ts	ɔŋ	35	阴去	钻子。
铁	闽东区	福宁片		柘荣	tʰ	iek	5	阴入	
铅	闽东区	福宁片		柘荣	0	yøŋ	21	阳平	
铎	闽东区	福宁片		柘荣	t	ɔk	2	阳入	
铜	闽东区	福宁片		柘荣	t	œŋ	21	阳平	
铤	闽东区	福宁片		柘荣	t	iaŋ/iŋ	213	阳去	
铧	闽东区	福宁片		柘荣	x	ua	21	阳平	
铰	闽东区	福宁片		柘荣	k	a/au	42	阴平	文读，剪。
铸	闽东区	福宁片		柘荣	ts	uoʔ	5	阴入	
铿	闽东区	福宁片		柘荣	kʰ	œŋ	42	阴平	
销	闽东区	福宁片		柘荣	s	iau	42	阴平	
锋	闽东区	福宁片		柘荣	x	uŋ	42	阴平	
锡	闽东区	福宁片		柘荣	s	ik	5	阴入	
锢	闽东区	福宁片		柘荣	k	u	35	阴去	
锣	闽东区	福宁片		柘荣	l	ɔ	21	阳平	
锤	闽东区	福宁片		柘荣	t/tʰ	ui	21	阳平	千锤百炼，铁锤。
锦	闽东区	福宁片		柘荣	k	iŋ	51	上声	
锭	闽东区	福宁片		柘荣	t	iaŋ/iŋ	213	阳去	
锯	闽东区	福宁片		柘荣	k	y	35	阴去	
镇	闽东区	福宁片		柘荣	t	iŋ	35	阴去	
镊	闽东区	福宁片		柘荣	n	iak	5	阴入	
镖	闽东区	福宁片		柘荣	p	iau	42	阴平	
镜	闽东区	福宁片		柘荣	k	iaŋ/iŋ	35	阴去	
镫	闽东区	福宁片		柘荣	t	iŋ	35	阴去	
镬	闽东区	福宁片		柘荣	x	œk	2	阳入	
長	闽东区	福宁片		柘荣	t/tʰ	yøŋ	21	阳平	文读，量词，长短。
长	闽东区	福宁片		柘荣	t/tʰ	yøŋ	21	阳平	文读，量词，长短。
閂	闽东区	福宁片		柘荣	s	ɔŋ	42	阴平	
閉	闽东区	福宁片		柘荣	p	ie	35	阴去	
開	闽东区	福宁片		柘荣	kʰ	ui/ai	42	阴平	
閒	闽东区	福宁片		柘荣	k	aŋ	213	阳去	离间。
間	闽东区	福宁片		柘荣	k	aŋ	42	阴平	房间。
閙	闽东区	福宁片		柘荣	n	au	213	阳去	
閣	闽东区	福宁片		柘荣	k	ɔk	5	阴入	
閥	闽东区	福宁片		柘荣	x	uak	2	阳入	
閧	闽东区	福宁片		柘荣	x	uŋ	213	阳去	
閨	闽东区	福宁片		柘荣	k	ie	42	阴平	
閩	闽东区	福宁片		柘荣	m	iŋ	21	阳平	
閭	闽东区	福宁片		柘荣	l	y	21	阳平	
閱	闽东区	福宁片		柘荣	0	yøʔ	5	阴入	
閹	闽东区	福宁片		柘荣	0	ieŋ	42	阴平	
閻	闽东区	福宁片		柘荣	0	ieŋ	21	阳平	
闊	闽东区	福宁片		柘荣	kʰ	uak	5	阴入	
闋	闽东区	福宁片		柘荣	kʰ	yøk	5	阴入	
闌	闽东区	福宁片		柘荣	l	aŋ	21	阳平	
闕	闽东区	福宁片		柘荣	kʰ	yøk	5		
關	闽东区	福宁片		柘荣	k	uoŋ/uaŋ	42	阴平	
闞	闽东区	福宁片		柘荣	kʰ	aŋ	35	阴去	姓。
闢	闽东区	福宁片		柘荣	pʰ	ik	5	阴入	开辟。
门	闽东区	福宁片		柘荣	m	uoŋ/ɛŋ	21	阳平	
闭	闽东区	福宁片		柘荣	p	ie	35	阴去	
问	闽东区	福宁片		柘荣	0/m	uŋ/uoŋ	213/35	阳去/阴去	
闲	闽东区	福宁片		柘荣	0/x	ɛŋ/aŋ	21	阳平	
闹	闽东区	福宁片		柘荣	n	au	213	阳去	
闺	闽东区	福宁片		柘荣	k	ie	42	阴平	
闻	闽东区	福宁片		柘荣	0	uŋ	21	阳平	
闾	闽东区	福宁片		柘荣	l	y	21	阳平	
阁	闽东区	福宁片		柘荣	k	ɔk	5	阴入	
阄	闽东区	福宁片		柘荣	kʰ	au	42	阴平	
阅	闽东区	福宁片		柘荣	0	yøʔ	5	阴入	
阉	闽东区	福宁片		柘荣	0	ieŋ	42	阴平	
阎	闽东区	福宁片		柘荣	0	ieŋ	21	阳平	
阑	闽东区	福宁片		柘荣	l	aŋ	21	阳平	
阔	闽东区	福宁片		柘荣	kʰ	uak	5	阴入	
阕	闽东区	福宁片		柘荣	kʰ	yøk	5	阴入	
阙	闽东区	福宁片		柘荣	kʰ	yøk	5		
阚	闽东区	福宁片		柘荣	kʰ	aŋ	35	阴去	姓。
队	闽东区	福宁片		柘荣	t	ui	35	阴去	
阱	闽东区	福宁片		柘荣	ts	iŋ	51	上声	
防	闽东区	福宁片		柘荣	x	ɔŋ	21	阳平	
阳	闽东区	福宁片		柘荣	0	yøŋ	21	阳平	
阴	闽东区	福宁片		柘荣	0	ɛŋ/iŋ	42	阴平	
阵	闽东区	福宁片		柘荣	t	iŋ	213	阳去	
阶	闽东区	福宁片		柘荣	k	ai	42	阴平	
阻	闽东区	福宁片		柘荣	ts	u	51	上声	
阿	闽东区	福宁片		柘荣	0	ɔ/a	42/21	阴平/阳平	单字读，阿哥阿弟。
陀	闽东区	福宁片		柘荣	t	ɔ	21	阳平	
附	闽东区	福宁片		柘荣	x	u	213	阳去	
际	闽东区	福宁片		柘荣	ts	ie	35	阴去	
陆	闽东区	福宁片		柘荣	l	uk	2	阳入	
陇	闽东区	福宁片		柘荣	l	uŋ	51	上声	
陈	闽东区	福宁片		柘荣	t	iŋ	21	阳平	
陋	闽东区	福宁片		柘荣	l	ɛu	213	阳去	
陌	闽东区	福宁片		柘荣	m	ɔk	5	阴入	
降	闽东区	福宁片		柘荣	k	ɔŋ	35	阴去	降旗。
限	闽东区	福宁片		柘荣	0/x	ɛŋ/ɔŋ	213	阳去	
陕	闽东区	福宁片		柘荣	s	ieŋ	51	上声	
陛	闽东区	福宁片		柘荣	p	i	35	阴去	
陝	闽东区	福宁片		柘荣	s	ieŋ	51	上声	
陡	闽东区	福宁片		柘荣	t	ɛu	51	上声	
院	闽东区	福宁片		柘荣	0	ieŋ	213	阳去	
陣	闽东区	福宁片		柘荣	t	iŋ	213	阳去	
除	闽东区	福宁片		柘荣	t/tsʰ	y	21	阳平	除去，单字读。
陪	闽东区	福宁片		柘荣	p	uɛ	21	阳平	
陰	闽东区	福宁片		柘荣	0	ɛŋ/iŋ	42	阴平	
陳	闽东区	福宁片		柘荣	t	iŋ	21	阳平	
陵	闽东区	福宁片		柘荣	l	iŋ	21	阳平	
陶	闽东区	福宁片		柘荣	t	ɔ	21	阳平	
陷	闽东区	福宁片		柘荣	x	aŋ	213	阳去	
陸	闽东区	福宁片		柘荣	l	uk	2	阳入	
陽	闽东区	福宁片		柘荣	0	yøŋ	21	阳平	
隆	闽东区	福宁片		柘荣	l	uŋ	21	阳平	
隊	闽东区	福宁片		柘荣	t	ui	35	阴去	
階	闽东区	福宁片		柘荣	k	ai	42	阴平	
随	闽东区	福宁片		柘荣	s	ui	21	阳平	
隐	闽东区	福宁片		柘荣	0	yŋ	51	上声	
隘	闽东区	福宁片		柘荣	0	ai	51	上声	
際	闽东区	福宁片		柘荣	ts	ie	35	阴去	
障	闽东区	福宁片		柘荣	ts	yøŋ	35	阴去	
隧	闽东区	福宁片		柘荣	s	ui	213	阳去	
隨	闽东区	福宁片		柘荣	s	ui	21	阳平	
隱	闽东区	福宁片		柘荣	0	yŋ	51	上声	
隴	闽东区	福宁片		柘荣	l	uŋ	51	上声	
隹	闽东区	福宁片		柘荣	ts	ui	42	阴平	
难	闽东区	福宁片		柘荣	n	aŋ	21	阳平	
雁	闽东区	福宁片		柘荣	ŋ	aŋ	35	阴去	
雄	闽东区	福宁片		柘荣	x	œŋ/yŋ	21	阳平	文读，鸭雄。
雅	闽东区	福宁片		柘荣	ŋ	a	51	上声	
集	闽东区	福宁片		柘荣	ts	ik	2	阳入	
雉	闽东区	福宁片		柘荣	t	i	213	阳去	
雍	闽东区	福宁片		柘荣	0	uŋ	42	阴平	
雏	闽东区	福宁片		柘荣	tsʰ	y	42	阴平	
雕	闽东区	福宁片		柘荣	t	ɛu	42	阴平	
雖	闽东区	福宁片		柘荣	s	ui	42	阴平	
雙	闽东区	福宁片		柘荣	s	uŋ/uaŋ	42	阴平	
雛	闽东区	福宁片		柘荣	tsʰ	y	42	阴平	
雜	闽东区	福宁片		柘荣	ts	ak	2	阳入	
雠	闽东区	福宁片		柘荣	tsʰ	iu	21	阳平	仇人。
離	闽东区	福宁片		柘荣	l	ie	21	阳平	
難	闽东区	福宁片		柘荣	n	aŋ	21	阳平	
雨	闽东区	福宁片		柘荣	0	y	51	上声	晴雨。
雪	闽东区	福宁片		柘荣	s	uok	5	阴入	
雲	闽东区	福宁片		柘荣	x	uŋ	21	阳平	
雷	闽东区	福宁片		柘荣	l	oi/ai	21	阳平	
雹	闽东区	福宁片		柘荣	p/pʰ	au/uk	213/2	阳去/阳入	龙雹，单字读。
電	闽东区	福宁片		柘荣	t	ieŋ	213	阳去	
雾	闽东区	福宁片		柘荣	0/m	u/uo	213	阳去	
需	闽东区	福宁片		柘荣	s	y	42	阴平	
震	闽东区	福宁片		柘荣	ts	iŋ	51	上声	
霍	闽东区	福宁片		柘荣	kʰ	ɔk	5	阴入	
霓	闽东区	福宁片		柘荣	ŋ	ɛ	21	阳平	
霜	闽东区	福宁片		柘荣	s	ɔŋ	42	阴平	
霞	闽东区	福宁片		柘荣	x	a	21	阳平	
霧	闽东区	福宁片		柘荣	0/m	u/uo	213	阳去	
霭	闽东区	福宁片		柘荣	0	ai	51	上声	
霰	闽东区	福宁片		柘荣	s	ieŋ	35	阴去	
露	闽东区	福宁片		柘荣	l	u	35	阴去	
霸	闽东区	福宁片		柘荣	p	a	35	阴去	
霹	闽东区	福宁片		柘荣	pʰ	ik	5	阴入	
靄	闽东区	福宁片		柘荣	0	ai	51	上声	
靈	闽东区	福宁片		柘荣	l	iŋ	21	阳平	
青	闽东区	福宁片		柘荣	tsʰ	aŋ/iŋ	42	阴平	文读，青盲。
靜	闽东区	福宁片		柘荣	ts	iŋ	213	阳去	
非	闽东区	福宁片		柘荣	pʰ	i	42	阴平	
靠	闽东区	福宁片		柘荣	kʰ	ɔ	35	阴去	
靡	闽东区	福宁片		柘荣	m	i	51/21	上声/阳平	靡烂，委靡。
面	闽东区	福宁片		柘荣	m	iŋ	35	阴去	
革	闽东区	福宁片		柘荣	k	œk	5	阴入	
靳	闽东区	福宁片		柘荣	k	yŋ	213	阳去	
靴	闽东区	福宁片		柘荣	kʰ	uo	42	阴平	
靶	闽东区	福宁片		柘荣	p	a	51	上声	
靼	闽东区	福宁片		柘荣	t	ak	5	阴入	
鞋	闽东区	福宁片		柘荣	0	ɛ	21	阳平	
鞌	闽东区	福宁片		柘荣	0	aŋ	42	阴平	
鞍	闽东区	福宁片		柘荣	0	aŋ	42	阴平	
鞠	闽东区	福宁片		柘荣	k	yk	5	阴入	
鞦	闽东区	福宁片		柘荣	tsʰ	iu	42	阴平	
鞭	闽东区	福宁片		柘荣	p	ieŋ	42	阴平	
韁	闽东区	福宁片		柘荣	k	yøŋ	42	阴平	
韆	闽东区	福宁片		柘荣	tsʰ	ieŋ	42	阴平	
韌	闽东区	福宁片		柘荣	0	iŋ	213	阳去	
韓	闽东区	福宁片		柘荣	x	aŋ	21	阳平	
韧	闽东区	福宁片		柘荣	0	iŋ	213	阳去	
韭	闽东区	福宁片		柘荣	k	iu	51	上声	
音	闽东区	福宁片		柘荣	0	iŋ	42	阴平	
韶	闽东区	福宁片		柘荣	s	iau	21	阳平	
韻	闽东区	福宁片		柘荣	0	uŋ	213	阳去	
響	闽东区	福宁片		柘荣	x	yøŋ	51	上声	
頂	闽东区	福宁片		柘荣	t	iŋ	51	上声	
項	闽东区	福宁片		柘荣	x	uŋ	51	上声	脰项：脖子。
須	闽东区	福宁片		柘荣	s	y	42	阴平	
預	闽东区	福宁片		柘荣	0	y	213	阳去	
頑	闽东区	福宁片		柘荣	ŋ	uaŋ	21	阳平	
頓	闽东区	福宁片		柘荣	t	ɔŋ/uŋ	35	阴去	
領	闽东区	福宁片		柘荣	l	iaŋ/iŋ	51	上声	
頦	闽东区	福宁片		柘荣	x	ai	21	阳平	
頭	闽东区	福宁片		柘荣	tʰ	au/ɛu	21	阳平	
頰	闽东区	福宁片		柘荣	k	iak	5	阴入	
頹	闽东区	福宁片		柘荣	t	oi	21	阳平	
頻	闽东区	福宁片		柘荣	p	iŋ	21	阳平	
顆	闽东区	福宁片		柘荣	kʰ	uo	51	上声	
顋	闽东区	福宁片		柘荣	s	ai	42	阴平	
題	闽东区	福宁片		柘荣	t	ɛ	21	阳平	
額	闽东区	福宁片		柘荣	ŋ	iaʔ	2	阳入	
顏	闽东区	福宁片		柘荣	ŋ	aŋ	21	阳平	
願	闽东区	福宁片		柘荣	ŋ	uoŋ	213	阳去	
顛	闽东区	福宁片		柘荣	t	ieŋ	42	阴平	
類	闽东区	福宁片		柘荣	l	ui	213	阳去	
顧	闽东区	福宁片		柘荣	k	u	35	阴去	
顫	闽东区	福宁片		柘荣	ts	ieŋ	35	阴去	
顯	闽东区	福宁片		柘荣	x	ieŋ	51	上声	
顴	闽东区	福宁片		柘荣	k	uoŋ	21	阳平	
顶	闽东区	福宁片		柘荣	t	iŋ	51	上声	
项	闽东区	福宁片		柘荣	x	uŋ	51	上声	脰项：脖子。
顺	闽东区	福宁片		柘荣	s	uŋ	213	阳去	
须	闽东区	福宁片		柘荣	s	y	42	阴平	
顽	闽东区	福宁片		柘荣	ŋ	uaŋ	21	阳平	
顿	闽东区	福宁片		柘荣	t	ɔŋ/uŋ	35	阴去	
预	闽东区	福宁片		柘荣	0	y	213	阳去	
领	闽东区	福宁片		柘荣	l	iaŋ/iŋ	51	上声	
颊	闽东区	福宁片		柘荣	k	iak	5	阴入	
颏	闽东区	福宁片		柘荣	x	ai	21	阳平	
频	闽东区	福宁片		柘荣	p	iŋ	21	阳平	
颓	闽东区	福宁片		柘荣	t	oi	21	阳平	
颖	闽东区	福宁片		柘荣	0	iŋ	42	阴平	
颗	闽东区	福宁片		柘荣	kʰ	uo	51	上声	
题	闽东区	福宁片		柘荣	t	ɛ	21	阳平	
颜	闽东区	福宁片		柘荣	ŋ	aŋ	21	阳平	
额	闽东区	福宁片		柘荣	ŋ	iaʔ	2	阳入	
颠	闽东区	福宁片		柘荣	t	ieŋ	42	阴平	
颤	闽东区	福宁片		柘荣	ts	ieŋ	35	阴去	
風	闽东区	福宁片		柘荣	x	uŋ	42	阴平	
风	闽东区	福宁片		柘荣	x	uŋ	42	阴平	
飛	闽东区	福宁片		柘荣	p/x	uɛ/i	42	阴平	
飞	闽东区	福宁片		柘荣	p/x	uɛ/i	42	阴平	
食	闽东区	福宁片		柘荣	s	iaʔ/ik	2	阳入	文读，食饭：多出于文人之口，食饭。
飢	闽东区	福宁片		柘荣	k	i	42	阴平	
飪	闽东区	福宁片		柘荣	0	iŋ	213	阳去	
飭	闽东区	福宁片		柘荣	tʰ	ik	5	阴入	
飲	闽东区	福宁片		柘荣	0	aŋ/iŋ	51	上声	饮食，米汤。
飴	闽东区	福宁片		柘荣	0	i	21	阳平	
飼	闽东区	福宁片		柘荣	s	u	35/213/21	阴去/阳去/阳平	
飽	闽东区	福宁片		柘荣	p	a/au	51	上声	
飾	闽东区	福宁片		柘荣	s	ik	5	阴入	
餅	闽东区	福宁片		柘荣	p	iaŋ/iŋ	51	上声	文读，白读，量词。
餈	闽东区	福宁片		柘荣	s/ts	i/u	21	阳平	
餉	闽东区	福宁片		柘荣	x	yøŋ	35	阴去	
餌	闽东区	福宁片		柘荣	n	i	35	阴去	
餐	闽东区	福宁片		柘荣	tsʰ	uaŋ	42	阴平	
餒	闽东区	福宁片		柘荣	l	ui	51	上声	
餓	闽东区	福宁片		柘荣	ŋ	ɔ	213	阳去	
餘	闽东区	福宁片		柘荣	0	y	21	阳平	
餻	闽东区	福宁片		柘荣	k	ɔ	42	阴平	
餿	闽东区	福宁片		柘荣	s/tʰ	ɛu	42	阴平	
饅	闽东区	福宁片		柘荣	m	aŋ	21	阳平	
饉	闽东区	福宁片		柘荣	k	iŋ	51	上声	
饌	闽东区	福宁片		柘荣	ts	uaŋ	213	阳去	
饑	闽东区	福宁片		柘荣	k	i	42	阴平	
饒	闽东区	福宁片		柘荣	n/ŋ	au/iau	21	阳平	
饞	闽东区	福宁片		柘荣	ts	aŋ	21	阳平	
饥	闽东区	福宁片		柘荣	k	i	42	阴平	
饪	闽东区	福宁片		柘荣	0	iŋ	213	阳去	
饬	闽东区	福宁片		柘荣	tʰ	ik	5	阴入	
饰	闽东区	福宁片		柘荣	s	ik	5	阴入	
饱	闽东区	福宁片		柘荣	p	a/au	51	上声	
饲	闽东区	福宁片		柘荣	s	u	35/213/21	阴去/阳去/阳平	
饴	闽东区	福宁片		柘荣	0	i	21	阳平	
饵	闽东区	福宁片		柘荣	n	i	35	阴去	
饶	闽东区	福宁片		柘荣	n/ŋ	au/iau	21	阳平	
饷	闽东区	福宁片		柘荣	x	yøŋ	35	阴去	
饿	闽东区	福宁片		柘荣	ŋ	ɔ	213	阳去	
馁	闽东区	福宁片		柘荣	l	ui	51	上声	
馋	闽东区	福宁片		柘荣	ts	aŋ	21	阳平	
馑	闽东区	福宁片		柘荣	k	iŋ	51	上声	
馒	闽东区	福宁片		柘荣	m	aŋ	21	阳平	
馔	闽东区	福宁片		柘荣	ts	uaŋ	213	阳去	
首	闽东区	福宁片		柘荣	s	iu	51	上声	
馗	闽东区	福宁片		柘荣	k	ui	21	阳平	
香	闽东区	福宁片		柘荣	x	yøŋ	42	阴平	
馨	闽东区	福宁片		柘荣	x	iŋ	42	阴平	
馬	闽东区	福宁片		柘荣	m	a	51	上声	
馭	闽东区	福宁片		柘荣	ŋ	y	213	阳去	
馱	闽东区	福宁片		柘荣	t	ɔ	21	阳平	
馳	闽东区	福宁片		柘荣	t	i	21	阳平	
馴	闽东区	福宁片		柘荣	s	uŋ	21	阳平	
駁	闽东区	福宁片		柘荣	p	ɔk	5	阴入	
駐	闽东区	福宁片		柘荣	ts	y	213	阳去	
駒	闽东区	福宁片		柘荣	k	y	42	阴平	
駕	闽东区	福宁片		柘荣	k	a	35	阴去	
駙	闽东区	福宁片		柘荣	x	u	213	阳去	
駛	闽东区	福宁片		柘荣	s	ai/u	51	上声	
駝	闽东区	福宁片		柘荣	t	ɔ	21	阳平	
駭	闽东区	福宁片		柘荣	x	ai	213	阳去	
駱	闽东区	福宁片		柘荣	l	ɔk	2	阳入	
騁	闽东区	福宁片		柘荣	tʰ	iŋ	51	上声	
騎	闽东区	福宁片		柘荣	kʰ	ia/i	21	阳平	
騗	闽东区	福宁片		柘荣	pʰ	ieŋ	35	阴去	
騙	闽东区	福宁片		柘荣	pʰ	ieŋ	35	阴去	
騣	闽东区	福宁片		柘荣	ts	œŋ/uŋ	42	阴平	
騷	闽东区	福宁片		柘荣	s	ɔ	42	阴平	
驅	闽东区	福宁片		柘荣	kʰ	y	42	阴平	
驕	闽东区	福宁片		柘荣	k	iau	42	阴平	
驗	闽东区	福宁片		柘荣	ŋ	ieŋ	213	阳去	
驚	闽东区	福宁片		柘荣	k	iaŋ/iŋ	42	阴平	
驛	闽东区	福宁片		柘荣	0	ik	2	阳入	
驟	闽东区	福宁片		柘荣	ts	ɛu	35	阴去	
驥	闽东区	福宁片		柘荣	k	i	213	阳去	
马	闽东区	福宁片		柘荣	m	a	51	上声	
驭	闽东区	福宁片		柘荣	ŋ	y	213	阳去	
驮	闽东区	福宁片		柘荣	t	ɔ	21	阳平	
驯	闽东区	福宁片		柘荣	s	uŋ	21	阳平	
驰	闽东区	福宁片		柘荣	t	i	21	阳平	
驱	闽东区	福宁片		柘荣	kʰ	y	42	阴平	
驳	闽东区	福宁片		柘荣	p	ɔk	5	阴入	
驴	闽东区	福宁片		柘荣	l	œ	21	阳平	
驶	闽东区	福宁片		柘荣	s	ai/u	51	上声	
驸	闽东区	福宁片		柘荣	x	u	213	阳去	
驹	闽东区	福宁片		柘荣	k	y	42	阴平	
驻	闽东区	福宁片		柘荣	ts	y	213	阳去	
驼	闽东区	福宁片		柘荣	t	ɔ	21	阳平	
驾	闽东区	福宁片		柘荣	k	a	35	阴去	
驿	闽东区	福宁片		柘荣	0	ik	2	阳入	
骄	闽东区	福宁片		柘荣	k	iau	42	阴平	
骆	闽东区	福宁片		柘荣	l	ɔk	2	阳入	
骇	闽东区	福宁片		柘荣	x	ai	213	阳去	
骋	闽东区	福宁片		柘荣	tʰ	iŋ	51	上声	
验	闽东区	福宁片		柘荣	ŋ	ieŋ	213	阳去	
骑	闽东区	福宁片		柘荣	kʰ	ia/i	21	阳平	
骚	闽东区	福宁片		柘荣	s	ɔ	42	阴平	
骤	闽东区	福宁片		柘荣	ts	ɛu	35	阴去	
骥	闽东区	福宁片		柘荣	k	i	213	阳去	
骨	闽东区	福宁片		柘荣	k	ɔk	5	阴入	
骹	闽东区	福宁片		柘荣	kʰ	a	42	阴平	
髒	闽东区	福宁片		柘荣	ts	ɔŋ	42	阴平	
髓	闽东区	福宁片		柘荣	tsʰ	oi	51	上声	
體	闽东区	福宁片		柘荣	tʰ	ɛ	51	上声	
高	闽东区	福宁片		柘荣	k	ɔ	42	阴平	
髡	闽东区	福宁片		柘荣	kʰ	ɔŋ	42	阴平	
髦	闽东区	福宁片		柘荣	m	ɔ	21	阳平	
髮	闽东区	福宁片		柘荣	p	uok	5	阴入	头发。
髻	闽东区	福宁片		柘荣	k	uɛ	35	阴去	
鬓	闽东区	福宁片		柘荣	p	iŋ	35	阴去	
鬚	闽东区	福宁片		柘荣	tsʰ	iu	42	阴平	
鬢	闽东区	福宁片		柘荣	p	iŋ	35	阴去	
鬥	闽东区	福宁片		柘荣	t	au/ɛu	35	阴去	斗争，白读。
鬧	闽东区	福宁片		柘荣	n	au	213	阳去	
鬨	闽东区	福宁片		柘荣	x	uŋ	213	阳去	
鬮	闽东区	福宁片		柘荣	kʰ	au	42	阴平	
鬱	闽东区	福宁片		柘荣	0	uk	5	阴入	
鬻	闽东区	福宁片		柘荣	0	yk	2	阳入	
鬼	闽东区	福宁片		柘荣	k	ui	51	上声	
魁	闽东区	福宁片		柘荣	kʰ	oi	42	阴平	
魂	闽东区	福宁片		柘荣	x	uŋ	21	阳平	
魄	闽东区	福宁片		柘荣	pʰ	œk	5	阴入	
魅	闽东区	福宁片		柘荣	m	uɛ	213	阳去	
魇	闽东区	福宁片		柘荣	0	ieŋ	51	上声	
魏	闽东区	福宁片		柘荣	ŋ	ui	213	阳去	
魔	闽东区	福宁片		柘荣	m	ua	21	阳平	
魘	闽东区	福宁片		柘荣	0	ieŋ	51	上声	
魚	闽东区	福宁片		柘荣	ŋ	y	21	阳平	
魯	闽东区	福宁片		柘荣	l	u	51	上声	
鮎	闽东区	福宁片		柘荣	n	ieŋ	21	阳平	
鮑	闽东区	福宁片		柘荣	p	au	35	阴去	
鮝	闽东区	福宁片		柘荣	s	yøŋ	51	上声	
鮮	闽东区	福宁片		柘荣	tsʰ	ieŋ	42	阴平	鲜鱼。
