字	片	区	小片	方言点	声母	韵母	调值	调类	备注
颜	闽北区	西北片		建阳(潭城镇城关话)	ŋ	aiŋ	334	阳平	
额	闽北区	西北片		建阳(潭城镇城关话)	n/ŋ	ia/e	4	阳入	
颠	闽北区	西北片		建阳(潭城镇城关话)	t	ieiŋ	53	阴平	
風	闽北区	西北片		建阳(潭城镇城关话)	p/x	iɔŋ/oŋ	53	阴平	
风	闽北区	西北片		建阳(潭城镇城关话)	p/x	iɔŋ/oŋ	53	阴平	
食	闽北区	西北片		建阳(潭城镇城关话)	s	i	4	阳入	
飩	闽北区	西北片		建阳(潭城镇城关话)	t	uŋ	43	阳去	
飲	闽北区	西北片		建阳(潭城镇城关话)	0/ɦ	aiŋ/iŋ	21	上声	
飽	闽北区	西北片		建阳(潭城镇城关话)	p	au	21	上声	
餅	闽北区	西北片		建阳(潭城镇城关话)	p	iaŋ	21	上声	
餉	闽北区	西北片		建阳(潭城镇城关话)	s	iɔŋ	332	阴去	
餐	闽北区	西北片		建阳(潭城镇城关话)	tʰ	ueiŋ	53	阴平	
餒	闽北区	西北片		建阳(潭城镇城关话)	n	ui	21	上声	
餓	闽北区	西北片		建阳(潭城镇城关话)	ŋ	ɔ	43	阳去	
餛	闽北区	西北片		建阳(潭城镇城关话)	x	uŋ	332	阴去	
餻	闽北区	西北片		建阳(潭城镇城关话)	k	au	53	阴平	
餿	闽北区	西北片		建阳(潭城镇城关话)	h	iu	53	阴平	臭馊。
饁	闽北区	西北片		建阳(潭城镇城关话)	ɦ	je	4	阳入	
饅	闽北区	西北片		建阳(潭城镇城关话)	m	aiŋ	3334	阳平	
饒	闽北区	西北片		建阳(潭城镇城关话)	ŋ	iɔ	334	阳平	
饞	闽北区	西北片		建阳(潭城镇城关话)	tʰ	aŋ	334	阳平	
饨	闽北区	西北片		建阳(潭城镇城关话)	t	uŋ	43	阳去	
饱	闽北区	西北片		建阳(潭城镇城关话)	p	au	21	上声	
饶	闽北区	西北片		建阳(潭城镇城关话)	ŋ	iɔ	334	阳平	
饷	闽北区	西北片		建阳(潭城镇城关话)	s	iɔŋ	332	阴去	
饿	闽北区	西北片		建阳(潭城镇城关话)	ŋ	ɔ	43	阳去	
馁	闽北区	西北片		建阳(潭城镇城关话)	n	ui	21	上声	
馄	闽北区	西北片		建阳(潭城镇城关话)	x	uŋ	332	阴去	
馋	闽北区	西北片		建阳(潭城镇城关话)	tʰ	aŋ	334	阳平	
馒	闽北区	西北片		建阳(潭城镇城关话)	m	aiŋ	3334	阳平	
首	闽北区	西北片		建阳(潭城镇城关话)	s	iu	21	上声	
香	闽北区	西北片		建阳(潭城镇城关话)	x	iɔŋ	53	阴平	
馨	闽北区	西北片		建阳(潭城镇城关话)	x	iŋ	332	阴去	
馬	闽北区	西北片		建阳(潭城镇城关话)	m	a	21	上声	
馴	闽北区	西北片		建阳(潭城镇城关话)	x	eiŋ	332	阴去	
駁	闽北区	西北片		建阳(潭城镇城关话)	p	ɔ	214	阴入	
駐	闽北区	西北片		建阳(潭城镇城关话)	ts	y	332	阴去	
駒	闽北区	西北片		建阳(潭城镇城关话)	k	y	53	阴平	
駕	闽北区	西北片		建阳(潭城镇城关话)	k	a	332	阴去	
駙	闽北区	西北片		建阳(潭城镇城关话)	x	o	43	阳去	
駝	闽北区	西北片		建阳(潭城镇城关话)	l	ɔ	41	第九调	
駭	闽北区	西北片		建阳(潭城镇城关话)	x	ai	43	阳去	
駱	闽北区	西北片		建阳(潭城镇城关话)	l	ɔ	41	第九调	
騗	闽北区	西北片		建阳(潭城镇城关话)	pʰ	ieiŋ	332	阴去	
騙	闽北区	西北片		建阳(潭城镇城关话)	pʰ	ieiŋ	332	阴去	
騣	闽北区	西北片		建阳(潭城镇城关话)	ts	oŋ	53	阴平	
騷	闽北区	西北片		建阳(潭城镇城关话)	s	au	53	阴平	
驅	闽北区	西北片		建阳(潭城镇城关话)	kʰ	y	53	阴平	
驕	闽北区	西北片		建阳(潭城镇城关话)	k	iɔ	53	阴平	
驗	闽北区	西北片		建阳(潭城镇城关话)	ŋ	ieiŋ	43	阳去	
驚	闽北区	西北片		建阳(潭城镇城关话)	k	iaŋ	53	阴平	
驟	闽北区	西北片		建阳(潭城镇城关话)	l	əu	43	阳去	
马	闽北区	西北片		建阳(潭城镇城关话)	m	a	21	上声	
驯	闽北区	西北片		建阳(潭城镇城关话)	x	eiŋ	332	阴去	
驱	闽北区	西北片		建阳(潭城镇城关话)	kʰ	y	53	阴平	
驳	闽北区	西北片		建阳(潭城镇城关话)	p	ɔ	214	阴入	
驴	闽北区	西北片		建阳(潭城镇城关话)	l	y	334	阳平	
驸	闽北区	西北片		建阳(潭城镇城关话)	x	o	43	阳去	
驹	闽北区	西北片		建阳(潭城镇城关话)	k	y	53	阴平	
驻	闽北区	西北片		建阳(潭城镇城关话)	ts	y	332	阴去	
驼	闽北区	西北片		建阳(潭城镇城关话)	l	ɔ	41	第九调	
驾	闽北区	西北片		建阳(潭城镇城关话)	k	a	332	阴去	
骄	闽北区	西北片		建阳(潭城镇城关话)	k	iɔ	53	阴平	
骆	闽北区	西北片		建阳(潭城镇城关话)	l	ɔ	41	第九调	
骇	闽北区	西北片		建阳(潭城镇城关话)	x	ai	43	阳去	
验	闽北区	西北片		建阳(潭城镇城关话)	ŋ	ieiŋ	43	阳去	
骚	闽北区	西北片		建阳(潭城镇城关话)	s	au	53	阴平	
骤	闽北区	西北片		建阳(潭城镇城关话)	l	əu	43	阳去	
骨	闽北区	西北片		建阳(潭城镇城关话)	k	ui	214	阴入	
骹	闽北区	西北片		建阳(潭城镇城关话)	kʰ	au	53	阴平	
骻	闽北区	西北片		建阳(潭城镇城关话)	kʰ	ua	53	阴平	
高	闽北区	西北片		建阳(潭城镇城关话)	ɦ/k	au	41/53	第九调/阴平	单字读，高。
髮	闽北区	西北片		建阳(潭城镇城关话)	x	ue	214	阴入	
髻	闽北区	西北片		建阳(潭城镇城关话)	k	ui	332	阴去	
鬓	闽北区	西北片		建阳(潭城镇城关话)	β	ɔiŋ	41	第九调	
鬢	闽北区	西北片		建阳(潭城镇城关话)	β	ɔiŋ	41	第九调	
鬥	闽北区	西北片		建阳(潭城镇城关话)	t	əu	332	阴去	
鬧	闽北区	西北片		建阳(潭城镇城关话)	n	au	43	阳去	
鬮	闽北区	西北片		建阳(潭城镇城关话)	k	əu	53	阴平	
鬱	闽北区	西北片		建阳(潭城镇城关话)	0	y	214	阴入	
魁	闽北区	西北片		建阳(潭城镇城关话)	kʰ	ui	53	阴平	
魂	闽北区	西北片		建阳(潭城镇城关话)	x	uŋ	334	阳平	
魄	闽北区	西北片		建阳(潭城镇城关话)	pʰ	e	214	阴入	
魔	闽北区	西北片		建阳(潭城镇城关话)	m	ɔ	334	阳平	
魚	闽北区	西北片		建阳(潭城镇城关话)	ŋ	y	334	阳平	
魯	闽北区	西北片		建阳(潭城镇城关话)	l	o	21	上声	
鮑	闽北区	西北片		建阳(潭城镇城关话)	p	au	332	阴去	
鮮	闽北区	西北片		建阳(潭城镇城关话)	s	ieiŋ	53	阴平	
鯁	闽北区	西北片		建阳(潭城镇城关话)	k	aŋ	21	上声	
鯨	闽北区	西北片		建阳(潭城镇城关话)	k	iŋ	53	阴平	
鰍	闽北区	西北片		建阳(潭城镇城关话)	tsʰ	iu	53	阴平	
鰐	闽北区	西北片		建阳(潭城镇城关话)	ŋ	ɔ	4	阳入	
鰲	闽北区	西北片		建阳(潭城镇城关话)	ŋ	au	334	阳平	
鰾	闽北区	西北片		建阳(潭城镇城关话)	p	iɔ	41	第九调	
鱉	闽北区	西北片		建阳(潭城镇城关话)	p	ie	214	阴入	
鱓	闽北区	西北片		建阳(潭城镇城关话)	s	yeiŋ	332	阴去	
鱔	闽北区	西北片		建阳(潭城镇城关话)	s	yeiŋ	332	阴去	
鱗	闽北区	西北片		建阳(潭城镇城关话)	l	aiŋ/ɔiŋ	334	阳平	文读，白读。
鱼	闽北区	西北片		建阳(潭城镇城关话)	ŋ	y	334	阳平	
鲍	闽北区	西北片		建阳(潭城镇城关话)	p	au	332	阴去	
鲜	闽北区	西北片		建阳(潭城镇城关话)	s	ieiŋ	53	阴平	
鲠	闽北区	西北片		建阳(潭城镇城关话)	k	aŋ	21	上声	
鲸	闽北区	西北片		建阳(潭城镇城关话)	k	iŋ	53	阴平	
鳄	闽北区	西北片		建阳(潭城镇城关话)	ŋ	ɔ	4	阳入	
鳅	闽北区	西北片		建阳(潭城镇城关话)	tsʰ	iu	53	阴平	
鳌	闽北区	西北片		建阳(潭城镇城关话)	ŋ	au	334	阳平	
鳔	闽北区	西北片		建阳(潭城镇城关话)	p	iɔ	41	第九调	
鳞	闽北区	西北片		建阳(潭城镇城关话)	l	aiŋ/ɔiŋ	334	阳平	文读，白读。
鳩	闽北区	西北片		建阳(潭城镇城关话)	k	iu	53	阴平	
鴉	闽北区	西北片		建阳(潭城镇城关话)	0	a	53	阴平	
鴨	闽北区	西北片		建阳(潭城镇城关话)	0	a	214	阴入	
鴻	闽北区	西北片		建阳(潭城镇城关话)	x	oŋ	334	阳平	
鴿	闽北区	西北片		建阳(潭城镇城关话)	k	ɔ	214	阴入	
鵝	闽北区	西北片		建阳(潭城镇城关话)	ŋ	ɔ	334	阳平	
鵡	闽北区	西北片		建阳(潭城镇城关话)	β	o	21	上声	
鵲	闽北区	西北片		建阳(潭城镇城关话)	tsʰ	iɔ	214	阴入	
鶯	闽北区	西北片		建阳(潭城镇城关话)	0	iŋ	53	阴平	
鶴	闽北区	西北片		建阳(潭城镇城关话)	x	ɔ	4	阳入	
鷂	闽北区	西北片		建阳(潭城镇城关话)	0/ɦ	iɔ	43	阳去	
鷲	闽北区	西北片		建阳(潭城镇城关话)	ts	iu	43	阳去	
鷹	闽北区	西北片		建阳(潭城镇城关话)	0	iŋ	53	阴平	
鸚	闽北区	西北片		建阳(潭城镇城关话)	0	iŋ	53	阴平	
鸟	闽北区	西北片		建阳(潭城镇城关话)	n	iɔ	21	上声	
鸦	闽北区	西北片		建阳(潭城镇城关话)	0	a	53	阴平	
鸭	闽北区	西北片		建阳(潭城镇城关话)	0	a	214	阴入	
鸽	闽北区	西北片		建阳(潭城镇城关话)	k	ɔ	214	阴入	
鸾	闽北区	西北片		建阳(潭城镇城关话)	l	ueiŋ	334	阳平	
鸿	闽北区	西北片		建阳(潭城镇城关话)	x	oŋ	334	阳平	
鹉	闽北区	西北片		建阳(潭城镇城关话)	β	o	21	上声	
鹊	闽北区	西北片		建阳(潭城镇城关话)	tsʰ	iɔ	214	阴入	
鹞	闽北区	西北片		建阳(潭城镇城关话)	0/ɦ	iɔ	43	阳去	
鹤	闽北区	西北片		建阳(潭城镇城关话)	x	ɔ	4	阳入	
鹦	闽北区	西北片		建阳(潭城镇城关话)	0	iŋ	53	阴平	
鹫	闽北区	西北片		建阳(潭城镇城关话)	ts	iu	43	阳去	
鹰	闽北区	西北片		建阳(潭城镇城关话)	0	iŋ	53	阴平	
鹹	闽北区	西北片		建阳(潭城镇城关话)	k	iŋ	41	第九调	
鹻	闽北区	西北片		建阳(潭城镇城关话)	k	aiŋ	21	上声	
鹽	闽北区	西北片		建阳(潭城镇城关话)	0	ieiŋ	334	阳平	
鹿	闽北区	西北片		建阳(潭城镇城关话)	l	o	4	阳入	
麗	闽北区	西北片		建阳(潭城镇城关话)	l	ɔi	334/43	阳平/阳去	
麝	闽北区	西北片		建阳(潭城镇城关话)	ɦ	ia	43	阳去	
麥	闽北区	西北片		建阳(潭城镇城关话)	m	a	4	阳入	
麦	闽北区	西北片		建阳(潭城镇城关话)	m	a	4	阳入	
麵	闽北区	西北片		建阳(潭城镇城关话)	m	ieiŋ	332	阴去	
黃	闽北区	西北片		建阳(潭城镇城关话)	0	uɔŋ	334	阳平	
黄	闽北区	西北片		建阳(潭城镇城关话)	0	uɔŋ	334	阳平	
黎	闽北区	西北片		建阳(潭城镇城关话)	l	ɔi	334	阳平	
黏	闽北区	西北片		建阳(潭城镇城关话)	n	iaŋ/ieiŋ	53/334	阴平/阳平	
黑	闽北区	西北片		建阳(潭城镇城关话)	x	e	214	阴入	
默	闽北区	西北片		建阳(潭城镇城关话)	m	e	4	阳入	
點	闽北区	西北片		建阳(潭城镇城关话)	t	aŋ	21	上声	
黨	闽北区	西北片		建阳(潭城镇城关话)	t	ɔŋ	21	上声	
鼈	闽北区	西北片		建阳(潭城镇城关话)	p	ie	214	阴入	
鼎	闽北区	西北片		建阳(潭城镇城关话)	t	iaŋ/ɔiŋ	21	上声	文读，锅。
鼓	闽北区	西北片		建阳(潭城镇城关话)	k	o	21	上声	
鼠	闽北区	西北片		建阳(潭城镇城关话)	tsʰ	y	21	上声	
鼾	闽北区	西北片		建阳(潭城镇城关话)	x	ueiŋ	334	阳平	
齅	闽北区	西北片		建阳(潭城镇城关话)	s	iu	332	阴去	
齊	闽北区	西北片		建阳(潭城镇城关话)	l	ai/ɔi	41/334	第九调/阳平	文读，白读。
齋	闽北区	西北片		建阳(潭城镇城关话)	ts	ai	53	阴平	
龍	闽北区	西北片		建阳(潭城镇城关话)	l	eiŋ	334	阳平	
龐	闽北区	西北片		建阳(潭城镇城关话)	pʰ	aŋ	334	阳平	
龕	闽北区	西北片		建阳(潭城镇城关话)	kʰ	aŋ	53	阴平	
龙	闽北区	西北片		建阳(潭城镇城关话)	l	eiŋ	334	阳平	
龛	闽北区	西北片		建阳(潭城镇城关话)	kʰ	aŋ	53	阴平	
丈	閩北區	西北片		建陽(潭城鎮城關話)	t	iɔŋ	332	陰去	
丘	閩北區	西北片		建陽(潭城鎮城關話)	kʰ	iu	53	陰平	
丹	閩北區	西北片		建陽(潭城鎮城關話)	t	ueiŋ	53	陰平	
乖	閩北區	西北片		建陽(潭城鎮城關話)	k	ue	53	陰平	
亦	閩北區	西北片		建陽(潭城鎮城關話)	ɦ	i	4	陽入	
亲	閩北區	西北片		建陽(潭城鎮城關話)	tʰ	ɔiŋ	53	陰平	
人	閩北區	西北片		建陽(潭城鎮城關話)	ɦ/n	iŋ/ɔiŋ	334	陽平	
他	閩北區	西北片		建陽(潭城鎮城關話)	h	a	53	陰平	
付	閩北區	西北片		建陽(潭城鎮城關話)	x	o	43	陽去	
余	閩北區	西北片		建陽(潭城鎮城關話)	0	y	334	陽平	
倍	閩北區	西北片		建陽(潭城鎮城關話)	β	ui	332	陰去	
候	閩北區	西北片		建陽(潭城鎮城關話)	x	əu	43	陽去	
傅	閩北區	西北片		建陽(潭城鎮城關話)	p/x	o	332	陰去	師傅，姓。
傻	閩北區	西北片		建陽(潭城鎮城關話)	s	a	334	陽平	
像	閩北區	西北片		建陽(潭城鎮城關話)	s	iɔŋ	332	陰去	
儒	閩北區	西北片		建陽(潭城鎮城關話)	ɦ	y	334	陽平	
兆	閩北區	西北片		建陽(潭城鎮城關話)	l	iɔ	332	陰去	
共	閩北區	西北片		建陽(潭城鎮城關話)	k	eiŋ	43	陽去	
冒	閩北區	西北片		建陽(潭城鎮城關話)	m	au	43	陽去	
冬	閩北區	西北片		建陽(潭城鎮城關話)	t	oŋ	53	陰平	
制	閩北區	西北片		建陽(潭城鎮城關話)	ts	i	332	陰去	
力	閩北區	西北片		建陽(潭城鎮城關話)	l	e/ɔi	4	陽入	文讀，白讀。
動	閩北區	西北片		建陽(潭城鎮城關話)	l	oŋ	332	陰去	
千	閩北區	西北片		建陽(潭城鎮城關話)	tʰ	aiŋ	53	陰平	
单	閩北區	西北片		建陽(潭城鎮城關話)	l/t	ueiŋ	41/53	第九調/陰平	
卫	閩北區	西北片		建陽(潭城鎮城關話)	0	y	43	陽去	
叉	閩北區	西北片		建陽(潭城鎮城關話)	tʰ	a	53	陰平	
双	閩北區	西北片		建陽(潭城鎮城關話)	s	oŋ	53	陰平	
古	閩北區	西北片		建陽(潭城鎮城關話)	k	o	21	上聲	
召	閩北區	西北片		建陽(潭城鎮城關話)	l	iɔ	43	陽去	
后	閩北區	西北片		建陽(潭城鎮城關話)	x	əu	332	陰去	
吳	閩北區	西北片		建陽(潭城鎮城關話)	ŋ	o	334	陽平	
吼	閩北區	西北片		建陽(潭城鎮城關話)	0/x	əu	21	上聲	文讀，叫人。
哽	閩北區	西北片		建陽(潭城鎮城關話)	k	aŋ	21	上聲	
善	閩北區	西北片		建陽(潭城鎮城關話)	s	ieiŋ	332	陰去	
喬	閩北區	西北片		建陽(潭城鎮城關話)	k	iɔ	334	陽平	
嗟	閩北區	西北片		建陽(潭城鎮城關話)	ts	ia	53	陰平	
圓	閩北區	西北片		建陽(潭城鎮城關話)	0	yeiŋ	334	陽平	
堵	閩北區	西北片		建陽(潭城鎮城關話)	t	o	21	上聲	
壬	閩北區	西北片		建陽(潭城鎮城關話)	ɦ	iŋ	43	陽去	
声	閩北區	西北片		建陽(潭城鎮城關話)	tsʰ	iaŋ	53	陰平	
天	閩北區	西北片		建陽(潭城鎮城關話)	h	ieiŋ	53	陰平	
夫	閩北區	西北片		建陽(潭城鎮城關話)	x	o	53	陰平	
奈	閩北區	西北片		建陽(潭城鎮城關話)	n	ai	43	陽去	
姑	閩北區	西北片		建陽(潭城鎮城關話)	k/t	o	53/332	陰平/陰去	
姚	閩北區	西北片		建陽(潭城鎮城關話)	0	iɔ	334	陽平	
婆	閩北區	西北片		建陽(潭城鎮城關話)	p	o	334	陽平	
宠	閩北區	西北片		建陽(潭城鎮城關話)	h	eiŋ	21	上聲	寵愛。
尿	閩北區	西北片		建陽(潭城鎮城關話)	n	iɔ	43	陽去	
屹	閩北區	西北片		建陽(潭城鎮城關話)	0	i	4	陽入	
峯	閩北區	西北片		建陽(潭城鎮城關話)	x	oŋ	53	陰平	
峰	閩北區	西北片		建陽(潭城鎮城關話)	x	oŋ	53	陰平	
巖	閩北區	西北片		建陽(潭城鎮城關話)	ŋ	aŋ	334	陽平	
工	閩北區	西北片		建陽(潭城鎮城關話)	k	oŋ	53	陰平	
左	閩北區	西北片		建陽(潭城鎮城關話)	ts	ɔ	21	上聲	
巫	閩北區	西北片		建陽(潭城鎮城關話)	x	o	334	陽平	
布	閩北區	西北片		建陽(潭城鎮城關話)	p	o	332	陰去	
帐	閩北區	西北片		建陽(潭城鎮城關話)	t	iɔŋ	332	陰去	
平	閩北區	西北片		建陽(潭城鎮城關話)	β	ɔiŋ	334	陽平	
幺	閩北區	西北片		建陽(潭城鎮城關話)	0	iɔ	53	陰平	
幼	閩北區	西北片		建陽(潭城鎮城關話)	0	iu	332	陰去	
废	閩北區	西北片		建陽(潭城鎮城關話)	p	ɔi	332	陰去	
庭	閩北區	西北片		建陽(潭城鎮城關話)	l	ɔiŋ	334	陽平	
康	閩北區	西北片		建陽(潭城鎮城關話)	kʰ	ɔŋ	53	陰平	
开	閩北區	西北片		建陽(潭城鎮城關話)	kʰ	ai	53	陰平	
弗	閩北區	西北片		建陽(潭城鎮城關話)	x	ui	214	陰入	
当	閩北區	西北片		建陽(潭城鎮城關話)	t	ɔŋ	53	陰平	
往	閩北區	西北片		建陽(潭城鎮城關話)	0		21	上聲	
很	閩北區	西北片		建陽(潭城鎮城關話)	x	aiŋ	21	上聲	
忍	閩北區	西北片		建陽(潭城鎮城關話)	n	ɔiŋ	21	上聲	
忠	閩北區	西北片		建陽(潭城鎮城關話)	t	eiŋ	53	陰平	
怪	閩北區	西北片		建陽(潭城鎮城關話)	k	ye/ue	332	陰去	
恋	閩北區	西北片		建陽(潭城鎮城關話)	l	yeiŋ	43	陽去	
悶	閩北區	西北片		建陽(潭城鎮城關話)	m	uŋ	43	陽去	
懵	閩北區	西北片		建陽(潭城鎮城關話)	m	oŋ	21	上聲	
懶	閩北區	西北片		建陽(潭城鎮城關話)	l	yeiŋ	332	陰去	
戍	閩北區	西北片		建陽(潭城鎮城關話)	s/tsʰ	y/iɔ	43/332	陽去/陰去	文讀，房子。
我	閩北區	西北片		建陽(潭城鎮城關話)	ŋ/β	ɔ/ue	21/41	上聲/第九調	
房	閩北區	西北片		建陽(潭城鎮城關話)	x/β	uɔŋ/oŋ	334/41	陽平/第九調	文讀，白讀。
扁	閩北區	西北片		建陽(潭城鎮城關話)	p	ieiŋ	21	上聲	
才	閩北區	西北片		建陽(潭城鎮城關話)	l	ue	334	陽平	
打	閩北區	西北片		建陽(潭城鎮城關話)	t	a	21	上聲	
拏	閩北區	西北片		建陽(潭城鎮城關話)	n	a	4	陽入	
择	閩北區	西北片		建陽(潭城鎮城關話)	t	ɔ	4	陽入	選擇。
拳	閩北區	西北片		建陽(潭城鎮城關話)	k	yeiŋ	334	陽平	
挽	閩北區	西北片		建陽(潭城鎮城關話)	0	ueiŋ	21	上聲	
捞	閩北區	西北片		建陽(潭城鎮城關話)	l	au	41	第九調	
损	閩北區	西北片		建陽(潭城鎮城關話)	s	uŋ	21	上聲	
握	閩北區	西北片		建陽(潭城鎮城關話)	0	o	214	陰入	
搅	閩北區	西北片		建陽(潭城鎮城關話)	k	iɔ/au	21	上聲	
搓	閩北區	西北片		建陽(潭城鎮城關話)	tʰ	ɔ	53	陰平	
搜	閩北區	西北片		建陽(潭城鎮城關話)	s	au	53	陰平	
撦	閩北區	西北片		建陽(潭城鎮城關話)	tsʰ	ia	21	上聲	
攻	閩北區	西北片		建陽(潭城鎮城關話)	k	oŋ	332	陰去	
救	閩北區	西北片		建陽(潭城鎮城關話)	k/x	iu/iɔ	332	陰去	
敲	閩北區	西北片		建陽(潭城鎮城關話)	kʰ	au	53	陰平	
斋	閩北區	西北片		建陽(潭城鎮城關話)	ts	ai	53	陰平	
新	閩北區	西北片		建陽(潭城鎮城關話)	s	ɔiŋ	53	陰平	
昏	閩北區	西北片		建陽(潭城鎮城關話)	x	uŋ	53	陰平	
普	閩北區	西北片		建陽(潭城鎮城關話)	pʰ	o	21	上聲	
曹	閩北區	西北片		建陽(潭城鎮城關話)	ts	au	334	陽平	
朧	閩北區	西北片		建陽(潭城鎮城關話)	l	oŋ	334	陽平	
朱	閩北區	西北片		建陽(潭城鎮城關話)	ts	y	53	陰平	
杏	閩北區	西北片		建陽(潭城鎮城關話)	x	aŋ	43	陽去	
柔	閩北區	西北片		建陽(潭城鎮城關話)	0	iu	334	陽平	
柳	閩北區	西北片		建陽(潭城鎮城關話)	l	iu	21	上聲	
桑	閩北區	西北片		建陽(潭城鎮城關話)	s	ɔŋ	53	陰平	
桶	閩北區	西北片		建陽(潭城鎮城關話)	h	oŋ	21	上聲	
梅	閩北區	西北片		建陽(潭城鎮城關話)	m	ui	334	陽平	
梗	閩北區	西北片		建陽(潭城鎮城關話)	k	aiŋ	21	上聲	
械	閩北區	西北片		建陽(潭城鎮城關話)	k	ai	43	陽去	
極	閩北區	西北片		建陽(潭城鎮城關話)	k	i	4	陽入	
歎	閩北區	西北片		建陽(潭城鎮城關話)	h	ueiŋ	332	陰去	
歼	閩北區	西北片		建陽(潭城鎮城關話)	tsʰ	ieiŋ	53	陰平	
毕	閩北區	西北片		建陽(潭城鎮城關話)	p	ɔi	214	陰入	
汁	閩北區	西北片		建陽(潭城鎮城關話)	ts	i	214	陰入	
江	閩北區	西北片		建陽(潭城鎮城關話)	k	ɔŋ	53	陰平	
沉	閩北區	西北片		建陽(潭城鎮城關話)	l	ɔiŋ	334	陽平	
沾	閩北區	西北片		建陽(潭城鎮城關話)	t	aiŋ	53	陰平	
泛	閩北區	西北片		建陽(潭城鎮城關話)	x	uaŋ	332	陰去	
波	閩北區	西北片		建陽(潭城鎮城關話)	p	ɔ	53	陰平	
涼	閩北區	西北片		建陽(潭城鎮城關話)	l	iɔŋ	334	陽平	
滨	閩北區	西北片		建陽(潭城鎮城關話)	p	ɔiŋ	53	陰平	
潭	閩北區	西北片		建陽(潭城鎮城關話)	l	aŋ	334	陽平	
灯	閩北區	西北片		建陽(潭城鎮城關話)	t	aiŋ	53	陰平	
烂	閩北區	西北片		建陽(潭城鎮城關話)	l	ueiŋ	43	陽去	
焰	閩北區	西北片		建陽(潭城鎮城關話)	0	ieiŋ	43	陽去	
