字	片	区	小片	方言点	声母	韵母	调值	调类	备注
脆	闽中区			沙县(城关话)	tsʰ	ie/ui	24	去声	
脉	闽中区			沙县(城关话)	b	ai	53	阳上	
脊	闽中区			沙县(城关话)	ts	ia/e	212	入声	脊椎，单字读。
脐	闽中区			沙县(城关话)	tsʰ	ai	31	阳平	
脑	闽中区			沙县(城关话)	l	ɔ	21	阴上	
脓	闽中区			沙县(城关话)	l	ɔuŋ	24	去声	
脣	闽中区			沙县(城关话)	s	uɪ̃	31	阳平	
脯	闽中区			沙县(城关话)	p	o	21	阴上	
脰	闽中区			沙县(城关话)	t	au	24	去声	
脹	闽中区			沙县(城关话)	t	iŋ	24	去声	
脾	闽中区			沙县(城关话)	p	i	31	阳平	
腋	闽中区			沙县(城关话)	0	i	53	阳上	
腎	闽中区			沙县(城关话)	s	ɛiŋ	53	阳上	
腐	闽中区			沙县(城关话)	x	u	24	去声	
腑	闽中区			沙县(城关话)	x	o	21	阴上	
腔	闽中区			沙县(城关话)	kʰ	iŋ	33	阴平	
腥	闽中区			沙县(城关话)	s	ɔɪ̃	24	去声	
腦	闽中区			沙县(城关话)	l	ɔ	21	阴上	
腫	闽中区			沙县(城关话)	ts	œyŋ	21	阴上	
腮	闽中区			沙县(城关话)	s	ue	33	阴平	
腰	闽中区			沙县(城关话)	0	io	33	阴平	
腳	闽中区			沙县(城关话)	k	iɔ	212	入声	脚色。
腸	闽中区			沙县(城关话)	t	aŋ/iŋ	31	阳平	
腹	闽中区			沙县(城关话)	p/x	o	212	入声	
腾	闽中区			沙县(城关话)	t	ɔɪ̃	31	阳平	
腿	闽中区			沙县(城关话)	tʰ	ue	21	阴上	
膏	闽中区			沙县(城关话)	k	o	33	阴平	
膑	闽中区			沙县(城关话)	p	ɛiŋ	24	去声	
膠	闽中区			沙县(城关话)	k	au	33	阴平	
膩	闽中区			沙县(城关话)	n	uɪ̃	53	阳上	吃腻。
膳	闽中区			沙县(城关话)	s	ɪ̃	53	阳上	
膽	闽中区			沙县(城关话)	t	ɔ̃	21	阴上	
膿	闽中区			沙县(城关话)	l	ɔuŋ	24	去声	
臊	闽中区			沙县(城关话)	tsʰ	o	33	阴平	
臍	闽中区			沙县(城关话)	tsʰ	ai	31	阳平	
臏	闽中区			沙县(城关话)	p	ɛiŋ	24	去声	
臘	闽中区			沙县(城关话)	l	a	53	阳上	
臣	闽中区			沙县(城关话)	s	ɛiŋ	31	阳平	
臥	闽中区			沙县(城关话)	g	o	24	去声	
臨	闽中区			沙县(城关话)	l	ɛiŋ	31	阳平	
自	闽中区			沙县(城关话)	ts	i/ɿ	24	去声	文读，白读。
臭	闽中区			沙县(城关话)	tsʰ	iu	24	去声	
致	闽中区			沙县(城关话)	t	i	24	去声	
臺	闽中区			沙县(城关话)	t	i/ue/ai	31	阳平	
臻	闽中区			沙县(城关话)	ts	ɔɪ̃	33	阴平	
臼	闽中区			沙县(城关话)	kʰ	y	53	阳上	
舂	闽中区			沙县(城关话)	ts	œyŋ	33	阴平	
與	闽中区			沙县(城关话)	0	ø	21	阴上	
興	闽中区			沙县(城关话)	x	ɛiŋ	33	阴平	
舉	闽中区			沙县(城关话)	k	ø	21	阴上	
舊	闽中区			沙县(城关话)	k	iu	24	去声	
舌	闽中区			沙县(城关话)	s	ua	53	阳上	
舒	闽中区			沙县(城关话)	ʃ	y	33	阴平	
舞	闽中区			沙县(城关话)	0	o	21	阴上	
舟	闽中区			沙县(城关话)	ts	iu	33	阴平	
航	闽中区			沙县(城关话)	x	aŋ	31	阳平	
舵	闽中区			沙县(城关话)	t/ts	o/ua	31/53	阳平/阳上	
舶	闽中区			沙县(城关话)	p	o	53	阳上	
舷	闽中区			沙县(城关话)	ʃ	yɪ̃	31	阳平	
船	闽中区			沙县(城关话)	ʃ	yɪ̃	31	阳平	
艇	闽中区			沙县(城关话)	tʰ	ɛiŋ	21	阴上	
艦	闽中区			沙县(城关话)	kʰ	ɔ̃	21	阴上	
良	闽中区			沙县(城关话)	l	iŋ	31	阳平	
艾	闽中区			沙县(城关话)	g	ya/ai	24	去声	文读，白读。
节	闽中区			沙县(城关话)	ts	ai/ɛ/iɛ	212	入声	文读，过节，竹节。
芋	闽中区			沙县(城关话)	0	u	24	去声	
芍	闽中区			沙县(城关话)	ts	iɔ	212	入声	
芙	闽中区			沙县(城关话)	x	u	31	阳平	
芝	闽中区			沙县(城关话)	ts	ɿ	33	阴平	
芟	闽中区			沙县(城关话)	s	uɪ̃	33	阴平	
芥	闽中区			沙县(城关话)	k	ua/ai	24	去声	
芪	闽中区			沙县(城关话)	k	i	31	阳平	
芬	闽中区			沙县(城关话)	x	uɪ̃	33	阴平	
花	闽中区			沙县(城关话)	x	ua	33	阴平	
芳	闽中区			沙县(城关话)	x	ŋ	33	阴平	
芽	闽中区			沙县(城关话)	g	a	31	阳平	
苇	闽中区			沙县(城关话)	0	ye	212	入声	
苋	闽中区			沙县(城关话)	x	ɔɪ̃	24	去声	
苍	闽中区			沙县(城关话)	tsʰ	aŋ	33	阴平	
苏	闽中区			沙县(城关话)	s	u	33	阴平	
苑	闽中区			沙县(城关话)	ŋ	uẽ	21	阴上	
苔	闽中区			沙县(城关话)	tʰ	i/ai	31/33	阳平/阴平	舌苔，单字读。
苗	闽中区			沙县(城关话)	b	io	31	阳平	
苟	闽中区			沙县(城关话)	k	au	21	阴上	
苦	闽中区			沙县(城关话)	kʰ	o	21	阴上	
苧	闽中区			沙县(城关话)	t	u	53	阳上	
英	闽中区			沙县(城关话)	0	iɛiŋ	33	阴平	
苹	闽中区			沙县(城关话)	p	ɛiŋ	31	阳平	
茂	闽中区			沙县(城关话)	b	au	24/53	去声/阳上	文读，夏茂：地名。
茎	闽中区			沙县(城关话)	k	ɛiŋ	24	去声	
茫	闽中区			沙县(城关话)	b	aŋ	31	阳平	
茭	闽中区			沙县(城关话)	k	au	33	阴平	
茱	闽中区			沙县(城关话)	tʃ	y	33	阴平	
茲	闽中区			沙县(城关话)	ts	ɿ	31	阳平	
茴	闽中区			沙县(城关话)	x	ui	31	阳平	
茵	闽中区			沙县(城关话)	0	iɛiŋ	33	阴平	
荀	闽中区			沙县(城关话)	s	uɪ̃	31	阳平	
草	闽中区			沙县(城关话)	tsʰ	ɔ	21	阴上	
荊	闽中区			沙县(城关话)	k	ɛiŋ	33	阴平	
荐	闽中区			沙县(城关话)	ts	uɪ̃	31	阳平	草垫。
荒	闽中区			沙县(城关话)	x	ŋ	33	阴平	
荔	闽中区			沙县(城关话)	l	i	53	阳上	
荚	闽中区			沙县(城关话)	k	iɛ	212	入声	
荜	闽中区			沙县(城关话)	p	e	212	入声	
荞	闽中区			沙县(城关话)	k	io	31	阳平	
荡	闽中区			沙县(城关话)	t	aŋ	53	阳上	
荣	闽中区			沙县(城关话)	0	yɛiŋ	31	阳平	
荤	闽中区			沙县(城关话)	x	uɪ̃	31	阳平	
荪	闽中区			沙县(城关话)	s	uɪ̃	33	阴平	
荫	闽中区			沙县(城关话)	0	iɛiŋ	24	去声	
药	闽中区			沙县(城关话)	0	io	53	阳上	
荷	闽中区			沙县(城关话)	x	o	31	阳平	荷花。
莆	闽中区			沙县(城关话)	pʰ	o	21	阴上	
莉	闽中区			沙县(城关话)	l	i	24	去声	
莊	闽中区			沙县(城关话)	ts	aŋ	33	阴平	
莓	闽中区			沙县(城关话)	b	ue	31	阳平	
莖	闽中区			沙县(城关话)	k	ɛiŋ	24	去声	
莠	闽中区			沙县(城关话)	0	iu	24	去声	
莢	闽中区			沙县(城关话)	k	iɛ	212	入声	
莧	闽中区			沙县(城关话)	x	ɔɪ̃	24	去声	
莲	闽中区			沙县(城关话)	n	ɪ̃	31	阳平	
莺	闽中区			沙县(城关话)	0	yɛiŋ/ɔɪ̃	33	阴平	
菀	闽中区			沙县(城关话)	ŋ	uẽ	21	阴上	
菌	闽中区			沙县(城关话)	kʰ	uẽ	21	阴上	
菖	闽中区			沙县(城关话)	tsʰ	iŋ	33	阴平	
菜	闽中区			沙县(城关话)	tsʰ	ai	24	去声	
菰	闽中区			沙县(城关话)	0/k	u	33	阴平	文读，白读。
萄	闽中区			沙县(城关话)	t	o	31	阳平	
萌	闽中区			沙县(城关话)	b	ɛiŋ	31	阳平	
营	闽中区			沙县(城关话)	0	iɔ̃	31	阳平	
萧	闽中区			沙县(城关话)	s	io	33	阴平	
萨	闽中区			沙县(城关话)	s	ai	212	入声	
萬	闽中区			沙县(城关话)	ŋ	uɪ̃	24	去声	
落	闽中区			沙县(城关话)	l	o	53	阳上	
葆	闽中区			沙县(城关话)	p	ɔ	21	阴上	
葛	闽中区			沙县(城关话)	k	ua	212	入声	
董	闽中区			沙县(城关话)	t	ɔuŋ	21	阴上	
葦	闽中区			沙县(城关话)	0	ye	212	入声	
葬	闽中区			沙县(城关话)	ts	aŋ	24	去声	
葱	闽中区			沙县(城关话)	tsʰ	ɔuŋ	33	阴平	
葳	闽中区			沙县(城关话)	0	yi	33	阴平	
葵	闽中区			沙县(城关话)	k	y	31	阳平	
葷	闽中区			沙县(城关话)	x	uɪ̃	31	阳平	
蒂	闽中区			沙县(城关话)	tʰ	i	24	去声	
蒙	闽中区			沙县(城关话)	b	ɔuŋ	31	阳平	
蒜	闽中区			沙县(城关话)	s	uɪ̃	24	去声	
蒲	闽中区			沙县(城关话)	p	u	31	阳平	
蒹	闽中区			沙县(城关话)	k	ɪ̃	33	阴平	
蒼	闽中区			沙县(城关话)	tsʰ	aŋ	33	阴平	
蓀	闽中区			沙县(城关话)	s	uɪ̃	33	阴平	
蓁	闽中区			沙县(城关话)	ts	ɔɪ̃	33	阴平	
蓄	闽中区			沙县(城关话)	ʃ	ø	212	入声	
蓆	闽中区			沙县(城关话)	s/tsʰ	i/o	53	阳上	文读，草席。
蓉	闽中区			沙县(城关话)	0	yɛiŋ	31	阳平	
蓊	闽中区			沙县(城关话)	0	ɔuŋ	33	阴平	
蓋	闽中区			沙县(城关话)	k	ua/ai	31/24	阳平/去声	文读，盖子。
蓑	闽中区			沙县(城关话)	s	o	33	阴平	
蓬	闽中区			沙县(城关话)	pʰ	ɔuŋ	31	阳平	
蓮	闽中区			沙县(城关话)	n	ɪ̃	31	阳平	
蓽	闽中区			沙县(城关话)	p	e	212	入声	
蔑	闽中区			沙县(城关话)	m	ie	53	阳上	
蔓	闽中区			沙县(城关话)	m	ɔɪ̃	24	去声	
蔔	闽中区			沙县(城关话)	p	ai	53	阳上	萝卜。
蔕	闽中区			沙县(城关话)	tʰ	i	24	去声	
蔗	闽中区			沙县(城关话)	ts	ia	24	去声	
蔡	闽中区			沙县(城关话)	tsʰ	ai	24	去声	
蔥	闽中区			沙县(城关话)	tsʰ	ɔuŋ	33	阴平	
蔬	闽中区			沙县(城关话)	s	u	33	阴平	
蔭	闽中区			沙县(城关话)	0	iɛiŋ	24	去声	
蔼	闽中区			沙县(城关话)	0	ai	212	入声	
蕉	闽中区			沙县(城关话)	ts	io	33	阴平	
蕊	闽中区			沙县(城关话)	l	ue	21	阴上	
蕎	闽中区			沙县(城关话)	k	io	31	阳平	
蕨	闽中区			沙县(城关话)	k	yɛ	21	阴上	
蕩	闽中区			沙县(城关话)	t	aŋ	53	阳上	
蕭	闽中区			沙县(城关话)	s	io	33	阴平	
薄	闽中区			沙县(城关话)	p	o	53	阳上	
薆	闽中区			沙县(城关话)	0	ɛ	212	入声	
薦	闽中区			沙县(城关话)	ts	ɪ̃	24	去声	
薩	闽中区			沙县(城关话)	s	ai	212	入声	
薪	闽中区			沙县(城关话)	s	ɛiŋ	33	阴平	
薰	闽中区			沙县(城关话)	ʃ/x	yɪ̃/uɪ̃	33	阴平	
薸	闽中区			沙县(城关话)	pʰ	io	31	阳平	浮萍。
藍	闽中区			沙县(城关话)	n	ɔ̃	31	阳平	
藏	闽中区			沙县(城关话)	ts	aŋ	31	阳平	
藐	闽中区			沙县(城关话)	b	iɔ	21	阴上	
藥	闽中区			沙县(城关话)	0	io	53	阳上	
藩	闽中区			沙县(城关话)	x	uɪ̃	33	阴平	
藹	闽中区			沙县(城关话)	0	ai	212	入声	
藿	闽中区			沙县(城关话)	x	ɔ	212	入声	
蘇	闽中区			沙县(城关话)	s	u	33	阴平	
蘭	闽中区			沙县(城关话)	n	uɪ̃	31	阳平	
虎	闽中区			沙县(城关话)	x	o	21	阴上	
虑	闽中区			沙县(城关话)	l	y	24	去声	
虔	闽中区			沙县(城关话)	kʰ	ɪ̃	31	阳平	
處	闽中区			沙县(城关话)	tʃʰ	ø	21	阴上	处理。
號	闽中区			沙县(城关话)	x	o	33	阴平	号哭。
虧	闽中区			沙县(城关话)	kʰ	yi	33	阴平	
虯	闽中区			沙县(城关话)	k	iu	31	阳平	
虹	闽中区			沙县(城关话)	kʰ/x	œyŋ/ɔuŋ	53/31	阳上/阳平	
虽	闽中区			沙县(城关话)	s	ui	33	阴平	
虾	闽中区			沙县(城关话)	x	a	31	阳平	
蚁	闽中区			沙县(城关话)	g	ya	21	阴上	
蚌	闽中区			沙县(城关话)	pʰ	ɔ̃	53	阳上	
蚯	闽中区			沙县(城关话)	kʰ	iu	33	阴平	
蚶	闽中区			沙县(城关话)	x	aŋ	33	阴平	
蛀	闽中区			沙县(城关话)	tʃ	y	24	去声	
蛏	闽中区			沙县(城关话)	tʰ	ɔɪ̃	33	阴平	
蛛	闽中区			沙县(城关话)	t	y	33	阴平	
蛤	闽中区			沙县(城关话)	k	ɔ	212	入声	
蛮	闽中区			沙县(城关话)	m	ɔɪ̃	31	阳平	
蛹	闽中区			沙县(城关话)	0	yɛiŋ	21	阴上	
蜀	闽中区			沙县(城关话)	ʃ	y	53	阳上	
蜈	闽中区			沙县(城关话)	g	u	31	阳平	
蜋	闽中区			沙县(城关话)	l	aŋ	31	阳平	
蜘	闽中区			沙县(城关话)	t	i	33	阴平	
蜜	闽中区			沙县(城关话)	m	i	53	阳上	
蜝	闽中区			沙县(城关话)	kʰ	i	31	阳平	蚂蟥。
蜞	闽中区			沙县(城关话)	kʰ	i	31	阳平	蚂蟥。
蝇	闽中区			沙县(城关话)	0/s	iɛiŋ/ɛiŋ	33/31	阴平/阳平	
蝉	闽中区			沙县(城关话)	s	ɪ̃	31	阳平	
蝦	闽中区			沙县(城关话)	x	a	31	阳平	
螂	闽中区			沙县(城关话)	l	aŋ	31	阳平	
螃	闽中区			沙县(城关话)	p	aŋ	31	阳平	
融	闽中区			沙县(城关话)	0	yɛiŋ	31	阳平	
螢	闽中区			沙县(城关话)	0	yɛiŋ	31	阳平	
蟄	闽中区			沙县(城关话)	t	i	53	阳上	
蟊	闽中区			沙县(城关话)	b	au	31	阳平	
蟒	闽中区			沙县(城关话)	b	aŋ	21	阴上	
蟟	闽中区			沙县(城关话)	l	io	31	阳平	
蟬	闽中区			沙县(城关话)	s	ɪ̃	31	阳平	
蟲	闽中区			沙县(城关话)	tʰ	ɔuŋ	31	阳平	
蟶	闽中区			沙县(城关话)	tʰ	ɔɪ̃	33	阴平	
蟹	闽中区			沙县(城关话)	x	ai	53	阳上	
蟻	闽中区			沙县(城关话)	g	ya	21	阴上	
蠅	闽中区			沙县(城关话)	0/s	iɛiŋ/ɛiŋ	33/31	阴平/阳平	
蠍	闽中区			沙县(城关话)	s	iɛ	212	入声	
蠟	闽中区			沙县(城关话)	l	a	53	阳上	
蠡	闽中区			沙县(城关话)	l	e	21	阴上	
蠢	闽中区			沙县(城关话)	tsʰ	œyŋ	21	阴上	
蠶	闽中区			沙县(城关话)	tsʰ	aŋ	31	阳平	
蠻	闽中区			沙县(城关话)	m	ɔɪ̃	31	阳平	
血	闽中区			沙县(城关话)	ʃ	yɛ	212	入声	
衆	闽中区			沙县(城关话)	ts	œyŋ	24	去声	
衇	闽中区			沙县(城关话)	b	ai	53	阳上	
行	闽中区			沙县(城关话)	0	aŋ	31	阳平	一行。
術	闽中区			沙县(城关话)	s/ʃ	u/yɪ̃	53	阳上	文读，白读。
衔	闽中区			沙县(城关话)	x	ɔ̃	31	阳平	
街	闽中区			沙县(城关话)	k	ie	33	阴平	
表	闽中区			沙县(城关话)	p	iɔ	21	阴上	
衫	闽中区			沙县(城关话)	s	ɔ̃	33	阴平	
衷	闽中区			沙县(城关话)	t	œyŋ	33	阴平	
袁	闽中区			沙县(城关话)	0	yɪ̃	31	阳平	
袈	闽中区			沙县(城关话)	k	ia	33	阴平	
袋	闽中区			沙县(城关话)	t	ue/ai	24	去声	
被	闽中区			沙县(城关话)	pʰ	ue	53	阳上	棉被。
袭	闽中区			沙县(城关话)	s	i	53	阳上	
裁	闽中区			沙县(城关话)	ts	ai	31	阳平	
裂	闽中区			沙县(城关话)	l	ie	53	阳上	
装	闽中区			沙县(城关话)	ts	aŋ	33	阴平	
裌	闽中区			沙县(城关话)	k	a	212	入声	
裔	闽中区			沙县(城关话)	0	i	24	去声	
裕	闽中区			沙县(城关话)	0	y	24	去声	
裙	闽中区			沙县(城关话)	k	uɪ̃	31	阳平	
補	闽中区			沙县(城关话)	p	o	21	阴上	
裝	闽中区			沙县(城关话)	ts	aŋ	33	阴平	
裠	闽中区			沙县(城关话)	k	uɪ̃	31	阳平	
裳	闽中区			沙县(城关话)	s	iŋ	31	阳平	
褒	闽中区			沙县(城关话)	p	o	33	阴平	
褓	闽中区			沙县(城关话)	p	ɔ	21	阴上	
褥	闽中区			沙县(城关话)	0	y	53	阳上	
襄	闽中区			沙县(城关话)	s	iŋ	33	阴平	
襖	闽中区			沙县(城关话)	0	ɔ	21	阴上	
襟	闽中区			沙县(城关话)	k	ɛiŋ	33	阴平	
襪	闽中区			沙县(城关话)	b	ua	53	阳上	
襯	闽中区			沙县(城关话)	tsʰ	ɛiŋ	24	去声	
襲	闽中区			沙县(城关话)	s	i	53	阳上	
西	闽中区			沙县(城关话)	s	ie/i	33	阴平	文读，西霞：地名。
覃	闽中区			沙县(城关话)	tʰ	ɔ̃	31	阳平	
見	闽中区			沙县(城关话)	k	ɪ̃	24	去声	
規	闽中区			沙县(城关话)	k	yi	33	阴平	
覓	闽中区			沙县(城关话)	m	e	212	入声	
親	闽中区			沙县(城关话)	tsʰ	ɛiŋ	33	阴平	
覰	闽中区			沙县(城关话)	ʃ	y	33	阴平	
覺	闽中区			沙县(城关话)	k	a	212	入声	
覽	闽中区			沙县(城关话)	n	ɔ̃	21	阴上	
见	闽中区			沙县(城关话)	k	ɪ̃	24	去声	
规	闽中区			沙县(城关话)	k	yi	33	阴平	
览	闽中区			沙县(城关话)	n	ɔ̃	21	阴上	
觉	闽中区			沙县(城关话)	k	a	212	入声	
角	闽中区			沙县(城关话)	k	o	212	入声	
解	闽中区			沙县(城关话)	k	ai	21	阴上	
觥	闽中区			沙县(城关话)	k	ŋ	33	阴平	
言	闽中区			沙县(城关话)	ŋ	ɪ̃	31	阳平	
訃	闽中区			沙县(城关话)	x	u	24	去声	
訊	闽中区			沙县(城关话)	s	ɛiŋ	24	去声	
討	闽中区			沙县(城关话)	tʰ	ɔ	21	阴上	
訓	闽中区			沙县(城关话)	x	uɪ̃	24	去声	
記	闽中区			沙县(城关话)	k	i	24	去声	
訝	闽中区			沙县(城关话)	g	a	24	去声	
訪	闽中区			沙县(城关话)	x	ŋ	21	阴上	
訴	闽中区			沙县(城关话)	s	u	24	去声	
診	闽中区			沙县(城关话)	ts	ɛiŋ	21	阴上	
詐	闽中区			沙县(城关话)	ts	a	24	去声	
詔	闽中区			沙县(城关话)	ts	io	24	去声	
評	闽中区			沙县(城关话)	p/pʰ	ɛiŋ/iɔ̃	31	阳平	文读，妄评。
詞	闽中区			沙县(城关话)	s	ɿ	31	阳平	
詠	闽中区			沙县(城关话)	0	yɛiŋ	24	去声	
試	闽中区			沙县(城关话)	s/tsʰ	ɿ	24	去声	文读，白读。
詩	闽中区			沙县(城关话)	s	ɿ	33	阴平	
詭	闽中区			沙县(城关话)	k	ye	21	阴上	
話	闽中区			沙县(城关话)	g/x	ua	24	去声	
該	闽中区			沙县(城关话)	k	ai	33	阴平	
詳	闽中区			沙县(城关话)	s	iŋ	31	阳平	
詹	闽中区			沙县(城关话)	ts	ɪ̃	33	阴平	
誅	闽中区			沙县(城关话)	tʃ	y	33	阴平	
誊	闽中区			沙县(城关话)	t	ɔɪ̃	31	阳平	
認	闽中区			沙县(城关话)	l	ɛiŋ	24	去声	
誘	闽中区			沙县(城关话)	0	io	21	阴上	
語	闽中区			沙县(城关话)	g	ø	21	阴上	
誠	闽中区			沙县(城关话)	s	ɛiŋ	31	阳平	
誣	闽中区			沙县(城关话)	0	u	31	阳平	
誤	闽中区			沙县(城关话)	g	u	24	去声	
誥	闽中区			沙县(城关话)	k	o	24	去声	
誦	闽中区			沙县(城关话)	s	ɔuŋ	24	去声	
說	闽中区			沙县(城关话)	ʃ	yɛ	212	入声	
誼	闽中区			沙县(城关话)	ŋ	ɪ̃	24	去声	
調	闽中区			沙县(城关话)	t	io	33	阴平	风调雨顺。
談	闽中区			沙县(城关话)	t	ɔ̃	31	阳平	
請	闽中区			沙县(城关话)	tsʰ	iɔ̃/ɛiŋ	21	阴上	
諜	闽中区			沙县(城关话)	t	e	53	阳上	
諤	闽中区			沙县(城关话)	g	ɔ	212	入声	
諧	闽中区			沙县(城关话)	x	ai	31	阳平	
諫	闽中区			沙县(城关话)	k	ɔɪ̃	24	去声	
諸	闽中区			沙县(城关话)	tʃ	y	33	阴平	
諾	闽中区			沙县(城关话)	l	o	53	阳上	
謀	闽中区			沙县(城关话)	b	au	31	阳平	
謎	闽中区			沙县(城关话)	m	i	24	去声	
謗	闽中区			沙县(城关话)	p	uɪ̃/aŋ	24	去声	
謙	闽中区			沙县(城关话)	kʰ	ɪ̃	33	阴平	
講	闽中区			沙县(城关话)	k	aŋ	21	阴上	
謝	闽中区			沙县(城关话)	s/ts	ia	24	去声	感谢，姓。
謠	闽中区			沙县(城关话)	0	io	31	阳平	
謨	闽中区			沙县(城关话)	m	u	31	阳平	
謬	闽中区			沙县(城关话)	m	iu	24	去声	
謹	闽中区			沙县(城关话)	k	ɛiŋ	21	阴上	
譁	闽中区			沙县(城关话)	x	ua	31	阳平	
證	闽中区			沙县(城关话)	ts	ɛiŋ	24	去声	
譏	闽中区			沙县(城关话)	k	i	33	阴平	
譚	闽中区			沙县(城关话)	tʰ	ɔ̃	31	阳平	
譜	闽中区			沙县(城关话)	pʰ	o	21	阴上	
譯	闽中区			沙县(城关话)	0	i	53	阳上	
譴	闽中区			沙县(城关话)	kʰ	ẽ	21	阴上	
護	闽中区			沙县(城关话)	x	u	24	去声	
讀	闽中区			沙县(城关话)	tʰ	u	53	阳上	
變	闽中区			沙县(城关话)	p	ɪ̃	24	去声	
讎	闽中区			沙县(城关话)	tsʰ	iu	31	阳平	
讒	闽中区			沙县(城关话)	tsʰ	ai	31	阳平	
讓	闽中区			沙县(城关话)	0	iŋ	24	去声	
讣	闽中区			沙县(城关话)	x	u	24	去声	
讥	闽中区			沙县(城关话)	k	i	33	阴平	
讨	闽中区			沙县(城关话)	tʰ	ɔ	21	阴上	
训	闽中区			沙县(城关话)	x	uɪ̃	24	去声	
记	闽中区			沙县(城关话)	k	i	24	去声	
讶	闽中区			沙县(城关话)	g	a	24	去声	
访	闽中区			沙县(城关话)	x	ŋ	21	阴上	
证	闽中区			沙县(城关话)	ts	ɛiŋ	24	去声	
评	闽中区			沙县(城关话)	p/pʰ	ɛiŋ/iɔ̃	31	阳平	文读，妄评。
诈	闽中区			沙县(城关话)	ts	a	24	去声	
诉	闽中区			沙县(城关话)	s	u	24	去声	
诊	闽中区			沙县(城关话)	ts	ɛiŋ	21	阴上	
词	闽中区			沙县(城关话)	s	ɿ	31	阳平	
诏	闽中区			沙县(城关话)	ts	io	24	去声	
译	闽中区			沙县(城关话)	0	i	53	阳上	
试	闽中区			沙县(城关话)	s/tsʰ	ɿ	24	去声	文读，白读。
诗	闽中区			沙县(城关话)	s	ɿ	33	阴平	
诚	闽中区			沙县(城关话)	s	ɛiŋ	31	阳平	
诛	闽中区			沙县(城关话)	tʃ	y	33	阴平	
话	闽中区			沙县(城关话)	g/x	ua	24	去声	
诡	闽中区			沙县(城关话)	k	ye	21	阴上	
该	闽中区			沙县(城关话)	k	ai	33	阴平	
详	闽中区			沙县(城关话)	s	iŋ	31	阳平	
诬	闽中区			沙县(城关话)	0	u	31	阳平	
语	闽中区			沙县(城关话)	g	ø	21	阴上	
误	闽中区			沙县(城关话)	g	u	24	去声	
诰	闽中区			沙县(城关话)	k	o	24	去声	
诱	闽中区			沙县(城关话)	0	io	21	阴上	
说	闽中区			沙县(城关话)	ʃ	yɛ	212	入声	
诵	闽中区			沙县(城关话)	s	ɔuŋ	24	去声	
请	闽中区			沙县(城关话)	tsʰ	iɔ̃/ɛiŋ	21	阴上	
诸	闽中区			沙县(城关话)	tʃ	y	33	阴平	
诺	闽中区			沙县(城关话)	l	o	53	阳上	
读	闽中区			沙县(城关话)	tʰ	u	53	阳上	
调	闽中区			沙县(城关话)	t	io	33	阴平	风调雨顺。
谈	闽中区			沙县(城关话)	t	ɔ̃	31	阳平	
谊	闽中区			沙县(城关话)	ŋ	ɪ̃	24	去声	
谋	闽中区			沙县(城关话)	b	au	31	阳平	
谍	闽中区			沙县(城关话)	t	e	53	阳上	
谏	闽中区			沙县(城关话)	k	ɔɪ̃	24	去声	
谐	闽中区			沙县(城关话)	x	ai	31	阳平	
谓	闽中区			沙县(城关话)	0	yi	24	去声	
谗	闽中区			沙县(城关话)	tsʰ	ai	31	阳平	
谜	闽中区			沙县(城关话)	m	i	24	去声	
谟	闽中区			沙县(城关话)	m	u	31	阳平	
谢	闽中区			沙县(城关话)	s/ts	ia	24	去声	感谢，姓。
谣	闽中区			沙县(城关话)	0	io	31	阳平	
谤	闽中区			沙县(城关话)	p	uɪ̃/aŋ	24	去声	
谦	闽中区			沙县(城关话)	kʰ	ɪ̃	33	阴平	
