#a	
t	[5]店[6]橂{結實}
l	[5]□{舔}[6]唸
ts	[6]贈
tsʰ	[5]襯
k	[5]更[6]縣
kʰ	[5]㪠{原文作蓋}□{掌摑}
ŋ	[5]□{上癮}癮{上癮}[6]硬
h	[6]杏行{品~}
ø	[6]限
#uŋ	
p	[2]房㖹{吹}
pʰ	[1]蜂[2]篷蓬逢縫
t	[1]敦墩[2]屯豚飩臀同桐筒童瞳[3]董懂
tʰ	[1]通{交~}[3]捅統
l	[1]□{~出:伸出來}[2]倫淪輪農隆濃
ts	[1]宗綜終蹤縱崇[2]叢從[3]準准總
tsʰ	[1]春聰怱充[3]蠢□{睏}
θ	[1]嵩[2]旋船荀旬循巡脣純蒓醇[3]筍
k	[1]鈞君軍公蚣功攻[2]拳羣裙[3]滾
kʰ	[1]空={天~}[2]羣□{繞}[3]綑菌孔恐
h	[1]分=芬紛風楓瘋豐封峯鋒[2]魂餛渾焚墳豶雲-洪鴻虹馮[3]粉
ø	[1]溫瘟翁塕{灰塵}[2]文紋蚊聞[3]吻刎
#oŋ	
p	[5]糞放-{~出來}[6]笨
pʰ	[5]縫{一條~，門~}噴
m	[6]悶
t	[6]棟動燉
tʰ	[5]痛
l	[6]□{潮濕}
ts	[5]□{漂亮}
tsʰ	[5]□{用力擰乾衣服}
θ	[5]迅濬舜宋誦頌訟[6]殉順旋{頭旋}
k	[5]棍[6]郡貢汞
kʰ	[5]控
h	[5]憤忿奮訓鳳諷[6]份俸
ø	[5]□{往水裏泡一下}[6]問=韻運
#oŋ	
p	[1]奔幫[2]旁傍螃[3]榜
m	[1]□{糊塗}[2]忙芒茫亡蒙[3]莽蟒網
t	[1]當{應~}[2]堂棠螳唐塘長{~短}腸[3]黨斷-囤沌盾
tʰ	[1]湯[2]糖
l	[1]□{碰撞}[2]囊郎廊狼蜋[3]朗𬡨{棉織上衣}
ts	[1]專磚膞尊蹲遵贓莊裝椿[2]存藏{隱~}[3]□{處所}
