字	片	区	小片	方言点	声母	韵母	调值	调类	备注
鐸	闽东区	福宁片		福安	t	ɔk	2	阳入	
鑄	闽东区	福宁片		福安	ts	u	35	阴去	
鑢	闽东区	福宁片		福安	l	œ	35	阴去	
鑵	闽东区	福宁片		福安	k	uaŋ	35	阴去	
鑷	闽东区	福宁片		福安	n	iak	5	阴入	
鑼	闽东区	福宁片		福安	l	ɔ	22	阳平	
鑽	闽东区	福宁片		福安	ts	ɔuŋ/uaŋ	35/42	阴去/上声	金刚钻，钻子。
鑾	闽东区	福宁片		福安	l	uaŋ	22	阳平	
鑿	闽东区	福宁片		福安	tsʰ	œk/ɔuk	2	阳入	
钁	闽东区	福宁片		福安	k	iok	2	阳入	
针	闽东区	福宁片		福安	ts	ɛiŋ	332	阴平	
钉	闽东区	福宁片		福安	t	eiŋ	332	阴平	
钏	闽东区	福宁片		福安	tsʰ	uŋ	35	阴去	
钓	闽东区	福宁片		福安	t	ieu	35	阴去	
钗	闽东区	福宁片		福安	tsʰ	ai	332	阴平	
钝	闽东区	福宁片		福安	t	ɔuŋ	332	阴平	不利。
钞	闽东区	福宁片		福安	tsʰ	au	332	阴平	
钦	闽东区	福宁片		福安	kʰ	eiŋ	332	阴平	
钧	闽东区	福宁片		福安	k	eiŋ	332	阴平	
钳	闽东区	福宁片		福安	kʰ	iŋ	22	阳平	
钵	閩東區	福寧片		福安	p	uak	5	陰入	
钹	闽东区	福宁片		福安	p	ak	2	阳入	
钻	闽东区	福宁片		福安	ts	ɔuŋ/uaŋ	35/42	阴去/上声	金刚钻，钻子。
铁	闽东区	福宁片		福安	tʰ	ik	5	阴入	
铃	闽东区	福宁片		福安	l	eiŋ	22	阳平	
铅	闽东区	福宁片		福安	j	iŋ	22	阳平	
铎	闽东区	福宁片		福安	t	ɔk	2	阳入	
铜	闽东区	福宁片		福安	t	œŋ	22	阳平	
铣	闽东区	福宁片		福安	s	iŋ	42	上声	
铤	闽东区	福宁片		福安	t	iaŋ	23	阳去	
铧	闽东区	福宁片		福安	h	o	22	阳平	
铭	閩東區	福寧片		福安	m	eiŋ	22	陽平	
铰	闽东区	福宁片		福安	k	a/au	332	阴平	
铳	閩東區	福寧片		福安	tsʰ	ouŋ	35	陰去	
银	閩東區	福寧片		福安	ŋ	øŋ	22	陽平	
铸	闽东区	福宁片		福安	ts	u	35	阴去	
铿	闽东区	福宁片		福安	kʰ	œŋ	332	阴平	
销	闽东区	福宁片		福安	s	ieu	332	阴平	
锁	閩東區	福寧片		福安	s	ɔ	42	上聲	
锄	閩東區	福寧片		福安	tʰ	øi	22	陽平	
锅	閩東區	福寧片		福安	k	u	332	陰平	
锋	闽东区	福宁片		福安	pʰ	ouŋ	332	阴平	
锐	闽东区	福宁片		福安	j	uoi	23	阳去	
错	闽东区	福宁片		福安	tsʰ	ɔuk	5	阴入	
锡	闽东区	福宁片		福安	s	eik	5	阴入	
锢	闽东区	福宁片		福安	k	ou	35	阴去	
锣	闽东区	福宁片		福安	l	ɔ	22	阳平	
锤	闽东区	福宁片		福安	tʰ	øi	22	阳平	
锥	閩東區	福寧片		福安	ts	øi	332	陰平	
锦	闽东区	福宁片		福安	k	iŋ	42	上声	
锭	闽东区	福宁片		福安	t	iaŋ	23	阳去	
锯	闽东区	福宁片		福安	k	øi	35	阴去	
镇	闽东区	福宁片		福安	t	eiŋ	35	阴去	
镊	闽东区	福宁片		福安	n	iak	5	阴入	
镖	闽东区	福宁片		福安	p	ieu	332	阴平	
镜	闽东区	福宁片		福安	k	iaŋ	35	阴去	
镫	闽东区	福宁片		福安	t	œŋ	332	阴平	
镰	閩東區	福寧片		福安	l	iŋ	22	陽平	
長	闽东区	福宁片		福安	t	ɔuŋ/ioŋ	22	阳平	
长	闽东区	福宁片		福安	t	ɔuŋ/ioŋ	22	阳平	
門	閩東區	福寧片		福安	m	uŋ	22	陽平	
閃	闽东区	福宁片		福安	s	iŋ	42	上声	
閉	闽东区	福宁片		福安	p	i	35	阴去	
開	闽东区	福宁片		福安	kʰ	øi/ai	332	阴平	
閑	閩東區	福寧片		福安	0/h	ɛiŋ/aŋ	22	陽平	
閒	闽东区	福宁片		福安	k	ɛiŋ/aŋ	35	阴去	间断，白读。
間	闽东区	福宁片		福安	k	aŋ	332	阴平	
閙	闽东区	福宁片		福安	n	au	23	阳去	
閣	闽东区	福宁片		福安	k	ɔuk	5	阴入	
閥	闽东区	福宁片		福安	h	uak	2	阳入	
閨	闽东区	福宁片		福安	k	i	332	阴平	
閩	闽东区	福宁片		福安	m	iŋ	22	阳平	
閱	闽东区	福宁片		福安	j	ik	5	阴入	
閹	闽东区	福宁片		福安	j	iŋ			
閻	闽东区	福宁片		福安	j	iŋ	22	阳平	
闊	闽东区	福宁片		福安	kʰ	uak	5	阴入	
闌	闽东区	福宁片		福安	l	aŋ	22	阳平	
闕	闽东区	福宁片		福安	kʰ	uk	5	阴入	
關	闽东区	福宁片		福安	k	uŋ/uaŋ	332	阴平	
门	闽东区	福宁片		福安	m	uŋ	22	阳平	
闪	闽东区	福宁片		福安	s	iŋ	42	上声	
闭	闽东区	福宁片		福安	p	i	35	阴去	
问	闽东区	福宁片		福安	m	uŋ/ouŋ	35/23	阴去/阳去	
闲	闽东区	福宁片		福安	0/h	ɛiŋ/aŋ	22	阳平	
闷	閩東區	福寧片		福安	m	ouŋ	23	陽去	
闹	闽东区	福宁片		福安	n	au	23	阳去	
闺	闽东区	福宁片		福安	k	i	332	阴平	
闻	闽东区	福宁片		福安	w	ouŋ	22	阳平	
闽	閩東區	福寧片		福安	m	iŋ	22	陽平	
阀	閩東區	福寧片		福安	h	uak	2	陽入	
阁	闽东区	福宁片		福安	k	ɔuk	5	阴入	
阄	闽东区	福宁片		福安	kʰ	au	332	阴平	
阅	闽东区	福宁片		福安	j	ik	5	阴入	
阉	闽东区	福宁片		福安	j	iŋ			
阎	闽东区	福宁片		福安	j	iŋ	22	阳平	
阑	闽东区	福宁片		福安	l	aŋ	22	阳平	
阔	闽东区	福宁片		福安	kʰ	uak	5	阴入	
阙	闽东区	福宁片		福安	kʰ	uk	5	阴入	
阜	闽东区	福宁片		福安	h	ou	23	阳去	
防	闽东区	福宁片		福安	h	ɔuŋ	22	阳平	
阳	闽东区	福宁片		福安	j	ioŋ	22	阳平	
阴	闽东区	福宁片		福安	0	ɛiŋ/eiŋ	332	阴平	
阵	闽东区	福宁片		福安	t	eiŋ	23	阳去	
阶	闽东区	福宁片		福安	k	ai	332	阴平	
阻	闽东区	福宁片		福安	ts	u	42	上声	
阿	闽东区	福宁片		福安	0	ɔ/a	332/22	阴平/阳平	阿爷，阿胶。
附	闽东区	福宁片		福安	h	ou	23	阳去	
际	闽东区	福宁片		福安	ts	i	35	阴去	
陆	闽东区	福宁片		福安	l	ouk	2	阳入	
陇	闽东区	福宁片		福安	l	uŋ	22	阳平	
陈	闽东区	福宁片		福安	t	eiŋ	22	阳平	
陋	闽东区	福宁片		福安	l	ɛu	23	阳去	
陌	闽东区	福宁片		福安	p	œk	5	阴入	声母表现不合音韵规则。
降	闽东区	福宁片		福安	k	ɔuŋ	35	阴去	降下。
限	闽东区	福宁片		福安	0	ɛiŋ	23	阳去	
陕	闽东区	福宁片		福安	s	iŋ	42	上声	
陛	闽东区	福宁片		福安	p	ei	23	阳去	
陝	闽东区	福宁片		福安	s	iŋ	42	上声	
陡	闽东区	福宁片		福安	t	eu	42	上声	
院	闽东区	福宁片		福安	0	iŋ	23	阳去	
陣	闽东区	福宁片		福安	t	eiŋ	23	阳去	
除	闽东区	福宁片		福安	t	øi	22	阳平	
陨	闽东区	福宁片		福安	w	uŋ	42	上声	
陪	闽东区	福宁片		福安	p	uoi	22	阳平	
陰	闽东区	福宁片		福安	0	ɛiŋ/eiŋ	332	阴平	
陳	闽东区	福宁片		福安	t	eiŋ	22	阳平	
陵	闽东区	福宁片		福安	l	eiŋ	22	阳平	
陶	闽东区	福宁片		福安	t	ɔ	22	阳平	
陷	闽东区	福宁片		福安	h	aŋ	23	阳去	
陸	闽东区	福宁片		福安	l	ouk	2	阳入	
陽	闽东区	福宁片		福安	j	ioŋ	22	阳平	
階	闽东区	福宁片		福安	k	ai	332	阴平	
随	闽东区	福宁片		福安	s	øi	22	阳平	
隐	闽东区	福宁片		福安	0	iŋ	42	上声	
隔	閩東區	福寧片		福安	k	ak/œk	5	陰入	
隕	闽东区	福宁片		福安	w	uŋ	42	上声	
隘	闽东区	福宁片		福安	0	ai	35	阴去	
隙	閩東區	福寧片		福安	kʰ	eik	5	陰入	
際	闽东区	福宁片		福安	ts	i	35	阴去	
障	闽东区	福宁片		福安	ts	ioŋ	35	阴去	
隨	闽东区	福宁片		福安	s	øi	22	阳平	
隱	闽东区	福宁片		福安	0	iŋ	42	上声	
隴	闽东区	福宁片		福安	l	uŋ	22	阳平	
隻	闽东区	福宁片		福安	ts	eik	5	阴入	
难	闽东区	福宁片		福安	n	aŋ	22	阳平	
雀	閩東區	福寧片		福安	tsʰ	iok	5	陰入	
雁	闽东区	福宁片		福安	ŋ	aŋ	23	阳去	
雄	闽东区	福宁片		福安	h	øŋ	332	阴平	
雅	闽东区	福宁片		福安	ŋ	a	42	上声	
集	闽东区	福宁片		福安	ts	eik	2	阳入	
雉	闽东区	福宁片		福安	t	ei	23	阳去	
雌	闽东区	福宁片		福安	tsʰ	ei	332	阴平	
雍	闽东区	福宁片		福安	0	ouŋ	332	阴平	
雏	闽东区	福宁片		福安	ts	ou	22	阳平	
雕	闽东区	福宁片		福安	t	ɛu	332	阴平	
雖	闽东区	福宁片		福安	s	uoi	332	阴平	
雙	闽东区	福宁片		福安	s	œŋ	332	阴平	
雛	闽东区	福宁片		福安	ts	ou	22	阳平	
雜	闽东区	福宁片		福安	ts	ak	2	阳入	
雞	閩東區	福寧片		福安	k	i	332	陰平	
雠	闽东区	福宁片		福安	s	eu	22	阳平	
離	闽东区	福宁片		福安	l	i	22	阳平	
難	闽东区	福宁片		福安	n	aŋ	22	阳平	
雨	闽东区	福宁片		福安	0/h	i/u	42/23	上声/阳去	
雪	闽东区	福宁片		福安	s	uk	5	阴入	
雲	闽东区	福宁片		福安	h	ouŋ	22	阳平	
零	閩東區	福寧片		福安	l	eiŋ	22	陽平	
雷	闽东区	福宁片		福安	l	ai/ɔi	22	阳平	
雹	闽东区	福宁片		福安	pʰ	au/ɔuk	23/2	阳去/阳入	
電	闽东区	福宁片		福安	t	iŋ	23	阳去	
雾	闽东区	福宁片		福安	m	ou	23	阳去	
需	闽东区	福宁片		福安	s	øi	332	阴平	
霄	闽东区	福宁片		福安	s	ieu	332	阴平	
震	闽东区	福宁片		福安	ts	eiŋ	35	阴去	
霍	闽东区	福宁片		福安	kʰ	ɔuk	5	阴入	
霑	閩東區	福寧片		福安	t/ts	iŋ	332	陰平	
霓	闽东区	福宁片		福安	ŋ	ɛ	22	阳平	
霜	闽东区	福宁片		福安	s	ɔuŋ	332	阴平	
霞	闽东区	福宁片		福安	h	a	22	阳平	
霧	闽东区	福宁片		福安	m	ou	23	阳去	
霭	闽东区	福宁片		福安	0	ai	42	上声	
露	闽东区	福宁片		福安	l	ou	35	阴去	
霸	闽东区	福宁片		福安	p	a	35	阴去	
霹	闽东区	福宁片		福安	pʰ	eik	5	阴入	
靄	闽东区	福宁片		福安	0	ai	42	上声	
靈	闽东区	福宁片		福安	l	eiŋ	22	阳平	
青	闽东区	福宁片		福安	tsʰ	aŋ/eiŋ	332	阴平	
靖	閩東區	福寧片		福安	ts	eiŋ	23	陽去	
靜	闽东区	福宁片		福安	ts	eiŋ	23	阳去	
非	闽东区	福宁片		福安	h	ei	332	阴平	
靠	闽东区	福宁片		福安	kʰ	o/ɔ	35	阴去	
靡	闽东区	福宁片		福安	m	i	22	阳平	
面	闽东区	福宁片		福安	m	eiŋ	35	阴去	
革	闽东区	福宁片		福安	k	œk	5	阴入	
靪	闽东区	福宁片		福安	t	aŋ	332	阴平	
靳	闽东区	福宁片		福安	k	øŋ	35	阴去	
靴	闽东区	福宁片		福安	h	u	332	阴平	
鞋	闽东区	福宁片		福安	0	ɛ	22	阳平	
鞌	闽东区	福宁片		福安	0	aŋ	332	阴平	
鞍	闽东区	福宁片		福安	0	aŋ	332	阴平	
鞘	闽东区	福宁片		福安	s	ieu	35	阴去	
鞠	闽东区	福宁片		福安	k	øk	5	阴入	
鞦	闽东区	福宁片		福安	tsʰ	eu	332	阴平	
鞭	闽东区	福宁片		福安	p	iŋ	332	阴平	
韁	闽东区	福宁片		福安	k	ioŋ	332	阴平	
韆	闽东区	福宁片		福安	tsʰ	ɛiŋ/iŋ	332	阴平	
韋	閩東區	福寧片		福安	w	øi	22	陽平	
韌	闽东区	福宁片		福安	j/n	eiŋ/ouŋ	23	阳去	
韓	闽东区	福宁片		福安	h	aŋ	22	阳平	
韦	閩東區	福寧片		福安	w	øi	22	陽平	
韧	闽东区	福宁片		福安	j/n	eiŋ/ouŋ	23	阳去	
音	闽东区	福宁片		福安	0	eiŋ	332	阴平	
韶	闽东区	福宁片		福安	s	ieu	22	阳平	
韻	闽东区	福宁片		福安	w	ouŋ	23	阳去	
響	闽东区	福宁片		福安	h	ioŋ	42	上声	
頂	闽东区	福宁片		福安	t	iŋ	42	上声	
項	闽东区	福宁片		福安	h	ɔuŋ	23	阳去	
順	閩東區	福寧片		福安	s	ouŋ	23	陽去	
須	闽东区	福宁片		福安	s	øi	332	阴平	
預	闽东区	福宁片		福安	j	øi	23	阳去	
頑	闽东区	福宁片		福安	ŋ	uaŋ	22	阳平	
頓	闽东区	福宁片		福安	t	ɔuŋ/ouŋ	35	阴去	
領	闽东区	福宁片		福安	l	iaŋ	42	上声	
頦	闽东区	福宁片		福安	k	ai	332	阴平	
頭	闽东区	福宁片		福安	tʰ	au	22	阳平	
頰	闽东区	福宁片		福安	k	iak	5	阴入	
頹	闽东区	福宁片		福安	t	ɔi	22	阳平	
頻	闽东区	福宁片		福安	p	eiŋ	22	阳平	
顆	闽东区	福宁片		福安	kʰ	u	42	上声	
顋	闽东区	福宁片		福安	s	ai	332	阴平	
題	闽东区	福宁片		福安	t	ɛ	22	阳平	
額	闽东区	福宁片		福安	ŋ	eik	2	阳入	
顎	闽东区	福宁片		福安	ŋ	ɔuk	2	阳入	
顏	闽东区	福宁片		福安	ŋ	aŋ	22	阳平	
願	闽东区	福宁片		福安	ŋ	uŋ	23	阳去	
顛	闽东区	福宁片		福安	t	iŋ	332	阴平	
類	闽东区	福宁片		福安	l	øi	23	阳去	
顧	闽东区	福宁片		福安	k	ou	35	阴去	
顫	闽东区	福宁片		福安	ts	iŋ	35	阴去	
顯	闽东区	福宁片		福安	h	iŋ	42	上声	
顴	闽东区	福宁片		福安	k	uŋ	22	阳平	
顶	闽东区	福宁片		福安	t	iŋ	42	上声	
项	闽东区	福宁片		福安	h	ɔuŋ	23	阳去	
顺	闽东区	福宁片		福安	s	ouŋ	23	阳去	
须	闽东区	福宁片		福安	s	øi	332	阴平	
顽	闽东区	福宁片		福安	ŋ	uaŋ	22	阳平	
顿	闽东区	福宁片		福安	t	ɔuŋ/ouŋ	35	阴去	
预	闽东区	福宁片		福安	j	øi	23	阳去	
领	闽东区	福宁片		福安	l	iaŋ	42	上声	
颊	闽东区	福宁片		福安	k	iak	5	阴入	
颏	闽东区	福宁片		福安	k	ai	332	阴平	
频	闽东区	福宁片		福安	p	eiŋ	22	阳平	
颓	闽东区	福宁片		福安	t	ɔi	22	阳平	
颖	闽东区	福宁片		福安	0	iŋ	42	上声	
颗	闽东区	福宁片		福安	kʰ	u	42	上声	
题	闽东区	福宁片		福安	t	ɛ	22	阳平	
颜	闽东区	福宁片		福安	ŋ	aŋ	22	阳平	
额	闽东区	福宁片		福安	ŋ	eik	2	阳入	
颠	闽东区	福宁片		福安	t	iŋ	332	阴平	
颤	闽东区	福宁片		福安	ts	iŋ	35	阴去	
颧	閩東區	福寧片		福安	k	uŋ	22	陽平	
風	闽东区	福宁片		福安	h	ouŋ	332	阴平	
风	闽东区	福宁片		福安	h	ouŋ	332	阴平	
飛	闽东区	福宁片		福安	h/p	øi/ei/uoi	332	阴平	
飞	闽东区	福宁片		福安	h/p	øi/ei/uoi	332	阴平	
食	闽东区	福宁片		福安	s	eik	2	阳入	
飢	闽东区	福宁片		福安	k	ei	332	阴平	
飪	闽东区	福宁片		福安	j	eiŋ	23	阳去	
飭	闽东区	福宁片		福安	tʰ	eik	5	阴入	
飲	闽东区	福宁片		福安	0	aŋ/iŋ	42	上声	文读，米汤。
飼	闽东区	福宁片		福安	tsʰ	ei	35	阴去	饲养。
飽	闽东区	福宁片		福安	p	a/ou	42	上声	
飾	闽东区	福宁片		福安	s	eik	5	阴入	
餅	闽东区	福宁片		福安	p	iaŋ	42	上声	
餈	闽东区	福宁片		福安	s	ei	22	阳平	
餉	闽东区	福宁片		福安	h	ioŋ	35	阴去	
餌	闽东区	福宁片		福安	n	ei	35	阴去	
餐	闽东区	福宁片		福安	tsʰ	uaŋ	332	阴平	
餓	闽东区	福宁片		福安	ŋ	ɔ	23	阳去	
餛	闽东区	福宁片		福安	h	ɔuŋ	22	阳平	
餻	闽东区	福宁片		福安	k	ɔ	332	阴平	
餿	闽东区	福宁片		福安	s	ɛu	332	阴平	
饉	闽东区	福宁片		福安	k	iŋ	42	上声	
饌	闽东区	福宁片		福安	ts	uaŋ	23	阳去	
饑	闽东区	福宁片		福安	k	øi	332	阴平	
饒	闽东区	福宁片		福安	ŋ	ieu	22	阳平	
饞	闽东区	福宁片		福安	ts	aŋ	22	阳平	
饥	闽东区	福宁片		福安	k	øi	332	阴平	
饪	闽东区	福宁片		福安	j	eiŋ	23	阳去	
饬	闽东区	福宁片		福安	tʰ	eik	5	阴入	
饮	閩東區	福寧片		福安	0	aŋ/iŋ	42	上聲	文讀，米湯。
饰	闽东区	福宁片		福安	s	eik	5	阴入	
饱	闽东区	福宁片		福安	p	a/ou	42	上声	
饲	闽东区	福宁片		福安	tsʰ	ei	35	阴去	饲养。
饵	闽东区	福宁片		福安	n	ei	35	阴去	
饶	闽东区	福宁片		福安	ŋ	ieu	22	阳平	
饷	闽东区	福宁片		福安	h	ioŋ	35	阴去	
饼	閩東區	福寧片		福安	p	iaŋ	42	上聲	
饿	闽东区	福宁片		福安	ŋ	ɔ	23	阳去	
馄	闽东区	福宁片		福安	h	ɔuŋ	22	阳平	
馋	闽东区	福宁片		福安	ts	aŋ	22	阳平	
馑	闽东区	福宁片		福安	k	iŋ	42	上声	
馔	闽东区	福宁片		福安	ts	uaŋ	23	阳去	
首	闽东区	福宁片		福安	s	ieu	42	上声	
香	闽东区	福宁片		福安	h	ioŋ	332	阴平	
馨	闽东区	福宁片		福安	h	eiŋ	332	阴平	
馬	闽东区	福宁片		福安	m	a	42	上声	
馭	闽东区	福宁片		福安	ŋ	øi	23	阳去	
馱	闽东区	福宁片		福安	t	ɔ	22	阳平	
馴	闽东区	福宁片		福安	s	ouŋ	22	阳平	
駁	闽东区	福宁片		福安	p	ɔuk	5	阴入	
駒	闽东区	福宁片		福安	k	øi	332	阴平	
駕	闽东区	福宁片		福安	k	a	35	阴去	
駙	闽东区	福宁片		福安	h	ou	23	阳去	
駛	闽东区	福宁片		福安	s	ai/u	42	上声	
駝	闽东区	福宁片		福安	t	ɔ	22	阳平	
駭	闽东区	福宁片		福安	h	ai	22	阳平	
駱	闽东区	福宁片		福安	l	ɔuk	2	阳入	
騎	闽东区	福宁片		福安	kʰ	ei	22	阳平	
騗	闽东区	福宁片		福安	pʰ	iŋ	35	阴去	
騙	闽东区	福宁片		福安	pʰ	iŋ	35	阴去	
騣	闽东区	福宁片		福安	ts	œŋ	332	阴平	
騰	閩東區	福寧片		福安	t	œŋ	22	陽平	
騷	闽东区	福宁片		福安	s	ɔ	332	阴平	
驅	闽东区	福宁片		福安	kʰ	øi	332	阴平	
驕	闽东区	福宁片		福安	k	ieu	332	阴平	
驗	闽东区	福宁片		福安	ŋ	iaŋ	23	阳去	
驚	闽东区	福宁片		福安	k	iaŋ/eiŋ	332	阴平	
驛	闽东区	福宁片		福安	0	eik	2	阳入	
驟	闽东区	福宁片		福安	ts	ɛu	23	阳去	
驢	閩東區	福寧片		福安	l	œ/ou/øi	22	陽平	
马	闽东区	福宁片		福安	m	a	42	上声	
驭	闽东区	福宁片		福安	ŋ	øi	23	阳去	
驮	闽东区	福宁片		福安	t	ɔ	22	阳平	
驯	闽东区	福宁片		福安	s	ouŋ	22	阳平	
驱	闽东区	福宁片		福安	kʰ	øi	332	阴平	
驳	闽东区	福宁片		福安	p	ɔuk	5	阴入	
驴	闽东区	福宁片		福安	l	œ/ou/øi	22	阳平	
驶	闽东区	福宁片		福安	s	ai/u	42	上声	
驸	闽东区	福宁片		福安	h	ou	23	阳去	
驹	闽东区	福宁片		福安	k	øi	332	阴平	
驼	闽东区	福宁片		福安	t	ɔ	22	阳平	
驾	闽东区	福宁片		福安	k	a	35	阴去	
驿	闽东区	福宁片		福安	0	eik	2	阳入	
骄	闽东区	福宁片		福安	k	ieu	332	阴平	
骆	闽东区	福宁片		福安	l	ɔuk	2	阳入	
骇	闽东区	福宁片		福安	h	ai	22	阳平	
验	闽东区	福宁片		福安	ŋ	iaŋ	23	阳去	
骑	闽东区	福宁片		福安	kʰ	ei	22	阳平	
骚	闽东区	福宁片		福安	s	ɔ	332	阴平	
骤	闽东区	福宁片		福安	ts	ɛu	23	阳去	
骨	闽东区	福宁片		福安	k	ɔuk	5	阴入	
骹	闽东区	福宁片		福安	kʰ	a	332	阴平	
髓	闽东区	福宁片		福安	tsʰ	øi	42	上声	
體	闽东区	福宁片		福安	tʰ	ɛ	42	上声	
高	闽东区	福宁片		福安	k	ɔ	332	阴平	
髡	闽东区	福宁片		福安	kʰ	ɔuŋ	332	阴平	
髮	闽东区	福宁片		福安	h	uk	5	阴入	头发。
髻	闽东区	福宁片		福安	k	ik/uoi	5/35	阴入/阴去	
鬓	闽东区	福宁片		福安	p	eiŋ	35	阴去	
鬚	闽东区	福宁片		福安	s	eu	332	阴平	喙须。
鬢	闽东区	福宁片		福安	p	eiŋ	35	阴去	
鬥	闽东区	福宁片		福安	t	ɛu	35	阴去	斗争。
鬧	闽东区	福宁片		福安	n	au	23	阳去	
鬮	闽东区	福宁片		福安	kʰ	au	332	阴平	
鬼	闽东区	福宁片		福安	k	uoi	42	上声	
魁	闽东区	福宁片		福安	kʰ	ɔi	332	阴平	
魂	闽东区	福宁片		福安	h	ɔuŋ	22	阳平	
魄	闽东区	福宁片		福安	pʰ	œk	5	阴入	
魅	闽东区	福宁片		福安	m	uoi	23	阳去	
魏	闽东区	福宁片		福安	ŋ	øi	23	阳去	
魔	闽东区	福宁片		福安	m	o	22	阳平	
魚	闽东区	福宁片		福安	ŋ	øi	22	阳平	
魯	闽东区	福宁片		福安	l	u	42	上声	
鮎	闽东区	福宁片		福安	n	iŋ	22	阳平	
鮑	闽东区	福宁片		福安	p	au	35	阴去	
鮝	闽东区	福宁片		福安	s	ioŋ	42	上声	
鮮	闽东区	福宁片		福安	tsʰ	iŋ	332	阴平	
鯉	闽东区	福宁片		福安	l	i	42	上声	
鯗	闽东区	福宁片		福安	s	ioŋ	42	上声	
鯧	闽东区	福宁片		福安	tsʰ	ioŋ	332	阴平	
鯨	闽东区	福宁片		福安	k	eiŋ	332	阴平	
鰐	闽东区	福宁片		福安	ŋ	ɔuk	2	阳入	
鰥	闽东区	福宁片		福安	k	uaŋ	332	阴平	
鰲	闽东区	福宁片		福安	ŋ	ɔ	23	阳去	
鰻	閩東區	福寧片		福安	m	uaŋ	22	陽平	
鰾	闽东区	福宁片		福安	pʰ	ieu	332	阴平	
鱓	闽东区	福宁片		福安	s/tsʰ	iŋ/iaŋ	23	阳去	
鱔	闽东区	福宁片		福安	s/tsʰ	iŋ/iaŋ	23	阳去	
鱗	闽东区	福宁片		福安	l	eiŋ	22	阳平	
鱸	闽东区	福宁片		福安	l	ou	22	阳平	
鱼	闽东区	福宁片		福安	ŋ	øi	22	阳平	
鲁	閩東區	福寧片		福安	l	u	42	上聲	
鲇	闽东区	福宁片		福安	n	iŋ	22	阳平	
鲈	闽东区	福宁片		福安	l	ou	22	阳平	
鲍	闽东区	福宁片		福安	p	au	35	阴去	
鲜	闽东区	福宁片		福安	tsʰ	iŋ	332	阴平	
鲤	闽东区	福宁片		福安	l	i	42	上声	
鲳	闽东区	福宁片		福安	tsʰ	ioŋ	332	阴平	
鲸	闽东区	福宁片		福安	k	eiŋ	332	阴平	
鳄	闽东区	福宁片		福安	ŋ	ɔuk	2	阳入	
鳌	闽东区	福宁片		福安	ŋ	ɔ	23	阳去	
鳏	闽东区	福宁片		福安	k	uaŋ	332	阴平	
鳔	闽东区	福宁片		福安	pʰ	ieu	332	阴平	
鳗	闽东区	福宁片		福安	m	uaŋ	22	阳平	
鳞	闽东区	福宁片		福安	l	eiŋ	22	阳平	
鳥	閩東區	福寧片		福安	n	ieu	42	上聲	
鳩	闽东区	福宁片		福安	kʰ	ieu	332	阴平	
鳳	闽东区	福宁片		福安	h	ouŋ	23	阳去	
鳴	闽东区	福宁片		福安	m	eiŋ	22	阳平	
鴉	闽东区	福宁片		福安	0	a	332	阴平	
鴦	闽东区	福宁片		福安	j	ioŋ	332	阴平	
鴨	闽东区	福宁片		福安	0	ak	5	阴入	
鴻	闽东区	福宁片		福安	h	ouŋ	22	阳平	
鵝	闽东区	福宁片		福安	ŋ	e/ɔ	22	阳平	
鵠	闽东区	福宁片		福安	k	ok	5	阴入	
鵡	闽东区	福宁片		福安	w	u	42	上声	
鵬	闽东区	福宁片		福安	p	œŋ	22	阳平	
鵲	闽东区	福宁片		福安	tsʰ	iok	5	阴入	
鶯	闽东区	福宁片		福安	0	œŋ/eiŋ	332	阴平	
鶴	闽东区	福宁片		福安	h	ɔuk	2	阳入	
鷂	闽东区	福宁片		福安	j	ieu	23	阳去	
鷲	闽东区	福宁片		福安	ts	eu	35	阴去	
鷹	闽东区	福宁片		福安	0	eiŋ	332	阴平	
鷺	闽东区	福宁片		福安	l	ou	35	阴去	
鸚	闽东区	福宁片		福安	0	eiŋ	332	阴平	
鸞	閩東區	福寧片		福安	l	uaŋ	22	陽平	
鸟	闽东区	福宁片		福安	n	ieu	42	上声	
鸠	閩東區	福寧片		福安	kʰ	ieu	332	陰平	
鸣	闽东区	福宁片		福安	m	eiŋ	22	阳平	
鸦	闽东区	福宁片		福安	0	a	332	阴平	
