pin	5	殡鬓并
pin	6	病
pʰin	3	品
pʰin	5	拼-
min	2	民鸣明铭
min	3	悯敏抿皿
min	6	命
tin	1	丁钉[铁～]疔
tin	3	顶鼎
tin	5	钉[～住]订[～购]锭
tin	6	定
tʰin	1	厅汀
tʰin	2	亭停廷庭蜓
tʰin	3	艇挺
tʰin	5	听-[～见；～任]
lin	1	拎
lin	2	林淋临邻鳞陵凌菱灵零铃伶翎
lin	3	檩
lin	6	另
ȵin	2	吟银迎宁
ȵin	5	佞吝
tɕin	1	今金禁[～不住]襟津巾斤筋均钧茎京荆惊鲸经
tɕin	2	寻-琴-禽-擒-秦-勤-芹-
tɕin	3	锦紧仅谨景警
tɕin	5	浸禁[～止]进晋俊劲[有～]境敬竞镜径
tɕin	6	尽近
tɕʰin	1	钦亲卿青蜻倾
tɕʰin	2	擎
tɕʰin	3	寝顷
tɕʰin	5	侵庆磬凊[冷的、凉的：～水]
ɕin	1	心辛新薪欣星腥兴[～旺]馨
ɕin	2	行[～为；品～]形型刑荥
ɕin	3	醒
ɕin	5	信讯衅逊迅杏兴[高～]幸
in	1	音阴荫因姻殷鹰莺鹦樱英
in	2	淫寅匀营茔萤
in	3	饮[～酒]引隐允-尹影永-泳-咏-颖
in	5	饮[～马]印闻润孕应[～当；～对]映
tɕyn	1	军君
tɕyn	3	准窘
tɕyn	6	菌郡
