字	片	区	小片	方言点	声母	韵母	调值	调类	备注
转	闽南区	泉漳片		南安(溪美镇)	t/t/ts	ŋ̩/uĩ/uan	55/55/55	阴上/阴上/阴上	白读<br>转倒去：回去。<br>文读
轮	闽南区	泉漳片		南安(溪美镇)	l	un	24	阳平	
软	闽南区	泉漳片		南安(溪美镇)	l/n	uan/ŋ̩	55/55	阴上/阴上	
轰	闽南区	泉漳片		南安(溪美镇)	h	ɔŋ	33	阴平	
轲	闽南区	泉漳片		南安(溪美镇)	kʰ	ɔ	33	阴平	
轻	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	in/iŋ	33/33	阴平/阴平	
辇	闽南区	泉漳片		南安(溪美镇)	l	ian	55	阴上	
辈	闽南区	泉漳片		南安(溪美镇)	p	ue	31	去声	
辋	闽南区	泉漳片		南安(溪美镇)	b	ɔŋ	55	阴上	
辑	闽南区	泉漳片		南安(溪美镇)	tsʰ	ip	3	阳入	
辗	闽南区	泉漳片		南安(溪美镇)	n	uĩ	55	阴上	碾破。
辛	闽南区	泉漳片		南安(溪美镇)	s	in	33	阴平	
辞	闽南区	泉漳片		南安(溪美镇)	s/s	i/ɯ	24/24	阳平/阳平	
辢	闽南区	泉漳片		南安(溪美镇)	l	uaʔ	3	阳入	
辣	闽南区	泉漳片		南安(溪美镇)	l	uaʔ	3	阳入	
辦	闽南区	泉漳片		南安(溪美镇)	p	an	31	去声	
辨	闽南区	泉漳片		南安(溪美镇)	p	ian	55	阴上	
辩	闽南区	泉漳片		南安(溪美镇)	p	ian	55	阴上	
辫	闽南区	泉漳片		南安(溪美镇)	p/p	ĩ/ian	11/11	阳上/阳上	
辭	闽南区	泉漳片		南安(溪美镇)	s/s	i/ɯ	24/24	阳平/阳平	
辮	闽南区	泉漳片		南安(溪美镇)	p/p	ĩ/ian	11/11	阳上/阳上	
辯	闽南区	泉漳片		南安(溪美镇)	p	ian	55	阴上	
辱	闽南区	泉漳片		南安(溪美镇)	l	iɔk	3	阳入	
農	闽南区	泉漳片		南安(溪美镇)	l	ɔŋ	24	阳平	
边	闽南区	泉漳片		南安(溪美镇)	p/p	ĩ/ian	33/33	阴平/阴平	
辽	闽南区	泉漳片		南安(溪美镇)	l	iau	24	阳平	
迄	闽南区	泉漳片		南安(溪美镇)	g	ət	5	阴入	
迈	闽南区	泉漳片		南安(溪美镇)	m	aĩ	31	去声	
运	闽南区	泉漳片		南安(溪美镇)	0	un	31	去声	
近	闽南区	泉漳片		南安(溪美镇)	k/k	ən/un	11/11	阳上/阳上	
返	闽南区	泉漳片		南安(溪美镇)	h	uan	55	阴上	
还	闽南区	泉漳片		南安(溪美镇)	h	uan	24	阳平	
进	闽南区	泉漳片		南安(溪美镇)	ts	in	31	去声	
远	闽南区	泉漳片		南安(溪美镇)	0/h	uan/ŋ̩	55/11	阴上/阳上	
违	闽南区	泉漳片		南安(溪美镇)	0	ui	24	阳平	
连	闽南区	泉漳片		南安(溪美镇)	l/n/tʰ	ian/ĩ/ian	24/24/11	阳平/阳平/阳上	文读<br>黄连<br>连累。第三项音字关系不合。
迟	闽南区	泉漳片		南安(溪美镇)	t	i	24	阳平	
迭	闽南区	泉漳片		南安(溪美镇)	t	iap	3	阳入	
迴	闽南区	泉漳片		南安(溪美镇)	h	ue	24	阳平	
迹	闽南区	泉漳片		南安(溪美镇)	l	iaʔ	5	阴入	痕迹。
迺	闽南区	泉漳片		南安(溪美镇)	n	aĩ	55	阴上	
追	闽南区	泉漳片		南安(溪美镇)	t	ui	33	阴平	
退	闽南区	泉漳片		南安(溪美镇)	tʰ	ə	31	去声	
送	闽南区	泉漳片		南安(溪美镇)	s/s	aŋ/ɔŋ	31/31	去声/去声	
逃	闽南区	泉漳片		南安(溪美镇)	t	o	24	阳平	
逆	闽南区	泉漳片		南安(溪美镇)	g	ik	3	阳入	
选	闽南区	泉漳片		南安(溪美镇)	s	uan	55	阴上	
逊	闽南区	泉漳片		南安(溪美镇)	s	un	31	去声	
透	闽南区	泉漳片		南安(溪美镇)	tʰ/tʰ	au/io	31/31	去声/去声	
逐	闽南区	泉漳片		南安(溪美镇)	t/t	ak/iɔk	3/3	阳入/阳入	逐人。<br>文读
逑	闽南区	泉漳片		南安(溪美镇)	k	iu	24	阳平	
通	闽南区	泉漳片		南安(溪美镇)	tʰ/tʰ	aŋ/ɔŋ	33/33	阴平/阴平	
逝	闽南区	泉漳片		南安(溪美镇)	s/ts	e/ua	31/31	去声/去声	文读<br>一逝：一行。
逞	闽南区	泉漳片		南安(溪美镇)	tʰ	iŋ	55	阴上	
速	闽南区	泉漳片		南安(溪美镇)	s/s	ak/ɔk	5/5	阴入/阴入	推动。<br>文读
造	闽南区	泉漳片		南安(溪美镇)	ts	o	11	阳上	
逢	闽南区	泉漳片		南安(溪美镇)	h	ɔŋ	24	阳平	
連	闽南区	泉漳片		南安(溪美镇)	l/n/tʰ	ian/ĩ/ian	24/24/11	阳平/阳平/阳上	文读<br>黄连<br>连累。第三项音字关系不合。
進	闽南区	泉漳片		南安(溪美镇)	ts	in	31	去声	
逼	闽南区	泉漳片		南安(溪美镇)	p	ik	5	阴入	
逾	闽南区	泉漳片		南安(溪美镇)	l	u	24	阳平	
遇	闽南区	泉漳片		南安(溪美镇)	b/g	u/u	31/31	去声/去声	后者为又音。<br>后者为又音。
運	闽南区	泉漳片		南安(溪美镇)	0	un	31	去声	
遍	闽南区	泉漳片		南安(溪美镇)	pʰ/pʰ	ĩ/ian	31/31	去声/去声	一遍通。<br>文读
過	闽南区	泉漳片		南安(溪美镇)	k/k/k	ɔ/ə/ua	31/31/31	去声/去声/去声	文读<br>白读<br>罪过。
遏	闽南区	泉漳片		南安(溪美镇)	0	at	5	阴入	
遐	闽南区	泉漳片		南安(溪美镇)	h	a	24	阳平	
道	闽南区	泉漳片		南安(溪美镇)	t	ɔ	11	阳上	
達	闽南区	泉漳片		南安(溪美镇)	t	at	3	阳入	
違	闽南区	泉漳片		南安(溪美镇)	0	ui	24	阳平	
遗	闽南区	泉漳片		南安(溪美镇)	0	ui	24	阳平	
遘	闽南区	泉漳片		南安(溪美镇)	k	au	31	去声	
遜	闽南区	泉漳片		南安(溪美镇)	s	un	31	去声	
遠	闽南区	泉漳片		南安(溪美镇)	0/h	uan/ŋ̩	55/11	阴上/阳上	
遣	闽南区	泉漳片		南安(溪美镇)	kʰ	ian	55	阴上	
遨	闽南区	泉漳片		南安(溪美镇)	g	o	24	阳平	
遭	闽南区	泉漳片		南安(溪美镇)	ts	au	33	阴平	
遮	闽南区	泉漳片		南安(溪美镇)	l/ts	ia/ia	33/33	阴平/阴平	又音。<br>单字读
遲	闽南区	泉漳片		南安(溪美镇)	t	i	24	阳平	
遵	闽南区	泉漳片		南安(溪美镇)	ts	un	33	阴平	
遷	闽南区	泉漳片		南安(溪美镇)	tsʰ	ian	33	阴平	
選	闽南区	泉漳片		南安(溪美镇)	s	uan	55	阴上	
遺	闽南区	泉漳片		南安(溪美镇)	0	ui	24	阳平	
遼	闽南区	泉漳片		南安(溪美镇)	l	iau	24	阳平	
避	闽南区	泉漳片		南安(溪美镇)	p	i	31	去声	
邁	闽南区	泉漳片		南安(溪美镇)	m	aĩ	31	去声	
還	闽南区	泉漳片		南安(溪美镇)	h	uan	24	阳平	
邊	闽南区	泉漳片		南安(溪美镇)	p/p	ĩ/ian	33/33	阴平/阴平	
邑	闽南区	泉漳片		南安(溪美镇)	0	ip	5	阴入	
邕	闽南区	泉漳片		南安(溪美镇)	0	iɔŋ	33	阴平	
邦	闽南区	泉漳片		南安(溪美镇)	p	aŋ	33	阴平	
邱	闽南区	泉漳片		南安(溪美镇)	kʰ	iu	33	阴平	
邵	闽南区	泉漳片		南安(溪美镇)	s	iau	31	去声	
邹	闽南区	泉漳片		南安(溪美镇)	ts	io	33	阴平	
郁	闽南区	泉漳片		南安(溪美镇)	h	iɔk	5	阴入	
郃	闽南区	泉漳片		南安(溪美镇)	h	ap	3	阳入	
郊	闽南区	泉漳片		南安(溪美镇)	k	au	33	阴平	
郑	闽南区	泉漳片		南安(溪美镇)	t	ĩ	31	去声	
部	闽南区	泉漳片		南安(溪美镇)	p/pʰ	ɔ/ɔ	11/11	阳上/阳上	
郭	闽南区	泉漳片		南安(溪美镇)	k	əʔ	5	阴入	
郵	闽南区	泉漳片		南安(溪美镇)	0	iu	24	阳平	
都	闽南区	泉漳片		南安(溪美镇)	t	ɔ	33	阴平	
鄂	闽南区	泉漳片		南安(溪美镇)	g	ɔk	3	阳入	
鄉	闽南区	泉漳片		南安(溪美镇)	h/h	iɔŋ/iũ	33/33	阴平/阴平	
鄒	闽南区	泉漳片		南安(溪美镇)	ts	io	33	阴平	
鄙	闽南区	泉漳片		南安(溪美镇)	pʰ	i	55	阴上	
鄭	闽南区	泉漳片		南安(溪美镇)	t	ĩ	31	去声	
酉	闽南区	泉漳片		南安(溪美镇)	0	iu	55	阴上	
酋	闽南区	泉漳片		南安(溪美镇)	0	iu	24	阳平	
配	闽南区	泉漳片		南安(溪美镇)	pʰ/pʰ	ə/ue	31/31	去声/去声	
酒	闽南区	泉漳片		南安(溪美镇)	ts	iu	55	阴上	
酣	闽南区	泉漳片		南安(溪美镇)	h	am	33	阴平	
酥	闽南区	泉漳片		南安(溪美镇)	s	ɔ	33	阴平	
酬	闽南区	泉漳片		南安(溪美镇)	s	iu	24	阳平	
酱	闽南区	泉漳片		南安(溪美镇)	ts/ts	iɔŋ/iũ	31/31	去声/去声	
酵	闽南区	泉漳片		南安(溪美镇)	k	ã	31	去声	
酷	闽南区	泉漳片		南安(溪美镇)	kʰ	ɔk	5	阴入	
酸	闽南区	泉漳片		南安(溪美镇)	s/s	ŋ̩/uan	33/33	阴平/阴平	
醃	闽南区	泉漳片		南安(溪美镇)	0	iam	33	阴平	
醉	闽南区	泉漳片		南安(溪美镇)	ts	ui	31	去声	
醋	闽南区	泉漳片		南安(溪美镇)	tsʰ	ɔ	31	去声	
醜	闽南区	泉漳片		南安(溪美镇)	tsʰ	iu	55	阴上	
醪	闽南区	泉漳片		南安(溪美镇)	l	o	24	阳平	浑浊。
醫	闽南区	泉漳片		南安(溪美镇)	0	i	33	阴平	
醬	闽南区	泉漳片		南安(溪美镇)	ts/ts	iɔŋ/iũ	31/31	去声/去声	
采	闽南区	泉漳片		南安(溪美镇)	tsʰ	ai	55	阴上	
釉	闽南区	泉漳片		南安(溪美镇)	0	iu	24	阳平	
里	闽南区	泉漳片		南安(溪美镇)	l	i	55	阴上	
重	闽南区	泉漳片		南安(溪美镇)	t	iɔŋ	11	阳上	
野	闽南区	泉漳片		南安(溪美镇)	0	ia	55	阴上	
量	闽南区	泉漳片		南安(溪美镇)	l/n	iɔŋ/iũ	24/24	阳平/阳平	
釐	闽南区	泉漳片		南安(溪美镇)	l	i	24	阳平	
金	闽南区	泉漳片		南安(溪美镇)	k	im	33	阴平	
釘	闽南区	泉漳片		南安(溪美镇)	t/t	an/iŋ	33/33	阴平/阴平	
針	闽南区	泉漳片		南安(溪美镇)	ts	am	33	阴平	
釣	闽南区	泉漳片		南安(溪美镇)	t/t	iau/io	31/31	去声/去声	
釵	闽南区	泉漳片		南安(溪美镇)	tʰ/tsʰ	ue/ai	33/33	阴平/阴平	
鈍	闽南区	泉漳片		南安(溪美镇)	t/t	un/un	11/33	阳上/去声	迟钝。<br>刀钝
鈞	闽南区	泉漳片		南安(溪美镇)	k	un	33	阴平	
鈴	闽南区	泉漳片		南安(溪美镇)	l/l	an/iaŋ	24/33	阳平/阴平	
鉋	闽南区	泉漳片		南安(溪美镇)	p	au	31	去声	
鉎	闽南区	泉漳片		南安(溪美镇)	s	ĩ	33	阴平	铁鉎
鉗	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	ĩ/iam	24/24	阳平/阳平	
鉛	闽南区	泉漳片		南安(溪美镇)	0	ian	24	阳平	
鉢	闽南区	泉漳片		南安(溪美镇)	p	uaʔ	5	阴入	
鉤	闽南区	泉漳片		南安(溪美镇)	k/k	au/io	33/33	阴平/阴平	
鉸	闽南区	泉漳片		南安(溪美镇)	k	a	33	阴平	
銀	闽南区	泉漳片		南安(溪美镇)	g/g	ən/un	24/24	阳平/阳平	
銃	闽南区	泉漳片		南安(溪美镇)	tsʰ	iŋ	31	去声	
銅	闽南区	泉漳片		南安(溪美镇)	t/t	aŋ/ɔŋ	24/24	阳平/阳平	
銜	闽南区	泉漳片		南安(溪美镇)	h/k	am/am	24/24	阳平/阳平	
銮	闽南区	泉漳片		南安(溪美镇)	l	uan	24	阳平	
銳	闽南区	泉漳片		南安(溪美镇)	l	ue	31	去声	
銷	闽南区	泉漳片		南安(溪美镇)	s	iau	33	阴平	
鋌	闽南区	泉漳片		南安(溪美镇)	t/t	iã/iŋ	31/31	去声/去声	
鋒	闽南区	泉漳片		南安(溪美镇)	h	ɔŋ	33	阴平	
鋜	闽南区	泉漳片		南安(溪美镇)	s	oʔ	3	阳入	
鋤	闽南区	泉漳片		南安(溪美镇)	t/tʰ	ɯ/ɯ	24/24	阳平/阳平	锄头<br>锄草。
鋸	闽南区	泉漳片		南安(溪美镇)	k	ɯ	31	去声	
錄	闽南区	泉漳片		南安(溪美镇)	l	iɔk	3	阳入	
錐	闽南区	泉漳片		南安(溪美镇)	ts	ui	33	阴平	
錘	闽南区	泉漳片		南安(溪美镇)	t/tʰ	ui/ui	24/24	阳平/阳平	
錦	闽南区	泉漳片		南安(溪美镇)	k	im	55	阴上	
錫	闽南区	泉漳片		南安(溪美镇)	s	iaʔ	5	阴入	
錮	闽南区	泉漳片		南安(溪美镇)	k	ɔ	31	去声	
錯	闽南区	泉漳片		南安(溪美镇)	tsʰ	ɔk	5	阴入	错综。
鍋	闽南区	泉漳片		南安(溪美镇)	0	ə	33	阴平	
鍘	闽南区	泉漳片		南安(溪美镇)	ts	aʔ	3	阳入	
鍾	闽南区	泉漳片		南安(溪美镇)	ts	iɔŋ	33	阴平	
鎔	闽南区	泉漳片		南安(溪美镇)	0	iɔŋ	24	阳平	
鎖	闽南区	泉漳片		南安(溪美镇)	s	o	55	阴上	
鎮	闽南区	泉漳片		南安(溪美镇)	t	in	31	去声	
鏗	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	əŋ/iaŋ	33/33	阴平/阴平	
鏟	闽南区	泉漳片		南安(溪美镇)	tʰ/tsʰ	uã/ian	55/55	阴上/阴上	铲草。<br>文读
鏡	闽南区	泉漳片		南安(溪美镇)	k	iã	31	去声	
鏢	闽南区	泉漳片		南安(溪美镇)	p	io	33	阴平	
鏵	闽南区	泉漳片		南安(溪美镇)	h/h	ua/ue	24/24	阳平/阳平	
鐃	闽南区	泉漳片		南安(溪美镇)	l	a	24	阳平	铙钹。
鐘	闽南区	泉漳片		南安(溪美镇)	ts/ts	iɔŋ/iŋ	33/33	阴平/阴平	
鐮	闽南区	泉漳片		南安(溪美镇)	l/n	iam/uĩ	24/24	阳平/阳平	文读<br>镰肉。
鐳	闽南区	泉漳片		南安(溪美镇)	l	ui	33	阴平	铜片。
鑄	闽南区	泉漳片		南安(溪美镇)	ts	u	31	去声	
鑢	闽南区	泉漳片		南安(溪美镇)	l	ue	31	去声	
鑵	闽南区	泉漳片		南安(溪美镇)	k	uan	31	去声	
鑷	闽南区	泉漳片		南安(溪美镇)	l	iap	5	阴入	
鑼	闽南区	泉漳片		南安(溪美镇)	l	o	24	阳平	
鑽	闽南区	泉漳片		南安(溪美镇)	ts	ŋ̩	31	去声	
鑾	闽南区	泉漳片		南安(溪美镇)	l	uan	24	阳平	
鑿	闽南区	泉漳片		南安(溪美镇)	tsʰ/tsʰ	ak/ɔk	3/3	阳入/阳入	
针	闽南区	泉漳片		南安(溪美镇)	ts	am	33	阴平	
钉	闽南区	泉漳片		南安(溪美镇)	t/t	an/iŋ	33/33	阴平/阴平	
钓	闽南区	泉漳片		南安(溪美镇)	t/t	iau/io	31/31	去声/去声	
钗	闽南区	泉漳片		南安(溪美镇)	tʰ/tsʰ	ue/ai	33/33	阴平/阴平	
钝	闽南区	泉漳片		南安(溪美镇)	t/t	un/un	11/33	阳上/去声	迟钝。<br>刀钝
钟	闽南区	泉漳片		南安(溪美镇)	ts	iɔŋ	33	阴平	
钦	闽南区	泉漳片		南安(溪美镇)	kʰ	im	33	阴平	
钧	闽南区	泉漳片		南安(溪美镇)	k	un	33	阴平	
钳	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	ĩ/iam	24/24	阳平/阳平	
钻	闽南区	泉漳片		南安(溪美镇)	ts	ŋ̩	31	去声	
铁	闽南区	泉漳片		南安(溪美镇)	tʰ/tʰ	iat/iʔ	5/5	阴入/阴入	
铃	闽南区	泉漳片		南安(溪美镇)	l/l	an/iaŋ	24/33	阳平/阴平	
铅	闽南区	泉漳片		南安(溪美镇)	0	ian	24	阳平	
铙	闽南区	泉漳片		南安(溪美镇)	l	a	24	阳平	铙钹。
铜	闽南区	泉漳片		南安(溪美镇)	t/t	aŋ/ɔŋ	24/24	阳平/阳平	
铤	闽南区	泉漳片		南安(溪美镇)	t/t	iã/iŋ	31/31	去声/去声	
铧	闽南区	泉漳片		南安(溪美镇)	h/h	ua/ue	24/24	阳平/阳平	
铰	闽南区	泉漳片		南安(溪美镇)	k	a	33	阴平	
铲	闽南区	泉漳片		南安(溪美镇)	tʰ/tsʰ	uã/ian	55/55	阴上/阴上	铲草。<br>文读
铸	闽南区	泉漳片		南安(溪美镇)	ts	u	31	去声	
铿	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	əŋ/iaŋ	33/33	阴平/阴平	
销	闽南区	泉漳片		南安(溪美镇)	s	iau	33	阴平	
锋	闽南区	泉漳片		南安(溪美镇)	h	ɔŋ	33	阴平	
锐	闽南区	泉漳片		南安(溪美镇)	l	ue	31	去声	
错	闽南区	泉漳片		南安(溪美镇)	tsʰ	ɔk	5	阴入	错综。
锡	闽南区	泉漳片		南安(溪美镇)	s	iaʔ	5	阴入	
锢	闽南区	泉漳片		南安(溪美镇)	k	ɔ	31	去声	
锣	闽南区	泉漳片		南安(溪美镇)	l	o	24	阳平	
锤	闽南区	泉漳片		南安(溪美镇)	t/tʰ	ui/ui	24/24	阳平/阳平	
锦	闽南区	泉漳片		南安(溪美镇)	k	im	55	阴上	
锯	闽南区	泉漳片		南安(溪美镇)	k	ɯ	31	去声	
镇	闽南区	泉漳片		南安(溪美镇)	t	in	31	去声	
镊	闽南区	泉漳片		南安(溪美镇)	l	iap	5	阴入	
镖	闽南区	泉漳片		南安(溪美镇)	p	io	33	阴平	
镜	闽南区	泉漳片		南安(溪美镇)	k	iã	31	去声	
镭	闽南区	泉漳片		南安(溪美镇)	l	ui	33	阴平	铜片。
長	闽南区	泉漳片		南安(溪美镇)	t/t	iɔŋ/ŋ̩	24/24	阳平/阳平	
长	闽南区	泉漳片		南安(溪美镇)	t/t	iɔŋ/ŋ̩	24/24	阳平/阳平	
閂	闽南区	泉漳片		南安(溪美镇)	tsʰ	uã	31	去声	较适当本字应为昌母线韵合口「串」。
閃	闽南区	泉漳片		南安(溪美镇)	s	iam	55	阴上	
閉	闽南区	泉漳片		南安(溪美镇)	p	i	31	去声	
開	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	ai/ui	33/33	阴平/阴平	
閒	闽南区	泉漳片		南安(溪美镇)	k	an	31	去声	间接。
間	闽南区	泉漳片		南安(溪美镇)	k/k	an/uĩ	33/33	阴平/阴平	
閙	闽南区	泉漳片		南安(溪美镇)	l/n	au/aũ	31/31	去声/去声	
閣	闽南区	泉漳片		南安(溪美镇)	k/k	ɔk/oʔ	5/5	阴入/阴入	
閥	闽南区	泉漳片		南安(溪美镇)	h	uat	3	阳入	
閨	闽南区	泉漳片		南安(溪美镇)	k	ui	33	阴平	
閩	闽南区	泉漳片		南安(溪美镇)	b	an	24	阳平	
閱	闽南区	泉漳片		南安(溪美镇)	0	iat	5	阴入	
閹	闽南区	泉漳片		南安(溪美镇)	0	iam	33	阴平	
閻	闽南区	泉漳片		南安(溪美镇)	g	iam	24	阳平	
闊	闽南区	泉漳片		南安(溪美镇)	kʰ	uaʔ	5	阴入	
闋	闽南区	泉漳片		南安(溪美镇)	kʰ	uat	5	阴入	
闌	闽南区	泉漳片		南安(溪美镇)	l	an	24	阳平	
闕	闽南区	泉漳片		南安(溪美镇)	kʰ	uat	5	阴入	
闖	闽南区	泉漳片		南安(溪美镇)	tsʰ	uan	31	去声	
關	闽南区	泉漳片		南安(溪美镇)	k/k	uan/uĩ	33/33	阴平/阴平	文读<br>关门。
闡	闽南区	泉漳片		南安(溪美镇)	s	iam	24	阳平	音字关系不合。
门	闽南区	泉漳片		南安(溪美镇)	b/m	un/ŋ̩	24/24	阳平/阳平	
闪	闽南区	泉漳片		南安(溪美镇)	s	iam	55	阴上	
闭	闽南区	泉漳片		南安(溪美镇)	p	i	31	去声	
问	闽南区	泉漳片		南安(溪美镇)	b/m	un/ŋ̩	31/31	去声/去声	
闯	闽南区	泉漳片		南安(溪美镇)	tsʰ	uan	31	去声	
闲	闽南区	泉漳片		南安(溪美镇)	0/h	uĩ/an	24/24	阳平/阳平	
闹	闽南区	泉漳片		南安(溪美镇)	l/n	au/aũ	31/31	去声/去声	
闺	闽南区	泉漳片		南安(溪美镇)	k	ui	33	阴平	
闻	闽南区	泉漳片		南安(溪美镇)	b	un	24	阳平	
阁	闽南区	泉漳片		南安(溪美镇)	k/k	ɔk/oʔ	5/5	阴入/阴入	
阄	闽南区	泉漳片		南安(溪美镇)	kʰ	au	33	阴平	
阅	闽南区	泉漳片		南安(溪美镇)	0	iat	5	阴入	
阉	闽南区	泉漳片		南安(溪美镇)	0	iam	33	阴平	
阎	闽南区	泉漳片		南安(溪美镇)	g	iam	24	阳平	
阐	闽南区	泉漳片		南安(溪美镇)	s	iam	24	阳平	音字关系不合。
阑	闽南区	泉漳片		南安(溪美镇)	l	an	24	阳平	
阔	闽南区	泉漳片		南安(溪美镇)	kʰ	uaʔ	5	阴入	
阕	闽南区	泉漳片		南安(溪美镇)	kʰ	uat	5	阴入	
阙	闽南区	泉漳片		南安(溪美镇)	kʰ	uat	5	阴入	
阜	闽南区	泉漳片		南安(溪美镇)	h	u	55	阴上	
防	闽南区	泉漳片		南安(溪美镇)	h	ɔŋ	24	阳平	
阳	闽南区	泉漳片		南安(溪美镇)	0	iɔŋ	24	阳平	
阴	闽南区	泉漳片		南安(溪美镇)	0	im	33	阴平	
阵	闽南区	泉漳片		南安(溪美镇)	t/ts	in/un	31/31	去声/去声	
阶	闽南区	泉漳片		南安(溪美镇)	k	ai	33	阴平	
阻	闽南区	泉漳片		南安(溪美镇)	ts	ɔ	55	阴上	
阿	闽南区	泉漳片		南安(溪美镇)	0/0/0	a/a/ɔ	33/55/33	阴平/阴上/阴平	白读<br>又音。<br>文读
陀	闽南区	泉漳片		南安(溪美镇)	t/t	ɔ/o	24/24	阳平/阳平	
附	闽南区	泉漳片		南安(溪美镇)	h	u	31	去声	
际	闽南区	泉漳片		南安(溪美镇)	ts	e	31	去声	
陆	闽南区	泉漳片		南安(溪美镇)	l	iɔk	3	阳入	
陈	闽南区	泉漳片		南安(溪美镇)	t	in	24	阳平	
陋	闽南区	泉漳片		南安(溪美镇)	l	au	31	去声	
限	闽南区	泉漳片		南安(溪美镇)	0/h	an/an	11/11	阳上/阳上	
陕	闽南区	泉漳片		南安(溪美镇)	s	iam	55	阴上	
陛	闽南区	泉漳片		南安(溪美镇)	p	e	31	去声	
陝	闽南区	泉漳片		南安(溪美镇)	s	iam	55	阴上	
院	闽南区	泉漳片		南安(溪美镇)	0	ĩ	31	去声	
陣	闽南区	泉漳片		南安(溪美镇)	t/ts	in/un	31/31	去声/去声	
除	闽南区	泉漳片		南安(溪美镇)	t	ɯ	24	阳平	
陪	闽南区	泉漳片		南安(溪美镇)	p	ue	24	阳平	
陰	闽南区	泉漳片		南安(溪美镇)	0	im	33	阴平	
陳	闽南区	泉漳片		南安(溪美镇)	t	in	24	阳平	
陵	闽南区	泉漳片		南安(溪美镇)	l	iŋ	24	阳平	
陶	闽南区	泉漳片		南安(溪美镇)	t	ɔ	24	阳平	
陷	闽南区	泉漳片		南安(溪美镇)	h	am	31	去声	
陸	闽南区	泉漳片		南安(溪美镇)	l	iɔk	3	阳入	
陽	闽南区	泉漳片		南安(溪美镇)	0	iɔŋ	24	阳平	
隆	闽南区	泉漳片		南安(溪美镇)	l	iɔŋ	24	阳平	
階	闽南区	泉漳片		南安(溪美镇)	k	ai	33	阴平	
随	闽南区	泉漳片		南安(溪美镇)	s	ui	24	阳平	
隐	闽南区	泉漳片		南安(溪美镇)	0	un	55	阴上	
隘	闽南区	泉漳片		南安(溪美镇)	0	ai	31	去声	
際	闽南区	泉漳片		南安(溪美镇)	ts	e	31	去声	
障	闽南区	泉漳片		南安(溪美镇)	ts	iɔŋ	31	去声	
隧	闽南区	泉漳片		南安(溪美镇)	s	ui	31	去声	
隨	闽南区	泉漳片		南安(溪美镇)	s	ui	24	阳平	
隱	闽南区	泉漳片		南安(溪美镇)	0	un	55	阴上	
隸	闽南区	泉漳片		南安(溪美镇)	l	e	31	去声	
隹	闽南区	泉漳片		南安(溪美镇)	ts	ui	33	阴平	
隻	闽南区	泉漳片		南安(溪美镇)	ts	iaʔ	5	阴入	
难	闽南区	泉漳片		南安(溪美镇)	l	an	24	阳平	
雁	闽南区	泉漳片		南安(溪美镇)	g	an	31	去声	
雄	闽南区	泉漳片		南安(溪美镇)	h	iɔŋ	24	阳平	
雅	闽南区	泉漳片		南安(溪美镇)	ŋ	ã	55	阴上	
集	闽南区	泉漳片		南安(溪美镇)	ts	ip	3	阳入	
雍	闽南区	泉漳片		南安(溪美镇)	0	iɔŋ	31	去声	
雏	闽南区	泉漳片		南安(溪美镇)	tsʰ	u	24	阳平	
雕	闽南区	泉漳片		南安(溪美镇)	t	iau	33	阴平	
雖	闽南区	泉漳片		南安(溪美镇)	s	ui	33	阴平	
雙	闽南区	泉漳片		南安(溪美镇)	s/s	aŋ/ɔŋ	33/33	阴平/阴平	
雛	闽南区	泉漳片		南安(溪美镇)	tsʰ	u	24	阳平	
雜	闽南区	泉漳片		南安(溪美镇)	ts	ap	3	阳入	
雠	闽南区	泉漳片		南安(溪美镇)	s	iu	24	阳平	
離	闽南区	泉漳片		南安(溪美镇)	l	i	24	阳平	
難	闽南区	泉漳片		南安(溪美镇)	l	an	24	阳平	
雨	闽南区	泉漳片		南安(溪美镇)	0/h	u/ɔ	55/11	阴上/阳上	
雪	闽南区	泉漳片		南安(溪美镇)	s/s	əʔ/uat	5/5	阴入/阴入	
雲	闽南区	泉漳片		南安(溪美镇)	h	un	24	阳平	乌云。
雷	闽南区	泉漳片		南安(溪美镇)	l	ui	24	阳平	
雾	闽南区	泉漳片		南安(溪美镇)	b	u	31	去声	
需	闽南区	泉漳片		南安(溪美镇)	s	u	33	阴平	
霄	闽南区	泉漳片		南安(溪美镇)	s/s	iau/io	33/33	阴平/阴平	文读<br>云霄。
震	闽南区	泉漳片		南安(溪美镇)	t/ts	in/in	55/55	阴上/阴上	震动。<br>文读
霍	闽南区	泉漳片		南安(溪美镇)	h	ɔk	5	阴入	
霜	闽南区	泉漳片		南安(溪美镇)	s/s	ɔŋ/ŋ̩	33/33	阴平/阴平	
霞	闽南区	泉漳片		南安(溪美镇)	h	a	24	阳平	
霧	闽南区	泉漳片		南安(溪美镇)	b	u	31	去声	
