miã	2	13	明-名-
miã	6	11	命-
tiã	1	33	钉-疔-
tʰiã	5	55	听-
liã	2	13	铃-
liã	6	11	领-岭-
ʨiã	2	13	晴-
ʨiã	3	24	井-颈-
ʨʰiã	1	33	清-轻-青-
ʨʰiã	3	24	请-
ɕiã	1	33	星-腥-兄-
ɕiã	3	24	醒-
iã	2	13	赢-
iã	3	24	影-
pan	1	33	班斑颁
pan	3	24	板版
pan	5	55	办=扮
pan	6	11	瓣办-
pʰan	1	33	攀
pʰan	5	55	盼襻(纽~)
man	2	13	蛮
man	5	55	慢=
man	6	11	慢-
fan	1	33	翻番(几~)
fan	2	13	还(~原)环烦繁凡帆
fan	3	24	反
fan	5	55	贩范犯=饭=
fan	6	11	犯-饭-
tan	1	33	丹耽单(~独)担(~任)
tan	2	13	潭谭谈痰坛檀弹(~琴)
tan	3	24	胆
tan	5	55	担(挑~)诞但旦弹=淡=蛋=
tan	6	11	淡蛋-淡-弹-
tʰan	1	33	贪摊滩
tʰan	3	24	毯坦
tʰan	5	55	炭
lan	2	13	蓝篮拦兰难难(~易)南男栏
lan	3	24	览
lan	5	55	烂=难=
lan	6	11	揽缆懒烂-难-
tsan	1	33	簪
tsan	2	13	惭蚕残
tsan	3	24	斩盏
tsan	5	55	站=赞蘸(~酱油)
tsan	6	11	暂赚站-
tsʰan	1	33	餐参
tsʰan	3	24	铲产惨
tsʰan	5	55	璨
san	1	33	三山闩拴衫
san	3	24	伞散(鞋带~了)
san	5	55	散(分~)涮疝(~气)
tʂẽ	1	33	瞻
tʂẽ	5	55	占
kan	1	33	艰间(空~)甘肝柑泔奸干(~湿)
kan	3	24	简感敢橄(~榄)竿(竹~)减赶杆裥
kan	5	55	监(~视)干间(~开)舰
kʰan	1	33	刊龛嵌
kʰan	3	24	坎砍
kʰan	5	55	看(~见)
ŋan	1	33	庵安鞍淹
ŋan	2	13	颜
ŋan	5	55	按案雁暗=晏
ŋan	6	11	暗-眼-岸
xan	1	33	憨酣鼾
xan	2	13	闲咸衔寒韩含
xan	3	24	喊
xan	5	55	汉旱
xan	6	11	限苋(~菜)汗焊
piẽ	1	33	鞭边蝙
piẽ	2	13	便(~宜)
piẽ	3	24	辨扁
piẽ	5	55	变
piẽ	6	11	辩辫便(方~)
pʰiẽ	1	33	篇偏编
pʰiẽ	3	24	匾
pʰiẽ	5	55	遍(一~)骗(欺~)片
miẽ	2	13	绵棉眠
miẽ	6	11	免勉面
tiẽ	1	33	颠
tiẽ	2	13	田填甜
tiẽ	3	24	点典
tiẽ	5	55	店电佃=垫=殿奠殿
tiẽ	6	11	簟佃-垫-
tʰiẽ	1	33	天添
