片	区	小片	方言点	声母	韵母	调值	调类	备注
华	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
协	桂南片	西南小片	富宁(剥隘)	s	ip	33	下阴入	
卓	桂南片	西南小片	富宁(剥隘)	ts	ak	33	下阴入	
協	桂南片	西南小片	富宁(剥隘)	s	ip	33	下阴入	
单	桂南片	西南小片	富宁(剥隘)	t	an	44	阴平	
卖	桂南片	西南小片	富宁(剥隘)	m	ai	22	阳去	
南	桂南片	西南小片	富宁(剥隘)	n	am	31	阳平	
博	桂南片	西南小片	富宁(剥隘)	p	ɔk	33	下阴入	
卜	桂南片	西南小片	富宁(剥隘)	pʰ	u	31	阳平	
卢	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
卤	桂南片	西南小片	富宁(剥隘)	ɬ	Ei	44	阴平	
卥	桂南片	西南小片	富宁(剥隘)	ɬ	Ei	44	阴平	
卦	桂南片	西南小片	富宁(剥隘)	kʷ	a	13	阴去	
卫	桂南片	西南小片	富宁(剥隘)	w	øi	22	阳去	
卯	桂南片	西南小片	富宁(剥隘)	m	ao	21	阳上	
印	桂南片	西南小片	富宁(剥隘)	ʔ	ɐn	13	阴去	
危	桂南片	西南小片	富宁(剥隘)	w	øi	31	阳平	
即	桂南片	西南小片	富宁(剥隘)	k	əp	55	上阴入	
却	桂南片	西南小片	富宁(剥隘)	kʰ	Ek	33	下阴入	
卵	桂南片	西南小片	富宁(剥隘)	l	un	21	阳上	
卸	桂南片	西南小片	富宁(剥隘)	s	ɛ	13	阴去	
卻	桂南片	西南小片	富宁(剥隘)	kʰ	Ek	33	下阴入	
卽	桂南片	西南小片	富宁(剥隘)	k	əp	55	上阴入	
卿	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	44	阴平	
厀	桂南片	西南小片	富宁(剥隘)	ɬ	ɐt	33	下阴入	
厅	桂南片	西南小片	富宁(剥隘)	tʰ	ɯn	44	阴平	
历	桂南片	西南小片	富宁(剥隘)	l	ot	33	下阴入	
厉	桂南片	西南小片	富宁(剥隘)	l	oi	22	阳去	
压	桂南片	西南小片	富宁(剥隘)	0	at	33	下阴入	
厚	桂南片	西南小片	富宁(剥隘)	h	ou	22	阳去	
原	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
厲	桂南片	西南小片	富宁(剥隘)	l	oi	22	阳去	
又	桂南片	西南小片	富宁(剥隘)		iou	22	阳去	
叉	桂南片	西南小片	富宁(剥隘)	tsʰ	a	44	阴平	
及	桂南片	西南小片	富宁(剥隘)	k	əp	22	上阳入	
友	桂南片	西南小片	富宁(剥隘)		iou	21	阳上	
双	桂南片	西南小片	富宁(剥隘)	s	oŋ	44	阴平	
叔	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	
取	桂南片	西南小片	富宁(剥隘)	h	øi	33	阴上	
受	桂南片	西南小片	富宁(剥隘)	s	ou	22	阳去	
变	桂南片	西南小片	富宁(剥隘)	p	in	13	阴去	
叚	桂南片	西南小片	富宁(剥隘)	k	a	44	阴上	真假。
叛	桂南片	西南小片	富宁(剥隘)	pʰ	an	13	阴去	
叜	桂南片	西南小片	富宁(剥隘)	s	ou	33	阴上	
叟	桂南片	西南小片	富宁(剥隘)	s	ou	33	阴上	
叢	桂南片	西南小片	富宁(剥隘)	ts	oŋ	31	阳平	
口	桂南片	西南小片	富宁(剥隘)	h	ou	33	阴上	
古	桂南片	西南小片	富宁(剥隘)	k	u	33	阴上	
叩	桂南片	西南小片	富宁(剥隘)	ŋ	ɐk	55	上阴入	
叫	桂南片	西南小片	富宁(剥隘)	0	Eu	44	阴平	
召	桂南片	西南小片	富宁(剥隘)	ts	iu	13	阴去	
可	桂南片	西南小片	富宁(剥隘)	kʰ	ɔ	44	阴平	
史	桂南片	西南小片	富宁(剥隘)	s	Ei	33	阴上	
叶	桂南片	西南小片	富宁(剥隘)	s	ip	33	下阴入	
司	桂南片	西南小片	富宁(剥隘)	ɬ	øi			
吁	桂南片	西南小片	富宁(剥隘)	0	y	31	阳平	
吃	桂南片	西南小片	富宁(剥隘)	h	ɐt	33	下阴入	
各	桂南片	西南小片	富宁(剥隘)	k	ak	33	下阴入	
合	桂南片	西南小片	富宁(剥隘)	h	ap	22	上阳入	
吉	桂南片	西南小片	富宁(剥隘)	k	ɐt	55	上阴入	
同	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	31	阳平	
名	桂南片	西南小片	富宁(剥隘)	m	un	31	阳平	
后	桂南片	西南小片	富宁(剥隘)	h	ou	22	阳去	
吏	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
吐	桂南片	西南小片	富宁(剥隘)	tʰ	u	13	阴去	吐痰。
吓	桂南片	西南小片	富宁(剥隘)	h	ɐk	33	下阴入	恐吓。
君	桂南片	西南小片	富宁(剥隘)	kʷ	ɐn	44	阴平	
吞	桂南片	西南小片	富宁(剥隘)	tʰ	ɐn	44	阴平	
吠	桂南片	西南小片	富宁(剥隘)	f	øi	22	阳去	
吪	桂南片	西南小片	富宁(剥隘)	ŋ	ɔ	22	阳去	
含	桂南片	西南小片	富宁(剥隘)	h	an	31	阳平	
启	桂南片	西南小片	富宁(剥隘)	h	øi	33	阴上	
吳	桂南片	西南小片	富宁(剥隘)	ŋ	ɔ	31	阳平	
吸	桂南片	西南小片	富宁(剥隘)	kʰ	əp	55	上阴入	
吹	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	44	阴平	
吼	桂南片	西南小片	富宁(剥隘)	h	ou	44	阴平	
吽	桂南片	西南小片	富宁(剥隘)	h	ou	44	阴平	
呂	桂南片	西南小片	富宁(剥隘)	l	oi	22	阳去	
呈	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	31	阳平	
周	桂南片	西南小片	富宁(剥隘)	ts	ou	44	阴平	
呪	桂南片	西南小片	富宁(剥隘)	ts	ou	13	阴去	
味	桂南片	西南小片	富宁(剥隘)	w	Ei	22	阳去	
呼	桂南片	西南小片	富宁(剥隘)	h	u	44	阴平	
命	桂南片	西南小片	富宁(剥隘)	m	ɯn	22	阳去	
和	桂南片	西南小片	富宁(剥隘)	tsʰ	ai	44	阴平	和面。
咏	桂南片	西南小片	富宁(剥隘)		ioŋ	13	阴去	
咨	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	
咳	桂南片	西南小片	富宁(剥隘)	kʰ	ɐt	55	上阴入	咳嗽。
咸	桂南片	西南小片	富宁(剥隘)	h	am	31	阳平	
哀	桂南片	西南小片	富宁(剥隘)	0	ai	44	阴平	
品	桂南片	西南小片	富宁(剥隘)	pʰ	ɐn	33	阴上	
响	桂南片	西南小片	富宁(剥隘)		iɐŋ	33	阴上	
員	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
哭	桂南片	西南小片	富宁(剥隘)	h	ɷk	33	下阴入	空缺。
哲	桂南片	西南小片	富宁(剥隘)	ts	it	33	下阴入	
哽	桂南片	西南小片	富宁(剥隘)	k	a	31	阳平	骨哽在喉。
唆	桂南片	西南小片	富宁(剥隘)	ɬ	ɔ	44	阴平	罗唆。
唐	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	
售	桂南片	西南小片	富宁(剥隘)	s	ou	22	阳去	
唯	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
唱	桂南片	西南小片	富宁(剥隘)	tsʰ	Eŋ	13	阴去	
唾	桂南片	西南小片	富宁(剥隘)	tʰ	u	13	阴去	唾液。
商	桂南片	西南小片	富宁(剥隘)	s	Eŋ	44	阴平	
問	桂南片	西南小片	富宁(剥隘)	m	ɐn	22	阳去	
啓	桂南片	西南小片	富宁(剥隘)	h	øi	33	阴上	
啟	桂南片	西南小片	富宁(剥隘)	h	øi	33	阴上	
啺	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	
啼	桂南片	西南小片	富宁(剥隘)	t	Ei	31	阳平	
善	桂南片	西南小片	富宁(剥隘)	s	in	21	阳上	
喆	桂南片	西南小片	富宁(剥隘)	ts	it	33	下阴入	
喉	桂南片	西南小片	富宁(剥隘)	h	ou	31	阳平	
喘	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐn	13	阴去	
喚	桂南片	西南小片	富宁(剥隘)	h	un	22	阳去	
喜	桂南片	西南小片	富宁(剥隘)	h	øi	33	阴上	
喧	桂南片	西南小片	富宁(剥隘)	ɬ	in	44	阴平	
喪	桂南片	西南小片	富宁(剥隘)	s	aŋ	44	阴平	丧失。
喬	桂南片	西南小片	富宁(剥隘)	k	iu	31	阳平	
單	桂南片	西南小片	富宁(剥隘)	t	an	44	阴平	
喷	桂南片	西南小片	富宁(剥隘)	pʰ	ɐn	44	阴平	喷水。
喻	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
嗁	桂南片	西南小片	富宁(剥隘)	t	Ei	31	阳平	
嗉	桂南片	西南小片	富宁(剥隘)	s	ɔ	13	阴去	鸟嗉子。
嗤	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	嗤笑。
嘉	桂南片	西南小片	富宁(剥隘)	k	a	44	阴平	
嘱	桂南片	西南小片	富宁(剥隘)	ts	øi	33	阴上	
噎	桂南片	西南小片	富宁(剥隘)	k	a	31	阳平	噎住了。
噏	桂南片	西南小片	富宁(剥隘)	kʰ	əp	55	上阴入	
噓	桂南片	西南小片	富宁(剥隘)	h	øi	44	阴平	吹嘘。
器	桂南片	西南小片	富宁(剥隘)	h	øi	13	阴去	
噴	桂南片	西南小片	富宁(剥隘)	pʰ	ɐn	44	阴平	喷水。
嚇	桂南片	西南小片	富宁(剥隘)	h	ɐk	33	下阴入	恐吓。
嚞	桂南片	西南小片	富宁(剥隘)	ts	it	33	下阴入	
嚥	桂南片	西南小片	富宁(剥隘)	0	En	13	阴去	
嚴	桂南片	西南小片	富宁(剥隘)		im	31	阳平	
嚻	桂南片	西南小片	富宁(剥隘)	s	iu	44	阴平	
嚾	桂南片	西南小片	富宁(剥隘)	h	un	22	阳去	
囂	桂南片	西南小片	富宁(剥隘)	s	iu	44	阴平	
囊	桂南片	西南小片	富宁(剥隘)	n	aŋ	13	阴去	
囏	桂南片	西南小片	富宁(剥隘)	k	in	44	阴平	
囑	桂南片	西南小片	富宁(剥隘)	ts	øi	33	阴上	
囚	桂南片	西南小片	富宁(剥隘)	v	ɐn	13	阴去	
四	桂南片	西南小片	富宁(剥隘)	ɬ	øi	13	阴去	
回	桂南片	西南小片	富宁(剥隘)	h	œi	31	阳平	
因	桂南片	西南小片	富宁(剥隘)		yən	44	阴平	
团	桂南片	西南小片	富宁(剥隘)	t	un	31	阳平	
囤	桂南片	西南小片	富宁(剥隘)	t	ɐn	21	阳上	
囦	桂南片	西南小片	富宁(剥隘)	ʔ	in	44	阴平	
困	桂南片	西南小片	富宁(剥隘)	kʰʷ	ɐn	13	阴去	
围	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
固	桂南片	西南小片	富宁(剥隘)	k	u	13	阴去	
国	桂南片	西南小片	富宁(剥隘)	k	ɷk	33	下阴入	
图	桂南片	西南小片	富宁(剥隘)	t	ɔ	31	阳平	
圆	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
國	桂南片	西南小片	富宁(剥隘)	k	ɷk	33	下阴入	
圍	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
園	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
圓	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
圖	桂南片	西南小片	富宁(剥隘)	t	ɔ	31	阳平	
團	桂南片	西南小片	富宁(剥隘)	t	un	31	阳平	
圜	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
土	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	33	阴上	
在	桂南片	西南小片	富宁(剥隘)	ts	øi	21	阳上	
地	桂南片	西南小片	富宁(剥隘)	t	øi	22	阳去	
场	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	31	阳平	
址	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
均	桂南片	西南小片	富宁(剥隘)	kʰʷ	ɐn	44	阴平	
坍	桂南片	西南小片	富宁(剥隘)	tʰ	ap	33	下阴入	坍下来。
坎	桂南片	西南小片	富宁(剥隘)	kʰ	am	33	阴上	
坏	桂南片	西南小片	富宁(剥隘)	pʰ	Ei	44	阴平	土坯。
坐	桂南片	西南小片	富宁(剥隘)	ts	u	21	阳上	
坑	桂南片	西南小片	富宁(剥隘)	kʰ	ɐŋ	44	阴平	
块	桂南片	西南小片	富宁(剥隘)	w	ai	13	阴去	
坚	桂南片	西南小片	富宁(剥隘)	k	in	44	阴平	
坛	桂南片	西南小片	富宁(剥隘)	t	an	31	阳平	
坟	桂南片	西南小片	富宁(剥隘)	f	ɐn	31	阳平	
坠	桂南片	西南小片	富宁(剥隘)	ts	øi	13	阴去	与堕异。
坡	桂南片	西南小片	富宁(剥隘)	pʰ	ɔ	44	阴平	
坣	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	
坤	桂南片	西南小片	富宁(剥隘)	kʰʷ	ɐn	44	阴平	
坦	桂南片	西南小片	富宁(剥隘)	tʰ	an	13	阴去	
坪	桂南片	西南小片	富宁(剥隘)	p	ɯn	31	阳平	
坯	桂南片	西南小片	富宁(剥隘)	pʰ	Ei	44	阴平	土坯。
坳	桂南片	西南小片	富宁(剥隘)	0	ao	13	阴去	山坳。
坼	桂南片	西南小片	富宁(剥隘)	tsʰ	Ek	33	下阴入	开。
垂	桂南片	西南小片	富宁(剥隘)	ts	øi	31	阳平	
型	桂南片	西南小片	富宁(剥隘)		iɯn	31	阳平	
垕	桂南片	西南小片	富宁(剥隘)	h	ou	22	阳去	
垦	桂南片	西南小片	富宁(剥隘)	kʰ	ɐn	33	阴上	
垻	桂南片	西南小片	富宁(剥隘)	p	a	13	阴去	平川。
埃	桂南片	西南小片	富宁(剥隘)	0	ai	44	阴平	尘埃。
埋	桂南片	西南小片	富宁(剥隘)	m	ai	31	阳平	
城	桂南片	西南小片	富宁(剥隘)	s	ɯn	31	阳平	
域	桂南片	西南小片	富宁(剥隘)		iɷk	22	上阳入	
執	桂南片	西南小片	富宁(剥隘)	ts	əp	55	上阴入	
培	桂南片	西南小片	富宁(剥隘)	p	œi	31	阳平	
基	桂南片	西南小片	富宁(剥隘)	k	øi	44	阴平	
埽	桂南片	西南小片	富宁(剥隘)	ɬ	ao	13	阴去	
埿	桂南片	西南小片	富宁(剥隘)	n	Ei	31	阳平	
堂	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	
堅	桂南片	西南小片	富宁(剥隘)	k	in	44	阴平	
堆	桂南片	西南小片	富宁(剥隘)	t	œi	44	阴平	
堖	桂南片	西南小片	富宁(剥隘)	n	ao	21	阳上	
堡	桂南片	西南小片	富宁(剥隘)	p	ao	33	阴上	
堢	桂南片	西南小片	富宁(剥隘)	p	ao	33	阴上	
堦	桂南片	西南小片	富宁(剥隘)	k	ai	44	阴平	
堪	桂南片	西南小片	富宁(剥隘)	kʰ	a	44	阴平	
堯	桂南片	西南小片	富宁(剥隘)	0	iu	31	阳平	
報	桂南片	西南小片	富宁(剥隘)	p	ao	13	阴去	
場	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	31	阳平	
堵	桂南片	西南小片	富宁(剥隘)	t	ɔ	33	阴上	
塊	桂南片	西南小片	富宁(剥隘)	w	ai	13	阴去	
塍	桂南片	西南小片	富宁(剥隘)	s	ɯn	44	阴平	田塍。
塑	桂南片	西南小片	富宁(剥隘)	ɬ	ɔk	35	下阳入	塑像。
塔	桂南片	西南小片	富宁(剥隘)	tʰ	ap	33	下阴入	
塖	桂南片	西南小片	富宁(剥隘)	s	ɯn	44	阴平	田塍。
塗	桂南片	西南小片	富宁(剥隘)	tʰ	u	31	阳平	
塘	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	
填	桂南片	西南小片	富宁(剥隘)	t	En	31	阳平	
塵	桂南片	西南小片	富宁(剥隘)	ts	ɐn	31	阳平	
境	桂南片	西南小片	富宁(剥隘)	k	ɯn	33	阴上	
墓	桂南片	西南小片	富宁(剥隘)	m	ɔ	22	阳去	
墙	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	31	阳平	
墜	桂南片	西南小片	富宁(剥隘)	ts	øi	13	阴去	与堕异。
增	桂南片	西南小片	富宁(剥隘)	ts	ɐŋ	44	阴平	
墟	桂南片	西南小片	富宁(剥隘)	h	øi	44	阴平	墟市。
墤	桂南片	西南小片	富宁(剥隘)	w	ai	13	阴去	
墨	桂南片	西南小片	富宁(剥隘)	m	ɐk	22	上阳入	
墩	桂南片	西南小片	富宁(剥隘)	t	ɐn	44	阴平	
墬	桂南片	西南小片	富宁(剥隘)	t	øi	22	阳去	
墳	桂南片	西南小片	富宁(剥隘)	f	ɐn	31	阳平	
墻	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	31	阳平	
墾	桂南片	西南小片	富宁(剥隘)	kʰ	ɐn	33	阴上	
壁	桂南片	西南小片	富宁(剥隘)	p	ɐt	33	下阴入	
壄	桂南片	西南小片	富宁(剥隘)		iɛ	21	阳上	
壇	桂南片	西南小片	富宁(剥隘)	t	an	31	阳平	
壓	桂南片	西南小片	富宁(剥隘)	0	at	33	下阴入	
壕	桂南片	西南小片	富宁(剥隘)	h	ao	31	阳平	
壘	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
壞	桂南片	西南小片	富宁(剥隘)	w	ai	22	阳去	
壟	桂南片	西南小片	富宁(剥隘)	l	oŋ	21	阳上	
壠	桂南片	西南小片	富宁(剥隘)	l	oŋ	21	阳上	
士	桂南片	西南小片	富宁(剥隘)	s	i	21	阳上	
壬	桂南片	西南小片	富宁(剥隘)	ȵ	ən	31	阳平	
壮	桂南片	西南小片	富宁(剥隘)	ts	aŋ	13	阴去	
壯	桂南片	西南小片	富宁(剥隘)	ts	aŋ	13	阴去	
声	桂南片	西南小片	富宁(剥隘)	t	ɯn	44	阴平	
壶	桂南片	西南小片	富宁(剥隘)	h	u	31	阳平	
壺	桂南片	西南小片	富宁(剥隘)	h	u	31	阳平	
处	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	33	阴上	相处。
备	桂南片	西南小片	富宁(剥隘)	p	øi	22	阳去	
夏	桂南片	西南小片	富宁(剥隘)		ia	22	阳去	姓。
夕	桂南片	西南小片	富宁(剥隘)	ts	i	31	阳平	
外	桂南片	西南小片	富宁(剥隘)	w	ai	22	阳去	
多	桂南片	西南小片	富宁(剥隘)	t	ɔ	44	阴平	
夜	桂南片	西南小片	富宁(剥隘)		iɛ	22	阳去	
大	桂南片	西南小片	富宁(剥隘)	t	ai	22	阳去	
天	桂南片	西南小片	富宁(剥隘)	tʰ	in	44	阴平	
太	桂南片	西南小片	富宁(剥隘)	tʰ	ai	13	阴去	
夫	桂南片	西南小片	富宁(剥隘)	f	ou	44	阴平	
央	桂南片	西南小片	富宁(剥隘)		iɐŋ	44	阴平	
失	桂南片	西南小片	富宁(剥隘)	s	ɐt	33	下阴入	
夷	桂南片	西南小片	富宁(剥隘)	0	i	22	阳去	
夹	桂南片	西南小片	富宁(剥隘)	k	ap	22	上阳入	
夺	桂南片	西南小片	富宁(剥隘)	t	ut	22	上阳入	
夾	桂南片	西南小片	富宁(剥隘)	k	ap	22	上阳入	
奇	桂南片	西南小片	富宁(剥隘)	k	i	31	阳平	
奈	桂南片	西南小片	富宁(剥隘)	n	ai	22	阳去	
奉	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	21	阳上	
奋	桂南片	西南小片	富宁(剥隘)	f	ɐn	13	阴去	
奎	桂南片	西南小片	富宁(剥隘)	kʰʷ	Ei	41	阳平	
奏	桂南片	西南小片	富宁(剥隘)	ts	ou	13	阴去	
契	桂南片	西南小片	富宁(剥隘)	h	øi	13	阴去	契约。
奔	桂南片	西南小片	富宁(剥隘)	p	ɐn	44	阴平	
奖	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	33	阴上	
奠	桂南片	西南小片	富宁(剥隘)	t	in	22	阳去	
奪	桂南片	西南小片	富宁(剥隘)	t	ut	22	上阳入	
奮	桂南片	西南小片	富宁(剥隘)	f	ɐn	13	阴去	
奴	桂南片	西南小片	富宁(剥隘)	n	u	31	阳平	
好	桂南片	西南小片	富宁(剥隘)	h	ao	33	阴上	好坏。
如	桂南片	西南小片	富宁(剥隘)	0	i	31	阳平	
妃	桂南片	西南小片	富宁(剥隘)	f	Ei	44	阴平	
妄	桂南片	西南小片	富宁(剥隘)	m	oŋ	22	阳去	
妇	桂南片	西南小片	富宁(剥隘)	f	ou	21	阳上	
妒	桂南片	西南小片	富宁(剥隘)	t	ɔ	22	阳去	
妓	桂南片	西南小片	富宁(剥隘)	kʰ	Ei	13	阴去	
妖	桂南片	西南小片	富宁(剥隘)	ʔ	iu	44	阴平	
妙	桂南片	西南小片	富宁(剥隘)	m	iu	22	阳去	
妥	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	33	阴上	
妨	桂南片	西南小片	富宁(剥隘)	f	oŋ	31	阳平	妨害。
妷	桂南片	西南小片	富宁(剥隘)	ts	ɐt	22	上阳入	
妹	桂南片	西南小片	富宁(剥隘)	m	œi	22	阳去	
妻	桂南片	西南小片	富宁(剥隘)	tsʰ	Ei	44	阴平	
姊	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
始	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
姐	桂南片	西南小片	富宁(剥隘)	ts	ɛ	33	阴上	
姑	桂南片	西南小片	富宁(剥隘)	k	u	44	阴平	
姓	桂南片	西南小片	富宁(剥隘)	ɬ	ɯn	13	阴去	
委	桂南片	西南小片	富宁(剥隘)	w	øi	33	阴上	
姚	桂南片	西南小片	富宁(剥隘)		iao	31	阳平	
姜	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	
姦	桂南片	西南小片	富宁(剥隘)	k	an	44	阴平	
姨	桂南片	西南小片	富宁(剥隘)	h	øi	31	阳平	
姪	桂南片	西南小片	富宁(剥隘)	ts	ɐt	22	上阳入	
姻	桂南片	西南小片	富宁(剥隘)		iɐn	44	阴平	
姿	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	
威	桂南片	西南小片	富宁(剥隘)	w	Ei	44	阴平	
娇	桂南片	西南小片	富宁(剥隘)	k	iu	44	阴平	
娘	桂南片	西南小片	富宁(剥隘)	n	Eŋ	31	阳平	
娛	桂南片	西南小片	富宁(剥隘)	0	y	31	阳平	
娠	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐn	31	阳平	
娩	桂南片	西南小片	富宁(剥隘)	m	in	22	阳去	分娩。
婆	桂南片	西南小片	富宁(剥隘)	p	u	31	阳平	
婚	桂南片	西南小片	富宁(剥隘)	v	ɐn	44	阴平	
婣	桂南片	西南小片	富宁(剥隘)		iɐn	44	阴平	
婦	桂南片	西南小片	富宁(剥隘)	f	ou	21	阳上	
婴	桂南片	西南小片	富宁(剥隘)		ieŋ	44	阴平	
媆	桂南片	西南小片	富宁(剥隘)	n	ɔn	22	阳去	
媒	桂南片	西南小片	富宁(剥隘)	m	œi	31	阳平	
媚	桂南片	西南小片	富宁(剥隘)	m	Ei	31	阳平	
媿	桂南片	西南小片	富宁(剥隘)	kʰʷ	Ei	13	阴去	
嫁	桂南片	西南小片	富宁(剥隘)	k	a	13	阴去	
嫂	桂南片	西南小片	富宁(剥隘)	ɬ	ao	33	阴上	
嫌	桂南片	西南小片	富宁(剥隘)	h	im	31	阳平	
嫖	桂南片	西南小片	富宁(剥隘)	p	iu	31	阳平	
嫩	桂南片	西南小片	富宁(剥隘)	n	ɔn	22	阳去	
嬉	桂南片	西南小片	富宁(剥隘)	h	øi	44	阴平	
嬌	桂南片	西南小片	富宁(剥隘)	k	iu	44	阴平	
嬰	桂南片	西南小片	富宁(剥隘)		ieŋ	44	阴平	
嬾	桂南片	西南小片	富宁(剥隘)	l	an	21	阳上	
子	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
孔	桂南片	西南小片	富宁(剥隘)	h	oŋ	33	阴上	
孕	桂南片	西南小片	富宁(剥隘)		iɯn	22	阳去	
字	桂南片	西南小片	富宁(剥隘)	ts	i	22	阳去	
存	桂南片	西南小片	富宁(剥隘)	ts	ɐŋ	31	阳平	
孙	桂南片	西南小片	富宁(剥隘)	ɬ	ɔn	44	阴平	
孝	桂南片	西南小片	富宁(剥隘)	h	ao	13	阴去	
孡	桂南片	西南小片	富宁(剥隘)	tʰ	ai	44	阴平	
季	桂南片	西南小片	富宁(剥隘)	k	Ei	13	阴去	
孤	桂南片	西南小片	富宁(剥隘)	k	u	44	阴平	
学	桂南片	西南小片	富宁(剥隘)	h	ak	22	上阳入	
孩	桂南片	西南小片	富宁(剥隘)	h	ai	31	阳平	
孫	桂南片	西南小片	富宁(剥隘)	ɬ	ɔn	44	阴平	
學	桂南片	西南小片	富宁(剥隘)	h	ak	22	上阳入	
宂	桂南片	西南小片	富宁(剥隘)		ioŋ	44	阴平	拨冗。
宅	桂南片	西南小片	富宁(剥隘)	ts	Ek	22	上阳入	
宇	桂南片	西南小片	富宁(剥隘)	0	y	21	阳上	
守	桂南片	西南小片	富宁(剥隘)	s	ou	33	阴上	
安	桂南片	西南小片	富宁(剥隘)	0	an	44	阴平	
完	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
宏	桂南片	西南小片	富宁(剥隘)	h	ɔŋ	31	阳平	
宐	桂南片	西南小片	富宁(剥隘)	0	i	31	阳平	
官	桂南片	西南小片	富宁(剥隘)	k	un	44	阴平	
宙	桂南片	西南小片	富宁(剥隘)	ts	ou	31	阳去	
定	桂南片	西南小片	富宁(剥隘)	t	ɯn	22	阳去	
宜	桂南片	西南小片	富宁(剥隘)	0	i	31	阳平	
宝	桂南片	西南小片	富宁(剥隘)	p	ao	33	阴上	
实	桂南片	西南小片	富宁(剥隘)	s	ɐt	22	上阳入	
审	桂南片	西南小片	富宁(剥隘)	s	əm	33	阴上	
客	桂南片	西南小片	富宁(剥隘)	h	Ek	33	下阴入	
宣	桂南片	西南小片	富宁(剥隘)	ɬ	in	44	阴平	
室	桂南片	西南小片	富宁(剥隘)	s	ɐt	33	下阴入	
宪	桂南片	西南小片	富宁(剥隘)	h	in	13	阴去	
宮	桂南片	西南小片	富宁(剥隘)	k	ɔŋ	44	阴平	
宰	桂南片	西南小片	富宁(剥隘)	ts	ai	33	阴上	
害	桂南片	西南小片	富宁(剥隘)	h	ai	21	阳上	
