片	区	小片	方言点	声母	韵母	调值	调类	备注
赫	桂北片	两灵小片	阳朔(骥马)	x	iɛ	21	阳上	
走	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	42	阴上	
赴	桂北片	两灵小片	阳朔(骥马)	f	u	52	阳去	
赵	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	52	阳去	
起	桂北片	两灵小片	阳朔(骥马)	kʰ	i	42	阴上	印刷误为44，此地阴上应为42。
趁	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	24	阴去	
超	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	
越	桂北片	两灵小片	阳朔(骥马)	ŋ	yɛ	42	阴上	
趋	桂北片	两灵小片	阳朔(骥马)	kʰ	y	33	阴平	
趙	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	52	阳去	
趨	桂北片	两灵小片	阳朔(骥马)	kʰ	y	33	阴平	
足	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	35	阴入	
趺	桂北片	两灵小片	阳朔(骥马)					脚面。
趾	桂北片	两灵小片	阳朔(骥马)	ts	i	42	阴上	
跃	桂北片	两灵小片	阳朔(骥马)	0	iau	24	阴去	
跗	桂北片	两灵小片	阳朔(骥马)					脚面。
跛	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	跛足。
距	桂北片	两灵小片	阳朔(骥马)	k	y	35	阴入	
跟	桂北片	两灵小片	阳朔(骥马)	k	a	33	阴平	
跡	桂北片	两灵小片	阳朔(骥马)	ts	iɛ	35	阴入	
跨	桂北片	两灵小片	阳朔(骥马)	kʰ	ua	42	阴上	
路	桂北片	两灵小片	阳朔(骥马)	l	u	52	阳去	
跳	桂北片	两灵小片	阳朔(骥马)	tʰ	iu	24	阴去	
践	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	42	阴上	
踐	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	42	阴上	
踒	桂北片	两灵小片	阳朔(骥马)					踒了脚。
踢	桂北片	两灵小片	阳朔(骥马)	tʰ	ei	35	阴入	
踱	桂北片	两灵小片	阳朔(骥马)	t	əu	42	阴上	
蹄	桂北片	两灵小片	阳朔(骥马)	t	i	22	阳平	
蹏	桂北片	两灵小片	阳朔(骥马)	t	i	22	阳平	
蹑	桂北片	两灵小片	阳朔(骥马)	n	ɛ	21	阳上	蹑脚走。
蹔	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	52	阳去	
蹤	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
蹨	桂北片	两灵小片	阳朔(骥马)	n	ɛ̃	21	阳上	
蹲	桂北片	两灵小片	阳朔(骥马)	t	a	22	阳平	
躁	桂北片	两灵小片	阳朔(骥马)	ts	ɿ	24	阴去	
躍	桂北片	两灵小片	阳朔(骥马)	0	iau	24	阴去	
躡	桂北片	两灵小片	阳朔(骥马)	n	ɛ	21	阳上	蹑脚走。
身	桂北片	两灵小片	阳朔(骥马)	s	a	33	阴平	
躬	桂北片	两灵小片	阳朔(骥马)	k	uŋ	33	阴平	
躳	桂北片	两灵小片	阳朔(骥马)	k	uŋ	33	阴平	
躶	桂北片	两灵小片	阳朔(骥马)	l	u	42	阴上	裸体。
軄	桂北片	两灵小片	阳朔(骥马)	ts	i	21	阳上	
軆	桂北片	两灵小片	阳朔(骥马)	tʰ	iɛ	42	阴上	
車	桂北片	两灵小片	阳朔(骥马)	k	y	33	阴平	车马炮。
軋	桂北片	两灵小片	阳朔(骥马)	ts	a	21	阳上	被车轧。
軌	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	33	阴平	
軍	桂北片	两灵小片	阳朔(骥马)	k	ua	33	阴平	
軒	桂北片	两灵小片	阳朔(骥马)	x	iɛ̃	33	阴平	
軟	桂北片	两灵小片	阳朔(骥马)	ŋ	yɛ̃	21	阳上	
軶	桂北片	两灵小片	阳朔(骥马)	0	iɛ	35	阴入	
軸	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	42	阴上	
輓	桂北片	两灵小片	阳朔(骥马)	0	uŋ	42	阴上	
輔	桂北片	两灵小片	阳朔(骥马)	pʰ	u	33	阴平	
輕	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	33	阴平	
輝	桂北片	两灵小片	阳朔(骥马)	f	uei	33	阴平	
輞	桂北片	两灵小片	阳朔(骥马)					车辋。
輦	桂北片	两灵小片	阳朔(骥马)	n	ɛ̃	42	阴上	
輩	桂北片	两灵小片	阳朔(骥马)	p	ei	42	阴上	
輪	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
輭	桂北片	两灵小片	阳朔(骥马)	ŋ	yɛ̃	21	阳上	
輷	桂北片	两灵小片	阳朔(骥马)	x	a	33	阴平	
輸	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	
轅	桂北片	两灵小片	阳朔(骥马)	0	yɛ	22	阳平	
轉	桂北片	两灵小片	阳朔(骥马)	ts	ɔŋ	42	阴上	转送。
轍	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	21	阳上	
轟	桂北片	两灵小片	阳朔(骥马)	x	a	33	阴平	
车	桂北片	两灵小片	阳朔(骥马)	k	y	33	阴平	车马炮。
轧	桂北片	两灵小片	阳朔(骥马)	ts	a	21	阳上	被车轧。
轨	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	33	阴平	
轩	桂北片	两灵小片	阳朔(骥马)	x	iɛ̃	33	阴平	
转	桂北片	两灵小片	阳朔(骥马)	ts	ɔŋ	42	阴上	转送。
轮	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
软	桂北片	两灵小片	阳朔(骥马)	ŋ	yɛ̃	21	阳上	
轰	桂北片	两灵小片	阳朔(骥马)	x	a	33	阴平	
轴	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	42	阴上	
轻	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	33	阴平	
载	桂北片	两灵小片	阳朔(骥马)	ts	ã	24	阴去	载重。
辅	桂北片	两灵小片	阳朔(骥马)	pʰ	u	33	阴平	
辇	桂北片	两灵小片	阳朔(骥马)	n	ɛ̃	42	阴上	
辈	桂北片	两灵小片	阳朔(骥马)	p	ei	42	阴上	
辉	桂北片	两灵小片	阳朔(骥马)	f	uei	33	阴平	
辋	桂北片	两灵小片	阳朔(骥马)					车辋。
辑	桂北片	两灵小片	阳朔(骥马)	ts	i	35	阳去	编辑。
输	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	
辕	桂北片	两灵小片	阳朔(骥马)	0	yɛ	22	阳平	
辛	桂北片	两灵小片	阳朔(骥马)	s	a	33	阴平	
辝	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
辞	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
辠	桂北片	两灵小片	阳朔(骥马)	ts	uei	52	阳去	
辢	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	
辣	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	
辤	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
辦	桂北片	两灵小片	阳朔(骥马)	p	uŋ	52	阳去	
辨	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	52	阳去	
辩	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	52	阳去	
辫	桂北片	两灵小片	阳朔(骥马)	pʰ	ɛ̃	21	阳上	
辬	桂北片	两灵小片	阳朔(骥马)	p	uŋ	33	阴平	
辭	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
辮	桂北片	两灵小片	阳朔(骥马)	pʰ	ɛ̃	21	阳上	
辯	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	52	阳去	
辰	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	22	阳平	
辱	桂北片	两灵小片	阳朔(骥马)	0	iu	21	阳上	
農	桂北片	两灵小片	阳朔(骥马)	n	uŋ	22	阳平	
辳	桂北片	两灵小片	阳朔(骥马)	n	uŋ	22	阳平	
边	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	33	阴平	
辽	桂北片	两灵小片	阳朔(骥马)	l	iu	22	阳平	
过	桂北片	两灵小片	阳朔(骥马)	k	u	24	阴去	
迈	桂北片	两灵小片	阳朔(骥马)	m	ai	52	阳去	
迎	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
运	桂北片	两灵小片	阳朔(骥马)	ŋ	ua	52	阳去	
近	桂北片	两灵小片	阳朔(骥马)	kʰ	ia	21	阳上	
还	桂北片	两灵小片	阳朔(骥马)	0/x	ŋ̩/a	22/24	阳平/阴去	还原，还有。
进	桂北片	两灵小片	阳朔(骥马)	ts	ã	24	阴去	
远	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	21	阳上	
违	桂北片	两灵小片	阳朔(骥马)	0	uei	22	阳平	
连	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
迟	桂北片	两灵小片	阳朔(骥马)	ts	i	22	阳平	
迫	桂北片	两灵小片	阳朔(骥马)	pʰ	iɛ	35	阴入	
述	桂北片	两灵小片	阳朔(骥马)	x	a	42	阴上	
迷	桂北片	两灵小片	阳朔(骥马)	m	i	22	阳平	
迸	桂北片	两灵小片	阳朔(骥马)	p	iŋ	24	阴去	迸裂。
追	桂北片	两灵小片	阳朔(骥马)	ts	æ̃	55		
退	桂北片	两灵小片	阳朔(骥马)	tʰ	uei	24	阴去	
送	桂北片	两灵小片	阳朔(骥马)	s	ã	24	阴去	
逃	桂北片	两灵小片	阳朔(骥马)	t	ɯ	22	阳平	
逆	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	35	阴入	
选	桂北片	两灵小片	阳朔(骥马)	s	ɔŋ	42	阴上	
逊	桂北片	两灵小片	阳朔(骥马)	s	a	52	阳去	
透	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	24	阴去	
逐	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	42	阴上	
途	桂北片	两灵小片	阳朔(骥马)	t	u	22	阳平	
逗	桂北片	两灵小片	阳朔(骥马)	t	oɔ	24	阴去	
通	桂北片	两灵小片	阳朔(骥马)	tʰ	ã	33	阴平	
逝	桂北片	两灵小片	阳朔(骥马)	s	i	35	阴入	
逞	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	22	阳平	
速	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔ	35	阴入	
造	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	52	阳去	建造。
逢	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	
連	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
逬	桂北片	两灵小片	阳朔(骥马)	p	iŋ	24	阴去	迸裂。
進	桂北片	两灵小片	阳朔(骥马)	ts	ã	24	阴去	
逵	桂北片	两灵小片	阳朔(骥马)	k	uei	22	阳平	
逸	桂北片	两灵小片	阳朔(骥马)	0	ia	42	阴上	
逼	桂北片	两灵小片	阳朔(骥马)	p	ei	35	阳去	
逾	桂北片	两灵小片	阳朔(骥马)	0	y	21	阳上	
遂	桂北片	两灵小片	阳朔(骥马)	s	æ̃	52	阳去	
遇	桂北片	两灵小片	阳朔(骥马)	0	y	52	阳去	
運	桂北片	两灵小片	阳朔(骥马)	ŋ	ua	52	阳去	
遍	桂北片	两灵小片	阳朔(骥马)	pʰ	ɛ̃	24	阴去	一遍、遍地读音亦同。
過	桂北片	两灵小片	阳朔(骥马)	k	u	24	阴去	
遐	桂北片	两灵小片	阳朔(骥马)	x	oɔ	22	阳平	
道	桂北片	两灵小片	阳朔(骥马)	t	ɯ	52	阳去	
達	桂北片	两灵小片	阳朔(骥马)	t	ɯə	35	阴入	
違	桂北片	两灵小片	阳朔(骥马)	0	uei	22	阳平	
遗	桂北片	两灵小片	阳朔(骥马)	0	i	22	阳平	
遜	桂北片	两灵小片	阳朔(骥马)	s	a	52	阳去	
遟	桂北片	两灵小片	阳朔(骥马)	ts	i	22	阳平	
遠	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	21	阳上	
遣	桂北片	两灵小片	阳朔(骥马)	kʰ	iɛ̃	42	阴上	
適	桂北片	两灵小片	阳朔(骥马)	s	ɯə	35	阴入	
遬	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔ	35	阴入	
遭	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	33	阴平	
遮	桂北片	两灵小片	阳朔(骥马)	ts	iɛ	33	阴平	
遲	桂北片	两灵小片	阳朔(骥马)	ts	i	22	阳平	
遵	桂北片	两灵小片	阳朔(骥马)	ts	a	33	阴平	
遷	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	
選	桂北片	两灵小片	阳朔(骥马)	s	ɔŋ	42	阴上	
遺	桂北片	两灵小片	阳朔(骥马)	0	i	22	阳平	
遼	桂北片	两灵小片	阳朔(骥马)	l	iu	22	阳平	
避	桂北片	两灵小片	阳朔(骥马)	p	i	52	阳去	
邁	桂北片	两灵小片	阳朔(骥马)	m	ai	52	阳去	
還	桂北片	两灵小片	阳朔(骥马)	0/x	ŋ̩/a	22/24	阳平/阴去	还原，还有。
邊	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	33	阴平	
邓	桂北片	两灵小片	阳朔(骥马)	t	a	52	阳去	
邥	桂北片	两灵小片	阳朔(骥马)	s	a	42	阴上	
邦	桂北片	两灵小片	阳朔(骥马)	p	ɔŋ	33	阴平	
邵	桂北片	两灵小片	阳朔(骥马)	s	iu	52	阳去	
邹	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	
邻	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
郁	桂北片	两灵小片	阳朔(骥马)	ʔ	iɔ	35	阴入	
郊	桂北片	两灵小片	阳朔(骥马)	k	oɔ	33	阴平	
郎	桂北片	两灵小片	阳朔(骥马)	l	uŋ	22	阳平	
郝	桂北片	两灵小片	阳朔(骥马)	x	u	42	阴上	姓。
郡	桂北片	两灵小片	阳朔(骥马)	k	yɛ	52	阳去	
部	桂北片	两灵小片	阳朔(骥马)	p	u	52	阳去	
郭	桂北片	两灵小片	阳朔(骥马)	k	u	35	阴入	
郵	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
都	桂北片	两灵小片	阳朔(骥马)	t	u	33	阴平	都城。
鄂	桂北片	两灵小片	阳朔(骥马)	ŋ	u	42	阴上	
鄉	桂北片	两灵小片	阳朔(骥马)	s	iɔŋ	33	阴平	
鄒	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	
鄙	桂北片	两灵小片	阳朔(骥马)	p	i	42	阴上	
鄧	桂北片	两灵小片	阳朔(骥马)	t	a	52	阳去	
鄭	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	52	阳去	
鄰	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
鄹	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	
酉	桂北片	两灵小片	阳朔(骥马)	0	iu	35	阴入	
酌	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	42	阴上	
配	桂北片	两灵小片	阳朔(骥马)	pʰ	ei	24	阴去	
酒	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	42	阴上	
酣	桂北片	两灵小片	阳朔(骥马)	x	uŋ	33	阴平	
酥	桂北片	两灵小片	阳朔(骥马)	s	u	33	阴平	
酪	桂北片	两灵小片	阳朔(骥马)	l	oɔ	22	阳平	
酬	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
酱	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	24	阴去	
酵	桂北片	两灵小片	阳朔(骥马)	s	iɔ	24	阴去	
酷	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	35	阴入	
酸	桂北片	两灵小片	阳朔(骥马)	s	ɔŋ	33	阴平	
酽	桂北片	两灵小片	阳朔(骥马)					酽茶。
酿	桂北片	两灵小片	阳朔(骥马)	n	iuŋ	22	阳平	
醇	桂北片	两灵小片	阳朔(骥马)	s	yɛ̃	22	阳平	酒味醇。
醉	桂北片	两灵小片	阳朔(骥马)	ts	æ̃	24	阴去	
醋	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	24	阴去	
醎	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	咸淡。
醜	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	42	阴上	
醩	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	33	阴平	
醫	桂北片	两灵小片	阳朔(骥马)	0	i	33	阴平	
醬	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	24	阴去	
醮	桂北片	两灵小片	阳朔(骥马)	ts	iu	24	阴去	打醮。
醻	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
釀	桂北片	两灵小片	阳朔(骥马)	n	iuŋ	22	阳平	
釁	桂北片	两灵小片	阳朔(骥马)	x	ia	52	阳去	
釅	桂北片	两灵小片	阳朔(骥马)					酽茶。
釉	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
釋	桂北片	两灵小片	阳朔(骥马)	s	i	21	阳上	
里	桂北片	两灵小片	阳朔(骥马)	l	i	21	阳上	
重	桂北片	两灵小片	阳朔(骥马)	tsʰ	ã	21	阳上	轻重。
野	桂北片	两灵小片	阳朔(骥马)	0	ia	21	阳上	
量	桂北片	两灵小片	阳朔(骥马)	l	iuŋ	22	阳平	量长短。
釐	桂北片	两灵小片	阳朔(骥马)	l	i	22	阳平	
金	桂北片	两灵小片	阳朔(骥马)	k	a	33	阴平	
釜	桂北片	两灵小片	阳朔(骥马)	f	u	52	阳去	
針	桂北片	两灵小片	阳朔(骥马)	ts	a	33	阴平	
釣	桂北片	两灵小片	阳朔(骥马)	t	iu	24	阴去	
釤	桂北片	两灵小片	阳朔(骥马)					大镰刀。
釬	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	52	阳去	
釵	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	
鈆	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
鈍	桂北片	两灵小片	阳朔(骥马)	t	a	24	阴去	
鈔	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	锣钞。
鈞	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	
鈴	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
鈸	桂北片	两灵小片	阳朔(骥马)	p	oɔ	42	阴上	
鉋	桂北片	两灵小片	阳朔(骥马)	p	oɔ	52	阳去	
鉏	桂北片	两灵小片	阳朔(骥马)	ts	u	22	阳平	
鉗	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	35	阴入	
鉛	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
鉢	桂北片	两灵小片	阳朔(骥马)	p	u	35	阳去	
鉤	桂北片	两灵小片	阳朔(骥马)	k	oɔ	33	阴平	
鉴	桂北片	两灵小片	阳朔(骥马)	k	uŋ	24	阴去	
銀	桂北片	两灵小片	阳朔(骥马)	ŋ	iɯə	22	阳平	
銃	桂北片	两灵小片	阳朔(骥马)	tsʰ	ã	24	阴去	放铳。
銅	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
銘	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
銜	桂北片	两灵小片	阳朔(骥马)	s	iŋ	22	阳平	
銳	桂北片	两灵小片	阳朔(骥马)	0	iei	52	阳去	
銷	桂北片	两灵小片	阳朔(骥马)	s	iu	33	阴平	
鋒	桂北片	两灵小片	阳朔(骥马)	f	ã	33	阴平	
鋤	桂北片	两灵小片	阳朔(骥马)	ts	u	22	阳平	
鋥	桂北片	两灵小片	阳朔(骥马)					锃光。
鋸	桂北片	两灵小片	阳朔(骥马)	k	y	24	阴去	锯子。
鋼	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	33	阴平	
錄	桂北片	两灵小片	阳朔(骥马)	l	u	21	阳上	
錐	桂北片	两灵小片	阳朔(骥马)	ts	æ̃	33	阴平	
錘	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
錠	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	52	阳去	
錦	桂北片	两灵小片	阳朔(骥马)	kʰ	a	42	阴上	
錫	桂北片	两灵小片	阳朔(骥马)	s	ei	35	阴入	
錮	桂北片	两灵小片	阳朔(骥马)					锢露锅。
錯	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	35	阴入	错杂。
鍊	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	52	阳去	
鍋	桂北片	两灵小片	阳朔(骥马)	k	u	33	阴平	
鍘	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	42	阴上	铡刀。
鍛	桂北片	两灵小片	阳朔(骥马)	t	ɔŋ	24	阴去	锻炼。
鍥	桂北片	两灵小片	阳朔(骥马)					镰刀。
鍫	桂北片	两灵小片	阳朔(骥马)	tsʰ	iu	33	阴平	
鍼	桂北片	两灵小片	阳朔(骥马)	ts	a	33	阴平	
鍾	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
鎌	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
鎖	桂北片	两灵小片	阳朔(骥马)	s	u	42	阴上	
鎜	桂北片	两灵小片	阳朔(骥马)	p	uŋ	22	阳平	
鎮	桂北片	两灵小片	阳朔(骥马)	ts	a	24	阴去	
鏇	桂北片	两灵小片	阳朔(骥马)					旋床。
鏊	桂北片	两灵小片	阳朔(骥马)					烙饼用具。
鏟	桂北片	两灵小片	阳朔(骥马)	tsʰ	uŋ	42	阴上	
鏡	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	24	阴去	
鏵	桂北片	两灵小片	阳朔(骥马)	x	oɔ	22	阳平	
鐃	桂北片	两灵小片	阳朔(骥马)	n	oɔ	22	阳平	
鐗	桂北片	两灵小片	阳朔(骥马)					车锏。
鐘	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
鐙	桂北片	两灵小片	阳朔(骥马)	t	a	33	阴平	鞍镫。
鐧	桂北片	两灵小片	阳朔(骥马)					车锏。
鐮	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
鐵	桂北片	两灵小片	阳朔(骥马)	tʰ	i	35	阴入	
鐸	桂北片	两灵小片	阳朔(骥马)	t	əu	42	阴上	
鐺	桂北片	两灵小片	阳朔(骥马)	tsʰ	ĩ	33	阴平	烙饼用具。
鑄	桂北片	两灵小片	阳朔(骥马)	ts	y	24	阴去	
鑊	桂北片	两灵小片	阳朔(骥马)					锅。
鑒	桂北片	两灵小片	阳朔(骥马)	k	uŋ	24	阴去	
鑛	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	24	阴去	
鑞	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	锡镴。
鑰	桂北片	两灵小片	阳朔(骥马)	0	ia	42	阴上	钥匙。
鑵	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	24	阴去	
鑷	桂北片	两灵小片	阳朔(骥马)	n	ɛ	21	阳上	镊子。
鑼	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	
鑽	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	52	阳去	木工用具。
鑿	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	42	阴上	
钁	桂北片	两灵小片	阳朔(骥马)	k	oɔ	35	阴入	镢头。
针	桂北片	两灵小片	阳朔(骥马)	ts	a	33	阴平	
钉	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	33	阴平	铁钉。
钐	桂北片	两灵小片	阳朔(骥马)					大镰刀。
钓	桂北片	两灵小片	阳朔(骥马)	t	iu	24	阴去	
钗	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	
钝	桂北片	两灵小片	阳朔(骥马)	t	a	24	阴去	
钞	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	锣钞。
钟	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
钢	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	33	阴平	
钥	桂北片	两灵小片	阳朔(骥马)	0	ia	42	阴上	钥匙。
钦	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	33	阴平	
钧	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	
钳	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	35	阴入	
钵	桂北片	两灵小片	阳朔(骥马)	p	u	35	阳去	
钹	桂北片	两灵小片	阳朔(骥马)	p	oɔ	42	阴上	
钻	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	52	阳去	木工用具。
铁	桂北片	两灵小片	阳朔(骥马)	tʰ	i	35	阴入	
铃	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
铅	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
铎	桂北片	两灵小片	阳朔(骥马)	t	əu	42	阴上	
铙	桂北片	两灵小片	阳朔(骥马)	n	oɔ	22	阳平	
铛	桂北片	两灵小片	阳朔(骥马)	tsʰ	ĩ	33	阴平	烙饼用具。
铜	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
铧	桂北片	两灵小片	阳朔(骥马)	x	oɔ	22	阳平	
铭	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
铲	桂北片	两灵小片	阳朔(骥马)	tsʰ	uŋ	42	阴上	
铳	桂北片	两灵小片	阳朔(骥马)	tsʰ	ã	24	阴去	放铳。
银	桂北片	两灵小片	阳朔(骥马)	ŋ	iɯə	22	阳平	
铸	桂北片	两灵小片	阳朔(骥马)	ts	y	24	阴去	
销	桂北片	两灵小片	阳朔(骥马)	s	iu	33	阴平	
锁	桂北片	两灵小片	阳朔(骥马)	s	u	42	阴上	
锃	桂北片	两灵小片	阳朔(骥马)					锃光。
锄	桂北片	两灵小片	阳朔(骥马)	ts	u	22	阳平	
锅	桂北片	两灵小片	阳朔(骥马)	k	u	33	阴平	
锋	桂北片	两灵小片	阳朔(骥马)	f	ã	33	阴平	
锐	桂北片	两灵小片	阳朔(骥马)	0	iei	52	阳去	
错	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	35	阴入	错杂。
锡	桂北片	两灵小片	阳朔(骥马)	s	ei	35	阴入	
锢	桂北片	两灵小片	阳朔(骥马)					锢露锅。
锣	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	
锤	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
锥	桂北片	两灵小片	阳朔(骥马)	ts	æ̃	33	阴平	
锦	桂北片	两灵小片	阳朔(骥马)	kʰ	a	42	阴上	
锭	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	52	阳去	
锯	桂北片	两灵小片	阳朔(骥马)	k	y	24	阴去	锯子。
锲	桂北片	两灵小片	阳朔(骥马)					镰刀。
锻	桂北片	两灵小片	阳朔(骥马)	t	ɔŋ	24	阴去	锻炼。
镇	桂北片	两灵小片	阳朔(骥马)	ts	a	24	阴去	
镊	桂北片	两灵小片	阳朔(骥马)	n	ɛ	21	阳上	镊子。
镜	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	24	阴去	
镫	桂北片	两灵小片	阳朔(骥马)	t	a	33	阴平	鞍镫。
镬	桂北片	两灵小片	阳朔(骥马)					锅。
镰	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
镴	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	锡镴。
長	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	22	阳平	长短。
