ou	7	□{~肚：将鞋底烧热敷肚子，治肚痛}
piou	1	包胞苞
piou	3	饱
piou	5	豹爆暴趵{~井水：从地下冒出的水}
piou	6	雹
piou	7	剥驳
biou	2	嫖
pʰiou	1	抛漂飘{taɲ⁴¹~：发抖}
pʰiou	5	票泡{水~}炮{鞭~}
miou	2	苗茅猫□{~刀：割草刀}
niou	4	咬
liou	1	蔫
liou	2	捞{~鱼}撩{掀}榴{石~}
liou	7	搂{~手：双手交叉放在胸前}
kiou	1	交胶{~鞋}教茭□{tsua⁵³~：柿子}跤
kiou	5	觉教窖柩{扶~}
kiou	7	角{八~，~落}□{sɿ⁵³~：农忙时下午四点的加餐}□{八~鸟：八哥}□{白~：白果}
kʰiou	3	巧考{赶~}
kʰiou	5	翘{~牙齿}
xiou	5	孝
xiou	7	壳法{犯~}
iou	6	学{~手艺}
iou	7	约{~客}{
paɲ	1	帮搬板{台~：矮桌}梆{词缀}
paɲ	3	绑榜{中~}
paɲ	4	伴
paɲ	5	放半
paɲ	6	棒笨{~头~脑}
baɲ	2	旁螃房防庞盘
pʰaɲ	3	□{肉起~：指肉起了霉点
maɲ	2	芒{~种}忙茫
maɲ	4	满{小~}网{~鱼}□{~~：婶婶}
maɲ	6	望
maɲ	7	莽{大：很~}
taɲ	1	端{~午}当{~面}
taɲ	3	短挡
taɲ	4	段断{~绝}□{词缀，表程度深，光~：很亮}
taɲ	5	当{~铺}
taɲ	6	缎□{打：~渔鼓}□{~kua⁴¹kua：寡蛋}
taɲ	7	铛{乐器名：敲~}
daɲ	2	唐糖塘堂{祠~}团{~围：周围}
tʰaɲ	1	汤{词缀，表程度深，衣服湿~}
tʰaɲ	3	□{~竹：毛竹}倘{~江村：地名}
tʰaɲ	5	烫
naɲ	1	裆囊{词缀，表程度深，泡~：非常松软}
naɲ	4	暖
laɲ	1	晾□{~天：聊天}
laɲ	2	狼郎廊
laɲ	3	□{~瓜：地瓜}
laɲ	4	卵{男阴}
laɲ	6	乱
tsaɲ	1	钻{动词}樟装桩妆
tsaɲ	5	壮钻{~子}葬
tsaɲ	6	撞{~见：遇见，碰见}
tsʰaɲ	1	仓疮窗昌倡
tsʰaɲ	5	唱
saɲ	1	酸霜双{~生}桑
saɲ	3	赏□{~na⁴¹：干净}
saɲ	4	上{~山}
saɲ	5	算蒜丧
saɲ	6	上{山~}尚{~好}状肠
zaɲ	2	床尝
kaɲ	1	缸观{~音}肝甘官{吃~司}光{天~：天亮}刚钢
