片	区	小片	方言点	声母	韵母	调值	调类	备注
瘴	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	35	阴去	
瘶	桂南片	西南小片	扶绥(龙头)	s	ɔu	35	阴去	咳嗽。
瘸	桂南片	西南小片	扶绥(龙头)	kʷ	E	21	阳平	瘸腿。
療	桂南片	西南小片	扶绥(龙头)	l	iu	21	阳平	
癞	桂南片	西南小片	扶绥(龙头)	l	ai	13	阳去	
癡	桂南片	西南小片	扶绥(龙头)	tsʰ	i	53	阴平	
癢	桂南片	西南小片	扶绥(龙头)		iɐŋ	21	阳平	
癣	桂南片	西南小片	扶绥(龙头)	ɬ	in	33	阴上	
癩	桂南片	西南小片	扶绥(龙头)	l	ai	13	阳去	
癬	桂南片	西南小片	扶绥(龙头)	ɬ	in	33	阴上	
癸	桂南片	西南小片	扶绥(龙头)	kʷ	ei	35	阴去	
登	桂南片	西南小片	扶绥(龙头)	t	ɐŋ	53	阴平	
發	桂南片	西南小片	扶绥(龙头)	f	at	33	上阴入	
白	桂南片	西南小片	扶绥(龙头)	p	Ek	13	下阳入	
百	桂南片	西南小片	扶绥(龙头)	p	Ek	33	上阴入	
皁	桂南片	西南小片	扶绥(龙头)	ts	au	33	阴上	
皃	桂南片	西南小片	扶绥(龙头)	m	au	13	阳去	
的	桂南片	西南小片	扶绥(龙头)	t	ek	33	上阴入	目的。
皆	桂南片	西南小片	扶绥(龙头)	k	ai	53	阴平	
皇	桂南片	西南小片	扶绥(龙头)	h	uŋ	21	阳平	
皮	桂南片	西南小片	扶绥(龙头)	p	ei	21	阳平	
皱	桂南片	西南小片	扶绥(龙头)		iou	35	阴去	
皷	桂南片	西南小片	扶绥(龙头)	k	ɔ	33	阴上	
皺	桂南片	西南小片	扶绥(龙头)		iou	35	阴去	
皿	桂南片	西南小片	扶绥(龙头)	m	eŋ	11	阳上	
盂	桂南片	西南小片	扶绥(龙头)		iɤ	13	阳去	
盃	桂南片	西南小片	扶绥(龙头)	p	œi	53	阴平	
盆	桂南片	西南小片	扶绥(龙头)	p	un	21	阳平	
盈	桂南片	西南小片	扶绥(龙头)	ŋ	eŋ	21	阳平	
益	桂南片	西南小片	扶绥(龙头)	0	ek	33	上阴入	
盋	桂南片	西南小片	扶绥(龙头)	p	ut	35	下阴入	
盌	桂南片	西南小片	扶绥(龙头)	ʔ	un	33	阴上	
盏	桂南片	西南小片	扶绥(龙头)	ts	an	33	阴上	
盐	桂南片	西南小片	扶绥(龙头)	h	im	21	阳平	
监	桂南片	西南小片	扶绥(龙头)	k	am	35	阴去	国子监。
盒	桂南片	西南小片	扶绥(龙头)	h	ap	13	阳去	烟盒。
盔	桂南片	西南小片	扶绥(龙头)	kʰʷ	Ei	53	阴平	
盖	桂南片	西南小片	扶绥(龙头)	k	ai	35	阴去	
盘	桂南片	西南小片	扶绥(龙头)	p	un	21	阳平	
盛	桂南片	西南小片	扶绥(龙头)	s	eŋ	13	阳去	盛满了。
盜	桂南片	西南小片	扶绥(龙头)	t	au	13	阳去	
盞	桂南片	西南小片	扶绥(龙头)	ts	an	33	阴上	
盟	桂南片	西南小片	扶绥(龙头)	m	ɐŋ	21	阳平	
盡	桂南片	西南小片	扶绥(龙头)	ts	ɐn	13	阳去	
監	桂南片	西南小片	扶绥(龙头)	k	am	35	阴去	国子监。
盤	桂南片	西南小片	扶绥(龙头)	p	un	21	阳平	
目	桂南片	西南小片	扶绥(龙头)	m	ɔk	22	上阳入	
盲	桂南片	西南小片	扶绥(龙头)	m	Eŋ	21	阳平	
直	桂南片	西南小片	扶绥(龙头)	ts	ek	13	下阳入	
相	桂南片	西南小片	扶绥(龙头)	ɬ	Eŋ	53	阴平	互相。
盼	桂南片	西南小片	扶绥(龙头)	pʰ	an	35	阴去	
盾	桂南片	西南小片	扶绥(龙头)	t	ɐn	13	阳去	矛盾。
省	桂南片	西南小片	扶绥(龙头)	ɬ	eŋ	33	阴上	反省。
眉	桂南片	西南小片	扶绥(龙头)	m	ei	21	阳平	
看	桂南片	西南小片	扶绥(龙头)	h	an	35	阴去	看见。
真	桂南片	西南小片	扶绥(龙头)	ts	ɔn	53	阴平	
眠	桂南片	西南小片	扶绥(龙头)	m	in	11	阳上	
眨	桂南片	西南小片	扶绥(龙头)	ts	ap	33	上阴入	眨眼。
眫	桂南片	西南小片	扶绥(龙头)	pʰ	aŋ	35	阴去	
眶	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	53	阴平	眼眶。
眷	桂南片	西南小片	扶绥(龙头)	kʷ	in	35	阴去	
眼	桂南片	西南小片	扶绥(龙头)		ian	11	阳上	
眾	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	35	阴去	
睂	桂南片	西南小片	扶绥(龙头)	m	ei	21	阳平	
睛	桂南片	西南小片	扶绥(龙头)	ts	eŋ	53	阴平	眼睛。
睠	桂南片	西南小片	扶绥(龙头)	kʷ	in	35	阴去	
睡	桂南片	西南小片	扶绥(龙头)	s	øi	13	阳去	
督	桂南片	西南小片	扶绥(龙头)	t	ɔk	33	上阴入	
睬	桂南片	西南小片	扶绥(龙头)	tsʰ	ai	33	阴上	
瞎	桂南片	西南小片	扶绥(龙头)		iat	33	上阴入	
瞒	桂南片	西南小片	扶绥(龙头)	m	un	21	阳平	
瞞	桂南片	西南小片	扶绥(龙头)	m	un	21	阳平	
瞳	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	21	阳平	
瞻	桂南片	西南小片	扶绥(龙头)	ts	im	53	阴平	
矛	桂南片	西南小片	扶绥(龙头)	m	au	21	阳平	
矢	桂南片	西南小片	扶绥(龙头)	s	i	33	阴上	
矣	桂南片	西南小片	扶绥(龙头)	0	i	21	阳平	
知	桂南片	西南小片	扶绥(龙头)	ts	i	53	阴平	
矦	桂南片	西南小片	扶绥(龙头)	h	ɔu	11	阳上	
矩	桂南片	西南小片	扶绥(龙头)	k	ɤ	33	阴上	
矫	桂南片	西南小片	扶绥(龙头)	k	iu	33	阴上	矫诈。
短	桂南片	西南小片	扶绥(龙头)	t	un	33	阴上	
矮	桂南片	西南小片	扶绥(龙头)	0	Ei	33	阴上	
矯	桂南片	西南小片	扶绥(龙头)	k	iu	33	阴上	矫诈。
石	桂南片	西南小片	扶绥(龙头)	s	ek	13	下阳入	
矿	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	35	阴去	
码	桂南片	西南小片	扶绥(龙头)	m	a	21	阳平	
砂	桂南片	西南小片	扶绥(龙头)	s	a	53	阴平	
砌	桂南片	西南小片	扶绥(龙头)	tsʰ	Ei	35	阴去	
研	桂南片	西南小片	扶绥(龙头)	n	im	53	阴平	
砚	桂南片	西南小片	扶绥(龙头)	m	in	13	阳去	
础	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	33	阴上	柱下石。
硃	桂南片	西南小片	扶绥(龙头)	ts	ɤ	53	阴平	
硋	桂南片	西南小片	扶绥(龙头)	ŋ	ai	13	阳去	
硝	桂南片	西南小片	扶绥(龙头)	ɬ	iu	53	阴平	
硟	桂南片	西南小片	扶绥(龙头)	ɬ	in	53	阴平	新鲜。
硫	桂南片	西南小片	扶绥(龙头)	l	ou	21	阳平	硫黄。
硬	桂南片	西南小片	扶绥(龙头)	ŋ	Eŋ	13	阳去	
硯	桂南片	西南小片	扶绥(龙头)	m	in	13	阳去	
碁	桂南片	西南小片	扶绥(龙头)	k	ei	21	阳平	
碍	桂南片	西南小片	扶绥(龙头)	ŋ	ai	13	阳去	
碎	桂南片	西南小片	扶绥(龙头)	ɬ	œi	35	阴去	
碑	桂南片	西南小片	扶绥(龙头)	p	ei	53	阴平	
碓	桂南片	西南小片	扶绥(龙头)	t	œi	35	阴去	
碗	桂南片	西南小片	扶绥(龙头)	ʔ	un	33	阴上	
碧	桂南片	西南小片	扶绥(龙头)	p	ek	33	上阴入	
碻	桂南片	西南小片	扶绥(龙头)	kʰ	ak	33	上阴入	
碼	桂南片	西南小片	扶绥(龙头)	m	a	21	阳平	
碾	桂南片	西南小片	扶绥(龙头)	ts	in	33	阴上	
磁	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
磎	桂南片	西南小片	扶绥(龙头)	kʰ	Ei	53	阴平	
磨	桂南片	西南小片	扶绥(龙头)	m	u	21	阳平	磨刀。
磬	桂南片	西南小片	扶绥(龙头)	h	eŋ	35	阴去	钟磬。
礎	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	33	阴上	柱下石。
礙	桂南片	西南小片	扶绥(龙头)	ŋ	ai	13	阳去	
礠	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
礦	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	35	阴去	
示	桂南片	西南小片	扶绥(龙头)	s	i	13	阳去	
礼	桂南片	西南小片	扶绥(龙头)	l	Ei	11	阳上	
社	桂南片	西南小片	扶绥(龙头)	s	i	11	阳上	
祀	桂南片	西南小片	扶绥(龙头)	ts	i	13	阳去	祭祀。
祁	桂南片	西南小片	扶绥(龙头)	k	ei	21	阳平	
祈	桂南片	西南小片	扶绥(龙头)	k	ei	21	阳平	
祕	桂南片	西南小片	扶绥(龙头)	p	ei	35	阴去	
祖	桂南片	西南小片	扶绥(龙头)	ts	ɔ	33	阴上	
祝	桂南片	西南小片	扶绥(龙头)	ts	ɔk	33	上阴入	
神	桂南片	西南小片	扶绥(龙头)	s	ɐn	21	阳平	
祠	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
祥	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	21	阳平	
祭	桂南片	西南小片	扶绥(龙头)	ts	Ei	35	阴去	
祷	桂南片	西南小片	扶绥(龙头)	t	au	33	阴上	
祸	桂南片	西南小片	扶绥(龙头)	h	u	13	阳去	
祿	桂南片	西南小片	扶绥(龙头)	l	ɔk	22	上阳入	
禁	桂南片	西南小片	扶绥(龙头)	k	ɐm	35	阴去	
禅	桂南片	西南小片	扶绥(龙头)	s	in	21	阳平	
禍	桂南片	西南小片	扶绥(龙头)	h	u	13	阳去	
福	桂南片	西南小片	扶绥(龙头)	f	ɔk	33	上阴入	
禩	桂南片	西南小片	扶绥(龙头)	ts	i	13	阳去	祭祀。
禪	桂南片	西南小片	扶绥(龙头)	s	in	21	阳平	
禮	桂南片	西南小片	扶绥(龙头)	l	Ei	11	阳上	
禱	桂南片	西南小片	扶绥(龙头)	t	au	33	阴上	
禹	桂南片	西南小片	扶绥(龙头)		iɤ	11	阳上	
禽	桂南片	西南小片	扶绥(龙头)	k	ɐm	21	阳平	
禾	桂南片	西南小片	扶绥(龙头)	h	u	21	阳平	
禿	桂南片	西南小片	扶绥(龙头)	t	ɔk	22	上阳入	
秀	桂南片	西南小片	扶绥(龙头)	ɬ	ou	35	阴去	
私	桂南片	西南小片	扶绥(龙头)	ɬ	ei	53	阴平	
秆	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	稻秆。
秉	桂南片	西南小片	扶绥(龙头)	p	eŋ	33	阴上	
秊	桂南片	西南小片	扶绥(龙头)	n	in	21	阳平	
秋	桂南片	西南小片	扶绥(龙头)	tsʰ	ou	53	阴平	秋天。
秌	桂南片	西南小片	扶绥(龙头)	tsʰ	ou	53	阴平	秋天。
科	桂南片	西南小片	扶绥(龙头)	h	u	53	阴平	
秒	桂南片	西南小片	扶绥(龙头)	m	iu	11	阳上	
秕	桂南片	西南小片	扶绥(龙头)	p	ei	53	阴平	秕子。
秘	桂南片	西南小片	扶绥(龙头)	p	ei	35	阴去	
租	桂南片	西南小片	扶绥(龙头)	ts	ɔ	53	阴平	
秤	桂南片	西南小片	扶绥(龙头)	tsʰ	eŋ	35	阴去	一秆秤。
秦	桂南片	西南小片	扶绥(龙头)	ts	ən	11	阳上	
秧	桂南片	西南小片	扶绥(龙头)		iɐŋ	53	阴平	
秩	桂南片	西南小片	扶绥(龙头)	t	ip	13	下阳入	
秫	桂南片	西南小片	扶绥(龙头)	s	ət	22	上阳入	
称	桂南片	西南小片	扶绥(龙头)	tsʰ	eŋ	53	阴平	称呼。
移	桂南片	西南小片	扶绥(龙头)	h	ei	21	阳平	
秽	桂南片	西南小片	扶绥(龙头)	v	ei	35	阴去	
稀	桂南片	西南小片	扶绥(龙头)	h	ei	53	阴平	
稅	桂南片	西南小片	扶绥(龙头)	s	øi	35	阴去	
稈	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	稻秆。
稉	桂南片	西南小片	扶绥(龙头)	k	Eŋ	53	阴平	粳米。
程	桂南片	西南小片	扶绥(龙头)	ts	eŋ	21	阳平	
稍	桂南片	西南小片	扶绥(龙头)	s	au	53	阴平	
稗	桂南片	西南小片	扶绥(龙头)	p	ei	53	阴平	
稚	桂南片	西南小片	扶绥(龙头)	ts	i	35	阴去	幼稚。
稜	桂南片	西南小片	扶绥(龙头)	l	ɐŋ	21	阳平	
稟	桂南片	西南小片	扶绥(龙头)	p	ən	33	阴上	
稠	桂南片	西南小片	扶绥(龙头)	ts	ou	11	阳上	
稭	桂南片	西南小片	扶绥(龙头)	k	ai	53	阴平	麦秸。
種	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	35	阴去	种类。
稱	桂南片	西南小片	扶绥(龙头)	tsʰ	eŋ	53	阴平	称呼。
稳	桂南片	西南小片	扶绥(龙头)	v	ən	33	阴上	
稸	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔk	33	上阴入	储蓄。
稻	桂南片	西南小片	扶绥(龙头)	t	au	13	阳去	
稼	桂南片	西南小片	扶绥(龙头)	k	a		阴去	
稽	桂南片	西南小片	扶绥(龙头)	kʰ	Ei	53	阴平	
稾	桂南片	西南小片	扶绥(龙头)	k	au	33	阴上	
穀	桂南片	西南小片	扶绥(龙头)	k	ɐk	33	上阴入	
穄	桂南片	西南小片	扶绥(龙头)	ts	Ei	35	阴去	穄子。
穆	桂南片	西南小片	扶绥(龙头)	m	ɔk	22	上阳入	
穎	桂南片	西南小片	扶绥(龙头)	0	eŋ	33	阴上	
穗	桂南片	西南小片	扶绥(龙头)	ɬ	øi	11	阳上	
穢	桂南片	西南小片	扶绥(龙头)	v	ei	35	阴去	
穩	桂南片	西南小片	扶绥(龙头)	v	ən	33	阴上	
穴	桂南片	西南小片	扶绥(龙头)	v	it	22	上阳入	
穷	桂南片	西南小片	扶绥(龙头)	k	uŋ	21	阳平	
穿	桂南片	西南小片	扶绥(龙头)	tsʰ	ən	53	阴平	
窂	桂南片	西南小片	扶绥(龙头)	l	au	21	阳平	
窄	桂南片	西南小片	扶绥(龙头)	ts	Ek	33	上阴入	
窍	桂南片	西南小片	扶绥(龙头)	kʰ	iu	35	阴去	
窓	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	53	阴平	
窖	桂南片	西南小片	扶绥(龙头)	k	au	35	阴去	
窗	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	53	阴平	
窜	桂南片	西南小片	扶绥(龙头)	tsʰ	ən	35	阴去	
窥	桂南片	西南小片	扶绥(龙头)	kʰʷ	ei	53	阴平	
窪	桂南片	西南小片	扶绥(龙头)	v	a	53	阴平	
窮	桂南片	西南小片	扶绥(龙头)	k	uŋ	21	阳平	
窯	桂南片	西南小片	扶绥(龙头)		iu	21	阳平	
窴	桂南片	西南小片	扶绥(龙头)	t	in	21	阳平	
窺	桂南片	西南小片	扶绥(龙头)	kʰʷ	ei	53	阴平	
竄	桂南片	西南小片	扶绥(龙头)	tsʰ	ən	35	阴去	
竅	桂南片	西南小片	扶绥(龙头)	kʰ	iu	35	阴去	
竈	桂南片	西南小片	扶绥(龙头)	ts	au	35	阴去	
立	桂南片	西南小片	扶绥(龙头)	l	ɐp	13	下阳入	
竖	桂南片	西南小片	扶绥(龙头)	s	ɤ	13	阳去	
竝	桂南片	西南小片	扶绥(龙头)	p	eŋ	13	阳去	
竞	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	
竟	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	
章	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	53	阴平	
童	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	21	阳平	
竩	桂南片	西南小片	扶绥(龙头)		iei	35	阴去	
竪	桂南片	西南小片	扶绥(龙头)	s	ɤ	13	阳去	
端	桂南片	西南小片	扶绥(龙头)	t	un	53	阴平	
竵	桂南片	西南小片	扶绥(龙头)	v	ai	53	阴平	
競	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	
竹	桂南片	西南小片	扶绥(龙头)	ts	ɔk	33	上阴入	
竿	桂南片	西南小片	扶绥(龙头)	k	an	53	阴平	竹竿。
笃	桂南片	西南小片	扶绥(龙头)	t	ɔk	33	上阴入	
笋	桂南片	西南小片	扶绥(龙头)	ɬ	ɐn	33	阴上	
笑	桂南片	西南小片	扶绥(龙头)	ɬ	iu	35	阴去	
笔	桂南片	西南小片	扶绥(龙头)	p	ɐt	33	上阴入	
笙	桂南片	西南小片	扶绥(龙头)	s	Eŋ	53	阴平	
笛	桂南片	西南小片	扶绥(龙头)	t	ek	13	下阳入	
笠	桂南片	西南小片	扶绥(龙头)	l	ɐp	13	下阳入	
符	桂南片	西南小片	扶绥(龙头)	f	u	21	阳平	
第	桂南片	西南小片	扶绥(龙头)	t	Ei	13	阳去	
笴	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	
笺	桂南片	西南小片	扶绥(龙头)	ts	in	53	阴平	
笼	桂南片	西南小片	扶绥(龙头)	l	ɔŋ	21	阳平	
筆	桂南片	西南小片	扶绥(龙头)	p	ɐt	33	上阴入	
筋	桂南片	西南小片	扶绥(龙头)	k	ən	53	阴平	
筍	桂南片	西南小片	扶绥(龙头)	ɬ	ɐn	33	阴上	
筏	桂南片	西南小片	扶绥(龙头)	f	at	13	下阳入	
筐	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	53	阴平	
答	桂南片	西南小片	扶绥(龙头)	t	ap	33	上阴入	
策	桂南片	西南小片	扶绥(龙头)	tsʰ	Ek	33	上阴入	
筛	桂南片	西南小片	扶绥(龙头)	s	Ei	53	阴平	筛子。
筦	桂南片	西南小片	扶绥(龙头)	k	un	33	阴上	
筭	桂南片	西南小片	扶绥(龙头)	ɬ	un	35	阴去	
筵	桂南片	西南小片	扶绥(龙头)	h	in	21	阳平	
筹	桂南片	西南小片	扶绥(龙头)	ts	ou	11	阳上	
签	桂南片	西南小片	扶绥(龙头)	tsʰ	im	53	阴平	
简	桂南片	西南小片	扶绥(龙头)	k	an	53	阴平	
箋	桂南片	西南小片	扶绥(龙头)	ts	in	53	阴平	
箏	桂南片	西南小片	扶绥(龙头)	ts	ɐŋ	53	阴平	
箒	桂南片	西南小片	扶绥(龙头)	ts	a	21	阳平	
箝	桂南片	西南小片	扶绥(龙头)	k	Em	11	阳上	
管	桂南片	西南小片	扶绥(龙头)	k	un	33	阴上	
箩	桂南片	西南小片	扶绥(龙头)	l	a	21	阳平	
箫	桂南片	西南小片	扶绥(龙头)	ɬ	iu	53	阴平	
箭	桂南片	西南小片	扶绥(龙头)	ts	in	35	阴去	
箱	桂南片	西南小片	扶绥(龙头)	ɬ	Eŋ	53	阴平	
節	桂南片	西南小片	扶绥(龙头)	ts	it	33	上阴入	
範	桂南片	西南小片	扶绥(龙头)	f	am	35	阴去	
篆	桂南片	西南小片	扶绥(龙头)	ɬ	in	35	阴去	
篇	桂南片	西南小片	扶绥(龙头)	pʰ	in	53	阴平	
築	桂南片	西南小片	扶绥(龙头)	ts	ɔk	33	上阴入	
篙	桂南片	西南小片	扶绥(龙头)	k	au	53	阴平	
篡	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔn	35	阴去	
篤	桂南片	西南小片	扶绥(龙头)	t	ɔk	33	上阴入	
篩	桂南片	西南小片	扶绥(龙头)	s	Ei	53	阴平	筛子。
篮	桂南片	西南小片	扶绥(龙头)	l	am	11	阳上	
篷	桂南片	西南小片	扶绥(龙头)	p	uŋ	21	阳平	
篾	桂南片	西南小片	扶绥(龙头)	m	it	22	上阳入	竹篾。
簡	桂南片	西南小片	扶绥(龙头)	k	an	53	阴平	
簧	桂南片	西南小片	扶绥(龙头)	h	uŋ	21	阳平	锁簧。
簪	桂南片	西南小片	扶绥(龙头)	ts	am	53	阴平	
簫	桂南片	西南小片	扶绥(龙头)	ɬ	iu	53	阴平	
簳	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	
簷	桂南片	西南小片	扶绥(龙头)	h	in	21	阳平	
簸	桂南片	西南小片	扶绥(龙头)	p	u	35	阴去	簸 — 簸。
簾	桂南片	西南小片	扶绥(龙头)	l	im	21	阳平	
簿	桂南片	西南小片	扶绥(龙头)	p	ou	21	阳平	
籃	桂南片	西南小片	扶绥(龙头)	l	am	11	阳上	
籌	桂南片	西南小片	扶绥(龙头)	ts	ou	11	阳上	
籍	桂南片	西南小片	扶绥(龙头)	ts	ek	22	上阳入	
籠	桂南片	西南小片	扶绥(龙头)	l	ɔŋ	21	阳平	
籤	桂南片	西南小片	扶绥(龙头)	tsʰ	im	53	阴平	
籬	桂南片	西南小片	扶绥(龙头)	l	ei	21	阳平	
籮	桂南片	西南小片	扶绥(龙头)	l	a	21	阳平	
米	桂南片	西南小片	扶绥(龙头)	m	Ei	21	阳平	
籴	桂南片	西南小片	扶绥(龙头)	t	ek	13	下阳入	
类	桂南片	西南小片	扶绥(龙头)	l	øi	13	阳去	
粉	桂南片	西南小片	扶绥(龙头)	f	ən	33	阴上	
粒	桂南片	西南小片	扶绥(龙头)	n	ɐp	33	上阴入	
粗	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	53	阴平	
粜	桂南片	西南小片	扶绥(龙头)	tʰ	iu	35	阴去	
粟	桂南片	西南小片	扶绥(龙头)	ɬ	ɔk	33	上阴入	
粪	桂南片	西南小片	扶绥(龙头)	f	ən	35	阴去	
粮	桂南片	西南小片	扶绥(龙头)	l	Eŋ	21	阳平	
粱	桂南片	西南小片	扶绥(龙头)	l	Eŋ	21	阳平	
粳	桂南片	西南小片	扶绥(龙头)	k	Eŋ	53	阴平	粳米。
粵	桂南片	西南小片	扶绥(龙头)	v	it	22	上阳入	
粹	桂南片	西南小片	扶绥(龙头)	tsʰ	øi	35	阴去	纯粹。
精	桂南片	西南小片	扶绥(龙头)	ts	eŋ	53	阴平	
糓	桂南片	西南小片	扶绥(龙头)	k	ɐk	33	上阴入	
糖	桂南片	西南小片	扶绥(龙头)	t	aŋ	21	阳平	
糙	桂南片	西南小片	扶绥(龙头)	tsʰ	au	35	阴去	粗糙。
糛	桂南片	西南小片	扶绥(龙头)	t	aŋ	21	阳平	
糜	桂南片	西南小片	扶绥(龙头)	m	ei	21	阳平	粥。
糞	桂南片	西南小片	扶绥(龙头)	f	ən	35	阴去	
糧	桂南片	西南小片	扶绥(龙头)	l	Eŋ	21	阳平	
糴	桂南片	西南小片	扶绥(龙头)	t	ek	13	下阳入	
糶	桂南片	西南小片	扶绥(龙头)	tʰ	iu	35	阴去	
系	桂南片	西南小片	扶绥(龙头)	h	Ei	13	阳去	
糾	桂南片	西南小片	扶绥(龙头)	k	iu	33	阴上	
紀	桂南片	西南小片	扶绥(龙头)	k	ei	33	阴上	纪律、世纪。
紂	桂南片	西南小片	扶绥(龙头)	ts	ou	13	阳去	桀纣。
約	桂南片	西南小片	扶绥(龙头)		iɐk/iEk	33/33	上阴入/上阴入	
紅	桂南片	西南小片	扶绥(龙头)	h	ɔŋ	21	阳平	
紋	桂南片	西南小片	扶绥(龙头)	m	ən	21	阳平	
納	桂南片	西南小片	扶绥(龙头)	n	ap	22	上阳入	
紐	桂南片	西南小片	扶绥(龙头)	n	ou	33	阴上	
純	桂南片	西南小片	扶绥(龙头)	s	ən	21	阳平	
紗	桂南片	西南小片	扶绥(龙头)	s	a	53	阴平	
紙	桂南片	西南小片	扶绥(龙头)	ts	ei	33	阴上	
級	桂南片	西南小片	扶绥(龙头)	kʰ	ɐp	33	上阴入	
紛	桂南片	西南小片	扶绥(龙头)	f	ən	53	阴平	
素	桂南片	西南小片	扶绥(龙头)	ɬ	ɔ	35	阴去	
紡	桂南片	西南小片	扶绥(龙头)	f	uŋ	33	阴上	
索	桂南片	西南小片	扶绥(龙头)	ɬ	ak	33	上阴入	绳索。
紧	桂南片	西南小片	扶绥(龙头)	k	ən	33	阴上	
紫	桂南片	西南小片	扶绥(龙头)	ts	ei	33	阴上	
累	桂南片	西南小片	扶绥(龙头)	l	øi	13	阳去	累积。
細	桂南片	西南小片	扶绥(龙头)	ɬ	Ei	13	阳去	
紹	桂南片	西南小片	扶绥(龙头)	s	iu	35	阴去	
終	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	53	阴平	
絃	桂南片	西南小片	扶绥(龙头)	h	in	21	阳平	
組	桂南片	西南小片	扶绥(龙头)	ts	ɔ	33	阴上	
絆	桂南片	西南小片	扶绥(龙头)	p	un	21	阳平	
絍	桂南片	西南小片	扶绥(龙头)		iɐm	13	阳去	缝纴。
絕	桂南片	西南小片	扶绥(龙头)	ts	it	22	上阳入	
絝	桂南片	西南小片	扶绥(龙头)	h	ɔ	35	阴去	
絞	桂南片	西南小片	扶绥(龙头)	k	au	33	阴上	
絡	桂南片	西南小片	扶绥(龙头)	l	ak	22	上阳入	
給	桂南片	西南小片	扶绥(龙头)	k	ɐp	33	上阴入	供给。
絨	桂南片	西南小片	扶绥(龙头)		iɔŋ	21	阳平	
絫	桂南片	西南小片	扶绥(龙头)	l	øi	13	阳去	累积。
絮	桂南片	西南小片	扶绥(龙头)	ɬ	ɤ	35	阴去	
統	桂南片	西南小片	扶绥(龙头)	tɕ	ɔŋ	33	阴上	
絲	桂南片	西南小片	扶绥(龙头)	ɬ	ei	53	阴平	
絹	桂南片	西南小片	扶绥(龙头)	k	in	53	阴平	
綏	桂南片	西南小片	扶绥(龙头)	ɬ	i	53	阴平	
經	桂南片	西南小片	扶绥(龙头)	k	eŋ	53	阴平	
綜	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	53	阴平	织布机上的综。
綠	桂南片	西南小片	扶绥(龙头)	l	ɔk	22	上阳入	
綢	桂南片	西南小片	扶绥(龙头)	ts	ou	21	阳平	
綤	桂南片	西南小片	扶绥(龙头)	s	iu	35	阴去	
綫	桂南片	西南小片	扶绥(龙头)	ɬ	in	35	阴去	
維	桂南片	西南小片	扶绥(龙头)		uei	11	阳上	
綱	桂南片	西南小片	扶绥(龙头)	k	aŋ	53	阴平	
網	桂南片	西南小片	扶绥(龙头)	m	uŋ	11	阳上	
綴	桂南片	西南小片	扶绥(龙头)	ts	ip	33	上阴入	
綻	桂南片	西南小片	扶绥(龙头)	t	ɐn	13	阳去	破绽。
