#i	
tsʰ	[1]初{1，～一}催吹{2，鼓～}炊{2，～事员}[5]碎喙{～嘴：嘴巴，一～}翠{～英：人名}粹{米～仔}脆{1}
s	[1]蓑{棕～：蓑衣}[2]随{～便}垂{2，～直}睡{2，午～}谁{2，～人}[3]嫷{美}[5]岁{2，万～}[6]瑞{～金：地名}遂{半～}
k	[1]机{1，经～：织布机}规{～矩；圆～}龟{2，乌～}归{总～：总之}饥{1，枵～失饱：食不果腹}[2]□{～婴：怀胎}葵{～花}柜{粟～：谷仓；～顶}[3]傀{～儡}诡{～计}鬼轨{铁～}癸[5]桧{秦～}桂{～花}季{四～}贵[6]跪[7a]□{去（芋皮）}
kʰ	[1]开{1，打开}亏{2，食～：吃亏}[2]逵{李～}[5]气{3，气息}愧{落～：丢脸}
ɡ	[1]维{～持}唯{～一}威{玩～；～风}萎{（刀）钝}[2]违{～反}围为{无能～：下贱}帷{桌～：桌子的帷布}危{～险}[3]委{原～}伟{～大}胃[5]畏[6]为{因～}位{～置；坐～}□{向两边裂开}[7a]挖{挖（小洞）}
h	[1]灰{2，～心}非{是～；～常}飞{2，～机}妃{贵～}挥{指～}辉{人名}[2]瓷{训读}□{瓷}[3]毁匪{土～}[5]费{所～；～用}[6]惠{人名}[7a]血{2}
#ai	
p	[2]排{2，一～；～队}牌篦{1，虱～：篦子}㵺{竹～：竹筏}[3]摆{1}鄙{背地说坏话}[5]拜[6]败
pʰ	[5]派{1}
b	[1]□{膣～：女阴}[2]眉{1，目～：眉头}楣{墙～}[3]□{丑，（品行）坏}
t	[1]□{你～：你们}[2]臺{1，烛～}埋{掩埋}[5]戴{2，爱～}带{2，～领}[6]贷{～款}代{三～}大{～黄：中药名}
tʰ	[1]胎{2，～盘}筛{筛子}太{1，～好}[2]臺{2，～湾}治{杀}[3]汰{清洗}[5]态{～度}太{2，～～}泰{～山}□{鸡爪溅泥}[6]待{2，等待}
l	[2]来{2，～往；能～：本事}梨利{3，刀快}[5]利{1，利息}[6]裏{1，腹～：内脏；～腹：肚子里}
ts	[1]灾{2，水～；～害}栽斋{2，～戒}知{1，知道}[2]才{1，～调：能力}材{1，药～}财{1，～气}裁{1，制～}脐{肚～}[3]宰{～相}指{3，手～}趾{骹～：脚趾头}[5]再{各～；～各：再次}载□{该～：幸好}[6]□{（紥）紧}
tsʰ	[1]猜[2]才{2，人～}材{2，～料}财{2，发～；～产}裁{2，～缝}豺{～狼}[3]彩{～色；色～}采{～茶}踩{～角：斜角}[5]菜[6]在{衰～：运气不好}
s	[1]腮{面～}私{1，～骹：私房钱财}师{1，～父}狮□{墙～：干打垒用的夹板}[2]似{1，熟～：熟悉}侍{1，服～}□{端坐高处}[3]屎使{1，使唤}驶{1，驾驶}[5]赛婿{囝～；～郎：女婿}帅{元～}使{大～}
k	[1]该阶{2，～段}[2]个{我～：我的}[3]改{1}解{2，～放}[5]个{一～}盖{2，盖上}槩{平斗斛用具}介{～绍}界{2，地～；～限}尬{尴～}届{应～}戒{～严}
kʰ	[1]开{2，～放；公～}[3]楷{大～}[5]概{大～}慨{慷～}
ɡ	[2]艾{～叶：中药名}呆{2，半尬～：糊涂相}
h	[2]害{1，破裂，碗～去}械{机～}[3]海[6]亥害{2，谋害}
∅	[1]哀埃{2，～及}[5]爱
#uai	
s	[1]衰{1，弱}
k	[1]乖[3]柺拐[5]怪
kʰ	[5]快
ɡ	[1]歪
h	[2]怀{关～}淮{碧～：人名}槐{树名}[6]坏{破～}
∅	[3]□{依靠}
#au	
p	[1]包胞{同～}[2]鲍{～鱼}[3]保{1，担～；～证}堡{碉～}宝{1，～贵}[5]报{1，～告}[6]暴{残～}爆□{（用拳）击打}[7a]□{胀裂}
pʰ	[1]抛{2，～绣球}枹{柚子}[2]袍[5]泡{1}[6]雹
m	[2]谋{1，计～}矛[6]貌{2，礼～}茂{人名}贸{1，～易}
b	[2]谋{2，图谋}[3]卯[6]贸{2，整批买下来}
t	[1]都{1，山～：地名}兜{骹～：身边}[2]投豆{皇帝～：豆名}骰{骰子}头{1，半～青：喻容易翻脸}[3]岛捣{～乱}倒{1，打～}斗抖□{欺骗}[5]到{迟～}鬥{两物相接}昼{日～：中午；～时：上午}[6]道{1，公～}盗{偷～}导{领～}
tʰ	[1]掏偷[2]头{1}逃{1，～走}涛{人名}[3]敨{展开}[5]透{2，穿透}
n	[3]脑[6]闹{2，吵闲}
l	[2]劳{1，～动}捞{1}牢{2，监～}闹{1，～热}楼流{2}刘瘤{瘤子}留{2}[3]老{1，～侬：老人}□{欺骗}[5]漏[6]老{3，年纪大}□{秤～：秤杆提绳}
ts	[1]糟㷮{柴～：烧过未灭的木炭}[3]早{2，～操}蚤{虼～}走[5]照{1，毋～常：不正常}奏[6]造{1，制造}
tsʰ	[1]□{搜}搊操{早～}[2]愁[3]草{1}吵{2，～闹}[5]凑
s	[1]酥{1，器物裂而不开}骚{～乱}[3]擞{起～：精神兴奋而手舞足蹈}[5]数{1，帐目}扫嗽[6]□{胖～：沙哑的嗓音}
