字	片	区	小片	方言点	声母	韵母	调值	调类	备注
陣	闽东区	侯官片		福州	t	eiŋ	242	阳去	
除	闽东区	侯官片		福州	t	y	52	阳平	
险	闽东区	侯官片		福州	x	ieŋ	31	上	
陪	闽东区	侯官片		福州	p/pʰ	uei	52/242	阳平/阳去	文,白
陰	闽东区	侯官片		福州	0	iŋ/eiŋ	44	阴平	文,白
陳	闽东区	侯官片		福州	t	iŋ	52	阳平	
陵	闽东区	侯官片		福州	l	iŋ	52	阳平	
陶	闽东区	侯官片		福州	t	ɔ	52	阳平	
陷	闽东区	侯官片		福州	x	aŋ	242	阳去	
陸	闽东区	侯官片		福州	l	yʔ	4	阳入	
陽	闽东区	侯官片		福州	0	yɔŋ	52	阳平	
隆	闽东区	侯官片		福州	l	yŋ	52	阳平	
隊	闽东区	侯官片		福州	t	uei	242	阳去	
階	闽东区	侯官片		福州	k	ai/ie	44	阴平	文,白
随	闽东区	侯官片		福州	s	uei	52	阳平	
隐	闽东区	侯官片		福州	0	yŋ	31	上	
隔	閩東區	侯官片		福州	k	aiʔ/aʔ	23	陰入	文,白
際	闽东区	侯官片		福州	ts	ie	213	阴去	
障	闽东区	侯官片		福州	ts	uɔŋ	213	阴去	
隨	闽东区	侯官片		福州	s	uei	52	阳平	
險	閩東區	侯官片		福州	x	ieŋ	31	上	
隱	闽东区	侯官片		福州	0	yŋ	31	上	
隴	闽东区	侯官片		福州	l	uŋ	31	上	
隸	闽东区	侯官片		福州	l	a	242	阳去	
隻	闽东区	侯官片		福州	ts	ieʔ	23	阴入	一只
难	闽东区	侯官片		福州	n	aŋ	52	阳平	
雀	閩東區	侯官片		福州	ts/tsʰ	ieʔ/uɔʔ	23	陰入	文,白
雁	闽东区	侯官片		福州	ŋ	aŋ	242	阳去	
雄	闽东区	侯官片		福州	x	yŋ	52	阳平	
雅	闽东区	侯官片		福州	ŋ	a	31	上	
集	闽东区	侯官片		福州	ts	iʔ	4	阳入	
雌	闽东区	侯官片		福州	tsʰ	i	44	阴平	
雕	闽东区	侯官片		福州	t	ieu/ɛu	44	阴平	文,白
雖	闽东区	侯官片		福州	tsʰ	uei	44	阴平	
雙	闽东区	侯官片		福州	s	øyŋ	44	阴平	
雜	闽东区	侯官片		福州	ts/tsʰ	aʔ	4	阳入	未注明异读原因
雞	閩東區	侯官片		福州	k	ie	44	陰平	
雠	闽东区	侯官片		福州	s	ieu	52	阳平	
離	闽东区	侯官片		福州	l	ie	52	阳平	离别
難	闽东区	侯官片		福州	n	aŋ	52	阳平	
雨	闽东区	侯官片		福州	0/x	y/uɔ	31/242	上/阳去	文,白
雪	闽东区	侯官片		福州	s	uɔʔ	23	阴入	
雲	闽东区	侯官片		福州	x	uŋ	52	阳平	
零	閩東區	侯官片		福州	l	iŋ	52	陽平	
雷	闽东区	侯官片		福州	l	øy/ai	52	阳平	文,白
雹	闽东区	侯官片		福州	pʰ	au/øyʔ	4	阳入	文,白
電	闽东区	侯官片		福州	t	ieŋ	242	阳去	
雾	闽东区	侯官片		福州	0/m	ou/uɔ	242	阳去	文,白
需	闽东区	侯官片		福州	s	y	44	阴平	
霄	闽东区	侯官片		福州	s	ieu	44	阴平	
震	闽东区	侯官片		福州	ts	iŋ	31	上	
霍	闽东区	侯官片		福州	x	uɔʔ	23	阴入	
霜	闽东区	侯官片		福州	s	ouŋ	44	阴平	
霞	闽东区	侯官片		福州	x	a	52	阳平	h
霧	闽东区	侯官片		福州	0/m	ou/uɔ	242	阳去	文,白
露	闽东区	侯官片		福州	l	ou	213/242	阴去/阳去	注解lou242为"卤"训读,郎古切
霸	闽东区	侯官片		福州	p	a	213	阴去	
靈	闽东区	侯官片		福州	l	iŋ	52	阳平	
青	闽东区	侯官片		福州	tsʰ	iŋ/aŋ	44	阴平	文,白
靜	闽东区	侯官片		福州	s/ts	aŋ/eiŋ	242	阳去	文,白
非	闽东区	侯官片		福州	x	i	44	阴平	
靠	闽东区	侯官片		福州	kʰ	ɔ	213	阴去	
面	闽东区	侯官片		福州	m	ieŋ/eiŋ	242/213	阳去/阴去	文,白
革	闽东区	侯官片		福州	k	aiʔ	23	阴入	
靴	闽东区	侯官片		福州	kʰ	uɔ	44	阴平	
鞋	闽东区	侯官片		福州	0	ɛ	52	阳平	
鞌	闽东区	侯官片		福州	0	aŋ	44	阴平	
鞍	闽东区	侯官片		福州	0	aŋ	44	阴平	
鞏	闽东区	侯官片		福州	kʰ	yŋ	31	上	
鞭	闽东区	侯官片		福州	p	ieŋ	44	阴平	
韌	闽东区	侯官片		福州	0/n	eiŋ/ouŋ	242	阳去	文,白
韓	闽东区	侯官片		福州	x	aŋ	52	阳平	
韧	闽东区	侯官片		福州	0/n	eiŋ/ouŋ	242	阳去	文,白
音	闽东区	侯官片		福州	0	iŋ	44	阴平	
韻	闽东区	侯官片		福州	0	ouŋ	242	阳去	
響	闽东区	侯官片		福州	x	yɔŋ	31	上	
頁	闽东区	侯官片		福州	x	ieʔ	4	阳入	
頂	闽东区	侯官片		福州	t	iŋ/eiŋ	31	上	文,白
項	闽东区	侯官片		福州	x	auŋ	242	阳去	
順	閩東區	侯官片		福州	s	ouŋ	242	陽去	
須	闽东区	侯官片		福州	s	y	44	阴平	
預	闽东区	侯官片		福州	0	øy	242	阳去	
頑	闽东区	侯官片		福州	ŋ	uaŋ	52	阳平	
頓	闽东区	侯官片		福州	t	ouŋ/auŋ	213	阴去	文,白
頗	闽东区	侯官片		福州	pʰ	ɔ	31	上/阴平	
領	闽东区	侯官片		福州	l	iŋ/iaŋ	31	上	文,白
頭	闽东区	侯官片		福州	tʰ	ɛu/au	52	阳平	文,白
頹	闽东区	侯官片		福州	t	œy	52	阳平	
頻	闽东区	侯官片		福州	pʰ	iŋ	31	上	
顆	闽东区	侯官片		福州	kʰ	uɔ	31	上	
題	闽东区	侯官片		福州	t	ɛ	52	阳平	
額	闽东区	侯官片		福州	ŋ	ieʔ/iaʔ	4	阳入	文,白
顎	闽东区	侯官片		福州	ŋ	auʔ	23	阴入	
顏	闽东区	侯官片		福州	ŋ	阳平	52	阳平	
願	闽东区	侯官片		福州	ŋ	uɔŋ	242	阳去	
顛	闽东区	侯官片		福州	t	ieŋ	44	阴平	
類	闽东区	侯官片		福州	l	uei	242	阳去	
顧	闽东区	侯官片		福州	k	ou	213	阴去	
顫	闽东区	侯官片		福州	ts	ieŋ	213	阴去	
顯	闽东区	侯官片		福州	x	ieŋ	31	上	
页	闽东区	侯官片		福州	x	ieʔ	4	阳入	
顶	闽东区	侯官片		福州	t	iŋ/eiŋ	31	上	文,白
项	闽东区	侯官片		福州	x	auŋ	242	阳去	
顺	闽东区	侯官片		福州	s	ouŋ	242	阳去	
须	闽东区	侯官片		福州	s	y	44	阴平	
顽	闽东区	侯官片		福州	ŋ	uaŋ	52	阳平	
顿	闽东区	侯官片		福州	t	ouŋ/auŋ	213	阴去	文,白
预	闽东区	侯官片		福州	0	øy	242	阳去	
领	闽东区	侯官片		福州	l	iŋ/iaŋ	31	上	文,白
颇	闽东区	侯官片		福州	pʰ	ɔ	31	上/阴平	
频	闽东区	侯官片		福州	pʰ	iŋ	31	上	
颓	闽东区	侯官片		福州	t	œy	52	阳平	
颖	闽东区	侯官片		福州	0	iŋ	31	上	
颗	闽东区	侯官片		福州	kʰ	uɔ	31	上	
题	闽东区	侯官片		福州	t	ɛ	52	阳平	
颜	闽东区	侯官片		福州	ŋ	阳平	52	阳平	
额	闽东区	侯官片		福州	ŋ	ieʔ/iaʔ	4	阳入	文,白
颠	闽东区	侯官片		福州	t	ieŋ	44	阴平	
颤	闽东区	侯官片		福州	ts	ieŋ	213	阴去	
風	闽东区	侯官片		福州	x	uŋ	44	阴平	
风	闽东区	侯官片		福州	x	uŋ	44	阴平	
飛	闽东区	侯官片		福州	p/x	uei/i	44	阴平	文,白
飞	闽东区	侯官片		福州	p/x	uei/i	44	阴平	文,白
食	闽东区	侯官片		福州	s	iʔ/ieʔ	4	阳入	文,白
飢	闽东区	侯官片		福州	k	i	44	阴平	
飲	闽东区	侯官片		福州	0	iŋ/aŋ	31	上	饮水。文,白
飼	闽东区	侯官片		福州	s/tsʰ	øy/ei	242/213	阳去/阴去	文,白
飽	闽东区	侯官片		福州	p	au/a	31	上	文,白
飾	闽东区	侯官片		福州	s	eiʔ	23	阴入	
餅	闽东区	侯官片		福州	p	iŋ/iaŋ	31	上	文,白
養	闽东区	侯官片		福州	0	yɔŋ	31	上	
餐	闽东区	侯官片		福州	tsʰ	uaŋ	44	阴平	
餓	闽东区	侯官片		福州	ŋ	ɔ	242	阳去	
餘	闽东区	侯官片		福州	0	y	52	阳平	
館	闽东区	侯官片		福州	k	uaŋ	31	上	
餻	闽东区	侯官片		福州	k	ɔ	44	阴平	
餿	闽东区	侯官片		福州	s/tʰ	ɛu	44	阴平	文,白
饑	闽东区	侯官片		福州	k	i	44	阴平	
饒	闽东区	侯官片		福州	ŋ	ieu	52	阳平	
饞	闽东区	侯官片		福州	ts	aŋ	52	阳平	
饥	闽东区	侯官片		福州	k	i	44	阴平	
饮	閩東區	侯官片		福州	0	iŋ/aŋ	31	上	飲水。文,白
饰	闽东区	侯官片		福州	s	eiʔ	23	阴入	
饱	闽东区	侯官片		福州	p	au/a	31	上	文,白
饲	闽东区	侯官片		福州	s/tsʰ	øy/ei	242/213	阳去/阴去	文,白
饶	闽东区	侯官片		福州	ŋ	ieu	52	阳平	
饼	閩東區	侯官片		福州	p	iŋ/iaŋ	31	上	文,白
饿	闽东区	侯官片		福州	ŋ	ɔ	242	阳去	
馆	闽东区	侯官片		福州	k	uaŋ	31	上	
馋	闽东区	侯官片		福州	ts	aŋ	52	阳平	
首	闽东区	侯官片		福州	s	ieu	31	上	
馬	闽东区	侯官片		福州	m	a	31	上	
馱	闽东区	侯官片		福州	t	ɔ	52	阳平	
馳	闽东区	侯官片		福州	tʰ	i	52	阳平	
駁	闽东区	侯官片		福州	p	auʔ	23	阴入	
駐	闽东区	侯官片		福州	ts	øy	242	阳去	
駒	闽东区	侯官片		福州	kʰ	y	44	阴平	
駕	闽东区	侯官片		福州	k	a	213	阴去	
駛	闽东区	侯官片		福州	s	y/ai	31	上	文,白
駝	闽东区	侯官片		福州	t	ɔ	52	阳平	
駱	闽东区	侯官片		福州	l	ouʔ	4	阳入	
騎	闽东区	侯官片		福州	k/kʰ	i/ie	52	阳平	文,白
騰	閩東區	侯官片		福州	t	eiŋ	52	陽平	
騷	闽东区	侯官片		福州	s	ɔ	44	阴平	
騾	闽东区	侯官片		福州	l	ɔ	52	阳平	
驅	闽东区	侯官片		福州	kʰ	y	44	阴平	
驕	闽东区	侯官片		福州	k	ieu	44	阴平	
驗	闽东区	侯官片		福州	ŋ	ieŋ	242	阳去	
驚	闽东区	侯官片		福州	k	iŋ/iaŋ	44	阴平	文,白
驟	闽东区	侯官片		福州	ts	au	242	阳去	
驢	閩東區	侯官片		福州	l	u/œ	52	陽平	文,白
马	闽东区	侯官片		福州	m	a	31	上	
驮	闽东区	侯官片		福州	t	ɔ	52	阳平	
驰	闽东区	侯官片		福州	tʰ	i	52	阳平	
驱	闽东区	侯官片		福州	kʰ	y	44	阴平	
驳	闽东区	侯官片		福州	p	auʔ	23	阴入	
驴	闽东区	侯官片		福州	l	u/œ	52	阳平	文,白
驶	闽东区	侯官片		福州	s	y/ai	31	上	文,白
驹	闽东区	侯官片		福州	kʰ	y	44	阴平	
驻	闽东区	侯官片		福州	ts	øy	242	阳去	
驼	闽东区	侯官片		福州	t	ɔ	52	阳平	
驾	闽东区	侯官片		福州	k	a	213	阴去	
骄	闽东区	侯官片		福州	k	ieu	44	阴平	
骆	闽东区	侯官片		福州	l	ouʔ	4	阳入	
验	闽东区	侯官片		福州	ŋ	ieŋ	242	阳去	
骑	闽东区	侯官片		福州	k/kʰ	i/ie	52	阳平	文,白
骚	闽东区	侯官片		福州	s	ɔ	44	阴平	
骡	闽东区	侯官片		福州	l	ɔ	52	阳平	
骤	闽东区	侯官片		福州	ts	au	242	阳去	
骨	闽东区	侯官片		福州	k	auʔ	23	阴入	
髓	闽东区	侯官片		福州	tsʰ	øy	31	上	
體	闽东区	侯官片		福州	tʰ	ɛ	31	上	
高	闽东区	侯官片		福州	k	ɔ	44	阴平	
髮	闽东区	侯官片		福州	x	uaʔ/uɔʔ	23	阴入	
鬃	闽东区	侯官片		福州	ts	uŋ/øyŋ	44	阴平	文,白
鬆	閩東區	侯官片		福州	s	uŋ/œyŋ	44	陰平	文,白
鬚	闽东区	侯官片		福州	s/tsʰ	y/ieu	44	阴平	
鬥	闽东区	侯官片		福州	t	au	213	阴去	
鬧	闽东区	侯官片		福州	n	au	242	阳去	
鬱	闽东区	侯官片		福州	0	ouʔ	23	阴入	
鬼	闽东区	侯官片		福州	k	uei	31	上	
魁	闽东区	侯官片		福州	kʰ	uei	52	阳平	
魂	闽东区	侯官片		福州	x	uŋ	52	阳平	
魄	闽东区	侯官片		福州	pʰ	œyʔ	23	阴入	
魏	闽东区	侯官片		福州	ŋ	uei	242	阳去	
魔	闽东区	侯官片		福州	m	ɔ	52	阳平	
魚	闽东区	侯官片		福州	ŋ	y	52	阳平	
魯	闽东区	侯官片		福州	l	u	31	上	
鮑	闽东区	侯官片		福州	p	au	52	阳平	
鮮	闽东区	侯官片		福州	s/tsʰ	ieŋ	44	阴平	文,白.新鲜
鯉	闽东区	侯官片		福州	l	i	31	上	
鰓	闽东区	侯官片		福州	s/tsʰ	ai/i	44	阴平	
鰭	闽东区	侯官片		福州	k	i	52	阳平	
鱗	闽东区	侯官片		福州	l	iŋ	52	阳平	
鱼	闽东区	侯官片		福州	ŋ	y	52	阳平	
鲁	閩東區	侯官片		福州	l	u	31	上	
鲍	闽东区	侯官片		福州	p	au	52	阳平	
鲜	闽东区	侯官片		福州	s/tsʰ	ieŋ	44	阴平	文,白.新鲜
鲤	闽东区	侯官片		福州	l	i	31	上	
鳃	闽东区	侯官片		福州	s/tsʰ	ai/i	44	阴平	
鳍	闽东区	侯官片		福州	k	i	52	阳平	
鳞	闽东区	侯官片		福州	l	iŋ	52	阳平	
鳥	閩東區	侯官片		福州	n/ts	ɛu	31	上	文,白
鳳	闽东区	侯官片		福州	x	ouŋ	242	阳去	
鳴	闽东区	侯官片		福州	m	iŋ	52	阳平	
鴉	闽东区	侯官片		福州	0	a	44	阴平	
鴨	闽东区	侯官片		福州	0	aʔ	23	阴入	
鴻	闽东区	侯官片		福州	x	uŋ	52	阳平	
鴿	闽东区	侯官片		福州	k	aʔ	23	阴入	
鵝	闽东区	侯官片		福州	ŋ	ɔ/ie	52	阳平	文,白
鵬	闽东区	侯官片		福州	p	eiŋ	52	阳平	
鵲	闽东区	侯官片		福州	tsʰ	uɔʔ	23	阴入	
鶯	闽东区	侯官片		福州	0	eiŋ	44	阴平	
鶴	闽东区	侯官片		福州	x	ouʔ	23	阳入	
鷹	闽东区	侯官片		福州	0	iŋ/eiŋ	44	阴平	文,白
鸚	闽东区	侯官片		福州	0	iŋ/eiŋ	44	阴平	文,白
鸞	閩東區	侯官片		福州	l	uaŋ	52	陽平	
鸟	闽东区	侯官片		福州	n/ts	ɛu	31	上	文,白
鸣	闽东区	侯官片		福州	m	iŋ	52	阳平	
鸦	闽东区	侯官片		福州	0	a	44	阴平	
鸭	闽东区	侯官片		福州	0	aʔ	23	阴入	
鸽	闽东区	侯官片		福州	k	aʔ	23	阴入	
鸾	闽东区	侯官片		福州	l	uaŋ	52	阳平	
鸿	闽东区	侯官片		福州	x	uŋ	52	阳平	
鹅	閩東區	侯官片		福州	ŋ	ɔ/ie	52	陽平	文,白
鹊	闽东区	侯官片		福州	tsʰ	uɔʔ	23	阴入	
鹏	闽东区	侯官片		福州	p	eiŋ	52	阳平	
鹤	闽东区	侯官片		福州	x	ouʔ	23	阳入	
鹦	闽东区	侯官片		福州	0	iŋ/eiŋ	44	阴平	文,白
鹰	闽东区	侯官片		福州	0	iŋ/eiŋ	44	阴平	文,白
鹵	闽东区	侯官片		福州	l	u/ou	31/242	上/阳去	文,白
鹹	闽东区	侯官片		福州	k/x	eiŋ/aŋ	52	阳平	文,白
鹽	闽东区	侯官片		福州	s	ieŋ	52/213	阳平/阴去	未注明异读原因
鹿	闽东区	侯官片		福州	l	yʔ/øyʔ	4	阳入	文,白
麒	闽东区	侯官片		福州	k	i	52	阳平	
麗	闽东区	侯官片		福州	l	a	242	阳去	
麥	闽东区	侯官片		福州	m	eiʔ/aʔ	4	阳入	文,白
麦	闽东区	侯官片		福州	m	eiʔ/aʔ	4	阳入	文,白
麩	闽东区	侯官片		福州	pʰ/x	uɔ/u	44	阴平	文,白
麴	闽东区	侯官片		福州	kʰ	øyʔ	23	阴入	
麵	闽东区	侯官片		福州	m	ieŋ	242	阳去	
麸	闽东区	侯官片		福州	pʰ/x	uɔ/u	44	阴平	文,白
麻	閩東區	侯官片		福州	m	a	52	陽平	麻子。麻布文讀、麻布白讀。麻木文讀、麻木白讀
黃	闽东区	侯官片		福州	0	uɔŋ	52	阳平	
黄	闽东区	侯官片		福州	0	uɔŋ	52	阳平	
黍	闽东区	侯官片		福州	s	y/œ	31	上	
黎	闽东区	侯官片		福州	l	ɛ	52	阳平	
黏	闽东区	侯官片		福州	n	ieŋ	52	阳平	
黑	闽东区	侯官片		福州	x	aiʔ	23	阴入	
默	闽东区	侯官片		福州	m	eiʔ	4	阳入	
點	闽东区	侯官片		福州	t	ieŋ/eiŋ	31	上	文,白
黨	闽东区	侯官片		福州	t	ouŋ	31	上	
鼎	闽东区	侯官片		福州	t	iŋ/iaŋ	31	上	文,白
鼓	闽东区	侯官片		福州	k	u	31	上	
鼠	闽东区	侯官片		福州	tsʰ	y	31	上	
鼻	闽东区	侯官片		福州	p	iʔ/ei	4/242	阳入/阳去	文,白
齅	闽东区	侯官片		福州	tsʰ	ieu	213	阴去	
齊	闽东区	侯官片		福州	ts	ɛ	52	阳平	
齋	闽东区	侯官片		福州	ts	ai/ɛ	44	阴平	文,白
齐	閩東區	侯官片		福州	ts	ɛ	52	陽平	
齒	闽东区	侯官片		福州	kʰ/tsʰ	i	31	上	文,白
齩	闽东区	侯官片		福州	k/ŋ	a/au	242/31	阳去/上	文,白
齿	閩東區	侯官片		福州	kʰ/tsʰ	i	31	上	文,白
龍	闽东区	侯官片		福州	l	yŋ/eiŋ	52	阳平	文,白
龐	闽东区	侯官片		福州	pʰ	aŋ	52	阳平	
龙	闽东区	侯官片		福州	l	yŋ/eiŋ	52	阳平	文,白
龜	闽东区	侯官片		福州	k	uei	44	阴平	
