片	区	小片	方言点	声母	韵母	调值	调类	备注
缅	桂南片	西南小片	横县(横州)	m	in	13	阳上	
缆	桂南片	西南小片	横县(横州)	l	am	22	阳去	
缉	桂南片	西南小片	横县(横州)	tsʰ	ɐp	55	阴平	缉鞋口。
缓	桂南片	西南小片	横县(横州)	h	un	53	阴去	
缕	桂南片	西南小片	横县(横州)	l	ou	13	阳上	
缝	桂南片	西南小片	横县(横州)	f	oŋ	22	阳去	缝衣服。
缠	桂南片	西南小片	横县(横州)	ts	in	25	阳平	
缨	桂南片	西南小片	横县(横州)	0	ɐŋ	55	阴平	
缩	桂南片	西南小片	横县(横州)	ɬ	ɷk	35	下阳入	
缰	桂南片	西南小片	横县(横州)	kʰ	Eŋ	55	阴平	缰绳。
缸	桂南片	西南小片	横县(横州)	k	ɔŋ	55	阴平	
缺	桂南片	西南小片	横县(横州)	kʰ	yt	33	下阴入	
缻	桂南片	西南小片	横县(横州)	k	ɔŋ	55	阴平	
缽	桂南片	西南小片	横县(横州)	p	ut	33	下阴入	
缾	桂南片	西南小片	横县(横州)	pʰ	ɐŋ	25	阳平	
罇	桂南片	西南小片	横县(横州)	ts	yn	55	阴平	
罐	桂南片	西南小片	横县(横州)	k	un	53	阴去	
罕	桂南片	西南小片	横县(横州)	h	an	33	阴上	
罗	桂南片	西南小片	横县(横州)	l	ɔ	25	阳平	
罚	桂南片	西南小片	横县(横州)	f	at	22	上阳入	
罩	桂南片	西南小片	横县(横州)	ts	au	53	阴去	
罪	桂南片	西南小片	横县(横州)	ts	ø i	13	阳上	
置	桂南片	西南小片	横县(横州)	ts	Ei	53	阴去	
罰	桂南片	西南小片	横县(横州)	f	at	22	上阳入	
署	桂南片	西南小片	横县(横州)	s	œi	53	阴去	专署。
羅	桂南片	西南小片	横县(横州)	l	ɔ	25	阳平	
羊	桂南片	西南小片	横县(横州)	h	Eŋ	25	阳平	
羌	桂南片	西南小片	横县(横州)	k	Eŋ	55	阴平	
美	桂南片	西南小片	横县(横州)	m	i	13	阳上	
羔	桂南片	西南小片	横县(横州)	k	ou	55	阴平	
羞	桂南片	西南小片	横县(横州)	ɬ	ou	55	阴平	
羣	桂南片	西南小片	横县(横州)	kʰʷ	ən	25	阳平	
義	桂南片	西南小片	横县(横州)	ȵ	i	22	阳去	
羫	桂南片	西南小片	横县(横州)	kʰ	Eŋ	55	阴平	
羶	桂南片	西南小片	横县(横州)	s	in	55	阴平	
羹	桂南片	西南小片	横县(横州)	k	əŋ	55	阴平	
羽	桂南片	西南小片	横县(横州)	h	u	13	阳上	
翁	桂南片	西南小片	横县(横州)	0	ioŋ	55	阴平	
翅	桂南片	西南小片	横县(横州)	tsʰ	i	53	阴去	
翎	桂南片	西南小片	横县(横州)	l	ɐŋ	25	阳平	
習	桂南片	西南小片	横县(横州)	ts	ɐp	22	上阳入	
翠	桂南片	西南小片	横县(横州)	tsʰ	ø i	53	阴去	
翡	桂南片	西南小片	横县(横州)	f	i	55	阴平	翡翠。
翻	桂南片	西南小片	横县(横州)	f	an	55	阴平	
翼	桂南片	西南小片	横县(横州)	h	ɭ k	35	下阳入	
耀	桂南片	西南小片	横县(横州)	h	iu	22	阳去	
老	桂南片	西南小片	横县(横州)	l	ou	13	阳上	
考	桂南片	西南小片	横县(横州)	h/kʰ	au/ou	33/33	阴上/阴上	kʰou33老派读音或说法。<br>kʰou33老派读音或说法。
者	桂南片	西南小片	横县(横州)	ts	E	33	阴上	
耐	桂南片	西南小片	横县(横州)	n	ai	22	阳去	
耕	桂南片	西南小片	横县(横州)	k	əŋ	55	阴平	
耳	桂南片	西南小片	横县(横州)	ȵ	i	13	阳上	
耶	桂南片	西南小片	横县(横州)	0	iE	13	阳上	
耻	桂南片	西南小片	横县(横州)	tsʰ	i	33	阴上	
耽	桂南片	西南小片	横县(横州)	t	am	55	阴平	
耿	桂南片	西南小片	横县(横州)	k	əŋ	33	阴上	
聂	桂南片	西南小片	横县(横州)	n	ip	22	上阳入	姓。
聊	桂南片	西南小片	横县(横州)	l	iu	22	阳去	
聋	桂南片	西南小片	横县(横州)	l	oŋ	25	阳平	
职	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
联	桂南片	西南小片	横县(横州)	l	im	25	阳平	
聖	桂南片	西南小片	横县(横州)	s	ɐŋ	53	阴去	
聘	桂南片	西南小片	横县(横州)	pʰ	ɐŋ	53	阴去	
聚	桂南片	西南小片	横县(横州)	ts	œi	22	阳去	
聞	桂南片	西南小片	横县(横州)	m	ən	25	阳平	
聦	桂南片	西南小片	横县(横州)	tsʰ	oŋ	55	阴平	
聭	桂南片	西南小片	横县(横州)	kʰʷ	Ei	53	阴去	
聮	桂南片	西南小片	横县(横州)	l	im	25	阳平	
聯	桂南片	西南小片	横县(横州)	l	im	25	阳平	
聰	桂南片	西南小片	横县(横州)	tsʰ	oŋ	55	阴平	
聲	桂南片	西南小片	横县(横州)	s	ɐŋ	55	阴平	
聶	桂南片	西南小片	横县(横州)	n	ip	22	上阳入	姓。
職	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
聽	桂南片	西南小片	横县(横州)	tʰ	ɐŋ	53	阴去	听见。
聾	桂南片	西南小片	横县(横州)	l	oŋ	25	阳平	
肃	桂南片	西南小片	横县(横州)	ɬ	ɷk	55	上阴入	
肄	桂南片	西南小片	横县(横州)	h	Ei	22	阳去	肄业。
肅	桂南片	西南小片	横县(横州)	ɬ	ɷk	55	上阴入	
肆	桂南片	西南小片	横县(横州)	ɬ	Ei	53	阴去	
肉	桂南片	西南小片	横县(横州)	ȵ	ɷk	35	下阳入	
肋	桂南片	西南小片	横县(横州)	l	ɐk	35	下阳入	
肌	桂南片	西南小片	横县(横州)	k	i	55	阴平	
肎	桂南片	西南小片	横县(横州)	h	əŋ	33	阴上	
肘	桂南片	西南小片	横县(横州)	ts	ou	22	阳去	
肚	桂南片	西南小片	横县(横州)	tʰ	u	13	阳上	腹肚。
肠	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	
股	桂南片	西南小片	横县(横州)	k	u	33	阴上	
肢	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
肤	桂南片	西南小片	横县(横州)	f	u	55	阴平	
肥	桂南片	西南小片	横县(横州)	f	i	25	阳平	
肧	桂南片	西南小片	横县(横州)	pʰ	ø i	55	阴平	胚胎。
肩	桂南片	西南小片	横县(横州)	k	in	55	阴平	
肫	桂南片	西南小片	横县(横州)	tʰ	ən	25	阳平	肫肝。
肯	桂南片	西南小片	横县(横州)	h	əŋ	33	阴上	
肺	桂南片	西南小片	横县(横州)	f	Ei	53	阴去	
肾	桂南片	西南小片	横县(横州)	s	ən	13	阳上	
肿	桂南片	西南小片	横县(横州)	ts	oŋ	33	阴上	
胀	桂南片	西南小片	横县(横州)	ts	Eŋ	53	阴去	
胁	桂南片	西南小片	横县(横州)	s	ip	33	下阴入	
胃	桂南片	西南小片	横县(横州)	ʋ	Ei	22	阳去	
背	桂南片	西南小片	横县(横州)	p	ø i	53	阴去	背诵。
胎	桂南片	西南小片	横县(横州)	tʰ	ai	55	阴平	
胑	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
胖	桂南片	西南小片	横县(横州)	pʰ	un	13	阳上	
胗	桂南片	西南小片	横县(横州)	tsʰ	ən	33	阴上	
胚	桂南片	西南小片	横县(横州)	pʰ	ø i	55	阴平	胚胎。
胛	桂南片	西南小片	横县(横州)	k	ap	33	下阴入	肩胛。
胞	桂南片	西南小片	横县(横州)	p	au	55	阴平	
胡	桂南片	西南小片	横县(横州)	h	u	25	阳平	《广韵》「胡」同「胡」，胡、胡读音亦同。
胳	桂南片	西南小片	横县(横州)	l	ɔk	33	下阴入	胳臂。
胷	桂南片	西南小片	横县(横州)	h	oŋ	55	阴平	
胸	桂南片	西南小片	横县(横州)	h	oŋ	55	阴平	
能	桂南片	西南小片	横县(横州)	n	əŋ	25	阳平	
脂	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
脃	桂南片	西南小片	横县(横州)	tsʰ	ø i	53	阴去	
脅	桂南片	西南小片	横县(横州)	s	ip	33	下阴入	
脆	桂南片	西南小片	横县(横州)	tsʰ	ø i	53	阴去	
脉	桂南片	西南小片	横县(横州)	m	ak	22	上阳入	
脊	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
脏	桂南片	西南小片	横县(横州)	ts	ɔŋ	55	阴平	不干净。
脐	桂南片	西南小片	横县(横州)	tsʰ	Ei	25	阳平	
脑	桂南片	西南小片	横县(横州)	n	ou	13	阳上	
脓	桂南片	西南小片	横县(横州)	n	oŋ	25	阳平	
脚	桂南片	西南小片	横县(横州)	k	Ek	33	下阴入	
脣	桂南片	西南小片	横县(横州)	s	ən	25	阳平	
脯	桂南片	西南小片	横县(横州)	pʰ	u	13	阳上	杏脯。
脹	桂南片	西南小片	横县(横州)	ts	Eŋ	53	阴去	
脾	桂南片	西南小片	横县(横州)	pʰ	i	55	阴平	
腆	桂南片	西南小片	横县(横州)	t	im	33	阴上	
腋	桂南片	西南小片	横县(横州)	h	ɭ k	35	下阳入	
腎	桂南片	西南小片	横县(横州)	s	ən	13	阳上	
腐	桂南片	西南小片	横县(横州)	f	ou	22	阳去	
腑	桂南片	西南小片	横县(横州)	f	u	33	阴上	
腥	桂南片	西南小片	横县(横州)	ɬ	ɐŋ	55	阴平	
腦	桂南片	西南小片	横县(横州)	n	ou	13	阳上	
腫	桂南片	西南小片	横县(横州)	ts	oŋ	33	阴上	
腰	桂南片	西南小片	横县(横州)	ʔ	iu	55	阴平	
腳	桂南片	西南小片	横县(横州)	k	Ek	33	下阴入	
腸	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	
腹	桂南片	西南小片	横县(横州)	f	ɷk	55	上阴入	
腾	桂南片	西南小片	横县(横州)	tʰ	əŋ	25	阳平	
腿	桂南片	西南小片	横县(横州)	tʰ	ø i	33	阴上	
膂	桂南片	西南小片	横县(横州)	l	y	13	阳上	
膆	桂南片	西南小片	横县(横州)	ʋ	œi	53	阴去	鸟嗉子。
膏	桂南片	西南小片	横县(横州)	k	ou	55	阴平	
膚	桂南片	西南小片	横县(横州)	f	u	55	阴平	
膝	桂南片	西南小片	横县(横州)	ɬ	ɐt	55	上阴入	
膠	桂南片	西南小片	横县(横州)	k	au	55	阴平	
膩	桂南片	西南小片	横县(横州)	n	Ei	22	阳去	
膬	桂南片	西南小片	横县(横州)	tsʰ	ø i	53	阴去	
膳	桂南片	西南小片	横县(横州)	s	in	13	阳上	
膽	桂南片	西南小片	横县(横州)	t	am	33	阴上	
膿	桂南片	西南小片	横县(横州)	n	oŋ	25	阳平	
臀	桂南片	西南小片	横县(横州)	t	in	22	阳去	
臂	桂南片	西南小片	横县(横州)	p	Ei	53	阴去	
臈	桂南片	西南小片	横县(横州)	l	ap	22	上阳入	
臊	桂南片	西南小片	横县(横州)	ɬ	ou	55	阴平	臊气。
臍	桂南片	西南小片	横县(横州)	tsʰ	Ei	25	阳平	
臘	桂南片	西南小片	横县(横州)	l	ap	22	上阳入	
臝	桂南片	西南小片	横县(横州)	l	ɔ	33	阴上	裸体。
臣	桂南片	西南小片	横县(横州)	s	ən	25	阳平	
臥	桂南片	西南小片	横县(横州)	m	ɔ	25	阳平	
臨	桂南片	西南小片	横县(横州)	l	ɐm	25	阳平	
至	桂南片	西南小片	横县(横州)	ts	Ei	22	阴去	
致	桂南片	西南小片	横县(横州)	ts	i	53	阴去	
臺	桂南片	西南小片	横县(横州)	tʰ	ai	25	阳平	
臻	桂南片	西南小片	横县(横州)	ts	ən	55	阴平	
臼	桂南片	西南小片	横县(横州)	tsʰ	ou	25	阳平	
舂	桂南片	西南小片	横县(横州)	ts	oŋ	55	阴平	舂米。
舅	桂南片	西南小片	横县(横州)	ts	ou	22	阳去	
與	桂南片	西南小片	横县(横州)	h	y	13	阳上	给与。
興	桂南片	西南小片	横县(横州)	h	ɐŋ	55	阴平	兴旺。
舉	桂南片	西南小片	横县(横州)	k	y	33	阴上	
舊	桂南片	西南小片	横县(横州)	ts	ou	22	阳去	
舋	桂南片	西南小片	横县(横州)	h	Eŋ	53	阴去	
舌	桂南片	西南小片	横县(横州)	s	it	22	上阳入	
舍	桂南片	西南小片	横县(横州)	s	i	53	阴去	
舐	桂南片	西南小片	横县(横州)	tʰ	im	13	阳上	以舌取物。
舒	桂南片	西南小片	横县(横州)	s	y	55	阴平	
舓	桂南片	西南小片	横县(横州)	tʰ	im	13	阳上	以舌取物。
舜	桂南片	西南小片	横县(横州)	s	ən	53	阴去	
舞	桂南片	西南小片	横县(横州)	m	u	13	阳上	
舟	桂南片	西南小片	横县(横州)	ts	ɔu	55	阴平	
舩	桂南片	西南小片	横县(横州)	s	yn	25	阳平	
航	桂南片	西南小片	横县(横州)	h	ɔŋ	25	阳平	
舰	桂南片	西南小片	横县(横州)	l	am	13	阳上	
舵	桂南片	西南小片	横县(横州)	tʰ	ɔ	25	阳平	
船	桂南片	西南小片	横县(横州)	s	yn	25	阳平	
艇	桂南片	西南小片	横县(横州)	tʰ	ɐŋ	13	阳上	
艦	桂南片	西南小片	横县(横州)	l	am	13	阳上	
良	桂南片	西南小片	横县(横州)	l	Eŋ	25	阳平	
艰	桂南片	西南小片	横县(横州)	k	an	55	阴平	
艱	桂南片	西南小片	横县(横州)	k	an	55	阴平	
色	桂南片	西南小片	横县(横州)	s	ɭ k	55	上阴入	
艳	桂南片	西南小片	横县(横州)	h	im	22	阳去	
艶	桂南片	西南小片	横县(横州)	h	im	22	阳去	
艷	桂南片	西南小片	横县(横州)	h	im	22	阳去	
艸	桂南片	西南小片	横县(横州)	tsʰ	ou	33	阴上	
艺	桂南片	西南小片	横县(横州)	ŋ	Ei	22	阳去	
艾	桂南片	西南小片	横县(横州)	ŋ	ai	25	阳平	
芋	桂南片	西南小片	横县(横州)	h	u	22	阳去	
芍	桂南片	西南小片	横县(横州)	ts	Ek	33	下阴入	芍药花。
芒	桂南片	西南小片	横县(横州)	m	ɐŋ	25	阳平	麦芒儿。
芙	桂南片	西南小片	横县(横州)	f	u	25	阳平	
芝	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
芥	桂南片	西南小片	横县(横州)	k	ai	53	阴去	
芧	桂南片	西南小片	横县(横州)	tsʰ	y	25	阳平	苎麻。
芭	桂南片	西南小片	横县(横州)	p	a	55	阴平	
花	桂南片	西南小片	横县(横州)	ʋ	a	55	阴平	
芳	桂南片	西南小片	横县(横州)	f	ɔŋ	55	阴平	
芹	桂南片	西南小片	横县(横州)	kʰ	ən	25	阳平	
芽	桂南片	西南小片	横县(横州)	ŋ	a	25	阳平	
苇	桂南片	西南小片	横县(横州)	ʋ	Ei	33	阴上	芦苇。
苋	桂南片	西南小片	横县(横州)	h	an	22	阳去	苋菜。
苍	桂南片	西南小片	横县(横州)	tsʰ	ɔŋ	55	阴平	
苏	桂南片	西南小片	横县(横州)	ʋ	u	55	阴平	
苔	桂南片	西南小片	横县(横州)	tʰ	ai	25	阳平	青苔、舌苔读音亦同。
苗	桂南片	西南小片	横县(横州)	m	iu	55	阴平	
苟	桂南片	西南小片	横县(横州)	k	ou	33	阴上	
若	桂南片	西南小片	横县(横州)	s	Ek	22	上阳入	
苦	桂南片	西南小片	横县(横州)	h	u	33	阴上	
苧	桂南片	西南小片	横县(横州)	tsʰ	y	25	阳平	苎麻。
英	桂南片	西南小片	横县(横州)	0	ɐŋ	55	阴平	
茂	桂南片	西南小片	横县(横州)	m	au	22	阳去	
范	桂南片	西南小片	横县(横州)	f	an	22	阳去	
茅	桂南片	西南小片	横县(横州)	m	au			
茎	桂南片	西南小片	横县(横州)	k	ɐŋ	33	阴上	
茫	桂南片	西南小片	横县(横州)	m	ɔŋ	25	阳平	
茮	桂南片	西南小片	横县(横州)	ts	iu	55	阴平	
茲	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
茴	桂南片	西南小片	横县(横州)	h	ø i	25	阳平	茴香。
茸	桂南片	西南小片	横县(横州)	0	ioŋ	25	阳平	参茸。
荀	桂南片	西南小片	横县(横州)	ɬ	ən	25	阳平	
草	桂南片	西南小片	横县(横州)	tsʰ	ou	33	阴上	
荊	桂南片	西南小片	横县(横州)	k	ɐŋ	55	阴平	
荒	桂南片	西南小片	横县(横州)	ʋ	ɔŋ	55	阴平	
荔	桂南片	西南小片	横县(横州)	l	Ei	22	阳去	
荞	桂南片	西南小片	横县(横州)	kʰ	iu	25	阳平	
荣	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	25	阳平	
荤	桂南片	西南小片	横县(横州)	ɬ	ən	55	阴平	
荥	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	25	阳平	荥阳。
荫	桂南片	西南小片	横县(横州)	0	iɐm	55	阴平	屋子很荫。
药	桂南片	西南小片	横县(横州)	h	Ek	22	上阳入	
荷	桂南片	西南小片	横县(横州)	h	ɔ	25	阳平	荷花。
莊	桂南片	西南小片	横县(横州)	ts	ɔŋ	55	阴平	
莖	桂南片	西南小片	横县(横州)	k	ɐŋ	33	阴上	
莠	桂南片	西南小片	横县(横州)	ɬ	ou	53	阴去	
莧	桂南片	西南小片	横县(横州)	h	an	22	阳去	苋菜。
莫	桂南片	西南小片	横县(横州)	m	ɔk	22	上阳入	
莲	桂南片	西南小片	横县(横州)	l	in	25	阳平	
莺	桂南片	西南小片	横县(横州)	ʔ	əŋ	55	阴平	
莼	桂南片	西南小片	横县(横州)	s	ən	25	阳平	莼菜。
菄	桂南片	西南小片	横县(横州)	t	oŋ	55	阴平	
菊	桂南片	西南小片	横县(横州)	k	ɷk	55	上阴入	
菌	桂南片	西南小片	横县(横州)	kʰʷ	ən	22	阳去	
菓	桂南片	西南小片	横县(横州)	k	u	33	阴上	
菖	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	55	阴平	菖蒲。
菜	桂南片	西南小片	横县(横州)	tsʰ	ai	53	阴去	
菭	桂南片	西南小片	横县(横州)	tʰ	ai	25	阳平	青苔、舌苔读音亦同。
華	桂南片	西南小片	横县(横州)	ʋ	a	55	阴平	
菱	桂南片	西南小片	横县(横州)	l	ɐŋ	25	阳平	
萄	桂南片	西南小片	横县(横州)	tʰ	ou	25	阳平	
萌	桂南片	西南小片	横县(横州)	m	əŋ	25	阳平	
萍	桂南片	西南小片	横县(横州)	pʰ	ɐŋ	25	阳平	
萤	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	25	阳平	
营	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	25	阳平	
萧	桂南片	西南小片	横县(横州)	ɬ	iu	55	阴平	
萨	桂南片	西南小片	横县(横州)	ɬ	at	33	下阴入	
萬	桂南片	西南小片	横县(横州)	m	an	22	阳去	
落	桂南片	西南小片	横县(横州)	l	ɔk	22	上阳入	
葛	桂南片	西南小片	横县(横州)	k	ɔt	33	下阴入	
董	桂南片	西南小片	横县(横州)	t	oŋ	33	阴上	
葦	桂南片	西南小片	横县(横州)	ʋ	Ei	33	阴上	芦苇。
葬	桂南片	西南小片	横县(横州)	ts	ɔŋ	55	阴平	
葱	桂南片	西南小片	横县(横州)	tsʰ	oŋ	55	阴平	
葵	桂南片	西南小片	横县(横州)	kʰʷ	Ei	25	阳平	
葷	桂南片	西南小片	横县(横州)	ɬ	ən	55	阴平	
蒓	桂南片	西南小片	横县(横州)	s	ən	25	阳平	莼菜。
蒙	桂南片	西南小片	横县(横州)	m	oŋ	25	阳平	
蒜	桂南片	西南小片	横县(横州)	ɬ	un	53	阴去	
蒯	桂南片	西南小片	横县(横州)	kʰʷ	ai	33	阴上	
蒲	桂南片	西南小片	横县(横州)	pʰ	u	25	阳平	
蒸	桂南片	西南小片	横县(横州)	ts	ɐŋ	55	阴平	
蒼	桂南片	西南小片	横县(横州)	tsʰ	ɔŋ	55	阴平	
蒿	桂南片	西南小片	横县(横州)	k	ou	55	阴平	蓬蒿。
蓄	桂南片	西南小片	横县(横州)	0	iɷk	55	上阴入	储蓄。
蓉	桂南片	西南小片	横县(横州)	0	ioŋ	25	阳平	
蓋	桂南片	西南小片	横县(横州)	k	œi	53	阴去	
蓑	桂南片	西南小片	横县(横州)	ɬ	ɔ	55	阴平	
蓖	桂南片	西南小片	横县(横州)	m	i	55	阴平	蓖麻。
蓝	桂南片	西南小片	横县(横州)	l	am	25	阳平	
蓬	桂南片	西南小片	横县(横州)	f	oŋ	25	阳平	
蓮	桂南片	西南小片	横县(横州)	l	in	25	阳平	
蓱	桂南片	西南小片	横县(横州)	pʰ	ɐŋ	25	阳平	
蔆	桂南片	西南小片	横县(横州)	l	ɐŋ	25	阳平	
蔓	桂南片	西南小片	横县(横州)	m	an	22	阳去	瓜蔓子。
蔗	桂南片	西南小片	横县(横州)	ts	i	53	阴去	
蔘	桂南片	西南小片	横县(横州)	s	ɐm	55	阴平	人参。
蔡	桂南片	西南小片	横县(横州)	tsʰ	ai	53	阴去	
蔥	桂南片	西南小片	横县(横州)	tsʰ	oŋ	55	阴平	
蔫	桂南片	西南小片	横县(横州)	ʔ	in	55	阴平	花萎。
蔬	桂南片	西南小片	横县(横州)	s	u	53	阴去	
蔭	桂南片	西南小片	横县(横州)	0	iɐm	55	阴平	屋子很荫。
蔼	桂南片	西南小片	横县(横州)	0	œi	33	阴上	
蔽	桂南片	西南小片	横县(横州)	p	Ei	53	阴去	
蕅	桂南片	西南小片	横县(横州)	ŋ	au	13	阳上	
蕉	桂南片	西南小片	横县(横州)	ts	iu	55	阴平	
蕎	桂南片	西南小片	横县(横州)	kʰ	iu	25	阳平	
蕩	桂南片	西南小片	横县(横州)	t	ɔŋ	22	阳去	放荡。
蕭	桂南片	西南小片	横县(横州)	ɬ	iu	55	阴平	
薄	桂南片	西南小片	横县(横州)	p	ɔk	22	上阳入	薄荷、薄读音亦同。
薑	桂南片	西南小片	横县(横州)	k	Eŋ	55	阴平	
薛	桂南片	西南小片	横县(横州)	ɬ	yt	33	下阴入	
薦	桂南片	西南小片	横县(横州)	ts	in	53	阴去	
薩	桂南片	西南小片	横县(横州)	ɬ	at	33	下阴入	
薪	桂南片	西南小片	横县(横州)	ɬ	ən	55	阴平	
薯	桂南片	西南小片	横县(横州)	s	œi	53	阴去	白薯。
薰	桂南片	西南小片	横县(横州)	ɬ	ən	55	阴平	
藁	桂南片	西南小片	横县(横州)	k	ou	33	阴上	
藂	桂南片	西南小片	横县(横州)	tsʰ	oŋ	25	阳平	
藉	桂南片	西南小片	横县(横州)	ts	i	53	阴去	借故。
藍	桂南片	西南小片	横县(横州)	l	am	25	阳平	
藏	桂南片	西南小片	横县(横州)	tsʰ	ɔŋ	25	阳平	隐藏。
藐	桂南片	西南小片	横县(横州)	m	au	22	阳去	
藕	桂南片	西南小片	横县(横州)	ŋ	au	13	阳上	
藝	桂南片	西南小片	横县(横州)	ŋ	Ei	22	阳去	
藤	桂南片	西南小片	横县(横州)	tʰ	əŋ	25	阳平	
藥	桂南片	西南小片	横县(横州)	h	Ek	22	上阳入	
藩	桂南片	西南小片	横县(横州)	pʰ	un	55	阴平	
