#漢字	音標	解釋	#('nan_cs_fhxf', '鳳凰-新豐話', '鳳凰-新豐', '#FF6600', None, None, '版本：V1.0 (2021-12-31)<br>來源：<u>四方麻東</u>', '34 1 1a 陰平 ꜀,55 2 1b 陽平 ꜁,52 3 2a 陰上 ꜂,25 4 2b 陽上 ꜃,212 5 3a 陰去 ꜄,22 6 3b 陽去 ꜅,32 7 4a 陰入 ꜆,54 8 4b 陽入 ꜇')
喜	hi③2	hi˥˨
喝	hat⑦4	hat˧˨
喝	huah⑦4	huaʔ˧˨
喧	suan①1	suan˧˦
喪	sanɡ⑤3	saŋ˨˩˨
喪	snɡ①1	sŋ˧˦
喬	khiau②5	kʰiau˥˥
單	sian④6	siɛn˨˥
單	sen④6	sɛn˨˥
單	sian②5	siɛn˥˥
單	sen②5	sɛn˥˥
單	tuann①1	tuã˧˦
喻	ju④6	dzu˨˥
嗅	hiunn⑤3	hiũ˨˩˨
嗓	sanɡ③2	saŋ˥˨
嗟	tsa①1	tsa˧˦
嗣	sur②5	sɯ˥˥
嗽	sau⑤3	sau˨˩˨
嘆	than⑤3	tʰan˨˩˨
嘉	kia①1	kia˧˦
嘔	au③2	au˥˨
嘗	sionn②5	siõ˥˥
嘮	lau①1	lau˧˦
嘯	sau⑤3	sau˨˩˨
嘲	tshiau③2	tsʰiau˥˨
嘴	tshui⑤3	tsʰui˨˩˨
嘻	hi①1	hi˧˦
噓	hur①1	hɯ˧˦
噦	ueh⑦4	uɛʔ˧˨
器	khi⑤3	kʰi˨˩˨
噩	nɡak⑧8	ŋak˥˦
噴	phun⑤3	pʰun˨˩˨
嚇	heh⑦4	hɛʔ˧˨
嚴	nɡiam②5	ŋiam˥˥
嚷	jianɡ③2	dziaŋ˥˨
囂	nɡau①1	ŋau˧˦
囉	lo①1	lo˧˦
囊	lanɡ③2	laŋ˥˨
囑	tsok⑦4	tsok˧˨
囚	tshiu②5	tsʰiu˥˥
四	si⑤3	si˨˩˨
囝	kiann③2	kiã˥˨
回	hue②5	huɛ˥˥
因	in①1	in˧˦
囤	thun②5	tʰun˥˥
囤	tun①1	tun˧˦
囥	khnɡ⑤3	kʰŋ˨˩˨
困	khun⑤3	kʰun˨˩˨
囱	tshonɡ①1	tsʰoŋ˧˦
固	ku⑤3	ku˨˩˨
圈	khuan①1	kʰuan˧˦
國	kok⑦4	kok˧˨
圍	ui②5	ui˥˥
園	hnɡ②5	hŋ˥˥
圓	inn②5	ĩ˥˥
圖	thu②5	tʰu˥˥
圖	tou②5	tou˥˥
團	thuan②5	tʰuan˥˥
土	thou③2	tʰou˥˨
在	tsai④6	tsai˨˥
在	to④6	to˨˥
圭	kui①1	kui˧˦
地	ti⑥7	ti˨˨
地	to⑤3	to˨˩˨
址	tsi③2	tsi˥˨
坂	pan③2	pan˥˨
坂	puann③2	puã˥˨
均	kurn①1	kɯn˧˦
坍	tham①1	tʰam˧˦
坎	kham③2	kʰam˥˨
坎	kham①1	kʰam˧˦
坎	kham⑤3	kʰam˨˩˨
坐	tso④6	tso˨˥
坐	tsho⑦4	tsʰo˨˨
坑	khenn①1	kʰɛ̃˧˦
坡	po①1	po˧˦
