"4038"	"疔"	"tiŋ1"	"t"	"iŋ"	"1"	""	""	""	""
"4039"	"盯"	"tiŋ1"	"t"	"iŋ"	"1"	""	""	""	""
"4040"	"釘"	"tiŋ1"	"t"	"iŋ"	"1"	""	""	""	""
"4041"	"訂"	"tiŋ5"	"t"	"iŋ"	"5"	""	""	""	""
"4042"	"釘"	"tiŋ5"	"t"	"iŋ"	"5"	"動詞"	""	""	""
"4043"	"挺"	"tʰiŋ3"	"tʰ"	"iŋ"	"3"	""	""	""	""
"4044"	"艇"	"tʰiŋ3"	"tʰ"	"iŋ"	"3"	""	""	""	""
"4045"	"廳"	"tʰiŋ1"	"tʰ"	"iŋ"	"1"	""	""	""	""
"4046"	"汀"	"tʰiŋ1"	"tʰ"	"iŋ"	"1"	""	""	""	""
"4047"	"聽"	"tʰiŋ1"	"tʰ"	"iŋ"	"1"	""	""	""	""
"4048"	"聽"	"tʰiŋ5"	"tʰ"	"iŋ"	"5"	"打～"	""	""	""
"4049"	"亭"	"diŋ2"	"d"	"iŋ"	"2"	""	""	""	""
"4050"	"婷"	"diŋ2"	"d"	"iŋ"	"2"	""	""	""	""
"4051"	"庭"	"diŋ2"	"d"	"iŋ"	"2"	""	""	""	""
"4052"	"廷"	"diŋ2"	"d"	"iŋ"	"2"	""	""	""	""
"4053"	"蜓"	"diŋ2"	"d"	"iŋ"	"2"	""	""	""	""
"4054"	"霆"	"diŋ2"	"d"	"iŋ"	"2"	""	""	""	""
"4055"	"澄"	"diŋ4"	"d"	"iŋ"	"4"	"水澄一澄"	""	""	""
"4056"	"錠"	"diŋ4"	"d"	"iŋ"	"4"	""	""	""	""
"4057"	"令"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4058"	"伶"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4059"	"嶙"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4060"	"林"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4061"	"泠"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4062"	"淋"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4063"	"淩"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4064"	"玲"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4065"	"琳"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4066"	"磷"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4067"	"綾"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4068"	"聆"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4069"	"臨"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4070"	"苓"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4071"	"菱"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4072"	"蛉"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4073"	"輪"	"liŋ2"	"l"	"iŋ"	"2"	"～到"	""	""	""
"4074"	"遴"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4075"	"鄰"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4076"	"鈴"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4077"	"陵"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4078"	"霖"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4079"	"靈"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4080"	"鱗"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4081"	"麟"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4082"	"齡"	"liŋ2"	"l"	"iŋ"	"2"	""	""	""	""
"4083"	"另"	"liŋ6"	"l"	"iŋ"	"6"	""	""	""	""
"4084"	"吝"	"liŋ6"	"l"	"iŋ"	"6"	""	""	""	""
"4085"	"繗"	"liŋ6"	"l"	"iŋ"	"6"	"縫合"	""	""	""
"4086"	"藺"	"liŋ6"	"l"	"iŋ"	"6"	""	""	""	""
"4087"	"躪"	"liŋ6"	"l"	"iŋ"	"6"	""	""	""	""
"4088"	"凜"	"liŋ4"	"l"	"iŋ"	"4"	""	""	""	""
"4089"	"嶺"	"liŋ4"	"l"	"iŋ"	"4"	""	""	""	""
"4090"	"廩"	"liŋ4"	"l"	"iŋ"	"4"	""	""	""	""
"4091"	"領"	"liŋ4"	"l"	"iŋ"	"4"	""	""	""	""
"4092"	"扔"	"ʔliŋ1"	"ʔl"	"iŋ"	"1"	""	""	""	""
"4093"	"偵"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4094"	"憎"	"tsiŋ1"	"ts"	"iŋ"	"1"	"嫌～"	""	""	""
"4095"	"旌"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4096"	"晶"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4097"	"正"	"tsiŋ1"	"ts"	"iŋ"	"1"	"正月"	""	""	""
"4098"	"菁"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4099"	"蒸"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4100"	"貞"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4101"	"鉦"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4102"	"政"	"tsiŋ5"	"ts"	"iŋ"	"5"	""	""	""	""
"4103"	"甑"	"tsiŋ5"	"ts"	"iŋ"	"5"	""	""	""	""
"4104"	"證"	"tsiŋ5"	"ts"	"iŋ"	"5"	""	""	""	""
"4105"	"癥"	"tsiŋ1"	"ts"	"iŋ"	"1"	"《玉篇》“腹結病也”"	""	""	""
"4106"	"征"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4107"	"徵"	"tsiŋ1"	"ts"	"iŋ"	"1"	""	""	""	""
"4108"	"請"	"tsʰiŋ3"	"tsʰ"	"iŋ"	"3"	""	""	""	""
"4109"	"逞"	"tsʰiŋ3"	"tsʰ"	"iŋ"	"3"	""	""	""	""
"4110"	"稱"	"tsʰiŋ1"	"tsʰ"	"iŋ"	"1"	""	""	""	""
"4111"	"蜻"	"tsʰiŋ1"	"tsʰ"	"iŋ"	"1"	""	""	""	""
"4112"	"蟶"	"tsʰiŋ1"	"tsʰ"	"iŋ"	"1"	""	""	""	""
"4113"	"秤"	"tsʰiŋ5"	"tsʰ"	"iŋ"	"5"	""	""	""	""
"4114"	"稱"	"tsʰiŋ5"	"tsʰ"	"iŋ"	"5"	""	""	""	""
"4115"	"懲"	"dziŋ2"	"dz"	"iŋ"	"2"	""	""	""	""
"4116"	"橙"	"dziŋ2"	"dz"	"iŋ"	"2"	""	""	""	""
"4117"	"澄"	"dziŋ2"	"dz"	"iŋ"	"2"	""	""	""	""
"4118"	"缶"	"dziŋ2"	"dz"	"iŋ"	"2"	""	""	""	""
"4119"	"□"	"dziŋ6"	"dz"	"iŋ"	"6"	"<舟帣>～頭，兩頭荷物重量相稱"	""	""	""
"4120"	"鄭"	"dziŋ6"	"dz"	"iŋ"	"6"	""	""	""	""
"4121"	"省"	"siŋ3"	"s"	"iŋ"	"3"	"～親"	""	""	""
"4122"	"惺"	"siŋ1"	"s"	"iŋ"	"1"	""	""	""	""
"4123"	"新"	"siŋ1"	"s"	"iŋ"	"1"	"～鮮"	""	""	""
"4124"	"猩"	"siŋ1"	"s"	"iŋ"	"1"	""	""	""	""
"4125"	"聲"	"siŋ1"	"s"	"iŋ"	"1"	""	""	""	""
"4126"	"腥"	"siŋ1"	"s"	"iŋ"	"1"	""	""	""	""
"4127"	"勝"	"siŋ5"	"s"	"iŋ"	"5"	""	""	""	""
"4128"	"聖"	"siŋ5"	"s"	"iŋ"	"5"	""	""	""	""
"4129"	"丞"	"ziŋ2"	"z"	"iŋ"	"2"	""	""	""	""
"4130"	"乘"	"ziŋ2"	"z"	"iŋ"	"2"	""	""	""	""
"4131"	"塍"	"ziŋ2"	"z"	"iŋ"	"2"	""	""	""	""
"4132"	"盛"	"ziŋ2"	"z"	"iŋ"	"2"	""	""	""	""
"4133"	"繩"	"ziŋ2"	"z"	"iŋ"	"2"	""	""	""	""
"4134"	"誠"	"ziŋ2"	"z"	"iŋ"	"2"	""	""	""	""
"4135"	"餳"	"ziŋ2"	"z"	"iŋ"	"2"	""	""	""	""
"4136"	"嵊"	"ziŋ6"	"z"	"iŋ"	"6"	""	""	""	""
"4137"	"淨"	"ziŋ6"	"z"	"iŋ"	"6"	""	""	""	""
"4138"	"盛"	"ziŋ6"	"z"	"iŋ"	"6"	"茂～"	""	""	""
"4139"	"阱"	"ziŋ6"	"z"	"iŋ"	"6"	""	""	""	""
"4140"	"靖"	"ziŋ4"	"z"	"iŋ"	"4"	""	""	""	""
"4141"	"靜"	"ziŋ4"	"z"	"iŋ"	"4"	""	""	""	""
"4142"	"撥"	"pø7"	"p"	"ø"	"7"	""	""	""	""
"4143"	"潑"	"pø7"	"p"	"ø"	"7"	"活潑"	""	""	""
"4144"	"砵"	"pø7"	"p"	"ø"	"7"	""	""	""	""
"4145"	"缽"	"pø7"	"p"	"ø"	"7"	""	""	""	""
"4146"	"鮁"	"pø7"	"p"	"ø"	"7"	""	""	""	""
"4147"	"瓪"	"pø3"	"p"	"ø"	"3"	"女子生殖器詈稱"	""	""	""
"4148"	"搬"	"pø1"	"p"	"ø"	"1"	""	""	""	""
"4149"	"般"	"pø1"	"p"	"ø"	"1"	""	""	""	""
"4150"	"邊"	"pø1"	"p"	"ø"	"1"	"後～"	""	""	""
"4151"	"撲"	"pʰø7"	"pʰ"	"ø"	"7"	"～去"	""	""	""
"4152"	"潑"	"pʰø7"	"pʰ"	"ø"	"7"	""	""	""	""
"4153"	"拚"	"pʰø1"	"pʰ"	"ø"	"1"	""	""	""	""
"4154"	"潘"	"pʰø1"	"pʰ"	"ø"	"1"	""	""	""	""
"4155"	"番"	"pʰø1"	"pʰ"	"ø"	"1"	"～禺"	""	""	""
"4156"	"泮"	"pʰø5"	"pʰ"	"ø"	"5"	"～宮"	""	""	""
"4157"	"袢"	"pʰø5"	"pʰ"	"ø"	"5"	"袷～"	""	""	""
"4158"	"盤"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"4159"	"盆"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"4160"	"磻"	"bø2"	"b"	"ø"	"2"	"～溪，地名"	""	""	""
"4161"	"般"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"4162"	"蟠"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"4163"	"蹣"	"bø2"	"b"	"ø"	"2"	"～跚"	""	""	""
"4164"	"鞶"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"4165"	"勃"	"bø8"	"b"	"ø"	"8"	""	""	""	""
"4166"	"浡"	"bø8"	"b"	"ø"	"8"	""	""	""	""
"4167"	"渤"	"bø8"	"b"	"ø"	"8"	""	""	""	""
"4168"	"脖"	"bø8"	"b"	"ø"	"8"	""	""	""	""
"4169"	"鈸"	"bø8"	"b"	"ø"	"8"	""	""	""	""
"4170"	"餑"	"bø8"	"b"	"ø"	"8"	""	""	""	""
"4171"	"鵓"	"bø8"	"b"	"ø"	"8"	""	""	""	""
"4172"	"叛"	"bø6"	"b"	"ø"	"6"	""	""	""	""
"4173"	"畔"	"bø6"	"b"	"ø"	"6"	""	""	""	""
"4174"	"叛"	"bø4"	"b"	"ø"	"4"	""	""	""	""
"4175"	"畔"	"bø4"	"b"	"ø"	"4"	""	""	""	""
"4176"	"胖"	"bø4"	"b"	"ø"	"4"	""	""	""	""
"4177"	"漫"	"mø2"	"m"	"ø"	"2"	""	""	""	""
"4178"	"瞞"	"mø2"	"m"	"ø"	"2"	""	""	""	""
"4179"	"謾"	"mø2"	"m"	"ø"	"2"	""	""	""	""
"4180"	"鞔"	"mø2"	"m"	"ø"	"2"	"～鼓"	""	""	""
"4181"	"顢"	"mø2"	"m"	"ø"	"2"	"～頇"	""	""	""
"4182"	"饅"	"mø2"	"m"	"ø"	"2"	""	""	""	""
"4183"	"鰻"	"mø2"	"m"	"ø"	"2"	""	""	""	""
"4184"	"妺"	"mø8"	"m"	"ø"	"8"	"～喜，古人名"	""	""	""
"4185"	"歿"	"mø8"	"m"	"ø"	"8"	""	""	""	""
"4186"	"沒"	"mø8"	"m"	"ø"	"8"	""	""	""	""
"4187"	"沫"	"mø8"	"m"	"ø"	"8"	""	""	""	""
"4188"	"秣"	"mø8"	"m"	"ø"	"8"	""	""	""	""
"4189"	"茉"	"mø8"	"m"	"ø"	"8"	""	""	""	""
"4190"	"墁"	"mø6"	"m"	"ø"	"6"	""	""	""	""
"4191"	"幔"	"mø6"	"m"	"ø"	"6"	""	""	""	""
"4192"	"懣"	"mø6"	"m"	"ø"	"6"	""	""	""	""
"4193"	"鏝"	"mø6"	"m"	"ø"	"6"	"銅錢有圖紋的一面"	""	""	""
"4194"	"霧"	"mø6"	"m"	"ø"	"6"	"白"	""	""	""
"4195"	"滿"	"mø4"	"m"	"ø"	"4"	""	""	""	""
"4196"	"蟎"	"mø4"	"m"	"ø"	"4"	""	""	""	""
"4197"	"面"	"mø6"	"m"	"ø"	"6"	"後～"	""	""	""
"4198"	"物"	"ʔmø5"	"ʔm"	"ø"	"5"	"～事，東西"	""	""	""
"4199"	"剟"	"tø7"	"t"	"ø"	"7"	""	""	""	""
"4200"	"咄"	"tø7"	"t"	"ø"	"7"	"～～怪事"	""	""	""
"4201"	"敠"	"tø7"	"t"	"ø"	"7"	"敁～"	""	""	""
"4202"	"柮"	"tø7"	"t"	"ø"	"7"	"榾～"	""	""	""
"4203"	"裰"	"tø7"	"t"	"ø"	"7"	""	""	""	""
"4204"	"礅"	"tø3"	"t"	"ø"	"3"	"石～"	""	""	""
"4205"	"墩"	"tø1"	"t"	"ø"	"1"	""	""	""	""
"4206"	"敦"	"tø1"	"t"	"ø"	"1"	""	""	""	""
"4207"	"聃"	"tø1"	"t"	"ø"	"1"	""	""	""	""
"4208"	"驐"	"tø1"	"t"	"ø"	"1"	"～豬，閹豬"	""	""	""
"4209"	"斷"	"tø5"	"t"	"ø"	"5"	"判～"	""	""	""
"4210"	"煆"	"tø5"	"t"	"ø"	"5"	""	""	""	""
"4211"	"碫"	"tø5"	"t"	"ø"	"5"	"～磨"	""	""	""
"4212"	"鍛"	"tø5"	"t"	"ø"	"5"	""	""	""	""
"4213"	"脫"	"tʰø7"	"tʰ"	"ø"	"7"	""	""	""	""
"4214"	"噸"	"tʰø3"	"tʰ"	"ø"	"3"	"氣味襲人"	""	""	""
"4215"	"疃"	"tʰø3"	"tʰ"	"ø"	"3"	""	""	""	""
"4216"	"吞"	"tʰø1"	"tʰ"	"ø"	"1"	""	""	""	""
"4217"	"湍"	"tʰø1"	"tʰ"	"ø"	"1"	""	""	""	""
"4218"	"貪"	"tʰø1"	"tʰ"	"ø"	"1"	""	""	""	""
"4219"	"彖"	"tʰø5"	"tʰ"	"ø"	"5"	"～辭"	""	""	""
"4220"	"囤"	"dø2"	"d"	"ø"	"2"	"～積"	""	""	""
"4221"	"屯"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4222"	"摶"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4223"	"曇"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4224"	"沌"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4225"	"漙"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4226"	"潭"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4227"	"覃"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4228"	"豚"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4229"	"贉"	"dø2"	"d"	"ø"	"2"	"～堆，論堆買賣"	""	""	""
"4230"	"魨"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4231"	"奪"	"dø8"	"d"	"ø"	"8"	""	""	""	""
"4232"	"突"	"dø8"	"d"	"ø"	"8"	""	""	""	""
"4233"	"腯"	"dø8"	"d"	"ø"	"8"	"～肥"	""	""	""
"4234"	"葖"	"dø8"	"d"	"ø"	"8"	""	""	""	""
"4235"	"遝"	"dø8"	"d"	"ø"	"8"	""	""	""	""
"4236"	"椴"	"dø6"	"d"	"ø"	"6"	""	""	""	""
"4237"	"緞"	"dø6"	"d"	"ø"	"6"	""	""	""	""
"4238"	"遁"	"dø6"	"d"	"ø"	"6"	""	""	""	""
"4239"	"鈍"	"dø6"	"d"	"ø"	"6"	""	""	""	""
"4240"	"囤"	"dø4"	"d"	"ø"	"4"	"倉～"	""	""	""
"4241"	"斷"	"dø4"	"d"	"ø"	"4"	"～絕"	""	""	""
"4242"	"籪"	"dø4"	"d"	"ø"	"4"	""	""	""	""
"4243"	"團"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"4244"	"喃"	"nø2"	"n"	"ø"	"2"	""	""	""	""
"4245"	"楠"	"nø2"	"n"	"ø"	"2"	""	""	""	""
"4246"	"蝻"	"nø2"	"n"	"ø"	"2"	""	""	""	""
"4247"	"□"	"nø8"	"n"	"ø"	"8"	"女人萬福"	""	""	""
"4248"	"納"	"nø8"	"n"	"ø"	"8"	""	""	""	""
"4249"	"肭"	"nø8"	"n"	"ø"	"8"	"膃～獸"	""	""	""
"4250"	"衲"	"nø8"	"n"	"ø"	"8"	""	""	""	""
"4251"	"訥"	"nø8"	"n"	"ø"	"8"	""	""	""	""
"4252"	"鈉"	"nø8"	"n"	"ø"	"8"	""	""	""	""
"4253"	"囡"	"nø4"	"n"	"ø"	"4"	""	""	""	""
"4254"	"暖"	"nø4"	"n"	"ø"	"4"	""	""	""	""
"4255"	"腩"	"nø4"	"n"	"ø"	"4"	""	""	""	""
"4256"	"□"	"lø2"	"l"	"ø"	"2"	"用刀割一圓圈"	""	""	""
"4257"	"圞"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4258"	"婪"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4259"	"孌"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4260"	"孿"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4261"	"巒"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4262"	"攣"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4263"	"欒"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4264"	"灤"	"lø2"	"l"	"ø"	"2"	"開～"	""	""	""
"4265"	"臠"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4266"	"論"	"lø2"	"l"	"ø"	"2"	"～語"	""	""	""
"4267"	"鑾"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4268"	"鸞"	"lø2"	"l"	"ø"	"2"	""	""	""	""
"4269"	"亂"	"lø6"	"l"	"ø"	"6"	""	""	""	""
"4270"	"論"	"lø6"	"l"	"ø"	"6"	"討論"	""	""	""
"4271"	"卵"	"lø4"	"l"	"ø"	"4"	"男陰"	""	""	""
"4272"	"□"	"ʔlø1"	"ʔl"	"ø"	"1"	"用刀割一圓圈"	""	""	""
"4273"	"匝"	"tsø7"	"ts"	"ø"	"7"	""	""	""	""
"4274"	"咂"	"tsø7"	"ts"	"ø"	"7"	""	""	""	""
"4275"	"噆"	"tsø7"	"ts"	"ø"	"7"	"酸、堿剌痛傷口"	""	""	""
"4276"	"拶"	"tsø7"	"ts"	"ø"	"7"	""	""	""	""
"4277"	"撙"	"tsø3"	"ts"	"ø"	"3"	""	""	""	""
"4278"	"纂"	"tsø3"	"ts"	"ø"	"3"	""	""	""	""
"4279"	"纘"	"tsø3"	"ts"	"ø"	"3"	""	""	""	""
"4280"	"樽"	"tsø1"	"ts"	"ø"	"1"	""	""	""	""
"4281"	"簪"	"tsø1"	"ts"	"ø"	"1"	""	""	""	""
"4282"	"鑽"	"tsø1"	"ts"	"ø"	"1"	"～出"	""	""	""
"4283"	"攢"	"tsø5"	"ts"	"ø"	"5"	""	""	""	""
"4284"	"鑽"	"tsø5"	"ts"	"ø"	"5"	"打孔；～石"	""	""	""
"4285"	"卒"	"tsʰø7"	"tsʰ"	"ø"	"7"	"～中，中風"	""	""	""
"4286"	"猝"	"tsʰø7"	"tsʰ"	"ø"	"7"	""	""	""	""
"4287"	"慘"	"tsʰø3"	"tsʰ"	"ø"	"3"	""	""	""	""
"4288"	"攛"	"tsʰø3"	"tsʰ"	"ø"	"3"	"～掇"	""	""	""
"4289"	"篡"	"tsʰø3"	"tsʰ"	"ø"	"3"	""	""	""	""
"4290"	"皴"	"tsʰø1"	"tsʰ"	"ø"	"1"	""	""	""	""
"4291"	"驂"	"tsʰø1"	"tsʰ"	"ø"	"1"	""	""	""	""
"4292"	"寸"	"tsʰø5"	"tsʰ"	"ø"	"5"	""	""	""	""
"4293"	"爨"	"tsʰø5"	"tsʰ"	"ø"	"5"	""	""	""	""
"4294"	"竄"	"tsʰø5"	"tsʰ"	"ø"	"5"	""	""	""	""
"4295"	"躥"	"tsʰø5"	"tsʰ"	"ø"	"5"	"向上跳"	""	""	""
"4296"	"參"	"tsʰø1"	"tsʰ"	"ø"	"1"	""	""	""	""
"4297"	"栫"	"dzø6"	"dz"	"ø"	"6"	"瓶塞"	""	""	""
"4298"	"糝"	"sø7"	"s"	"ø"	"7"	"飯～，飯屑"	""	""	""
"4299"	"損"	"sø3"	"s"	"ø"	"3"	""	""	""	""
"4300"	"孫"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4301"	"拴"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4302"	"栓"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4303"	"狻"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4304"	"猻"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4305"	"蓀"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4306"	"酸"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4307"	"閂"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4308"	"飧"	"sø1"	"s"	"ø"	"1"	""	""	""	""
"4309"	"噀"	"sø5"	"s"	"ø"	"5"	""	""	""	""
"4310"	"巽"	"sø5"	"s"	"ø"	"5"	""	""	""	""
"4311"	"涮"	"sø5"	"s"	"ø"	"5"	""	""	""	""
"4312"	"蒜"	"sø5"	"s"	"ø"	"5"	""	""	""	""
"4313"	"遜"	"sø5"	"s"	"ø"	"5"	""	""	""	""
"4314"	"鑿"	"zø8"	"z"	"ø"	"8"	""	""	""	""
"4315"	"雜"	"zø8"	"z"	"ø"	"8"	""	""	""	""
"4316"	"撰"	"zø4"	"z"	"ø"	"4"	""	""	""	""
"4317"	"鏨"	"zø4"	"z"	"ø"	"4"	""	""	""	""
"4318"	"饌"	"zø4"	"z"	"ø"	"4"	""	""	""	""
"4319"	"咳"	"kʰø7"	"kʰ"	"ø"	"7"	""	""	""	""
"4320"	"渴"	"kʰø7"	"kʰ"	"ø"	"7"	""	""	""	""
"4321"	"鈣"	"kʰø7"	"kʰ"	"ø"	"7"	""	""	""	""
"4322"	"侃"	"kʰø3"	"kʰ"	"ø"	"3"	""	""	""	""
"4323"	"欿"	"kʰø3"	"kʰ"	"ø"	"3"	""	""	""	""
"4324"	"砍"	"kʰø3"	"kʰ"	"ø"	"3"	""	""	""	""
"4325"	"窾"	"kʰø3"	"kʰ"	"ø"	"3"	""	""	""	""
"4326"	"刊"	"kʰø1"	"kʰ"	"ø"	"1"	""	""	""	""
"4327"	"堪"	"kʰø1"	"kʰ"	"ø"	"1"	""	""	""	""
"4328"	"戡"	"kʰø1"	"kʰ"	"ø"	"1"	""	""	""	""
"4329"	"龕"	"kʰø1"	"kʰ"	"ø"	"1"	""	""	""	""
"4330"	"勘"	"kʰø5"	"kʰ"	"ø"	"5"	""	""	""	""
"4331"	"墈"	"kʰø5"	"kʰ"	"ø"	"5"	"～上，地名"	""	""	""
"4332"	"崁"	"kʰø5"	"kʰ"	"ø"	"5"	"赤～，地名"	""	""	""
"4333"	"磡"	"kʰø5"	"kʰ"	"ø"	"5"	"田～"	""	""	""
"4334"	"頷"	"gø4"	"g"	"ø"	"4"	""	""	""	""
"4335"	"玩"	"ŋø2"	"ŋ"	"ø"	"2"	""	""	""	""
"4336"	"兀"	"ŋø8"	"ŋ"	"ø"	"8"	""	""	""	""
"4337"	"曷"	"ʔø7"	"ʔ"	"ø"	"7"	""	""	""	""
"4338"	"褐"	"ʔø7"	"ʔ"	"ø"	"7"	""	""	""	""
"4339"	"遏"	"ʔø7"	"ʔ"	"ø"	"7"	""	""	""	""
"4340"	"鞨"	"ʔø7"	"ʔ"	"ø"	"7"	""	""	""	""
"4341"	"餲"	"ʔø7"	"ʔ"	"ø"	"7"	"食物腐敗"	""	""	""
"4342"	"鶡"	"ʔø7"	"ʔ"	"ø"	"7"	""	""	""	""
"4343"	"垵"	"ʔø3"	"ʔ"	"ø"	"3"	""	""	""	""
"4344"	"揜"	"ʔø3"	"ʔ"	"ø"	"3"	""	""	""	""
"4345"	"黯"	"ʔø3"	"ʔ"	"ø"	"3"	""	""	""	""
"4346"	"庵"	"ʔø1"	"ʔ"	"ø"	"1"	""	""	""	""
"4347"	"盦"	"ʔø1"	"ʔ"	"ø"	"1"	""	""	""	""
"4348"	"蒽"	"ʔø1"	"ʔ"	"ø"	"1"	""	""	""	""
"4349"	"諳"	"ʔø1"	"ʔ"	"ø"	"1"	""	""	""	""
"4350"	"鵪"	"ʔø1"	"ʔ"	"ø"	"1"	""	""	""	""
"4351"	"摁"	"ʔø5"	"ʔ"	"ø"	"5"	""	""	""	""
"4352"	"哈"	"hø7"	"h"	"ø"	"7"	"～氣"	""	""	""
"4353"	"喝"	"hø7"	"h"	"ø"	"7"	""	""	""	""
"4354"	"罕"	"hø3"	"h"	"ø"	"3"	""	""	""	""
"4355"	"憨"	"hø1"	"h"	"ø"	"1"	""	""	""	""
"4356"	"犴"	"hø1"	"h"	"ø"	"1"	""	""	""	""
"4357"	"蚶"	"hø1"	"h"	"ø"	"1"	""	""	""	""
"4358"	"酣"	"hø1"	"h"	"ø"	"1"	""	""	""	""
"4359"	"頇"	"hø1"	"h"	"ø"	"1"	""	""	""	""
"4360"	"鼾"	"hø1"	"h"	"ø"	"1"	""	""	""	""
"4361"	"暵"	"hø5"	"h"	"ø"	"5"	""	""	""	""
"4362"	"熯"	"hø5"	"h"	"ø"	"5"	"蒸"	""	""	""
"4363"	"含"	"ɦø2"	"ɦ"	"ø"	"2"	""	""	""	""
"4364"	"晗"	"ɦø2"	"ɦ"	"ø"	"2"	""	""	""	""
"4365"	"浛"	"ɦø2"	"ɦ"	"ø"	"2"	""	""	""	""
"4366"	"琀"	"ɦø2"	"ɦ"	"ø"	"2"	""	""	""	""
"4367"	"痕"	"ɦø2"	"ɦ"	"ø"	"2"	""	""	""	""
"4368"	"邯"	"ɦø2"	"ɦ"	"ø"	"2"	""	""	""	""
"4369"	"酣"	"ɦø2"	"ɦ"	"ø"	"2"	""	""	""	""
"4370"	"劾"	"ɦø8"	"ɦ"	"ø"	"8"	""	""	""	""
"4371"	"嗑"	"ɦø8"	"ɦ"	"ø"	"8"	""	""	""	""
"4372"	"溘"	"ɦø8"	"ɦ"	"ø"	"8"	""	""	""	""
"4373"	"盍"	"ɦø8"	"ɦ"	"ø"	"8"	""	""	""	""
"4374"	"紇"	"ɦø8"	"ɦ"	"ø"	"8"	""	""	""	""
"4375"	"闔"	"ɦø8"	"ɦ"	"ø"	"8"	""	""	""	""
"4376"	"頜"	"ɦø8"	"ɦ"	"ø"	"8"	""	""	""	""
"4377"	"憾"	"ɦø6"	"ɦ"	"ø"	"6"	""	""	""	""
